pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.435,0.0382,0.0272,28,187.11256575443,0.0198,-60.09804245432,0.0228,6058335255501643264,0.5698,0.0282,-7.09,0.026,-0.367,0.031,1.006,15.644037,0.00277,16.061581,0.003645,15.047782,0.003069,1.013799,,,1.223,3844.534,463.018,850.019,0.95,1.364738375841421,0.0015874450086796,0.0,0.0954514742624526,0.0,0.06994122533090093
0.4125,0.0424,0.0876,28,187.11024554968,0.0121,-60.10434288176,0.0136,6058335255501639168,0.5827,0.0171,-7.206,0.016,-0.538,0.019,1.058,11.634818,0.002769,11.731944,0.002839,11.431631,0.00283,0.300313,,,1.171,3992.738,2079.551,2281.657,0.89,4.627088505002118,0.0020474473760989,0.0,0.0,0.0,0.0
0.4189,0.082,0.1081,27,187.12499488,0.0083,-60.10799557737,0.0094,6058335186782161024,0.5334,0.0123,-7.136,0.011,-0.422,0.013,0.865,12.128579,0.002761,12.255746,0.00283,11.88487,0.002811,0.370876,,,1.172,6188.338,2308.188,3171.917,0.98,3.771499126501429,0.1154814707528382,1.865562912239474,0.3262971766322938,0.49464757903047263,0.08783230957763799
0.4242,0.1027,0.0927,28,187.10268073756,0.0209,-60.1036159821,0.0232,6058335255501639040,0.5395,0.0292,-7.034,0.028,-0.333,0.033,1.547,14.907173,0.002793,15.223303,0.003188,14.373598,0.003136,0.849705,,,1.23,2367.959,704.409,757.872,0.95,1.5948989149177764,0.0124472007761605,0.7090882207333539,0.3031993442917673,0.44459759430578727,0.19013734381721273
0.405,0.1405,0.1234,26,187.13166576277,0.1264,-60.10739473298,0.1402,6058335216812688384,0.5582,0.1825,-7.129,0.163,-0.334,0.196,1.107,18.796841,0.003467,19.233213,0.03509,17.602377,0.029865,1.630836,,,1.75,516.048,31.04,36.515,0.71,0.7457816383781251,0.0038615606131727,0.0,0.1073819624468152,0.0,0.14398579546734638
0.361,0.0105,0.1253,28,187.14972383865,0.0161,-60.09305428749,0.0181,6058335289871460992,0.5171,0.0232,-7.122,0.02,-0.587,0.023,0.896,10.361532,0.002779,10.455846,0.002813,10.155185,0.0028,0.300661,,,1.174,2976.655,3046.531,4577.882,0.94,5.895437535326844,0.1547094810203499,3.598260892178437,0.929467718723879,0.6103467080461483,0.15847032250949844
0.441,0.0303,0.0232,26,187.09035106069,0.0801,-60.09058510556,0.0876,6058346692975997824,0.5468,0.1099,-6.979,0.1,-0.513,0.13,0.985,18.191387,0.003547,18.862906,0.016561,17.326614,0.014951,1.536291,,,1.324,486.054,66.51,73.92,0.66,0.8119113730556968,0.0030734757756601,0.0,0.0670576061586978,0.0,0.08259227347231367
0.4574,0.1087,0.122,26,187.14947626647,0.0086,-60.10734659481,0.0091,6058335216808958208,0.539,0.012,-7.336,0.011,-0.6,0.012,0.872,12.262653,0.002761,12.393343,0.00281,12.017085,0.002806,0.376258,,,1.171,6129.864,3257.484,3618.434,0.89,3.607894328314219,0.1208763847553211,1.770974507610044,0.333001161860653,0.4908609694335278,0.09375158858792984
0.4626,-0.0303,-0.0097,28,187.11572202627,0.0116,-60.07772137919,0.0131,6058347075252689664,0.5011,0.0165,-7.238,0.015,-0.468,0.019,1.06,14.382425,0.002766,14.645967,0.0029,13.951027,0.002896,0.69494,,,1.195,4428.534,1372.326,1402.303,0.95,1.799142133653592,0.0154679308973013,1.0172800446286268,0.0740736886724557,0.5654250576427746,0.04145766038853147
0.4283,-0.0114,0.0016,28,187.09322569965,0.0101,-60.08109397325,0.0115,6058347075252681984,0.5402,0.0144,-7.073,0.013,-0.43,0.017,0.926,14.003483,0.00277,14.187546,0.002878,13.683915,0.002912,0.503631,,,1.177,3820.497,1542.364,1304.373,0.97,2.0830684187187867,0.0019863476242689,0.0,0.0320485940546374,0.0,0.015385281523469702
0.467,0.1993,0.1936,27,187.1478022865,0.0095,-60.11850935121,0.0106,6058335010650579712,0.5486,0.014,-7.182,0.013,-0.364,0.014,0.993,12.739995,0.002762,12.877563,0.002823,12.485113,0.002842,0.39245,,,1.171,5515.57,2548.399,2010.041,0.97,3.2336698210579744,0.0118255351926416,0.1461109494815909,0.3667949509757809,0.04518425119661324,0.11343005330280118
0.3744,-0.0791,0.0667,25,187.06931811522,0.0788,-60.1018846395,0.078,6058346628540269952,0.5574,0.1056,-7.311,0.107,-0.493,0.115,0.971,18.064283,0.003126,18.843304,0.008361,17.283813,0.045054,1.55949,,,1.218,735.072,137.761,24.145,0.81,0.8264368579479008,0.0035506006522178,0.0,0.1283740619472153,0.0,0.15533438606063246
0.4107,0.0033,0.0575,28,187.09482029015,0.0101,-60.07489811709,0.0117,6058347281411120000,0.5625,0.0146,-7.129,0.013,-0.346,0.016,0.992,10.681108,0.002764,10.768982,0.002832,10.488348,0.002819,0.280634,,,1.172,4977.865,2228.028,2688.418,0.96,5.796097353957002,0.0085791307637494,0.0,0.2701281333002747,0.0,0.04660517531091122
0.405,0.1475,0.1264,28,187.14639558175,0.0209,-60.12135475769,0.0242,6058335014983461632,0.5709,0.0308,-7.079,0.028,-0.486,0.033,0.994,15.802064,0.002772,16.237484,0.003699,15.199589,0.003161,1.037895,,,1.219,3561.162,447.085,730.346,0.93,1.3198428985070647,0.0015714415188352,0.0,0.0931257398145049,0.0,0.07055820046449748
0.3169,0.0018,0.1505,28,187.11435280109,0.0111,-60.12448445607,0.0129,6058334980623716096,0.5538,0.0163,-7.194,0.015,-0.395,0.018,0.946,11.579251,0.002771,11.680014,0.002857,11.374917,0.002837,0.305097,,,1.169,3722.497,1773.224,2103.773,0.97,4.700033304412002,0.0018208509953549,0.0,0.0,0.0,0.0
0.4481,-0.0221,0.023,26,187.08794476777,0.0137,-60.07437895092,0.0159,6058347277077215232,0.5248,0.019,-7.22,0.018,-0.448,0.022,0.939,14.779984,0.002763,15.090142,0.003232,14.289614,0.002979,0.800529,,,1.206,5152.259,665.481,1039.524,0.97,1.647231100896427,0.0115353079014628,0.5656484484445456,0.3781063654835667,0.343393497206748,0.22955316577832705
0.3841,0.0634,0.1348,28,187.17727344427,0.0425,-60.09313997828,0.0463,6058335319888240000,0.5419,0.0603,-7.33,0.055,-0.531,0.06,1.124,17.001661,0.003098,17.552685,0.006509,16.206875,0.005807,1.34581,,,1.312,767.078,184.625,213.186,0.85,1.0448987225726194,0.0088639574810499,0.5110148051180079,0.2240014224519569,0.4890567804120297,0.21441634479385147
0.414,0.0325,0.0393,27,187.12610336333,0.0844,-60.06912403299,0.0898,6058347105282241536,0.6408,0.1161,-6.99,0.107,-0.462,0.132,1.068,18.205484,0.003299,18.831438,0.029253,17.356674,0.011297,1.474764,,,1.327,598.668,37.285,99.185,0.68,0.8120957601303205,0.0035824309780463,0.0,0.0160497825634997,0.0,0.019763411350558122
0.3926,0.011,-0.0122,25,187.06529654761,0.0927,-60.10617161147,0.1022,6058346628576052736,0.3834,0.1286,-7.092,0.12,-0.54,0.157,1.027,18.401726,0.00319,19.381979,0.01965,17.44858,0.007941,1.933399,,,1.307,675.491,55.82,146.031,0.64,0.7365918282915294,0.0106551049320169,0.6276480429150417,0.0491702104722553,0.8520974830399969,0.06788211680186768
0.3708,0.0004,0.1605,27,187.10742733289,0.0137,-60.12601737753,0.0166,6058334980633803904,0.5024,0.0206,-7.183,0.018,-0.368,0.022,0.771,12.729616,0.002764,12.868742,0.002835,12.480412,0.002814,0.38833,,,1.168,4961.981,2153.188,3001.611,0.96,3.246374994246288,0.0043552522900577,0.0,0.188562344278212,0.0,0.058083968923001945
0.3962,0.0423,0.0771,28,187.07266433411,0.0294,-60.07922846209,0.0317,6058346903453989248,0.5533,0.0417,-7.102,0.039,-0.394,0.044,0.976,16.48995,0.002799,16.987295,0.004464,15.830238,0.003581,1.157057,,,1.232,2200.719,311.607,483.561,0.96,1.1607690900745042,0.0015353247017247,0.0,0.0641312206443884,0.0,0.05524890453472717
0.4089,0.1161,0.2527,27,187.12220111122,0.0185,-60.1289994375,0.0199,6058334980623713280,0.5405,0.0257,-7.146,0.025,-0.454,0.027,1.034,15.338479,0.002767,15.731055,0.003164,14.767942,0.002983,0.963113,,,1.217,4196.339,727.96,1029.492,0.97,1.4557123346053586,0.0039652951037548,0.1235522302993159,0.2568138505085642,0.08487406980226675,0.17641814589725105
0.3396,0.0556,0.1477,27,187.17348656682,0.0476,-60.0756205042,0.0493,6058335388607731968,0.5424,0.0657,-7.076,0.058,-0.405,0.064,0.987,17.256664,0.003123,17.867657,0.008526,16.546694,0.006969,1.320963,,,1.223,738.78,134.769,170.021,0.93,0.9946867621711274,0.0018273396439395,0.0,0.032157013870762,0.0,0.03232878439094947
0.4326,0.0345,0.0501,26,187.155663565,0.1218,-60.12737097838,0.125,6058334946224983040,0.4602,0.1593,-7.228,0.157,-0.37,0.18,0.994,18.708597,0.003332,,,,,,,,,579.503,,,0.69,3.124192677898316,2.1488281062366115,1.190243151050041,1.713692362211162,0.3809762309060697,0.6078987446556193
0.4465,0.1527,0.1438,28,187.16308219156,0.0108,-60.12562256004,0.012,6058334946263983104,0.5275,0.0155,-7.176,0.014,-0.506,0.016,0.93,14.178005,0.002774,14.379949,0.002913,13.836608,0.00284,0.543341,,,1.179,3416.138,1298.461,2044.152,0.97,1.9663493305083983,0.0019427976965231,0.0,0.0549046071004334,0.0,0.027922102267676847
0.4345,0.0063,0.0132,27,187.05468021088,0.0302,-60.07502008238,0.0346,6058346972173807360,0.5821,0.0435,-7.207,0.04,-0.472,0.048,0.941,16.513689,0.002814,17.012499,0.00446,15.837606,0.00331,1.174892,,,1.243,1901.738,312.083,610.003,0.93,1.15724078761013,0.0013818843198982,0.0,0.0634365181934799,0.0,0.054817043153556226
0.4038,0.1814,0.168,28,187.18535812624,0.0725,-60.12644373348,0.0762,6058334289099757056,0.4749,0.1009,-7.169,0.092,-0.4,0.1,1.0,18.097063,0.00322,18.741077,0.013316,17.272821,0.009752,1.468256,,,1.3,651.865,83.39,116.192,0.88,0.8307106731361789,0.0030062122545721,0.0,0.0326787884296337,0.0,0.03933835146990659
0.3413,0.0037,0.1099,28,187.16792656448,0.0333,-60.06074364339,0.0343,6058347212691672576,0.5779,0.0457,-7.244,0.041,-0.632,0.045,1.01,16.625889,0.002808,17.184694,0.00654,15.858594,0.005942,1.3261,,,1.287,2001.258,183.571,206.952,0.83,1.0649581941991644,0.0327668576329832,0.8216747659178851,0.076954585236247,0.7715558886663852,0.07606025403013822
0.3876,0.0222,0.0906,27,187.03247181431,0.0233,-60.08893080513,0.0257,6058346869094234624,0.5525,0.033,-6.927,0.031,-0.447,0.036,1.034,15.964355,0.002781,16.41308,0.004027,15.315785,0.003906,1.097295,,,1.245,2900.78,373.873,397.183,0.67,1.2783535314221277,0.0042058118520723,0.1850747253537657,0.2851762028132104,0.14477585488255032,0.22308136666082387
0.4228,0.1629,0.1783,25,187.06664039053,0.0516,-60.13378271006,0.0497,6058334808825010176,0.6356,0.0683,-7.239,0.071,-0.56,0.07,2.302,15.687094,0.002948,16.037909,0.005717,14.865658,0.003587,1.172251,,,1.422,1035.426,217.605,481.777,0.74,1.2521835358915805,0.0337628397318079,1.1056766995795164,0.0596145200117309,0.882998911810681,0.053229757414236
0.3183,-0.0378,0.1296,27,187.02970190923,0.078,-60.09996307216,0.0802,6058346864764065280,0.5275,0.1073,-7.291,0.102,-0.341,0.116,1.012,18.117928,0.0033,18.868004,0.017348,17.289316,0.007265,1.578688,,,1.266,598.075,63.413,161.865,0.76,0.818587719310543,0.0045306141560947,0.0,0.1626780855778717,0.0,0.19873018094491768
0.4204,0.0225,0.0937,28,187.11337770114,0.0223,-60.0495679114,0.0244,6058347350130633984,0.5901,0.0313,-7.266,0.029,-0.52,0.033,1.07,15.791955,0.002777,16.219191,0.004542,15.157631,0.003282,1.06156,,,1.244,3141.206,302.93,628.017,0.87,1.3244033348851452,0.0040807133820801,0.1520036900721693,0.2644686927830385,0.11477144920157677,0.1996892491268088
0.3933,0.1477,0.1741,26,187.21757538603,0.114,-60.1088809977,0.1201,6058335079372261376,0.619,0.1572,-7.013,0.146,-0.459,0.163,0.993,18.762756,0.003319,19.695414,0.02874,17.9445,0.013833,1.750914,,,1.202,586.945,37.957,80.136,0.7,0.7276854325724298,0.0015052654504213,0.0,0.0284265731409559,0.0,0.03906437021896337
0.3075,0.0662,0.2021,27,187.16171626958,0.0893,-60.1440160565,0.0997,6058334121630245248,0.5619,0.1282,-7.197,0.116,-0.396,0.137,0.954,18.401125,0.003115,19.110518,0.022439,17.594305,0.011705,1.516212,,,1.262,747.663,48.765,95.514,0.84,0.7710490681125981,0.0033324317992024,0.0,0.0469950469259189,0.0,0.060949489298982085
0.2519,0.0363,0.2265,26,187.17536768287,0.1001,-60.14221852449,0.1087,6058334220380279808,0.5687,0.1427,-7.305,0.126,-0.675,0.143,0.986,18.508041,0.003417,19.293575,0.023416,17.611979,0.0091,1.681597,,,1.313,537.21,46.7,125.35,0.63,0.7545832184737342,0.0033715380822699,0.0,0.1209305453876892,0.0,0.16026137664748316
0.1759,-0.092,0.0963,26,187.01612753485,0.1043,-60.11007672671,0.1111,6058346555526338688,0.5136,0.1456,-7.061,0.144,-0.629,0.175,1.056,18.45916,0.00334,19.257776,0.022314,17.621342,0.013707,1.636435,,,1.258,575.13,49.042,80.907,0.67,0.7594632467909688,0.0023557466960559,0.0,0.0560932503248716,0.0,0.0738590716033826
0.3644,0.0653,0.1551,28,187.22329495668,0.0195,-60.08023730353,0.0204,6058335358580870400,0.5162,0.0267,-7.111,0.024,-0.477,0.026,1.005,15.572988,0.00277,15.994102,0.003501,14.969027,0.003061,1.025076,,,1.226,3769.742,513.378,863.19,0.97,1.3818294881681104,0.0063717691775345,0.2679352142350565,0.3248139711466604,0.19389889746111721,0.2350625193520321
0.3572,-0.0062,0.0917,28,187.06408097631,0.0086,-60.14638118465,0.0097,6058334568306828288,0.5546,0.0126,-7.127,0.012,-0.416,0.014,0.944,13.401303,0.002777,13.567616,0.002841,13.104574,0.002814,0.463041,,,1.175,3139.17,2034.082,2967.719,0.97,2.556674834049348,0.0224785967007165,0.5075146631620775,0.5150541387614467,0.19850575302071505,0.20146225096655937
0.3635,-0.0004,0.0973,28,187.00587176217,0.0563,-60.09708462324,0.0578,6058346830402040704,0.4949,0.075,-7.132,0.072,-0.395,0.081,0.976,17.543161,0.003542,18.209492,0.012372,16.762148,0.007273,1.447344,,,1.257,487.862,90.075,161.657,0.92,0.9365741199552592,0.0054941122112719,0.2450779541854068,0.2589080651622278,0.2616749160195824,0.27644587991927816
0.3442,0.0894,0.0853,27,187.19601257727,0.0952,-60.05375365286,0.1071,6058347178331951104,0.4968,0.1383,-7.058,0.121,-0.485,0.143,1.044,18.402441,0.003304,19.144083,0.026167,17.587742,0.01163,1.556341,,,1.258,595.719,41.731,96.163,0.78,0.7690210298436697,0.0031532105284314,0.0,0.0567269131876511,0.0,0.07376510002487555
