pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2212,0.0899,-0.018,28,205.81074062754,0.0553,-63.15039156459,0.0651,5864636211856191488,0.5519,0.0866,-4.328,0.072,-2.286,0.082,1.033,17.747681,0.003085,18.477676,0.011815,16.831495,0.014919,1.646181,,,1.349,781.895,94.573,74.082,0.98,0.9215864171561426,0.002420555271468278,0.0,0.1519538947679696
0.3424,0.0638,0.068,29,205.82698800489,0.0137,-63.14129153334,0.0162,5864636216184982400,0.5898,0.0218,-4.43,0.017,-2.199,0.02,1.02,15.070822,0.002764,15.411352,0.003136,14.549788,0.002942,0.861564,,,1.21,4859.559,758.874,1162.669,0.99,1.4926834423950814,0.001696928982987592,0.0,0.12732086636631254
0.2395,0.115,0.0195,27,205.78689812575,0.0844,-63.13425323212,0.0929,5864636044365661824,0.5053,0.1265,-4.433,0.106,-2.362,0.116,0.963,18.312906,0.003165,19.144411,0.017579,17.079943,0.023145,2.064468,,,1.648,697.085,62.555,47.255,0.98,0.8233921395709588,0.02196496511935179,0.6290365574410131,0.09087620651449668
0.3482,0.057,0.0258,28,205.82356794612,0.0114,-63.15090569495,0.0142,5864636143127231104,0.5783,0.0189,-4.617,0.014,-2.354,0.017,0.997,14.593656,0.002764,14.882014,0.002867,14.12995,0.002972,0.752065,,,1.201,4930.214,1645.052,1059.672,1.0,1.6556587543718602,0.009818322541504167,0.7562035313552172,0.22499001456071085
0.2092,-0.0093,0.1535,28,205.82190834972,0.0244,-63.15472210955,0.0287,5864636147465491456,0.5356,0.0389,-4.489,0.031,-2.309,0.037,1.007,16.142239,0.003029,16.737329,0.007665,15.371043,0.005806,1.366286,,,1.276,863.743,152.088,213.243,1.0,1.067514920772235,0.024375146421894884,0.9299198990807437,0.07368107388364178
0.254,0.0605,0.0538,29,205.83648444255,0.0251,-63.1454186154,0.0295,5864636147465500288,0.5472,0.0386,-4.59,0.03,-2.514,0.037,1.005,16.220825,0.003158,16.775137,0.00801,15.457251,0.005188,1.317886,,,1.286,704.022,144.607,248.212,0.97,1.0802596507026763,0.018110958699040156,0.8151110939933619,0.1452859110478953
0.3127,0.0855,0.0313,27,205.76782426471,0.0087,-63.14883216593,0.0107,5864636010026610304,0.5969,0.0141,-4.277,0.011,-2.298,0.015,0.962,13.642538,0.002766,13.843367,0.002837,13.28259,0.002847,0.560777,,,1.189,4465.269,2107.746,1916.56,0.98,2.065799265568707,0.048493415431689696,1.3749235655181777,0.08678846244456523
0.3039,0.0382,0.0703,27,205.79621436122,0.0148,-63.15993663922,0.0188,5864635833889360000,0.5492,0.0252,-4.414,0.019,-2.089,0.025,1.593,12.360745,0.002761,12.466107,0.00282,12.161172,0.002802,0.304935,,,1.164,5889.98,2635.003,4243.462,0.97,3.5906681721882405,0.009179306931473067,0.41869407876701364,0.4230237069565952
0.2726,0.1061,-0.032,26,205.76576289044,0.024,-63.14200403801,0.0266,5864636113105826304,0.612,0.0382,-4.245,0.03,-2.254,0.036,1.0,16.033211,0.00279,16.473398,0.004352,15.402601,0.0038,1.070797,,,1.236,2462.263,325.096,420.783,0.96,1.2366545537963634,0.0021905930705186333,0.0,0.09689856806483221
0.1859,0.0423,0.0082,27,205.81364433812,0.0979,-63.15997248358,0.1084,5864635765170740224,0.4665,0.1494,-4.508,0.129,-2.331,0.134,1.046,18.520481,0.003549,19.390316,0.018844,17.34166,0.024195,2.048656,,,1.572,485.396,58.26,45.175,0.97,0.8062711314525254,0.011088408041235434,0.46906299625606906,0.14453201263635815
