pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.08,0.1029,-0.0245,27,108.49534713474,0.0063,-25.74460074207,0.0089,5616372984591944320,0.8107,0.0113,-2.859,0.008,1.916,0.011,0.964,13.282685,0.002762,13.523092,0.002842,12.890825,0.002803,0.632267,,,1.185,5778.048,2012.722,4014.049,0.99,1.5044251367784125,0.0031113995093639,0.3605564005643313,0.343771045614041,0.2396639033408,0.2285071194072575,0.0525963645386498,1.8649815373427439,0.34378512563733454,0.017376933581966167
-0.0003,0.0855,-0.0401,27,108.49592354851,0.0628,-25.74004704321,0.0901,5617123603134982272,0.7732,0.1147,-2.846,0.083,1.58,0.119,1.014,18.193241,0.003002,19.235664,0.022524,17.222565,0.005934,2.0131,,,1.307,911.745,48.578,207.319,0.9,0.6102334316012403,0.0127839840396275,0.5473581689085322,0.0253878900357499,0.896965227670787,0.0456503254542993,0.07084303753484542,1.1575916005097726,0.028424904720909437,0.023405320287548277
-0.0148,0.073,-0.1162,27,108.48784429903,0.0565,-25.73949154793,0.0798,5617123603135373952,0.7408,0.103,-2.761,0.075,2.054,0.104,1.041,17.990911,0.002934,18.774612,0.015944,17.12785,0.006484,1.646763,,,1.284,1076.682,69.166,185.509,0.93,0.6770964954645344,0.0010903496687435,0.0,0.0668613018936868,0.0,0.0987470801304552,0.20194582921850732,0.6770964954645344,0.066870191814581,0.06671942618593708
0.05,0.07,-0.0313,27,108.4930108845,0.0068,-25.75784725016,0.0096,5616372950232209408,0.82,0.0123,-2.866,0.009,1.848,0.013,0.987,13.55846,0.00277,13.79772,0.002875,13.168772,0.002821,0.628948,,,1.184,3789.515,1568.316,2590.572,0.99,1.4357028116952335,0.0004279005411222,0.0,0.0290776582746456,0.0,0.0202532571767492,0.33780722376791744,1.4357028116952335,0.029080806550200056,0.11160569256854143
0.0034,0.0162,-0.0737,27,108.51274875944,0.0153,-25.75167491687,0.0215,5616372915872711168,0.8553,0.0273,-2.874,0.02,1.991,0.03,1.089,15.429904,0.002769,15.854079,0.003475,14.835792,0.003045,1.018288,,,1.218,3955.866,524.34,889.495,0.87,1.0125294665403315,0.0058168749962084,0.685373694068852,0.0277254909114817,0.6768925909985375,0.0276571483330523,0.3624919337113161,1.6979031606091834,0.028329117194225605,0.1197610958732952
0.0833,0.0464,0.013,27,108.48594653502,0.0065,-25.75601064842,0.0095,5616372950232211456,0.8079,0.0116,-2.759,0.008,2.073,0.012,1.028,13.238615,0.002764,13.483399,0.002833,12.839578,0.002815,0.643822,,,1.187,4943.472,2204.095,2934.191,0.82,1.5038327526566542,0.0070733603415027,0.8450155341139246,0.0759029050746304,0.5619079200270971,0.0505421204703432,0.36387915606103527,2.3488482867705787,0.07623177438108796,0.12021941026148406
-0.0077,0.089,-0.0093,26,108.51552704499,0.022,-25.74748268844,0.0317,5616373289523639040,0.7353,0.0405,-2.975,0.029,1.823,0.042,1.001,16.312881,0.002797,16.78303,0.004769,15.681404,0.00366,1.101625,,,1.223,2249.211,280.757,458.447,0.99,0.884973346872214,0.0006244188320744,0.0,0.0,0.0,0.0,0.37630698361318143,0.884973346872214,0.0006244188320744,0.12432535058333043
0.0395,0.0149,-0.0443,27,108.50869783374,0.0174,-25.75697057187,0.0238,5616372915872715776,0.8038,0.0307,-3.003,0.023,1.701,0.032,0.991,15.723373,0.002777,16.119825,0.003644,15.149698,0.003064,0.970127,,,1.217,3101.367,463.264,856.804,0.95,0.9821058508344024,0.0006366895188028,0.0,0.0283183194158322,0.0,0.0288342844020049,0.3828461466048278,0.9821058508344024,0.02832547595505594,0.12648577748705664
0.0643,0.0619,-0.0597,27,108.47678915225,0.0067,-25.7473345252,0.0097,5617123573074688640,0.8484,0.012,-2.824,0.008,1.853,0.012,1.023,13.478856,0.002761,13.791529,0.002873,12.996187,0.002822,0.795341,,,1.2,6028.094,1583.338,2557.239,0.87,1.2995889480488072,0.0172760428270036,1.2452505933958853,0.0215169199222209,0.9581880449702924,0.0208895240453655,0.416837769096266,2.5448395414446923,0.027594193206175264,0.13771602451188555
0.0289,0.0422,-0.0438,26,108.49667352807,0.0078,-25.76390677234,0.0108,5616372881512732544,0.8121,0.0139,-2.817,0.01,1.926,0.014,1.181,11.027044,0.002763,11.616918,0.002813,10.296098,0.002804,1.32082,34.72,0.42,1.246,5373.098,3028.213,3927.317,0.99,1.8297003992078744,0.0085107565540056,0.8448928842160426,0.4839018004673165,0.4617656992269439,0.2644792332817997,0.4608051907786187,2.674593283423917,0.48397663732109236,0.15224210389106227
0.0049,0.0478,-0.078,26,108.52158942095,0.0217,-25.75073012871,0.0304,5616373293831811200,0.7984,0.0397,-2.924,0.029,1.817,0.039,0.98,16.217806,0.00279,16.785612,0.004663,15.510072,0.003131,1.27554,,,1.238,2479.505,290.615,764.685,0.99,0.8428208496309162,0.0157331500959151,0.7189216952550985,0.0275945147529656,0.8529946732688507,0.0364073508350717,0.5124653473757108,1.5617425448860147,0.03176459123603245,0.16930973048266784
0.0344,0.0743,-0.0546,26,108.48764486558,0.0064,-25.7695248575,0.0092,5616372847152997248,0.8201,0.0118,-2.985,0.008,1.774,0.011,1.024,13.25931,0.002763,13.483271,0.002833,12.886019,0.002826,0.597252,,,1.184,5452.483,2213.404,2425.084,0.95,1.5127951007232945,0.0004682403025136,0.0,0.0,0.0,0.0,0.6145631266344329,1.5127951007232945,0.0004682403025136,0.20304107949522834
0.0709,0.0305,-0.0408,26,108.46636740577,0.007,-25.74005151869,0.0099,5617123641794171136,0.8193,0.0125,-2.826,0.009,1.892,0.013,0.948,11.181374,0.002759,11.835253,0.002812,10.398189,0.002799,1.437064,35.21,0.27,1.263,7202.49,3089.889,4865.276,0.99,1.7753245469873136,0.024422997906731,0.1988537704692429,0.4043801556993094,0.112009812970081,0.2277833703384814,0.6159052687397472,1.9741783174565564,0.40511701167705844,0.20348450014656383
0.0574,-0.1454,-0.0672,27,108.46743371757,0.0116,-25.75507340439,0.0141,5617123469995487488,0.8425,0.019,-3.004,0.015,1.745,0.018,1.061,14.370681,0.002763,14.690253,0.003117,13.859524,0.003447,0.830729,,,1.214,5113.312,781.23,536.54,0.87,1.204748025926774,0.009498417785067,0.873906739672455,0.0360058686880253,0.72538549212412,0.0304289121381833,0.6483556928576184,2.078654765599229,0.03723764923298727,0.2142055617550808
0.0149,0.0712,-0.0165,27,108.47853138187,0.0106,-25.77608677075,0.0145,5616372842847032832,0.8449,0.0186,-2.871,0.014,1.852,0.018,1.001,14.64727,0.002766,15.002364,0.003025,14.121271,0.002947,0.881093,,,1.206,4540.511,928.495,1143.453,0.96,1.1447327667060492,0.0090709589589501,0.840483861720312,0.032195598520833,0.7342184011547003,0.028720451424473,0.8178794546736875,1.985216628426361,0.033449048724135955,0.27021329490321877
0.011,0.0881,-0.1009,26,108.53101504714,0.0063,-25.77078766471,0.0089,5616372709714032128,0.8136,0.0113,-2.652,0.008,1.739,0.011,0.977,12.653465,0.00276,12.930186,0.002825,12.215899,0.002808,0.714288,52.51,10.61,1.192,6436.123,2452.443,3441.25,0.63,1.6694943799373223,0.0038592244599033,0.4525384486521882,0.381326491606431,0.2710631758276286,0.2284092304002311,0.9076846691375599,2.1220328285895107,0.3813460197960658,0.29988339208087056
0.0283,0.0617,-0.1035,28,108.54155618254,0.0094,-25.73246208892,0.0128,5616373431268527104,0.802,0.0167,-2.815,0.012,1.815,0.016,1.041,14.479872,0.002762,14.776525,0.002892,14.018172,0.00289,0.758353,,,1.196,5756.531,1430.552,1445.348,1.0,1.219589224339735,0.0004608546813952,0.0,0.0339039067285512,0.0,0.0277994475942555,0.909574393576227,1.219589224339735,0.033907038775093046,0.30050772451044006
0.0213,-0.0092,-0.084,26,108.54331358011,0.0088,-25.74204005129,0.0125,5616373122030883456,0.7748,0.0159,-2.929,0.012,1.699,0.016,1.245,11.101805,0.002765,11.557048,0.002823,10.47756,0.002801,1.079488,33.38,0.48,1.225,4822.654,2525.587,4377.317,0.99,1.7938864554778546,0.0093306996367452,1.654627626046897,0.0204293938994914,0.9223703211506428,0.0123576443975325,0.9145461418106751,3.4485140815247517,0.022459343062781988,0.3021503045559254
0.0524,0.1045,-0.1917,27,108.53324267104,0.0883,-25.71703839937,0.1174,5616373495685831168,0.7755,0.1593,-2.803,0.117,1.818,0.152,1.007,18.752779,0.00321,19.809937,0.027825,17.802328,0.010884,2.007608,,,1.284,659.225,39.218,103.208,0.96,0.6017761478003983,0.0037689535515792,0.0,0.1162738858800299,0.0,0.1932178374052082,0.915188452371462,0.6017761478003983,0.11633495411318208,0.30236251291009003
0.0431,0.0699,-0.1716,26,108.459522155,0.0075,-25.71147348015,0.0101,5617123951031806848,0.8015,0.0131,-2.802,0.01,1.951,0.014,1.012,13.74153,0.00276,14.089601,0.002854,13.215691,0.002816,0.87391,,,1.21,6881.647,1815.639,2880.637,0.99,1.2417784640693377,0.0153068518287081,1.1889242686862709,0.0186052628573542,0.9574366951011034,0.0190726959518693,1.0208661195170046,2.4307027327556083,0.024092644497797834,0.337276595265265
0.032,0.0456,-0.0394,27,108.44838026755,0.0113,-25.72110593121,0.016,5617123916672085888,0.8261,0.0197,-2.894,0.015,1.845,0.022,1.447,11.160436,0.002774,11.33417,0.00282,10.841941,0.0028,0.492229,,,1.182,3402.521,2635.481,4673.562,0.99,1.7828409889500785,0.0120530169977006,1.6354225287509414,0.0406660091007026,0.9173126144659975,0.0236376854908994,1.0826885416557315,3.41826351770102,0.04241461440264766,0.35770165948413335
-0.266,0.1437,-0.1799,26,108.44645498532,0.0088,-25.72359727567,0.0124,5617123916672090112,0.8013,0.0147,-2.91,0.013,1.913,0.018,1.058,12.91631,0.002761,13.338004,0.002849,12.316695,0.002824,1.021309,37.14,7.73,1.223,6369.683,1877.007,2487.236,1.0,1.5403075433871058,0.0403483544399428,1.1600150977475834,0.0892213995954361,0.7531061590445328,0.0611916302414148,1.0944416289827354,2.7003226411346892,0.0979206201562252,0.36158467724887483
-0.0171,0.0138,-0.0632,25,108.54239723422,0.0637,-25.77266058185,0.0924,5616373014649230336,0.7375,0.1214,-2.95,0.08,1.959,0.11,0.999,18.181355,0.002991,19.034534,0.02353,17.279203,0.008962,1.755331,,,1.297,933.691,46.47,127.478,0.97,0.657642924512032,0.002242512219387,0.0,0.1178794268654227,0.0,0.179245335837664,1.1089186113112073,0.657642924512032,0.11790075546481726,0.36636762303981996
