pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1913,0.1126,0.2558,16,101.91207598546,0.0688,-3.1656466644,0.0696,3105509574058001792,0.4993,0.082,0.24,0.085,-1.219,0.093,4.041,14.005598,0.003296,14.20277,0.003011,13.620617,0.002993,0.582153,,,1.205,600.529,958.762,1001.206,0.87,1.9151485737653584,0.0149787962330975,1.1554299326245685,0.072685454037907,0.6033108597694261,0.0382451110288754,0.22077669767039876,3.0705785063899267,0.07421279920127893,0.07826854009292554
-0.1615,0.1866,0.2156,14,101.90971956044,0.1451,-3.17980662719,0.1446,3105506236864894464,0.4865,0.1646,0.134,0.182,-1.121,0.197,1.024,18.381611,0.003524,19.081511,0.032614,17.615843,0.018268,1.465668,,,1.233,494.151,33.413,60.139,0.75,0.8058340557682045,0.0027965131190883,0.0,0.1150918753850406,0.0,0.1428232953933959,0.29303421507458327,0.8058340557682045,0.11512584534009272,0.10388487758524485
-0.1727,0.1296,0.2643,16,101.91111598649,0.0666,-3.1624478208,0.0644,3105509569759543808,0.5231,0.075,0.143,0.081,-1.566,0.089,1.064,16.942135,0.00296,17.436348,0.014356,16.265335,0.009805,1.171013,,,1.245,1002.848,77.099,115.508,0.94,1.058149082791394,0.0035789290326589,0.1195821411140513,0.219503900587271,0.1130106740711753,0.2074417270519726,0.33505531275730294,1.1777312239054454,0.21953307519835677,0.11878196592578513
-0.1759,0.1362,0.2722,15,101.92199713493,0.0596,-3.17434429941,0.0585,3105506614822025984,0.5009,0.0671,0.254,0.072,-1.62,0.079,0.973,16.820276,0.002958,17.292665,0.011546,16.164888,0.004623,1.127777,,,1.239,1009.155,96.908,294.561,0.95,1.084415511927932,0.0016015234055275,0.0,0.1099649303569276,0.0,0.1014047928560391,0.3768678857827068,1.084415511927932,0.10997659198948834,0.13360512925216542
-0.1796,0.1266,0.2286,15,101.9083050206,0.0214,-3.16089731597,0.0217,3105509574058000896,0.4694,0.0246,0.301,0.026,-1.568,0.028,1.006,14.632835,0.002826,14.870247,0.003063,14.241084,0.003541,0.629163,,,1.187,1731.53,858.97,497.811,0.99,1.6995601150610256,0.0014231065960555,0.0,0.0655975231811135,0.0,0.0385967654805538,0.4080570226450667,1.6995601150610256,0.06561295817047468,0.14466213044266135
-0.0563,0.0848,0.221,15,101.89897129258,0.0321,-3.16521529817,0.0304,3105509196100884992,0.4519,0.0356,0.291,0.037,-1.438,0.037,1.125,15.384137,0.002803,15.730306,0.003891,14.860272,0.00361,0.870033,,,1.209,2106.335,400.389,473.985,0.99,1.434850164855619,0.0052586315247271,0.405707095410324,0.3319352103688201,0.2827522380715955,0.2313402114817977,0.510987095684686,1.840557260265943,0.3319768622782403,0.18115233359125818
-0.033,0.1154,0.2122,15,101.9223937651,0.0168,-3.18351429698,0.0158,3105506550401030016,0.514,0.0193,0.167,0.021,-1.363,0.021,1.007,12.944247,0.002783,13.147535,0.003034,12.599818,0.002818,0.547717,,,1.179,2758.371,910.764,2745.723,0.98,2.324123360401771,0.0133791331473396,1.4357346605904848,0.1058457021504632,0.617753207532964,0.0456808367051659,0.5638715816067533,3.7598580209922554,0.10668792746838235,0.19990065055750136
-0.1533,0.1282,0.2598,16,101.92858688157,0.0236,-3.16906559793,0.0234,3105506653480236288,0.4628,0.0281,0.304,0.029,-1.5,0.032,1.449,14.359953,0.002782,14.625525,0.003263,13.931571,0.003015,0.693954,,,1.192,2807.415,641.675,949.959,0.99,1.712231200123272,0.0177856804759627,1.2403667762397708,0.0423827687151387,0.7244154738860444,0.0258714366575953,0.6085670530916936,2.9525979763630428,0.04596334968161024,0.21574584318337284
-0.1262,0.1325,0.295,16,101.9259642757,0.1014,-3.1615169451,0.099,3105506653475773184,0.4419,0.1178,-0.046,0.127,-1.389,0.14,1.033,17.77845,0.003412,18.173336,0.043019,16.88973,0.032826,1.283606,,,1.458,539.433,25.292,33.196,0.85,0.9218887572715804,0.003035286510618,0.0,0.1130391325329086,0.0,0.1226168902064268,0.6263821481860478,0.9218887572715804,0.1130798764059902,0.2220615526733907
-0.1527,0.0928,0.2787,15,101.90236269681,0.0264,-3.1567099602,0.0265,3105509642777478400,0.4793,0.0303,0.235,0.032,-1.432,0.035,1.011,15.169967,0.002809,15.473359,0.003946,14.701297,0.003549,0.772062,,,1.197,1992.906,389.149,494.969,1.0,1.506205958027953,0.0009942371258359,0.0,0.0334515924055469,0.0,0.0222091754631912,0.6332818670504379,1.506205958027953,0.03346636433688657,0.22450760304132245
-0.0499,0.117,0.2251,16,101.89347302304,0.0185,-3.17423584045,0.0183,3105509196100890752,0.4731,0.0211,0.129,0.022,-1.522,0.022,1.106,14.226409,0.002822,14.429655,0.003031,13.880997,0.003089,0.548658,,,1.18,1775.46,916.814,819.804,0.99,1.8660084494278188,0.0011881048598216,0.0,0.0761659549126366,0.0,0.0408175830800721,0.654655836006883,1.8660084494278188,0.07617522091147307,0.2320849849111699
-0.2147,0.0895,0.3023,16,101.92999646561,0.0238,-3.17497641879,0.023,3105506550401023360,0.4995,0.0267,0.182,0.03,-1.47,0.033,0.992,14.977323,0.002791,15.301686,0.003602,14.472793,0.003881,0.828894,,,1.208,2427.564,476.716,402.542,0.99,1.5121093554731937,0.0117957541837363,1.040314855461674,0.040664983828308,0.6879891667201026,0.0274231834296014,0.6602944162075882,2.5524242109348676,0.042341241438102445,0.23408394333913285
-0.0803,0.2118,0.1658,15,101.9076016699,0.1931,-3.18998337442,0.1923,3105506206803654272,0.6631,0.2178,0.306,0.239,-1.199,0.242,1.003,18.850836,0.00398,19.593348,0.029689,18.024704,0.036067,1.568644,,,1.267,378.038,36.733,30.194,0.74,0.7443032595701594,0.0026122675251308,0.0,0.1126009786903459,0.0,0.1512837371629593,0.6633316056635098,0.7443032595701594,0.11263127604553977,0.23516067103371727
-0.1179,0.0786,0.3031,16,101.929862828,0.0159,-3.16601959242,0.0154,3105506653480233472,0.4367,0.0184,0.235,0.019,-1.451,0.021,0.955,14.052683,0.00281,14.261092,0.003022,13.704648,0.002937,0.556444,,,1.179,1965.673,934.655,1182.299,1.0,1.9231231559064368,0.010510818787846,0.7987242392292455,0.3335377770996931,0.4153266195023158,0.1734503288076638,0.6783225907638205,2.7218473951356823,0.3337033503940221,0.24047519258756253
-0.0591,0.1162,0.3261,16,101.9220924414,0.0274,-3.18829670899,0.026,3105506172443910272,0.3982,0.0318,0.24,0.035,-1.518,0.037,1.07,15.171026,0.002791,15.47908,0.00315,14.700721,0.003079,0.778359,,,1.195,2456.212,742.936,833.505,0.99,1.5056775530135786,0.0010750142460068,0.0,0.0417629980110745,0.0,0.027737013099177,0.6934867759451832,1.5056775530135786,0.04177683159960949,0.24585111608115487
-0.1328,0.0843,0.3144,16,101.93161377792,0.0304,-3.16948554204,0.0297,3105506653480234880,0.4422,0.0356,0.157,0.038,-1.367,0.041,1.054,15.501504,0.002818,15.865925,0.004682,14.965075,0.003596,0.90085,,,1.208,1833.092,288.808,478.569,0.99,1.3995674974217474,0.0051592966793652,0.3435302850011639,0.3348233646376992,0.2454546033928394,0.2392351637860093,0.7131614168057939,1.7430977824229112,0.3348631121063283,0.252826061504569
-0.1674,0.2574,0.1424,14,101.90186952279,0.1514,-3.15427764541,0.154,3105509638479032832,0.5579,0.169,0.348,0.178,-1.8,0.192,0.892,18.306477,0.003604,18.969967,0.026439,17.582458,0.022113,1.387508,,,1.214,467.328,41.297,49.495,0.71,0.817133574905838,0.002188248355127,0.0,0.043619589659973,0.0,0.0533812230943998,0.716915467346426,0.817133574905838,0.04367444370530825,0.2541569268465671
-0.0811,0.1067,0.3314,15,101.93255282894,0.081,-3.17100337913,0.0796,3105506653480235264,0.403,0.0948,0.168,0.099,-1.427,0.109,0.994,17.497021,0.003017,18.082661,0.01517,16.800837,0.010944,1.281824,,,1.222,883.761,72.815,102.595,0.97,0.9490853026583952,0.0023008698915468,0.0,0.1616903541696017,0.0,0.1703644063570532,0.7422511517128241,0.9490853026583952,0.16170672414512965,0.2631387942652635
-0.1154,0.0921,0.3247,16,101.92583715774,0.0397,-3.15454635772,0.0386,3105509604119294336,0.4657,0.0462,0.46,0.048,-1.525,0.053,0.975,16.123726,0.002834,16.522114,0.007016,15.541042,0.004041,0.981071,,,1.222,1635.442,168.676,371.378,0.84,1.240372370381902,0.0011949541951651,0.0,0.0522722154220567,0.0,0.0421423571422849,0.7950577741499447,1.240372370381902,0.05228587209427079,0.28185950749724653
-0.094,0.1274,0.3462,15,101.92174033619,0.0142,-3.19193718174,0.0137,3105506168143881728,0.4202,0.017,0.273,0.017,-1.528,0.019,1.03,12.197363,0.00284,12.355642,0.003292,11.896595,0.003717,0.459047,,,1.182,1573.093,621.695,442.061,0.99,2.4374377871228807,0.07066391267401,1.806283332398815,0.9186421751322008,0.7410582300567876,0.3775003003168418,0.8005922125846107,4.2437211195216955,0.921355975986492,0.2838215461593257
