pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0669,0.1221,0.1053,26,129.8605042828,0.0673,-47.35502620455,0.0765,5329397357374935040,0.3643,0.0809,-3.532,0.094,4.418,0.101,1.026,17.687225,0.003062,18.056005,0.024464,16.814505,0.012486,1.241501,,,1.457,813.527,44.673,89.214,0.77,1.2190835872281207,0.0048306441106577,0.0,0.1574471298341793
0.0078,0.2271,0.0522,27,129.84489043573,0.0273,-47.35510064716,0.0295,5329397426094402816,0.3579,0.0323,-3.626,0.039,4.476,0.038,1.045,15.972542,0.00279,16.351274,0.003918,15.415319,0.003495,0.935955,,,1.215,2486.232,394.645,515.914,0.79,1.7214089336946834,0.014029437080645,0.9578392183051716,0.0984802501000333
-0.0275,0.3127,-0.0639,28,129.84221406753,0.0187,-47.35816200055,0.0195,5329397391734663808,0.3449,0.0224,-3.483,0.027,4.509,0.024,0.978,15.166572,0.002774,15.459724,0.003684,14.685342,0.003867,0.774383,,,1.209,3345.107,451.235,405.532,0.83,2.1681552383220524,0.0023915079749109,0.0,0.1456120354328613
-0.0388,0.1862,0.035,27,129.87417585692,0.047,-47.35774540407,0.0524,5329391481859681792,0.3545,0.0557,-3.524,0.065,4.554,0.066,1.02,17.081305,0.002844,17.574507,0.007073,16.417627,0.004655,1.156879,,,1.236,1541.911,167.056,291.414,0.8,1.3511376309583505,0.0021711611852103,0.0,0.0752749599757618
-0.029,0.2489,0.0542,27,129.85131222041,0.0191,-47.34476401518,0.021,5329397426094402560,0.268,0.0231,-3.506,0.027,4.478,0.026,0.94,15.20324,0.002775,15.536625,0.004335,14.626127,0.009078,0.910498,,,1.25,3312.085,327.247,125.679,0.84,1.9662658072319363,0.0472429406892937,1.5282357505066697,0.0772356154622473
0.0388,0.1626,0.0727,27,129.87564391001,0.0311,-47.35563044161,0.0332,5329391477559033344,0.2915,0.0364,-3.316,0.042,4.739,0.043,0.937,16.28915,0.002803,16.651617,0.00822,15.675857,0.007307,0.97576,,,1.26,2110.644,140.429,160.777,0.61,1.6277928918657285,0.0072874411320237,0.1937905481864198,0.3266333211093692
0.0007,0.2508,-0.0085,27,129.83626745031,0.0157,-47.36149223433,0.015,5329397391734661632,0.3461,0.0178,-3.476,0.022,4.644,0.018,1.002,14.573239,0.002772,14.882607,0.003,14.083067,0.003005,0.79954,,,1.207,3550.402,985.835,972.032,0.79,2.3550787438189307,0.0497356748553316,1.521418686461793,0.1704896981869177
-0.1658,0.0461,0.2429,25,129.84838893465,0.0839,-47.34154400793,0.1029,5329397426094399360,0.4546,0.1047,-3.519,0.121,4.636,0.143,1.068,18.06278,0.003063,18.705059,0.015226,17.322119,0.012069,1.38294,,,1.234,812.091,72.535,92.469,0.68,1.098571358249762,0.0102031294238095,0.1605217461796383,0.2694255206092318
-0.0431,0.0994,0.065,23,129.86367487568,0.0636,-47.33944767472,0.0651,5329403301612451968,0.122,0.0702,-3.65,0.082,4.458,0.082,0.989,17.457359,0.003092,,,,,,,,,773.292,,,0.73,1.340063921706718,0.9135668298750668,0.4533351766551674,0.7275341765794966
-0.0071,0.1941,0.0549,26,129.87711529236,0.0224,-47.34514592914,0.0267,5329403232890200576,0.3541,0.0267,-3.47,0.031,4.433,0.034,1.139,15.365616,0.002777,15.670996,0.003473,14.880004,0.003119,0.790992,,,1.206,3137.242,524.944,778.899,0.81,2.06572834378772,0.002262533810364,0.0,0.0612458180580025
