pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0531,0.0683,0.299,18,78.6664595584,0.0164,32.67514504834,0.0095,180704602883755648,0.7812,0.0175,-0.053,0.021,-2.476,0.014,1.007,13.916208,0.002812,14.226276,0.003353,13.419982,0.003817,0.806294,,,1.21,1928.751,583.855,416.834,0.81,1.6332204857346762,0.017316802563800072,0.9005041315255022,0.20457893061061533
0.0807,0.1041,0.3134,18,78.63799369882,0.0191,32.66762252237,0.0109,180704568524020480,0.8123,0.0207,0.005,0.026,-2.585,0.017,1.273,13.698781,0.002764,14.07257,0.00286,13.144182,0.00283,0.928388,,,1.216,4889.437,1722.655,2305.803,0.98,1.5717390831836051,0.05062837999489154,1.2694313300112094,0.030007130016313235
0.1665,0.1192,0.2665,18,78.61131511512,0.155,32.69322055297,0.0959,181455255791056000,0.7602,0.1636,-0.012,0.183,-2.669,0.139,0.96,18.430239,0.003598,19.639223,0.029818,17.375957,0.010181,2.263266,,,1.35,469.231,36.573,110.89,0.9,0.6685073555232292,0.0052266529675131556,0.0,0.023607094811710975
0.0299,0.1963,0.1857,18,78.64036655815,0.0956,32.73653814962,0.0566,181457076857273984,0.8629,0.0962,-0.041,0.116,-2.571,0.082,0.999,17.506498,0.002997,18.523294,0.017083,16.512537,0.006318,2.010757,,,1.336,921.496,64.423,191.541,0.95,0.8290235756047626,0.00464180551314949,0.10114378778092718,0.14249763159792464
0.0632,0.0372,0.3116,17,78.60414029518,0.048,32.67426404736,0.03,181454847770942464,0.8417,0.0518,-0.105,0.062,-2.616,0.045,1.023,16.395233,0.003079,17.126024,0.008445,15.542038,0.005842,1.583986,,,1.294,789.692,136.217,211.549,0.98,1.0682418873967032,0.0022103959113772037,0.0,0.08242564283565244
-0.089,0.0176,0.2565,18,78.62925195558,0.0397,32.74395507759,0.023,181457145576774144,0.9277,0.0414,0.206,0.052,-2.653,0.035,2.056,14.464862,0.002922,15.106181,0.003986,13.672807,0.003538,1.433374,,,1.275,1116.698,381.409,499.278,0.61,1.2986444299926563,0.027818533118470438,1.1436632929326702,0.15065476818505233
0.105,0.1406,0.2613,18,78.60824641046,0.1773,32.73139957863,0.1095,181455633748250880,0.8927,0.1859,-0.089,0.218,-2.508,0.163,1.039,18.602154,0.003751,19.90752,0.075717,17.443134,0.014032,2.464386,,,1.442,426.587,14.349,78.95,0.85,0.6372975879609523,0.006147489873329331,0.0,0.05275248979008602
-0.0376,0.1678,0.1116,17,78.63050910517,0.016,32.74827531554,0.0092,181457149873406720,0.7935,0.016,-0.012,0.02,-2.878,0.013,1.085,13.69483,0.002776,13.945469,0.002883,13.284806,0.002851,0.660663,,,1.19,3212.947,1499.141,1852.361,0.96,1.7495443007300147,0.01165964052685408,0.6287284955457164,0.29912548519945753
0.0068,-0.0686,0.2652,18,78.58731490696,0.0254,32.68719639846,0.0154,181455053929372544,0.8331,0.0278,-0.137,0.033,-2.724,0.023,1.16,14.811213,0.002842,15.66195,0.004196,13.881947,0.003279,1.780004,,,1.322,1562.707,346.394,630.243,0.99,1.2396013098071978,0.024017542989892695,1.1140449282964253,0.08485306695280684
0.0876,-0.0933,0.266,18,78.58712225333,0.0806,32.68455264293,0.0497,181455049632616576,0.884,0.087,0.213,0.105,-2.759,0.076,1.012,17.374889,0.003212,18.532515,0.017993,16.306625,0.007481,2.225889,,,1.376,658.082,61.082,156.427,0.76,0.7872977072817372,0.022513061150505345,0.6653439266898036,0.06891363316627566
