pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.4725,0.0631,0.1185,19,61.83529545299,0.0171,44.16474964731,0.0107,233107842464321152,1.4656,0.0212,2.462,0.021,-6.407,0.018,1.321,9.980392,0.002761,10.149088,0.002796,9.672995,0.002795,0.476093,,,1.18,6252.352,6237.95,6712.724,1.0,2.315657900765408,0.0646821035211221,0.5603191575146101,0.9090172063200092,0.2419697474870552,0.3926106414432439,0.9932707307547438,2.875977058280018,0.91131556329394,0.2166742755795625
0.2658,0.1861,-0.0282,18,61.99314223933,0.1547,44.1214402265,0.0824,232356394988472064,1.3666,0.171,2.66,0.185,-6.389,0.133,0.994,18.320177,0.003042,19.627522,0.034729,17.228714,0.009025,2.398808,,,1.368,842.809,31.364,126.504,0.99,0.5311668134346994,0.0058561092688027,0.0,0.096716277816495,0.0,0.1820826816929614,1.2666890745097616,0.5311668134346994,0.09689340746637821,0.27631835823391226
0.4116,0.0315,-0.0185,18,62.07312278855,0.0115,44.30006633476,0.0067,233202744062163328,1.4444,0.0144,2.423,0.015,-6.407,0.011,1.021,13.176269,0.002759,13.586239,0.002849,12.587938,0.002809,0.998301,,,1.221,7691.901,1878.885,3380.186,1.0,1.325177772110613,0.0063851045298971,0.6403070750231252,0.1928517727252481,0.4831857947657143,0.1455476036862616,1.349342045558426,1.9654848471337383,0.19295744557577574,0.29434846027151057
0.4663,0.0283,-0.0303,19,61.73242435646,0.0132,44.2266078436,0.0082,233110694322599808,1.4538,0.0166,2.46,0.018,-6.448,0.014,1.134,10.211726,0.00276,10.431343,0.002797,9.833776,0.002797,0.597567,,,1.189,6648.528,5407.494,5667.721,1.0,2.178217222493282,0.0284488637687421,1.991959863016333,0.0594968482401735,0.9144909159869048,0.0298116590108995,1.4974468164096861,4.170177085509615,0.06594856177542224,0.32665636278031573
0.5088,-0.0005,0.0262,19,61.92584802655,0.0131,44.07479795135,0.0086,232355845232672256,1.4284,0.0159,2.501,0.018,-6.469,0.014,1.0,13.609999,0.002759,14.033366,0.002872,13.009519,0.002826,1.023848,,,1.223,7405.321,1591.052,2426.561,1.0,1.2268502063679347,0.0005779651833998,0.0,0.0,0.0,0.0,1.6609988819568229,1.2268502063679347,0.0005779651833998,0.36233397234305753
0.4717,0.0176,-0.011,19,61.70299920765,0.0151,44.23828467222,0.009,233111415877106560,1.4526,0.0191,2.469,0.021,-6.619,0.016,1.392,12.783805,0.00276,13.22826,0.002831,12.167594,0.002836,1.060666,17.88,5.14,1.224,6479.43,2260.6,2140.274,1.0,1.276064195557404,0.0196732169483811,1.2076094941697535,0.0243213086092117,0.9463548137891696,0.0240028965459313,1.7252054885447052,2.4836736897271576,0.03128196792982476,0.3763401436104624
0.4766,-0.1104,-0.1,19,61.86542568472,0.0152,44.0644897728,0.0094,232356498067713792,1.4354,0.0196,2.352,0.02,-6.492,0.016,0.972,14.22204,0.002766,14.760847,0.003029,13.52686,0.002955,1.233987,,,1.24,4416.224,920.532,1115.243,1.0,1.0643285675702805,0.0073864259669417,0.6964851598083803,0.0339573419464808,0.6543892375249897,0.0322265443189882,1.8342341484542106,1.7608137273786608,0.03475140803816926,0.40012389679259025
0.3034,0.115,0.1833,18,62.16742753714,0.0197,44.24600045979,0.012,232452258655185408,1.3536,0.0266,2.37,0.026,-6.793,0.018,2.09,12.487533,0.002759,12.854412,0.002816,11.946817,0.002803,0.907595,,,1.21,7815.326,2869.749,4016.906,0.99,1.4637432606012462,0.0112928114260473,1.094136303497426,0.0293635154557322,0.7474919495431183,0.0208730342847878,1.8519106997136263,2.5578795640986725,0.03146019119177899,0.40397989880723595
0.346,0.1022,0.0033,17,61.89801244527,0.0299,44.41782024519,0.0175,233208001102121088,1.3534,0.038,2.498,0.038,-6.439,0.029,1.039,15.640121,0.002769,16.375237,0.003519,14.796567,0.003035,1.57867,,,1.284,3904.303,506.327,908.439,1.0,0.8138342165865373,0.0045816080177404,0.5688944248876795,0.024774807122944,0.6990298678689032,0.030695388434435,2.0280920218346723,1.3827286414742168,0.025194884401546675,0.4424124823509194
0.4227,0.0161,0.002,19,61.65778282509,0.0232,44.17306778025,0.0149,233110041487598720,1.4863,0.03,2.278,0.032,-6.178,0.025,2.022,11.627149,0.002772,11.839075,0.002822,11.265688,0.002803,0.573387,,,1.184,3557.818,2564.87,4105.367,0.99,1.8655658336337604,0.0006252164660324,0.0,0.0,0.0,0.0,2.1582952873222188,1.8655658336337604,0.0006252164660324,0.4708153108588839
0.3848,0.0364,0.0165,18,61.78081845876,0.018,44.40836147225,0.011,233125984406114432,1.4296,0.0237,2.697,0.023,-6.302,0.018,0.972,14.640068,0.00277,15.147094,0.003017,13.967541,0.002891,1.179553,,,1.237,3871.582,946.649,1434.323,1.0,1.007395985073098,0.0007492999711007,0.0,0.0,0.0,0.0,2.2194880563695842,1.007395985073098,0.0007492999711007,0.48416403693477517
