pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1159,-0.1651,0.1543,16,263.38902109444,0.0198,-34.44259980654,0.0158,4053594085336017536,0.2626,0.0221,-0.572,0.027,-1.515,0.02,1.155,14.022112,0.002809,14.942658,0.003822,13.049158,0.003059,1.8935,,,1.342,1991.099,415.674,866.504,0.98,8.044982557787844,0.12795723251716287,7.300465667733977,0.4054869814085976
0.1767,-0.2337,0.0595,15,263.39198499395,0.2091,-34.43439018957,0.1628,4053594192745723776,0.2946,0.232,-0.709,0.299,-1.176,0.21,0.948,18.762245,0.003828,20.020868,0.050133,17.675823,0.020002,2.345045,,,1.372,408.602,21.691,54.816,0.62,1.4439342067232372,0.008990468312767197,0.23514535173520304,0.36215826201123547
0.0726,-0.1096,0.2121,16,263.39129990972,0.0894,-34.43148291114,0.0703,4053594188417272192,0.2785,0.1033,-0.728,0.128,-1.847,0.091,0.963,17.502029,0.003045,18.58473,0.0145,16.447945,0.008095,2.136786,,,1.379,837.426,76.303,142.872,0.73,2.01737007084696,0.09131878717596684,1.2962525729086545,0.24594250911780127
0.0286,-0.167,0.2237,16,263.37951281301,0.1138,-34.44317677016,0.0896,4053594089672799616,0.2699,0.1337,-0.636,0.155,-1.75,0.107,1.121,17.623207,0.003193,18.6761,0.029538,16.439381,0.012036,2.236719,,,1.527,673.014,36.922,92.734,0.9,1.7634704863501856,0.08727806497748135,1.544807052095558,0.11933359627595228
-0.0048,-0.2533,0.1861,16,263.38481326165,0.0158,-34.44847516048,0.0125,4053594089688376192,0.4229,0.0187,-0.698,0.022,-1.471,0.015,1.114,13.572395,0.00293,14.420496,0.004988,12.640737,0.003808,1.779759,,,1.325,1087.958,262.621,419.016,0.96,9.446147233313006,0.33652803479916293,6.068575131386097,1.5606016976403367
-0.1152,-0.1056,0.1217,16,263.39401185738,0.0626,-34.44886860128,0.0508,4053594020968893440,0.3701,0.0704,-0.617,0.085,-1.58,0.064,1.091,16.578775,0.002902,17.471663,0.009188,15.55266,0.005642,1.919003,,,1.402,1192.873,124.032,221.413,0.98,3.2691576499271666,0.04786768107577156,0.7124957490977841,0.5981050607656627
-0.0118,-0.1494,0.2515,16,263.37855848271,0.0149,-34.44453400628,0.0119,4053594085336016896,0.3241,0.0177,-0.596,0.02,-1.402,0.014,1.061,12.637525,0.002772,13.390369,0.002996,11.771036,0.002819,1.619333,,,1.298,3563.99,995.31,2678.171,0.98,12.630659548076103,0.006530166936594813,0.0,0.0
0.1059,-0.121,0.224,16,263.38568864384,0.0415,-34.42977490591,0.0322,4053594948681866496,0.349,0.0482,-0.807,0.06,-1.561,0.04,1.028,16.064045,0.002806,16.893791,0.004664,15.146508,0.004547,1.747283,,,1.318,2049.84,290.522,302.362,0.98,4.057290235465739,0.012036392037483424,0.0,0.13042970916198907
0.1118,-0.1511,0.2507,16,263.37676777957,0.0264,-34.44298499446,0.0207,4053594089688390912,0.2643,0.0307,-0.799,0.036,-1.616,0.025,1.052,14.820701,0.002789,15.614326,0.00437,13.909681,0.002957,1.704644,,,1.323,2521.994,322.855,1107.186,0.97,6.73011181732356,0.008750490924283386,0.0,0.12113019203310907
0.1664,-0.0923,0.2764,15,263.39359205315,0.06,-34.42934225952,0.0474,4053594192767616768,0.2724,0.0693,-0.446,0.087,-1.441,0.066,0.963,16.742445,0.002896,17.615168,0.009116,15.716209,0.010039,1.898958,,,1.408,1217.726,125.103,112.583,0.94,3.1261299801009623,0.012043999221190274,0.16277707953890583,0.34404297451881066
0.0248,-0.1679,0.2023,16,263.40370444229,0.0798,-34.44114301817,0.0626,4053594124048112128,0.2805,0.0907,-0.701,0.108,-1.528,0.079,1.029,17.289951,0.002954,18.218403,0.008616,16.358011,0.00573,1.860392,,,1.301,1018.656,133.196,216.953,0.97,2.47010887672093,0.013857114069199294,0.0,0.13836029091326085
0.03,-0.1964,0.1811,16,263.38988708051,0.0351,-34.45183442515,0.0276,4053594020968892160,0.3453,0.0404,-0.795,0.049,-1.511,0.035,0.989,15.744536,0.002795,16.606411,0.004438,14.776582,0.003182,1.829829,,,1.354,2322.505,314.652,709.694,0.98,4.63398245759831,0.020875658553395782,0.28858353361035965,0.48102203693451967
0.0908,-0.1034,0.1468,16,263.37743129901,0.0859,-34.45012247595,0.0682,4053594055328642048,0.1553,0.0969,-0.594,0.119,-1.395,0.082,1.007,17.494877,0.003002,18.328215,0.018226,16.30131,0.02243,2.026905,,,1.6,910.456,60.283,48.785,0.83,2.3132744215363554,0.04465218948495939,0.7221617570889148,0.5120719031297435
-0.0721,-0.2071,0.225,11,263.37285738538,0.1807,-34.44435626934,0.1352,4053594811221010304,0.5112,0.2079,-0.625,0.277,-1.601,0.166,0.877,18.245228,0.004142,19.073875,0.029595,16.680185,0.308203,2.39369,,,2.117,351.111,36.851,3.523,0.84,1.7353898811460942,0.0880834498422173,0.8768297764204932,0.524243588506667
0.0211,-0.1916,0.189,16,263.37166687929,0.0193,-34.43749904478,0.0152,4053594841250273920,0.3531,0.0224,-0.571,0.027,-1.507,0.018,0.864,12.105023,0.00277,13.75612,0.003114,10.878272,0.00285,2.877848,-12.08,0.15,1.461,3864.302,785.185,1870.806,0.99,13.13327609845737,0.05698038092705162,7.963205889380495,0.3287486831088114
-0.0348,-0.1558,0.1611,14,263.37278704198,0.1352,-34.4340296439,0.0952,4053594845602653696,0.4403,0.1491,-0.73,0.173,-1.581,0.118,1.103,17.960152,0.003199,19.053432,0.024113,16.896755,0.007747,2.156677,,,1.386,667.918,45.332,150.227,0.94,1.827221819367652,0.011237278060068363,0.21330868237304693,0.36973017394950275
0.1468,-0.2035,0.0383,15,263.38633545791,0.2168,-34.42375628371,0.1657,4053594948660111360,0.107,0.2362,-0.854,0.318,-1.361,0.213,0.967,18.886221,0.003834,20.292963,0.046322,17.757809,0.017299,2.535154,,,1.389,407.347,23.481,63.597,0.66,1.4134718012461738,0.02632137012468365,0.494543071983145,0.5136020423631816
0.0092,-0.185,0.2167,16,263.40935422491,0.0135,-34.44237740353,0.0107,4053594124048106752,0.3313,0.0157,-0.683,0.019,-1.605,0.013,0.892,13.078084,0.002818,13.878312,0.003342,12.175327,0.003411,1.702985,,,1.314,1837.825,590.341,553.501,0.99,11.522386297464502,0.005840514897796982,0.0,0.265731786230869
0.0456,-0.1625,0.1955,16,263.39253392521,0.102,-34.45691160301,0.0807,4053594020946808192,0.2681,0.1161,-0.675,0.14,-1.632,0.101,1.017,17.695393,0.002978,18.788395,0.013276,16.628695,0.012103,2.1597,,,1.389,961.513,83.65,92.194,0.96,1.9252671874428176,0.05613810780375493,1.1081776131880487,0.3151697386906285
-0.1304,-0.1024,0.1139,16,263.39677861347,0.1144,-34.45606148598,0.0918,4053594020953323008,0.3448,0.129,-0.274,0.167,-1.641,0.123,1.09,17.787006,0.003371,18.544813,0.046283,16.579409,0.025855,1.965405,,,1.641,559.139,23.501,42.239,0.8,2.0614355345072752,0.012361684124034546,0.0,0.14416778800417557
0.0344,-0.2048,0.1855,16,263.40704191628,0.0218,-34.44997732031,0.0174,4053594124048097152,0.3107,0.0251,-0.779,0.03,-1.56,0.022,0.953,14.64122,0.002785,15.450913,0.003379,13.731068,0.002945,1.719846,,,1.317,2679.537,569.731,1151.868,0.99,7.280427023441296,0.04437667784856989,0.0,0.1913681157590889
