pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.2886,-0.1568,0.0902,25,359.61642182751,0.0181,61.21386306235,0.0212,2011892462486205824,0.2915,0.0242,-3.221,0.022,-1.666,0.026,0.991,15.222743,0.002771,15.520811,0.003334,14.752863,0.003319,0.767948,,,1.2,3721.945,595.003,604.099,1.0,2.488438872108865,0.0032278936416008,0.0,0.0,0.0,0.0
-0.2521,-0.0993,0.1578,25,359.61986718708,0.0284,61.2135166698,0.0305,2011892462486208384,0.3213,0.0376,-3.171,0.035,-1.806,0.037,1.008,16.156849,0.002789,16.531387,0.007539,15.527222,0.005719,1.004166,,,1.265,2498.931,155.015,217.503,1.0,1.7318596009534757,0.0261174107794701,0.8793962239816507,0.1952643775900938,0.5077757016200961,0.11300812736657496
-0.3216,-0.1378,0.0855,24,359.620989186,0.0598,61.21388556001,0.0665,2011892462476355328,0.2702,0.0801,-3.117,0.072,-1.839,0.083,0.959,17.534071,0.002905,18.038036,0.017999,16.784145,0.010668,1.253891,,,1.296,1179.889,61.061,105.45,0.99,1.2716619775616065,0.0038250612191101,0.0,0.0520420609154242,0.0,0.04092444520140023
-0.2689,-0.1439,0.1804,26,359.62087560061,0.0125,61.21148750722,0.0137,2011892462486211712,0.3283,0.0166,-3.28,0.016,-1.81,0.016,1.21,12.932867,0.00282,13.166476,0.003396,12.540134,0.003311,0.626342,,,1.189,1807.878,560.959,609.315,1.0,5.745314648632803,0.0055556215420306,0.0,0.160190382683173,0.0,0.027881916392741533
-0.2776,-0.1718,0.1878,25,359.61248746454,0.0637,61.21638187606,0.0639,2011892458179272448,0.1909,0.0841,-3.276,0.078,-1.669,0.077,0.996,17.635527,0.002893,18.268648,0.015658,16.934082,0.006316,1.334566,,,1.208,1230.124,70.469,191.614,0.97,1.2342021470938334,0.0025145343710869,0.0,0.063022591952801,0.0,0.05106342757643051
-0.2837,-0.1399,0.1871,26,359.61153971537,0.0212,61.21035478978,0.0228,2011892462486210688,0.2784,0.0282,-3.406,0.026,-1.723,0.027,0.964,15.646435,0.002773,15.972593,0.003828,15.146834,0.003289,0.825759,,,1.204,3473.075,414.314,623.812,0.97,2.116222961518164,0.0031251410520338,0.0,0.0455919804087078,0.0,0.02154403446033892
-0.2841,-0.1478,0.0847,25,359.62648550655,0.0209,61.21370661897,0.0241,2011892462486209920,0.3402,0.0278,-3.196,0.026,-1.612,0.03,1.05,15.533061,0.002775,15.798028,0.007224,14.991586,0.007735,0.806442,,,1.261,3280.618,162.939,150.498,0.99,2.2384599995828576,0.0045798520072753,0.0,0.1206427475143438,0.0,0.05389542253907859
-0.299,-0.1598,0.1861,25,359.62129497118,0.0129,61.21795989773,0.0137,2011892462486201728,0.3144,0.0173,-3.371,0.016,-1.702,0.017,1.123,14.24209,0.002772,14.482858,0.003151,13.810489,0.002976,0.672369,,,1.207,3541.625,741.595,1049.44,0.99,3.617887592782593,0.0036492577750751,0.0,0.0,0.0,0.0
-0.2264,-0.1478,0.0825,26,359.6303076049,0.0108,61.21380156905,0.0125,2011892462486210944,0.3614,0.0141,-3.283,0.013,-1.764,0.016,1.137,13.012021,0.002769,13.238076,0.002832,12.628543,0.002828,0.609533,,,1.188,3923.377,2242.378,2344.739,0.99,5.6022274065275175,0.0031720484370083,0.0,0.0,0.0,0.0
-0.3084,-0.2009,0.2439,27,359.6296653599,0.021,61.2167651778,0.0216,2011892462486205184,0.3015,0.0279,-3.243,0.027,-1.707,0.027,1.0,15.531728,0.002773,15.831709,0.003752,15.063996,0.003257,0.767713,,,1.198,3438.932,432.706,646.56,1.0,2.210155594977159,0.0040404587956369,0.0,0.0,0.0,0.0
-0.3261,-0.0574,0.1269,26,359.63311169371,0.045,61.21435272046,0.0444,2011892462486210816,0.2802,0.0576,-3.307,0.057,-1.642,0.059,1.068,16.906107,0.002849,17.359774,0.010399,16.197384,0.005566,1.16239,,,1.286,1496.971,108.377,225.429,0.99,1.4508000868923572,0.0032074270184453,0.0,0.0898140200388467,0.0,0.06190654443041158
-0.2509,-0.1177,0.1862,25,359.6015842281,0.0115,61.21647369879,0.0121,2011892496845936896,0.3144,0.015,-3.256,0.014,-1.689,0.014,0.979,13.967657,0.002764,14.214602,0.002881,13.555661,0.002863,0.658941,,,1.193,4934.053,1515.717,1688.156,1.0,3.997889530066358,0.0035386408136165,0.0,0.0,0.0,0.0
-0.2262,-0.1186,0.1979,27,359.63377669344,0.0139,61.21289714182,0.0147,2011892462486212736,0.3364,0.0183,-3.217,0.017,-1.708,0.018,0.999,14.64672,0.002768,14.907404,0.003002,14.216748,0.003034,0.690656,,,1.196,4178.562,981.299,910.724,1.0,3.0958272382821423,0.0042167752184801,0.0,0.0,0.0,0.0
-0.2195,-0.0898,0.2335,25,359.61081026874,0.0287,61.20515294481,0.0288,2011892462486215936,0.3232,0.0375,-3.236,0.036,-1.704,0.035,1.002,16.109655,0.00279,16.488676,0.004085,15.564841,0.003498,0.923835,,,1.207,2480.613,363.814,514.733,1.0,1.7885877756639084,0.0028614317172553,0.0,0.0563862191044334,0.0,0.031525553216700995
-0.2949,-0.1778,0.1766,26,359.62763974151,0.01,61.20516915619,0.0111,2011891706571976064,0.2931,0.0135,-3.208,0.013,-1.731,0.013,1.02,12.989297,0.002767,13.224491,0.002853,12.589081,0.002838,0.63541,,,1.193,4226.971,1828.131,2084.459,1.0,5.625449756150382,0.0519405444396271,0.3298336032638779,0.7057278401223862,0.058632396974707,0.125453864406585
-0.2996,-0.1813,0.1977,26,359.62353188266,0.0113,61.2038560412,0.0124,2011891702264039936,0.3999,0.0153,-3.327,0.015,-1.821,0.015,1.273,12.582394,0.00277,12.823711,0.002915,12.163239,0.002914,0.660472,,,1.2,3807.345,1286.135,1291.116,0.63,5.320320840888062,0.1669897977338643,4.701840349763396,0.2318430432358511,0.8837512793643043,0.051656238763038397
-0.3551,-0.2475,0.2588,26,359.62129711556,0.0862,61.2242631101,0.0883,2011892526903688832,0.4117,0.118,-3.317,0.109,-1.734,0.106,1.048,18.070169,0.003013,18.736118,0.020182,17.313848,0.008688,1.42227,,,1.237,890.771,54.319,131.952,0.98,1.130837813294672,0.0038967023231496,0.0,0.156090790521139,0.0,0.13803110285671452
-0.2662,-0.095,0.1878,26,359.63923531673,0.0417,61.21187249668,0.0411,2011891809651184896,0.318,0.0537,-3.306,0.051,-1.711,0.051,0.962,16.916441,0.002832,17.406507,0.005741,16.243937,0.004843,1.162571,,,1.244,1662.539,216.397,274.315,1.0,1.4396995861446549,0.002805201027379,0.0,0.088870713179291,0.0,0.06172865091756834
-0.3391,-0.1804,0.1834,25,359.60032249952,0.0682,61.22090303892,0.0739,2011892496845930496,0.347,0.093,-3.118,0.087,-1.593,0.091,1.071,17.712238,0.002947,18.3433,0.014017,16.936493,0.007788,1.406807,,,1.266,1039.681,79.041,149.316,0.95,1.2174016685404694,0.0088525484533573,0.2056571086724003,0.3044868700428803,0.1689311867947089,0.25011510198708126
-0.3244,-0.1654,0.1542,26,359.62648535488,0.0088,61.20378107405,0.0101,2011891706572348160,0.3159,0.012,-3.17,0.011,-1.834,0.012,0.99,13.357762,0.002763,13.592737,0.002882,12.949864,0.002846,0.642873,,,1.197,5182.382,1505.015,1932.943,1.0,4.998480786364175,0.0033697889160857,0.0,0.0,0.0,0.0
-0.2796,-0.1781,0.1449,27,359.63361489735,0.0142,61.20506670514,0.0154,2011891706571977472,0.3082,0.0188,-3.231,0.018,-1.703,0.019,1.092,14.493356,0.002765,14.758977,0.003102,14.056157,0.002938,0.70282,,,1.197,4795.673,801.059,1179.952,1.0,3.280534682618834,0.0032376958673715,0.0,0.0,0.0,0.0
-0.283,-0.1386,0.2236,25,359.60285944066,0.038,61.2040279484,0.0387,2011892428116643712,0.2869,0.0507,-3.34,0.048,-1.678,0.047,1.041,16.641827,0.002816,17.030899,0.006016,15.956467,0.006689,1.074432,,,1.298,1872.927,203.693,178.602,0.99,1.5559617829633814,0.0031359770327709,0.0,0.0827283747448979,0.0,0.05316864183343818
-0.2363,-0.1348,0.1811,24,359.59397941331,0.0225,61.20916849627,0.0268,2011892428126468864,0.3214,0.0306,-3.277,0.028,-1.733,0.032,0.965,15.738264,0.002777,16.076468,0.004357,15.208612,0.003752,0.867855,,,1.217,3116.806,324.481,432.948,1.0,2.044016129398757,0.0096243696606022,0.1543031701904935,0.3079129555383798,0.07549019206413085,0.1506415767859918
-0.2758,-0.1198,0.1773,26,359.59644781863,0.0095,61.2069274747,0.0106,2011892428126473216,0.3458,0.0128,-3.226,0.012,-1.771,0.013,1.108,12.662662,0.002762,12.898952,0.002846,12.261712,0.002806,0.63724,,,1.192,5669.667,1930.368,3626.227,1.0,5.611205554750142,0.2379097009615682,3.768234727122125,0.4938382114624929,0.6715552817223283,0.09250061370600235
-0.3217,-0.2029,0.237,25,359.62178930399,0.0508,61.22633080627,0.0509,2011892531205667200,0.3022,0.0687,-3.275,0.062,-1.717,0.061,1.006,17.222284,0.002871,17.817991,0.00898,16.475185,0.006667,1.342806,,,1.257,1345.824,127.197,179.305,0.99,1.3218350147890496,0.0300549340382328,0.588075575459115,0.3436405378017043,0.4448933254752413,0.26016906546708396
-0.3321,-0.2676,0.2346,25,359.63406684318,0.0253,61.22378813696,0.0249,2011892531205673600,0.356,0.0338,-3.344,0.031,-1.782,0.03,0.973,15.799888,0.00278,16.138105,0.004453,15.28961,0.003412,0.848495,,,1.205,2959.736,312.888,552.743,0.99,1.995764142700888,0.0030402496243082,0.0,0.1023185772694239,0.0,0.05126787032607727
-0.2738,-0.1082,0.2123,25,359.61110106668,0.0615,61.20051591748,0.0617,2011891702264974592,0.2692,0.081,-3.175,0.073,-1.882,0.074,1.022,17.548643,0.002889,18.108515,0.014103,16.810539,0.007334,1.297976,,,1.264,1247.592,78.541,160.075,0.98,1.26342430319094,0.0027969447397642,0.0,0.1041169255850112,0.0,0.0824085189132824
-0.2749,-0.1373,0.1829,26,359.62031565947,0.0178,61.20022381099,0.0191,2011891702267212160,0.302,0.0235,-3.282,0.022,-1.674,0.023,1.019,15.199513,0.002771,15.481049,0.003438,14.737286,0.003109,0.743763,,,1.204,3682.095,540.683,791.665,1.0,2.512905402085689,0.0037233467475123,0.0,0.0,0.0,0.0
-0.1821,-0.172,0.1282,25,359.58571943443,0.0105,61.21481753116,0.0116,2011892496845934848,0.3112,0.0139,-3.218,0.013,-1.717,0.013,1.116,13.639105,0.002762,13.910651,0.002967,13.192181,0.002844,0.718471,,,1.2,5768.513,1074.576,1975.764,1.0,3.675421192639884,0.1294997702584717,3.1029647839647145,0.1689009578131129,0.8442473995030755,0.054741422475461786
-0.2835,-0.1798,0.2287,25,359.60453431733,0.0255,61.22781573288,0.0253,2011892737364091008,0.3504,0.0335,-3.237,0.032,-1.735,0.031,0.959,15.862962,0.002782,16.212479,0.004306,15.340271,0.003371,0.872208,,,1.207,2834.032,331.028,573.992,1.0,1.9495371880058727,0.0036377002077348,0.0,0.1419445225617361,0.0,0.07280934338417376
-0.2752,-0.117,0.1796,26,359.64938079021,0.0351,61.21566998385,0.0341,2011891805344251264,0.3275,0.0445,-3.23,0.043,-1.655,0.042,0.991,16.544748,0.002796,16.994057,0.00455,15.921221,0.004069,1.072836,,,1.227,2283.002,302.142,366.569,0.99,1.5786123887969037,0.0023776489058608,0.0,0.0652489564163041,0.0,0.04133310803802307
-0.2583,-0.1032,0.2083,25,359.61057001825,0.0324,61.19798013051,0.0326,2011891706571981312,0.2955,0.0421,-3.244,0.039,-1.813,0.039,1.033,16.376352,0.00279,16.724852,0.008532,15.73805,0.010169,0.986802,,,1.284,2465.256,134.655,111.025,0.99,1.6696996862721991,0.0035174005924876,0.0,0.0509034106431512,0.0,0.030486566573417195
-0.2904,-0.156,0.2013,26,359.64551348121,0.0084,61.20526906764,0.0095,2011891809651195520,0.3088,0.0113,-3.201,0.011,-1.691,0.012,0.943,13.21142,0.002763,13.43904,0.002857,12.823257,0.002824,0.615783,,,1.19,5433.369,1762.898,2485.164,1.0,5.248943759654776,0.0032949342109662,0.0,0.0,0.0,0.0
-0.2665,-0.124,0.2322,26,359.63150999863,0.0372,61.22842292283,0.0364,2011892531205666816,0.3071,0.049,-3.213,0.047,-1.737,0.045,1.083,16.514553,0.00281,16.962643,0.005205,15.88426,0.003801,1.078382,,,1.232,1973.862,247.117,420.546,1.0,1.591456501391581,0.0025909490428111,0.0,0.0875769649250355,0.0,0.055029443059522884
-0.303,-0.1219,0.1843,24,359.58344409014,0.0863,61.21537005694,0.0865,2011892496836051840,0.2852,0.1119,-3.148,0.107,-1.756,0.101,1.079,18.006111,0.003036,18.47831,0.030711,17.170038,0.011001,1.308271,,,1.379,852.07,35.501,102.032,0.98,1.1674109788612612,0.0046826369466172,0.0,0.1240233845141224,0.0,0.10623798024848088
-0.1932,0.0155,0.2087,24,359.60416636349,0.0359,61.19819575249,0.0341,2011891706571979264,0.3569,0.0445,-3.16,0.044,-1.707,0.041,1.052,16.346958,0.002798,16.771782,0.004258,15.757102,0.003434,1.01468,,,1.215,2235.684,337.605,542.421,0.99,1.663501211215436,0.002861850542069,0.0,0.1180058359038322,0.0,0.07093823263140958
-0.2377,-0.0901,0.2111,26,359.6510641345,0.0335,61.21806534848,0.0332,2011892561263428864,0.2855,0.0431,-3.306,0.043,-1.67,0.041,1.032,16.441198,0.002804,16.866846,0.007841,15.788844,0.004946,1.078002,,,1.258,2095.276,148.162,265.878,0.99,1.624783821450661,0.0085019671223738,0.2577389399538352,0.3528814486557435,0.15862968140815023,0.21718829372390944
-0.3219,-0.1204,0.1963,24,359.6111486577,0.093,61.19679765717,0.0954,2011891706562181888,0.3162,0.1218,-3.467,0.114,-1.459,0.112,1.098,18.139114,0.003068,18.715343,0.020423,17.30728,0.016593,1.408064,,,1.332,804.656,53.665,66.379,0.76,1.1255797902228308,0.0076468752668934,0.0,0.2025168886150157,0.0,0.17992228571812174
-0.2377,-0.0939,0.1936,26,359.63405582828,0.024,61.19834747311,0.0246,2011891637852510592,0.3429,0.031,-3.294,0.03,-1.655,0.03,0.985,15.848768,0.002778,16.170082,0.003513,15.363855,0.003296,0.806227,,,1.197,3096.701,508.559,619.041,1.0,1.9597444685109844,0.0038825658281811,0.0,0.033396777753151,0.0,0.01704139406426079
-0.3411,-0.1884,0.2133,25,359.65307718191,0.0704,61.2168019346,0.0705,2011891809641345536,0.1945,0.0919,-3.224,0.087,-1.771,0.084,1.035,17.659624,0.003093,17.907938,0.025372,16.50465,0.041293,1.403288,,,1.797,772.621,43.054,26.353,0.98,1.2748835804659402,0.0410717859934235,0.3221482531886627,0.4026474793790403,0.2526883694516836,0.3159356792159782
-0.2764,-0.1481,0.1527,26,359.61020945733,0.0168,61.19573521453,0.0188,2011891706571984768,0.2556,0.0226,-3.199,0.021,-1.77,0.023,0.949,15.138268,0.002769,15.460732,0.003241,14.641538,0.002985,0.819195,,,1.204,3944.469,658.268,1023.755,0.99,2.487148982936581,0.061367242983695,1.0577977223257429,0.3373561843441467,0.42530533135847753,0.13604504449661997
-0.3318,-0.2175,0.2209,26,359.5888588187,0.1334,61.22638642677,0.1312,2011892698699932160,0.1757,0.1786,-3.577,0.16,-1.715,0.154,1.014,18.779305,0.003432,19.491701,0.031278,17.902363,0.022073,1.589338,,,1.32,530.605,34.852,49.585,0.71,0.9264054198294488,0.0051165621167711,0.0,0.1961949447145478,0.0,0.21178086884537795
-0.2479,-0.1218,0.1984,26,359.57868761693,0.0186,61.21013208421,0.0197,2011892496845939840,0.3283,0.0246,-3.321,0.023,-1.608,0.024,0.997,15.321165,0.002772,15.645897,0.003474,14.82482,0.002992,0.821077,,,1.203,3614.47,524.739,1004.801,0.99,2.372231799821278,0.0303346845131123,0.5037091506377006,0.4900509288210729,0.21233555282230415,0.20659585522347662
