pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1491,0.1857,0.0284,28,156.28543761912,0.0689,-62.3341125669,0.0672,5252310562814861568,0.4489,0.0795,-7.369,0.086,5.186,0.079,0.994,17.742525,0.002942,18.367538,0.010643,16.950928,0.008873,1.416611,,,1.28,1054.211,105.714,128.897,1.0,0.8424323002509517,0.009153166569452,0.590448545801003,0.0420510167638954,0.7008854546829634,0.0504937477752908,0.1242256938177545,1.4328808460519546,0.04303566508287685,0.05373176894403049
0.157,0.1333,-0.0081,29,156.25921186489,0.0287,-62.34444250877,0.0296,5252310459735605888,0.4955,0.0329,-7.37,0.037,5.316,0.035,0.996,16.21747,0.002804,16.609495,0.003705,15.658766,0.00343,0.950729,,,1.21,2092.082,445.461,544.385,1.0,1.1304878339290694,0.0008681277876647,0.0,0.0,0.0,0.0,0.4296922550946809,1.1304878339290694,0.0008681277876647,0.18585627705696917
0.1489,0.1814,0.0114,29,156.30614089844,0.0092,-62.33016466102,0.0094,5252307642237122944,0.5011,0.0105,-7.501,0.012,5.225,0.011,0.891,13.354961,0.002768,13.602484,0.002845,12.955593,0.00289,0.646891,,,1.185,4115.4,1949.414,1439.883,1.0,1.7037503702536216,0.0227740386751165,1.6215832330227231,0.0318989914600109,0.9517727839327385,0.0226362930398245,0.47777894329700804,3.325333603276345,0.039194419165763265,0.2066553785984073
0.1896,0.1804,0.0586,27,156.28954743389,0.0328,-62.32087444164,0.0324,5252310597174625280,0.5515,0.0372,-7.378,0.044,5.243,0.038,0.962,16.312099,0.002794,16.721775,0.003848,15.736945,0.003556,0.98483,,,1.212,2340.275,409.766,492.463,1.0,1.111040652042718,0.0009086119466331,0.0,0.0692096335540201,0.0,0.0622926203706172,0.5244818165496064,1.111040652042718,0.06921559760885772,0.22685593387413322
0.1556,0.1305,0.0033,27,156.26501088289,0.0367,-62.32079706043,0.0375,5252310597174607232,0.5013,0.042,-7.453,0.047,5.336,0.043,1.051,16.522926,0.002819,17.02931,0.004937,15.867953,0.003725,1.161357,,,1.224,1817.552,266.576,439.973,1.0,1.0201059924985254,0.0133706226167319,0.7933306399818671,0.0352038203883944,0.7776943237425535,0.0359839012810724,0.5355693224738451,1.8134366324803926,0.03765743643820428,0.23165165115433425
0.1375,0.1739,-0.0162,28,156.24545590023,0.0387,-62.34420848371,0.04,5252310459737851264,0.5453,0.0451,-7.436,0.05,5.15,0.046,0.973,16.719709,0.002827,17.171181,0.005226,16.121845,0.003982,1.049335,,,1.209,1715.22,245.712,382.146,1.0,1.0315985119308604,0.0009846731816086,0.0,0.0260040909042563,0.0,0.0252075692272801,0.5968254174143858,1.0315985119308604,0.026022727086748697,0.258146961734667
0.1212,0.0877,0.0054,27,156.24134497244,0.0431,-62.3292825694,0.0426,5252310528455095040,0.5056,0.0477,-7.559,0.058,5.215,0.049,2.345,15.239425,0.002891,14.961254,0.008277,14.16933,0.006959,0.791924,,,2.065,1238.536,139.335,170.315,1.0,1.3987848760101136,0.0325829341439028,1.0083990102246545,0.0974851601492623,0.7209107186667663,0.0716873350468501,0.6151006558100051,2.407183886234768,0.10278620552755717,0.2660516137973158
0.1725,0.108,-0.0221,28,156.23482768905,0.0095,-62.32897353347,0.0097,5252310528455090944,0.5011,0.0106,-7.417,0.013,5.354,0.011,0.949,12.838898,0.002778,13.411018,0.003261,12.117199,0.002987,1.293819,8.28,1.24,1.246,3097.771,642.886,1016.984,1.0,1.973911204621232,0.0063092476348506,1.2928968729289054,0.0830442568768379,0.6549924180490153,0.0421229767528915,0.7161063272377645,3.266808077550137,0.08328358305178823,0.30973994615756834
0.1144,0.1637,0.059,27,156.2737529964,0.0226,-62.31298881914,0.0246,5252310597174626560,0.5325,0.0273,-7.422,0.031,5.258,0.028,0.981,15.652741,0.002774,16.002087,0.004785,15.112081,0.003323,0.890006,,,1.218,3343.842,279.289,601.518,1.0,1.2533130305128606,0.0013940299860948,0.0,0.1827064706023204,0.0,0.1457788007897406,0.7632230374110051,1.2533130305128606,0.18271178867155424,0.33011949974770965
0.1392,0.1656,-0.004,28,156.25984312571,0.0318,-62.31375729751,0.0317,5252310665894092032,0.5082,0.0363,-7.398,0.042,5.271,0.037,0.98,16.338139,0.002795,16.759207,0.003994,15.764413,0.00326,0.994794,,,1.206,2312.003,379.837,643.939,1.0,1.104775054971122,0.0008608718455422,0.0,0.0649455270830218,0.0,0.058786199770522,0.7883387944037331,1.104775054971122,0.06495123238573665,0.34098290497503314
