pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1592,0.2328,0.242,24,161.77039608149,0.0548,-60.10295110464,0.0557,5350284779775618816,0.3797,0.0689,-6.369,0.074,1.785,0.072,1.073,17.152517,0.003304,18.062981,0.018168,16.133951,0.012551,1.929029,,,1.389,595.309,60.477,88.728,0.97,1.324549276290732,0.04453308757734684,1.1078794047545792,0.11335232802153268
0.2235,0.2378,0.215,24,161.76970453994,0.0257,-60.09644480042,0.0291,5350290655291098368,0.4154,0.0332,-6.241,0.036,1.562,0.037,1.05,15.429833,0.002784,16.369795,0.005238,14.431776,0.003537,1.938019,,,1.361,2702.284,244.927,499.393,0.93,1.6934694503393328,0.031443355851835025,1.4766038694368442,0.23504811994103536
0.2255,0.21,0.2545,23,161.76457764667,0.0358,-60.10889719649,0.0382,5350284779775614976,0.4681,0.0458,-6.273,0.048,1.687,0.05,1.048,16.412689,0.002876,17.329618,0.011806,15.375074,0.006283,1.954544,,,1.406,1318.027,94.644,192.885,0.97,1.510966522163907,0.038858386534349934,1.3243898735402089,0.1268570212686999
0.1606,0.211,0.1705,22,161.75598189653,0.0336,-60.10985552131,0.0351,5350284745415869696,0.4246,0.0424,-6.215,0.045,1.719,0.046,1.043,16.350367,0.002968,17.048401,0.009037,15.454733,0.004676,1.593668,,,1.342,983.852,126.314,289.385,0.97,1.6079321929115369,0.02390057432142034,0.6368374610970409,0.4611847070139056
0.2237,0.2238,0.2271,24,161.77715103247,0.0168,-60.08977705319,0.0197,5350290655290887680,0.434,0.0221,-6.318,0.023,1.79,0.024,1.049,14.868917,0.002903,15.38593,0.00591,14.12807,0.004449,1.25786,,,1.283,1187.601,208.404,313.261,0.99,1.8371833438850507,0.01511746013113332,1.1979737100263417,0.39222454822264224
0.2495,0.2108,0.1227,25,161.78890777199,0.0314,-60.09682655401,0.035,5350289899376651136,0.4334,0.0395,-6.272,0.044,1.707,0.047,1.134,15.824938,0.002824,16.756533,0.01167,14.794111,0.004347,1.962421,,,1.395,1757.576,95.818,325.741,0.98,1.6297912392850293,0.03128902865424933,1.433382822595557,0.19553876370803033
0.2085,0.1741,0.2325,23,161.77835711885,0.0766,-60.11462621573,0.0824,5350284019538772480,0.4492,0.0992,-6.295,0.108,1.552,0.115,1.02,17.824354,0.003086,20.142359,0.138778,16.640512,0.009907,3.501846,,,1.338,781.194,7.825,114.218,0.89,0.9555774987940299,0.04768181042384194,0.8017702358472343,0.06022191865746113
0.2165,0.1609,0.169,23,161.7645781101,0.0556,-60.11817330847,0.0597,5350284745415874432,0.4129,0.0702,-6.377,0.072,1.841,0.079,1.044,17.115721,0.003254,18.327831,0.024009,16.008863,0.005206,2.318968,,,1.404,627.376,45.53,247.04,0.97,1.2886295787528854,0.03842372567221706,1.144100912109167,0.0689932127851248
0.1087,0.1387,0.2644,24,161.78852270007,0.0967,-60.08973474674,0.1009,5350289929413784832,0.389,0.1251,-6.213,0.139,1.81,0.146,0.981,18.198767,0.003761,19.283092,0.046764,17.092587,0.014575,2.190506,,,1.433,424.22,23.259,75.899,0.9,1.001224174352513,0.061111411406662104,0.7847695002500297,0.0951627697987681
0.2663,0.2257,0.1674,24,161.73282376299,0.0081,-60.08930209615,0.009,5350284844175628416,0.4216,0.0102,-6.284,0.011,1.862,0.011,0.775,12.060966,0.002838,12.392493,0.00318,11.531041,0.003612,0.861452,,,1.22,1598.819,711.937,473.304,0.99,5.2112659824349565,0.2645143886173039,4.74346099021933,0.5300685480241295
