pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0268,-0.1955,0.1224,27,339.85209556637,0.0547,59.00250623513,0.0518,2008383298101195648,0.4709,0.067,-2.734,0.07,-1.684,0.064,1.119,17.229582,0.00293,18.116995,0.015722,16.285999,0.006751,1.830996,,,1.324,1088.178,70.174,176.616,0.6,1.2696839619787832,0.03909577798236183,1.1147197430437494,0.05840048893406375
-0.1107,-0.3405,0.1087,25,339.84820001602,0.0248,59.00736158863,0.0254,2008383302404812928,0.3134,0.0317,-2.677,0.032,-1.875,0.032,1.033,15.775421,0.002791,16.215355,0.010196,15.033488,0.010393,1.181867,,,1.317,2431.49,110.71,108.448,0.96,2.4401560730925618,0.01827958804561409,0.20795956377138533,0.40071437425959466
-0.3324,-0.2599,0.1307,27,339.84074866849,0.0134,59.0051493493,0.0139,2008383302404812544,0.3851,0.0163,-2.626,0.018,-1.913,0.017,1.124,14.199184,0.002774,14.629308,0.00402,13.571294,0.002964,1.058014,,,1.239,3364.207,375.243,1086.135,0.97,4.157129939631183,0.20476636371868065,2.0770405311924565,0.581154317682606
0.0407,-0.3072,0.0572,23,339.84102354496,0.0239,59.00765982643,0.0287,2008383302396651264,0.3661,0.0322,-2.703,0.031,-1.952,0.034,1.171,15.479683,0.002797,15.842126,0.016712,14.724191,0.00895,1.117935,,,1.364,2270.117,65.894,127.674,0.98,2.789033615213077,0.005851907543523239,0.0,0.054368480956772006
-0.1165,-0.2684,0.1636,25,339.84610156878,0.0239,59.01015714201,0.024,2008383302404810880,0.3517,0.0296,-2.726,0.031,-1.956,0.029,1.041,15.754855,0.00278,16.225517,0.005699,15.088325,0.005118,1.137193,,,1.248,2916.361,218.513,253.039,0.98,2.434472999416979,0.003600873767059867,0.0,0.042668962055482686
-0.0917,-0.2612,0.069,27,339.85938558863,0.055,59.00048640062,0.0539,2008383233685341696,0.3649,0.0675,-2.784,0.068,-2.054,0.067,1.005,17.402336,0.002884,18.226072,0.015266,16.524414,0.005781,1.701658,,,1.284,1272.971,72.339,214.453,0.78,1.3142872046100487,0.02515862206197869,0.2992814064404553,0.3439683587272097
-0.1549,-0.2724,0.1194,26,339.85983016055,0.0134,59.00845000045,0.0137,2008384779873564032,0.3843,0.0168,-2.78,0.017,-1.834,0.016,1.021,14.490845,0.002766,14.918883,0.00302,13.869727,0.002916,1.049156,,,1.235,4381.955,939.128,1279.065,0.98,4.034463345540122,0.003272340011549215,0.0,0.0
-0.1184,-0.2644,0.0875,28,339.85943763833,0.0233,59.00931212388,0.0229,2008384779865417984,0.3163,0.0286,-2.666,0.029,-1.949,0.028,1.115,15.584914,0.002782,16.041185,0.0068,14.899466,0.004356,1.14172,,,1.268,2829.479,175.098,324.587,0.95,2.6171039874240347,0.003849208786521842,0.0,0.09949973013368284
0.1375,-0.0815,0.2375,24,339.83774510356,0.0443,59.0073651907,0.0445,2008383302396650240,0.3565,0.0523,-2.531,0.055,-1.924,0.055,1.055,16.686316,0.002855,,,,,,,,,1452.201,,,0.84,6.706312735070241,4.06880948094337,2.744613808076519,3.3788549490338027
-0.082,-0.2246,0.1229,28,339.83694211349,0.0168,59.0084268158,0.0171,2008430237808846848,0.3425,0.0206,-2.573,0.021,-1.897,0.02,1.147,14.821124,0.002771,15.229031,0.003933,14.181132,0.003442,1.047898,,,1.257,3650.732,391.663,538.65,0.96,3.552195315645473,0.004337793142005763,0.0,0.0
