pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.04,0.0976,0.0341,16,105.83359045466,0.0172,6.38874520569,0.0151,3153682683164506368,0.2402,0.0189,-0.48,0.022,-1.399,0.018,1.047,14.157785,0.002767,14.69488,0.003041,13.467089,0.00289,1.227791,,,1.237,4195.251,897.567,1443.956,1.0,1.8904813867126704,0.0134571439631901,0.161349140363627,0.3372117971878627,0.0853481771879249,0.1783745428647934,0.21969357005780563,2.0518305270762975,0.33748020814014307,0.06501040185848066
-0.4596,0.4282,-0.0941,14,105.83571961821,0.2088,6.39111970396,0.184,3153682678864226560,0.2778,0.2166,-0.352,0.271,-1.379,0.254,1.061,18.610479,0.003668,19.050985,0.036546,18.080694,0.029217,0.970291,,,1.169,448.463,29.795,37.331,0.97,0.8983091339751921,0.0018034784882589,0.0,0.090374481933277,0.0,0.1006051018688326,0.36671930005246167,0.8983091339751921,0.09039247490452855,0.10851737289989127
-0.0753,0.1961,0.0573,16,105.83411826088,0.0218,6.38564183129,0.0193,3153682683164508544,0.2641,0.0239,-0.516,0.027,-1.428,0.022,1.089,14.645575,0.002827,14.845575,0.003124,14.308841,0.003024,0.536735,,,1.177,1717.549,772.346,931.28,1.0,1.7723063000806043,0.0069056481939716,1.223316859924488,0.0399349427184231,0.6902400899149609,0.0226926914381312,0.3842245318448954,2.995623160005092,0.04052761560840506,0.11369741596238296
-0.2232,0.2134,0.0813,15,105.82369435915,0.0551,6.39279604485,0.048,3153682683164510080,0.2534,0.0634,-0.497,0.069,-1.409,0.056,0.936,16.559948,0.002926,16.779724,0.006977,16.199028,0.006082,0.580696,,,1.179,1101.735,169.774,200.908,1.0,1.3034581060473662,0.0014466708900608,0.0,0.0232867678493522,0.0,0.0178653749908138,0.5345046175171738,1.3034581060473662,0.02333166118247418,0.15816739639153757
-0.1367,0.2278,0.1922,15,105.82242005243,0.0577,6.3866071055,0.0499,3153682580085298944,0.2261,0.0659,-0.69,0.073,-1.555,0.06,1.084,16.579775,0.002865,16.885611,0.007032,16.105112,0.007461,0.780499,,,1.199,1381.743,168.204,156.902,0.96,1.1789125266709268,0.0250220232696252,1.075402219500197,0.0378270139041421,0.9121984839171848,0.0374751528889728,0.6252817556540479,2.254314746171124,0.045353992430764295,0.18502962193727476
-0.1983,0.1665,0.0886,15,105.82954210953,0.0548,6.38101734448,0.0474,3153682580085298688,0.212,0.0603,-0.412,0.069,-1.452,0.056,1.046,16.531395,0.003019,16.767246,0.00716,16.139248,0.006908,0.627998,,,1.188,879.862,164.65,171.796,1.0,1.3106494713796584,0.0008986488758665,0.0,0.0811711799226097,0.0,0.0619320281243196,0.6308922765285956,1.3106494713796584,0.08117615425622708,0.18668985357989304
-0.1739,0.1095,0.1241,15,105.83386873469,0.0259,6.38146166228,0.0223,3153682614445034752,0.2458,0.0285,-0.515,0.032,-1.456,0.027,0.892,15.049198,0.002872,15.191395,0.003411,14.80363,0.003314,0.387765,,,1.164,1340.426,553.491,607.346,1.0,1.7012602871390887,0.0010193274399092,0.0,0.0,0.0,0.0,0.6354827717251593,1.7012602871390887,0.0010193274399092,0.18804824534975462
-0.1761,0.1687,0.1277,15,105.83109849816,0.0515,6.38052483703,0.0449,3153682511365821312,0.275,0.0572,-0.484,0.065,-1.472,0.053,1.0,16.528997,0.002919,16.76827,0.006245,16.142292,0.005822,0.625978,,,1.183,1127.402,194.322,212.466,1.0,1.3106279831285923,0.0008209403740398,0.0,0.0472006848858633,0.0,0.036013793001116,0.6614083711376292,1.3106279831285923,0.04720782347018651,0.19571999302895698
-0.1974,0.1928,0.1132,15,105.82811053805,0.0689,6.38043339346,0.0603,3153682580085300224,0.1481,0.077,-0.309,0.087,-1.398,0.071,0.976,17.073441,0.002929,17.380049,0.010198,16.596256,0.012616,0.783792,,,1.2,1092.472,110.687,88.248,0.99,1.1683911809409522,0.0093419201256235,0.7209503042023019,0.0657260150314178,0.6170453149275671,0.0564693655648171,0.6912558295743202,1.889341485143254,0.06638659897557404,0.20455227367746676
-0.2373,0.2291,0.0838,15,105.82525428625,0.0854,6.3816507825,0.0752,3153682580085300992,0.0263,0.0947,-0.498,0.108,-1.486,0.089,0.97,17.419619,0.003062,17.672712,0.0187,16.843399,0.01729,0.829313,,,1.29,812.649,58.719,63.631,0.99,1.1095704584641768,0.0131934885384849,0.5829608955228802,0.2408125428474894,0.5253933097045423,0.2171221174786873,0.6952254083388049,1.692531353987057,0.2411736903820337,0.20572692758572697
-0.2503,0.0948,0.0668,15,105.82511874791,0.0165,6.38061523409,0.0145,3153682580085301376,0.2481,0.0176,-0.501,0.021,-1.375,0.018,1.036,13.38854,0.002824,13.437171,0.002871,13.294372,0.002891,0.142799,,,1.153,1758.881,1607.167,1434.84,1.0,1.890819166497639,0.0289214890420675,1.849477396768313,0.0256931149395914,0.9781355242945292,0.0202109908598354,0.7625020818088255,3.740296563265952,0.03868576849061532,0.22563503676178082
-0.1249,0.1607,0.0883,16,105.82437251731,0.0571,6.40055796186,0.0503,3153682889322934912,0.1042,0.0641,-0.289,0.068,-1.359,0.055,2.737,14.671802,0.002863,14.850863,0.002974,14.344464,0.002999,0.506399,,,1.184,1395.195,1055.351,986.574,0.96,1.7402234845791478,0.0101010454555129,1.337572971917434,0.0370170023424373,0.7686213775243415,0.0217342377786065,0.8798115934355637,3.077796456496582,0.03837042587350766,0.26034856292765685
-0.0762,0.1478,0.0509,16,105.82226026315,0.0181,6.39945657968,0.0157,3153682889322936192,0.235,0.02,-0.507,0.022,-1.466,0.018,1.031,14.145358,0.002813,14.349229,0.003033,13.802734,0.002957,0.546494,,,1.178,1912.688,913.346,1108.228,1.0,1.825370850876345,0.0142831033248136,1.617736454094076,0.0831628654228933,0.8862508422972868,0.0460841873178962,0.9032542177142696,3.443107304970421,0.08438050264091561,0.2672855635170462
-0.2755,0.1899,0.0648,15,105.81769767583,0.0453,6.38941748681,0.0385,3153682580085300480,0.1854,0.049,-0.501,0.056,-1.473,0.046,0.914,16.068018,0.002868,16.272614,0.004874,15.746591,0.005054,0.526023,,,1.167,1365.082,271.7,257.675,1.0,1.425439131839799,0.0008666222262156,0.0,0.0,0.0,0.0,0.9148430790141938,1.425439131839799,0.0008666222262156,0.2707148697547847
-0.2576,0.137,0.0782,15,105.82445021793,0.0282,6.37845798238,0.0245,3153682580085303424,0.2343,0.0298,-0.494,0.036,-1.443,0.03,0.976,15.156617,0.002826,15.296542,0.006443,14.853724,0.006054,0.442819,,,1.194,1726.88,186.943,202.101,1.0,1.6777001087373729,0.0007644404060395,0.0,0.0582584339632704,0.0,0.0347251774377694,0.9187173040049081,1.6777001087373729,0.058263449065319876,0.271861307146968
-0.2578,0.1908,0.0562,15,105.82263519572,0.0452,6.37921865142,0.0395,3153682580085303936,0.3119,0.0482,-0.611,0.057,-1.499,0.047,0.951,16.168026,0.002865,16.388018,0.004518,15.718749,0.006661,0.669269,,,1.229,1384.761,305.579,179.495,0.98,1.3144939248022194,0.0300659384645623,1.0935868393731727,0.0587139531909255,0.8319451453818741,0.0485509841921058,0.9425538608486227,2.4080807641753923,0.06596430061071698,0.27891487789519087
-0.0366,0.3277,0.1109,16,105.84284050825,0.084,6.38427016944,0.0738,3153682614445028352,0.2221,0.0961,-0.45,0.107,-1.505,0.085,1.004,17.453876,0.003016,17.774683,0.017375,16.979607,0.008695,0.795076,,,1.191,884.322,63.312,131.847,1.0,1.1068546258270666,0.0014450197132092,0.0,0.1489110757442495,0.0,0.1345353511378965,0.9438300498294646,1.1068546258270666,0.14891808675000218,0.2792925200741134
-0.4805,0.4222,-0.0933,14,105.82536066829,0.1718,6.40222286804,0.1475,3153682885023101184,0.2367,0.1785,-0.535,0.216,-1.453,0.202,1.03,18.267231,0.003444,18.651587,0.027747,17.727148,0.01663,0.924438,,,1.201,525.518,39.33,66.225,0.99,0.9571282398307543,0.0013688223569483,0.0,0.0962659494085479,0.0,0.1005779010611684,0.9541046242393888,0.9571282398307543,0.0962756806788401,0.2823329104284523
-0.2876,0.1919,0.0641,15,105.82371130134,0.0501,6.37826388383,0.0441,3153682580080856960,0.1456,0.0536,-0.363,0.063,-1.584,0.053,1.042,16.306644,0.002883,16.492992,0.003884,15.902523,0.01018,0.590469,,,1.222,1277.091,401.774,110.895,0.99,1.3708216455871496,0.0014501704443633,0.0,0.159189364787874,0.0,0.116126970492715,0.9564649668881633,1.3708216455871496,0.15919596997375443,0.2830313688497897
-0.1235,0.1689,0.1604,15,105.83809822019,0.0303,6.37827005593,0.026,3153682614445034240,0.2506,0.0333,-0.482,0.039,-1.461,0.032,0.909,15.386456,0.002866,15.546698,0.003582,15.115878,0.003977,0.43082,,,1.166,1378.06,483.291,383.022,1.0,1.610372684666437,0.0008039148851851,0.0,0.0350204021048499,0.0,0.0217467685823942,0.9730768252319811,1.610372684666437,0.03502962807007801,0.28794705020661593
-0.2198,0.3489,-0.0312,16,105.84534795323,0.0866,6.39673902507,0.0759,3153682713223971200,0.1396,0.0934,-0.381,0.108,-1.413,0.088,1.027,17.427284,0.002988,17.804899,0.012674,16.883469,0.007309,0.921431,,,1.207,938.811,87.823,160.731,0.99,1.0269160423878536,0.0279892769334238,0.8957811140720368,0.0507077454347831,0.8723021913155693,0.0548043033664521,1.143481947272986,1.9226971564598903,0.05791955689000612,0.33837231053496464
-0.1028,0.1435,0.1507,15,105.83370580735,0.0208,6.37387207466,0.0178,3153682511365824384,0.2327,0.0227,-0.461,0.027,-1.405,0.022,0.981,14.533524,0.002813,14.76587,0.003253,14.151586,0.003188,0.614285,,,1.184,1915.254,649.403,704.241,1.0,1.825144739625291,0.0049454065607027,1.0870909790901124,0.0938838672512271,0.595619051732465,0.0514644467191252,1.1523370810583125,2.9122357187154035,0.09401402861326959,0.34099266854427374
-0.0377,0.3069,0.0918,16,105.84664318699,0.0607,6.38423186732,0.0535,3153682614445025152,0.1548,0.0685,-0.491,0.078,-1.363,0.062,0.914,16.878834,0.002877,17.148603,0.01024,16.447123,0.01063,0.701481,,,1.192,1311.475,110.194,105.847,1.0,1.230464727275713,0.0013178336019749,0.0,0.1314170188479756,0.0,0.1068027517854469,1.193321271565799,1.230464727275713,0.13142362621801176,0.3531204640643482
-0.0889,0.2663,0.0594,16,105.84222693486,0.0798,6.3766959034,0.0704,3153682614445033472,0.1585,0.0903,-0.532,0.099,-1.45,0.08,1.012,17.389608,0.003014,17.645214,0.013733,16.88904,0.009276,0.756174,,,1.241,889.571,80.744,122.729,1.0,1.1257289072390742,0.0016898630797869,0.0,0.104028639261136,0.0,0.0924100274872333,1.2374855585808238,1.1257289072390742,0.10404236360133305,0.3661892946445267
-0.1043,0.2637,0.0484,16,105.8461582074,0.0649,6.39859384309,0.0572,3153682713223971072,0.2018,0.0727,-0.516,0.081,-1.464,0.066,1.009,16.998083,0.00293,17.321543,0.008613,16.522219,0.012244,0.799324,,,1.191,1089.431,133.248,91.07,1.0,1.1636639838867815,0.0145037907154477,0.8303824857442773,0.0518274969897598,0.7135930107338179,0.0454175848770117,1.2548580730038057,1.994046469631059,0.05381867138216131,0.3713300647800985
-0.1585,0.3168,0.0138,16,105.84193350645,0.0824,6.37603708076,0.0733,3153682614445033856,0.1437,0.0928,-0.445,0.103,-1.549,0.083,0.982,17.409109,0.003011,17.711449,0.028862,16.878359,0.020305,0.83309,,,1.235,894.627,37.795,53.984,0.99,1.1064876374959598,0.0094402187482725,0.609584399249087,0.1989010444679456,0.5509184003434587,0.1798203796114486,1.2599239538161318,1.7160720367450468,0.1991249437425028,0.37282912980639776
-0.0327,0.1865,0.1237,16,105.85061147029,0.0186,6.38881972493,0.0166,3153682648804759040,0.2465,0.0203,-0.494,0.023,-1.427,0.019,0.992,14.238066,0.002844,14.413497,0.003413,13.934063,0.00321,0.479434,,,1.174,1542.329,552.398,683.824,1.0,1.759391048384285,0.0295360904231363,1.5983580221450615,0.3531492101679637,0.9084722942138952,0.2013009758684473,1.4064798961167433,3.3577490705293465,0.35438220226154177,0.4161970840947465
-0.211,0.2114,0.07,15,105.81232673084,0.0605,6.38187807309,0.0536,3153682575785004288,0.243,0.0708,-0.563,0.076,-1.356,0.061,1.12,16.599195,0.002869,16.889832,0.008784,16.13191,0.0067,0.757921,,,1.202,1357.578,130.355,178.237,1.0,1.199618595928123,0.0314279563437295,1.028876739464395,0.0562832319047836,0.8576698818747236,0.0520205674261158,1.410750819012942,2.228495335392518,0.0644633123070093,0.41746090994870944
