pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1431,-0.1408,0.0779,19,62.70763584505,0.0371,46.86662553005,0.0255,234030263999469696,0.3884,0.0497,1.045,0.047,-1.732,0.037,1.027,16.035841,0.002784,16.472572,0.006054,15.395581,0.004146,1.076991,,,1.244,2714.18,202.098,354.1,0.99,1.985785814911936,0.0029859462488426,0.0,0.0,0.0,0.0,0.5524188520941576,1.985785814911936,0.0029859462488426,0.3304407172159711
0.1574,-0.1266,0.0479,19,62.70381566815,0.0545,46.87774205806,0.0376,234030332718942336,0.435,0.0726,1.132,0.07,-1.636,0.054,0.982,16.842859,0.002837,17.651558,0.006958,15.95554,0.004773,1.696018,,,1.297,1609.845,170.35,280.36,0.99,1.3016777465994325,0.0243317218269219,1.2219693039794128,0.0297993988533404,0.938764841890972,0.0288448067051888,0.5726091305584395,2.5236470505788455,0.03847124717348234,0.3425179482359406
0.1444,-0.1229,0.0926,19,62.7026485593,0.0783,46.87881809,0.0587,234030332718942080,0.3927,0.1064,1.104,0.101,-1.661,0.082,1.009,17.516996,0.002914,18.331354,0.011533,16.628176,0.008596,1.703178,,,1.297,1146.328,97.027,133.537,0.98,1.1536123311830933,0.0307797214021263,1.03076062012392,0.0469319879495817,0.893506936655937,0.0471530810773967,0.5822192237606982,2.1843729513070134,0.05612488523366612,0.34826642347031844
0.1971,-0.0041,0.0249,19,62.67120572202,0.1875,46.86619956542,0.1384,234030298359215232,0.4203,0.2485,1.336,0.247,-1.429,0.206,1.051,18.901125,0.004396,19.686234,0.040869,17.797102,0.01791,1.889132,,,1.516,316.971,26.628,61.37,0.8,0.9162964711937416,0.0357487222176303,0.6884234550102122,0.1887942657136653,0.7513108220457744,0.2081151436418875,0.6072061540800471,1.6047199262039538,0.19214902005098897,0.3632128706171725
0.3374,-0.2544,-0.0662,18,62.70970474905,0.0185,46.87191753593,0.0135,234030263999467136,0.3805,0.0248,1.048,0.026,-1.741,0.02,1.005,14.447774,0.002767,14.934248,0.003045,13.779103,0.002885,1.155145,,,1.243,4365.242,891.037,1480.057,0.99,2.87964355473462,0.1742718121822127,2.310482507725703,0.3387310002073971,0.8023501741828012,0.1272575521737137,0.6165572782417205,5.190126062460323,0.38093221841001595,0.36880643818468967
0.1448,-0.1217,0.0344,19,62.70662969878,0.0916,46.87805637703,0.0672,234030328418360576,0.2378,0.1206,1.204,0.118,-1.67,0.096,0.988,17.803526,0.002986,18.702686,0.017522,16.869867,0.007927,1.832819,,,1.311,942.953,62.765,146.33,0.97,1.088459197092888,0.0313553447644532,0.9658802112442016,0.0510018360263793,0.887383021636386,0.0533763361209614,0.6483952392538858,2.0543394083370896,0.05986939888924395,0.38785097048417905
0.1623,-0.1243,0.0124,19,62.69569196895,0.0472,46.85476635634,0.0341,234030229639738880,0.4387,0.0639,1.075,0.061,-1.766,0.051,0.974,16.620388,0.002808,17.153915,0.005504,15.914912,0.004387,1.239003,,,1.25,2006.787,228.821,320.732,0.98,1.6251313686808275,0.0028628143036913,0.0,0.092698310626389,0.0,0.0570405029481618,0.6772685796361216,1.6251313686808275,0.09274250642895049,0.4051221538772843
0.0831,-0.0026,-0.0277,18,62.69401869765,0.1343,46.8540214414,0.0943,234030225341937280,0.1952,0.1737,1.034,0.171,-1.65,0.141,0.968,18.329014,0.003192,19.142221,0.02959,17.462032,0.010417,1.680189,,,1.278,673.645,36.857,108.18,0.94,1.0586989237449158,0.0324705347703399,0.4451643452356794,0.3417848746947086,0.4204824764164375,0.3230922999270202,0.6995524625095763,1.503863268980595,0.34332380662917844,0.41845171750666954
0.1711,-0.1064,-0.0007,20,62.67743412821,0.0444,46.85640258907,0.0312,234030298359218304,0.3531,0.0576,1.124,0.057,-1.721,0.047,1.016,16.481653,0.002803,17.062996,0.00528,15.756243,0.004045,1.306753,,,1.246,2107.496,242.232,370.71,0.99,1.6005843460147289,0.0196665612936624,1.0493050408753748,0.050181363397677,0.6555762234511563,0.0323701563631399,0.7048317125612007,2.649889386890104,0.053897521887069144,0.42160960968722805
0.2094,-0.1056,0.044,19,62.67134695981,0.0176,46.87812457387,0.0124,234033253296709888,0.3182,0.024,1.168,0.024,-1.702,0.019,1.085,14.421925,0.002772,14.807157,0.003101,13.839739,0.002924,0.967418,,,1.228,3610.165,802.222,1243.104,0.99,3.390106788440842,0.0020659499772073,0.0,0.0,0.0,0.0,0.7135244168400331,3.390106788440842,0.0020659499772073,0.42680932983717346
0.14,0.0997,0.0529,18,62.70209485221,0.1571,46.88432084028,0.1095,234030332712961792,0.4792,0.2044,1.144,0.21,-1.856,0.161,1.079,18.439314,0.003238,,,,,,,,,638.262,,,0.89,2.323759413919748,1.6822839732089223,0.8711980086171733,1.2704616730208278,0.3749088668123457,0.6103903330146908,0.779056482696842,3.1949574225369215,2.1081158006927607,0.46600868510949733
0.1671,-0.1227,0.0357,19,62.71076129983,0.0895,46.8792038557,0.0635,234030362778098304,0.3604,0.1171,1.229,0.115,-1.495,0.091,1.014,17.749723,0.002917,18.628111,0.01339,16.830095,0.008076,1.798016,,,1.305,1133.395,82.908,143.268,0.93,1.0965511483416082,0.0291959785459478,0.9814256723548052,0.0482635917570435,0.8950113032475362,0.0500509404932966,0.7823281036275448,2.0779768206964135,0.05640726418242602,0.4679656725705551
