pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2157,-0.113,-0.0312,23,297.72475815878,0.0327,23.09897177007,0.0437,1828216742987103360,0.4651,0.057,-3.137,0.036,-5.557,0.057,1.101,16.825853,0.002847,17.427835,0.004563,16.005674,0.004013,1.422161,,,1.313,1512.591,300.687,376.36,0.95,1.2721406556533408,0.0136718937189187,0.5043107142009648,0.3265347982675762
0.2204,-0.112,0.0413,23,297.72124495424,0.0583,23.09891473422,0.0811,1828216738657936896,0.5089,0.1045,-3.06,0.064,-5.517,0.109,1.01,17.879055,0.002923,18.685715,0.012208,16.983831,0.004696,1.701883,,,1.305,1114.214,91.352,287.464,0.83,0.9816453801396896,0.0437849753858459,0.7563370163274986,0.0781140104919357
0.188,-0.0909,-0.0646,23,297.72617136668,0.0283,23.10511642259,0.0359,1828216777346843648,0.3835,0.0493,-3.217,0.031,-5.689,0.047,0.998,16.568695,0.002787,17.174322,0.004533,15.821917,0.003701,1.352406,,,1.253,2573.995,303.891,446.401,0.99,1.3430249035865176,0.0064791019389635,0.1785506095214561,0.2967574437983741
0.2074,-0.1015,-0.1045,23,297.72068143988,0.0663,23.1082761167,0.0857,1828219732258043392,0.5079,0.1172,-3.109,0.071,-5.725,0.112,1.048,17.985386,0.003107,18.75351,0.011656,17.12726,0.005971,1.626249,,,1.285,756.122,95.936,205.663,0.97,1.0212620457059938,0.0053247775339546,0.1729944676692413,0.2541898547569793
0.2084,-0.0846,0.0359,22,297.71531511009,0.0185,23.10124663929,0.0247,1828216742987110528,0.5047,0.0323,-3.229,0.02,-5.655,0.033,0.985,15.716129,0.002769,16.177254,0.003426,15.066989,0.00334,1.110265,,,1.24,3947.658,546.29,591.14,0.99,1.6323958606011664,0.0018576022243704,0.0,0.0679774114000882
0.2605,-0.1618,-0.1411,23,297.71479398081,0.0245,23.1078164082,0.0279,1828219697924612096,0.5074,0.0388,-3.134,0.026,-5.748,0.036,1.019,16.025803,0.002885,16.260813,0.020377,15.142803,0.010587,1.11801,,,1.533,1267.591,53.79,106.314,0.99,1.5724522444566336,0.0034869783291929,0.0,0.0796808811564649
0.1958,-0.1412,-0.0824,23,297.71353136525,0.0198,23.10683988264,0.0245,1828219697924612608,0.4795,0.0325,-3.112,0.021,-5.84,0.031,0.978,15.782623,0.002769,16.262594,0.003318,15.121112,0.002989,1.141482,,,1.24,3910.338,604.977,1013.936,0.98,1.6048034910708615,0.0020304031123139,0.0,0.14276164336021
0.1903,-0.1878,-0.0017,22,297.73400873311,0.0836,23.09406929173,0.1081,1828216708601013376,0.3345,0.1448,-3.127,0.09,-5.676,0.147,0.991,18.367758,0.003043,19.1661,0.019995,17.251783,0.009655,1.914316,,,1.524,841.279,54.837,117.459,0.96,0.8743784353394015,0.0403595168955672,0.7444222150115206,0.0454250014944436
0.2001,-0.1292,-0.1225,22,297.7309880025,0.015,23.08913224881,0.019,1828216674267617536,0.5191,0.0265,-3.095,0.016,-5.772,0.024,1.916,12.023841,0.002762,12.303065,0.002827,11.565046,0.002805,0.738019,,,1.203,5831.652,2396.441,3770.625,0.92,4.367672396255596,0.1067210768986468,4.053448748179228,0.1391584511084124
0.2509,-0.1793,-0.099,23,297.70833322549,0.0523,23.10480649937,0.0653,1828219693595453824,0.3893,0.0862,-3.385,0.058,-5.94,0.085,1.049,17.602823,0.002863,18.310658,0.008749,16.779118,0.00461,1.53154,,,1.277,1394.095,130.94,295.874,0.71,1.1044561322871886,0.0030715144577627,0.0,0.1718154849051532
