pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.233,-0.1742,0.0864,26,342.92163780078,0.0256,56.10112136634,0.0249,2003782705237732608,0.5504,0.0307,-3.454,0.032,-1.7,0.03,1.113,15.650903,0.002776,16.059868,0.003854,15.03967,0.003904,1.020198,,,1.237,3234.514,408.444,397.608,0.99,1.3743770331450755,0.0017850099082734,0.0,0.1957284751714339,0.0,0.1424125043209837,0.18711138303441913,1.3743770331450755,0.19573661449332175,0.20111775475477123
-0.1786,-0.1739,0.0972,26,342.91120044596,0.0112,56.10040213877,0.0104,2003782705237728000,0.5176,0.0132,-3.458,0.014,-1.762,0.013,0.992,13.623161,0.00277,13.844689,0.002909,13.259903,0.002878,0.584786,,,1.18,3870.187,1318.564,1543.175,1.0,2.189520101790831,0.0148636287444045,1.1960395051601742,0.0670631431867498,0.5462564624010171,0.0308528162204932,0.24562122838374156,3.3855596069510048,0.06869055709148088,0.26400740121492283
-0.2202,-0.1423,0.0762,25,342.90766401461,0.0463,56.11419852602,0.0431,2003782773957187712,0.4291,0.0554,-3.72,0.057,-1.719,0.052,1.083,16.786018,0.00283,17.298531,0.008864,16.110647,0.005123,1.187883,,,1.236,1677.703,129.055,252.694,0.7,1.096648169620085,0.0013266375277207,0.0,0.0480775204858671,0.0,0.043840423772852,0.3141028215346368,1.096648169620085,0.04809582043378539,0.337615238606645
-0.3188,-0.1497,0.0216,26,342.90145192945,0.0187,56.10507421339,0.018,2003782773957721344,0.54,0.0221,-3.555,0.024,-1.727,0.023,0.983,15.079978,0.002777,15.428883,0.003221,14.559316,0.003014,0.869567,,,1.206,3161.708,674.412,952.758,1.0,1.5509406666001797,0.0017529949646999,0.0,0.200270441114695,0.0,0.1291283705608856,0.3172535134116034,1.5509406666001797,0.20027811307185012,0.34100177803542503
-0.2455,-0.1498,0.0754,25,342.91128946583,0.0725,56.11699487631,0.067,2003782769650746624,0.4594,0.0863,-3.624,0.09,-1.874,0.082,1.02,17.700529,0.002987,18.333088,0.015019,16.966429,0.007061,1.366659,,,1.233,940.929,73.571,167.388,0.93,0.9215900888706416,0.0018031880825166,0.0,0.0199781033973181,0.0,0.0216778626838317,0.35821379799280095,0.9215900888706416,0.020059314609798182,0.3850281773676964
-0.2226,-0.1508,0.0294,25,342.93925884406,0.0665,56.10994896993,0.0595,2003782739597469824,0.5495,0.0774,-3.659,0.081,-1.747,0.075,1.005,17.465185,0.002943,18.033689,0.015977,16.742838,0.007727,1.290852,,,1.248,1050.982,69.017,150.677,0.98,0.9656988926494936,0.0020540904078608,0.0,0.0452867148337188,0.0,0.0468952746849176,0.38134341493069657,0.9656988926494936,0.04533327506185972,0.40988918021770365
-0.1774,-0.121,0.0788,25,342.93778937368,0.0753,56.09996687531,0.0704,2003782529134884096,0.3474,0.0907,-3.343,0.093,-1.754,0.089,1.014,17.804155,0.002984,18.419487,0.017706,17.05958,0.006893,1.359907,,,1.247,947.802,62.096,172.263,0.87,0.905571286796086,0.0020728979880603,0.0,0.0,0.0,0.0,0.4039882681467126,0.905571286796086,0.0020728979880603,0.43422913197103313
-0.2372,-0.2161,0.0359,26,342.94252977418,0.0329,56.10990923277,0.0313,2003782739597471488,0.5289,0.0383,-3.549,0.042,-1.708,0.039,1.069,16.13376,0.002817,16.591946,0.004911,15.505306,0.00397,1.086639,,,1.226,1849.13,268.634,384.485,1.0,1.2456528503916584,0.0012130064160986,0.0,0.0722510716273246,0.0,0.0580025739953209,0.43789180130085265,1.2456528503916584,0.07226125335103374,0.4706705411233577
-0.3259,-0.159,0.0374,24,342.8930757617,0.0648,56.10548096864,0.0652,2003782769656770816,0.557,0.0788,-3.397,0.085,-1.691,0.086,2.908,15.567208,0.002907,15.998461,0.00411,14.901227,0.003287,1.097234,,,1.265,1172.206,359.833,625.022,0.97,1.3196599833959062,0.0269215986738061,1.0266091283475058,0.0600273130487561,0.777934575015083,0.0481759859921793,0.4650945198295778,2.3462691117434122,0.06578792280507754,0.4999095408303762
-0.1619,-0.1211,0.0795,24,342.92943551982,0.0373,56.09170941032,0.0336,2003782533439060352,0.4834,0.0437,-3.452,0.045,-1.701,0.043,1.096,16.387878,0.002815,16.865887,0.004235,15.741149,0.003861,1.124738,,,1.231,1882.61,340.806,406.761,0.99,1.185194045489552,0.0012799624361451,0.0,0.0508323287293562,0.0,0.0428894567288849,0.519773347037018,1.185194045489552,0.050848440958275946,0.5586813952319954
