pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1416,-0.2692,-0.0652,27,335.70032276108,0.0126,55.84734346843,0.0131,2005989218922932480,0.2744,0.0157,-3.707,0.017,-2.868,0.015,1.015,14.171328,0.002769,14.404157,0.002919,13.774214,0.002864,0.629943,,,1.192,3919.694,1264.057,1681.264,1.0,4.928209952150741,0.0055308098370458,0.0,0.0
-0.1405,-0.2497,-0.0712,26,335.70083871798,0.0726,55.8529921843,0.0714,2005989218922929536,0.3618,0.0882,-3.613,0.094,-2.895,0.082,1.023,17.7237,0.003122,18.594725,0.01348,16.822021,0.007566,1.772703,,,1.291,740.005,82.33,154.378,0.97,1.267892200887224,0.0224605760942316,1.1068639066665125,0.1007420524729867
-0.1811,-0.2057,-0.0584,27,335.71225390832,0.03,55.85740239492,0.0302,2005989253282668672,0.2291,0.0364,-3.667,0.039,-2.856,0.034,1.029,16.105383,0.00279,16.434944,0.003971,15.587629,0.003367,0.847315,,,1.213,2485.954,384.35,575.974,1.0,2.274256111059061,0.0113759650338216,0.1193418898341343,0.3186270900568654
-0.1792,-0.2854,-0.0512,27,335.697968256,0.0988,55.8558302874,0.1025,2005989214611817600,0.1708,0.1218,-3.789,0.133,-2.912,0.118,0.934,18.386301,0.003643,19.235889,0.028049,17.474373,0.010838,1.761517,,,1.307,455.639,38.901,103.677,0.98,1.1965544816167315,0.0215838155045135,0.904515602557039,0.2008960846386814
-0.1406,-0.2383,-0.0751,26,335.69249985633,0.0422,55.85063564439,0.042,2005989218922928512,0.1862,0.0518,-3.785,0.055,-2.87,0.048,1.048,16.751781,0.002813,17.158276,0.005403,16.170507,0.004552,0.987768,,,1.218,1920.387,234.683,301.882,0.99,1.7760009014469835,0.0101120105163864,0.1499935659409273,0.2951004485915403
-0.1568,-0.1832,-0.0733,27,335.70963564182,0.0274,55.85879808616,0.0263,2005989253282667392,0.2387,0.0321,-3.758,0.037,-2.82,0.031,1.016,15.886954,0.002788,16.190344,0.004477,15.375884,0.00357,0.81446,,,1.222,2535.158,310.139,487.435,1.0,2.488730092614478,0.006252776244439,0.0,0.1979944050652685
-0.0508,-0.2652,-0.1977,26,335.71286835031,0.0473,55.85998593759,0.0469,2005989253282667648,0.1515,0.0598,-3.763,0.062,-2.73,0.059,1.177,16.747972,0.002902,17.27809,0.029298,15.922013,0.011785,1.356076,,,1.346,1191.155,37.228,94.824,0.94,1.4881068465916436,0.0660381565901133,1.346476044723039,0.0401769988606071
-0.2587,-0.1565,-0.117,27,335.70982792571,0.0107,55.8606655714,0.0106,2005989253282666112,0.2449,0.0127,-3.675,0.014,-2.99,0.012,0.952,12.048618,0.002765,12.251563,0.002902,11.684455,0.00282,0.567108,,,1.19,4668.598,1361.838,2667.746,1.0,10.114412917054006,0.0039074039185051,0.0,0.0
-0.1322,-0.2572,-0.0829,27,335.71305195801,0.0341,55.86064245274,0.0348,2005989253282667264,0.194,0.0424,-3.677,0.045,-2.926,0.042,1.112,16.18231,0.002804,16.558035,0.007247,15.518972,0.009009,1.039062,,,1.289,2078.717,162.338,126.753,0.99,1.8713566384401787,0.0791937198399585,1.487145894723496,0.1054296717053613
-0.2479,-0.2689,-0.0101,26,335.69866109005,0.0222,55.83851647864,0.0228,2005989150203458688,0.2432,0.0272,-3.738,0.032,-2.917,0.027,1.194,15.084017,0.002772,15.344639,0.003244,14.641646,0.003209,0.702992,,,1.203,3570.61,656.347,684.533,1.0,3.416069609318298,0.0046331534338774,0.0,0.0
-0.1936,-0.36,-0.0069,26,335.73406413417,0.1408,55.85100670908,0.1403,2005989180252035968,0.2862,0.1737,-3.597,0.185,-2.957,0.16,1.079,18.816711,0.003529,19.771019,0.039369,17.897129,0.016241,1.87389,,,1.283,492.354,27.648,67.86,0.95,1.1631224198149333,0.0080890437817804,0.3824487997123444,0.3223388605376386
-0.2311,-0.2227,-0.0611,26,335.68013306017,0.0451,55.8488764014,0.0433,2005989042813110400,0.2647,0.0534,-3.735,0.061,-2.93,0.049,1.044,16.723034,0.002819,17.155962,0.005324,16.111389,0.004123,1.044573,,,1.226,1816.303,239.476,357.648,1.0,1.7411045240057788,0.0231747111382877,0.9989202382738628,0.1240273306042481
-0.233,-0.0729,-0.0237,24,335.71744775263,0.0496,55.86634270711,0.044,2005989253282664960,0.2393,0.055,-3.794,0.063,-2.799,0.053,1.13,16.580116,0.003791,16.669323,0.088589,15.322106,0.193761,1.347217,,,2.009,417.093,12.262,5.604,0.99,1.7139856514466774,0.0420490708467203,1.436088316851079,0.0794559558768176
-0.2199,-0.3562,0.0232,26,335.71746150749,0.0101,55.86691412258,0.0106,2005989253282664576,0.2555,0.0129,-3.636,0.014,-2.796,0.012,1.056,13.270753,0.00277,13.482407,0.003367,12.872437,0.003548,0.609969,,,1.204,3805.597,576.248,495.284,0.99,6.9876748536479285,0.00519096089233,0.0,0.0
-0.1399,-0.3206,0.0083,25,335.72993896714,0.116,55.86515773774,0.1263,2005989248971731584,0.3413,0.1449,-3.541,0.157,-2.63,0.146,1.036,18.500702,0.003163,19.153734,0.03341,17.695982,0.013989,1.457752,,,1.281,698.801,32.611,79.205,0.67,1.222193795963467,0.0046314224214896,0.0,0.0926912264620529
-0.1777,-0.2277,-0.0592,27,335.67804014305,0.0158,55.83828231755,0.0164,2005988840965809152,0.2579,0.0195,-3.731,0.021,-2.873,0.019,1.138,14.549163,0.00277,14.790761,0.002906,14.141177,0.002891,0.649584,,,1.193,3846.143,1338.936,1437.35,1.0,4.23392256672271,0.0059867627347772,0.0,0.0
-0.1756,-0.2858,-0.0228,27,335.676350531,0.0224,55.8584726053,0.0236,2005989425081350400,0.2785,0.0279,-3.726,0.03,-2.873,0.027,1.002,15.554431,0.002776,15.846906,0.003282,15.076482,0.003467,0.770424,,,1.208,3177.311,628.099,527.746,1.0,2.834422022765789,0.0048442603446589,0.0,0.0522943335381006
-0.1948,-0.1922,-0.082,26,335.69728069628,0.038,55.86866954454,0.04,2005989425067080576,0.0945,0.0472,-3.799,0.05,-2.812,0.045,1.398,16.068481,0.00283,16.315962,0.00697,15.433905,0.007857,0.882057,,,1.333,1677.449,169.976,147.824,0.68,2.3159936538124337,0.0410708991123957,0.9282261026959512,0.4279528117106427
-0.2661,-0.2946,-0.0103,24,335.72485607198,0.0814,55.86839301547,0.0792,2005989253287074560,0.3201,0.0938,-3.587,0.112,-2.96,0.088,0.982,17.717196,0.00335,18.265642,0.025348,16.716013,0.011498,1.549629,,,1.496,569.669,43.096,97.333,0.98,1.3155585932862808,0.0201531371944173,0.7853365794650196,0.3997672932810698
