pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0273,-0.1052,0.1469,19,254.451490683,0.0539,-44.80714202312,0.0363,5964099378051471104,0.8352,0.0629,1.459,0.077,-3.457,0.059,1.001,16.495863,0.003074,17.413904,0.008235,15.51392,0.006097,1.899984,,,1.351,796.372,140.136,200.274,1.0,0.96605406585144,0.0183687656784128,0.8630088861849002,0.0480444425283495,0.8933339413299606,0.0525534371995552,0.0549558182624633,1.8290629520363404,0.05143617414240988,0.06330463561243391
-0.1009,-0.1354,0.2302,19,254.45954538868,0.0709,-44.81061183086,0.0491,5964099167573755904,0.755,0.0854,1.804,0.102,-3.161,0.081,1.066,16.945316,0.003348,17.819826,0.014964,16.013884,0.007322,1.805943,,,1.317,571.041,73.852,160.385,0.98,0.9625375355743806,0.0057980153091091,0.2959642118643563,0.2651037414174298,0.3074832938205821,0.2754279455004756,0.08073796063618682,1.258501747438737,0.2651671372833447,0.09300356795261999
-0.207,-0.0901,0.1621,19,254.45211197069,0.0152,-44.80523386955,0.0108,5964099373730589056,0.874,0.0179,1.806,0.021,-3.39,0.017,0.946,13.369265,0.002767,13.623438,0.002839,12.955657,0.002849,0.667781,,,1.19,4275.381,2075.244,1892.002,1.0,2.082640269377489,0.0018575256807804,0.0,0.0,0.0,0.0,0.08215412438992058,2.082640269377489,0.0018575256807804,0.09463487348553908
-0.0417,-0.1127,0.174,19,254.44778802993,0.0517,-44.80776899043,0.0349,5964099343691733760,0.7894,0.0594,1.64,0.073,-3.342,0.056,0.999,16.425455,0.003003,17.153975,0.023911,15.575071,0.011301,1.578903,,,1.292,909.701,45.719,99.142,1.0,1.0322194060757195,0.0018251570226302,0.0,0.0973007810281007,0.0,0.0942636618294338,0.0955806798062201,1.0322194060757195,0.09731789756686926,0.11010117396167167
-0.0595,-0.1224,0.1654,19,254.44784785206,0.0338,-44.80696023911,0.0231,5964099343691734016,0.9032,0.0401,1.676,0.05,-3.688,0.038,1.045,15.617117,0.003008,16.326181,0.007693,14.77347,0.004933,1.552711,,,1.293,899.36,151.436,266.921,0.97,1.0898948037869016,0.0198451321014277,0.928413393632012,0.0734866343586953,0.8518376180950554,0.0691864564446436,0.10032553929327889,2.0183081974189134,0.0761190823479349,0.11556686640984727
0.1733,-0.2156,0.1509,18,254.4408028959,0.1847,-44.80345648076,0.1222,5964099339371198592,0.7733,0.2231,1.196,0.279,-3.15,0.208,0.982,18.603607,0.003668,19.729477,0.073782,17.471554,0.011882,2.257923,,,1.451,448.429,14.726,94.005,0.89,0.735298379499228,0.0024761542450476,0.0,0.019168991270139,0.0,0.02606967702444,0.22128140055753945,0.735298379499228,0.0193282582288196,0.2548981868162284
-0.2757,-0.0143,0.0835,18,254.44932358462,0.0146,-44.81992876317,0.01,5964099137533440640,0.8858,0.017,1.491,0.022,-3.445,0.017,0.763,10.994128,0.002778,11.186261,0.002929,10.646613,0.002886,0.539648,,,1.187,3075.356,1217.291,1473.671,1.0,3.998926615914877,0.1145743026988791,3.6145433114018415,0.1355889626085338,0.9038783800174598,0.0426650656408091,0.22837941523079916,7.613469927316718,0.17751517574616754,0.2630745227651615
-0.0712,-0.0956,0.1501,19,254.46726697451,0.0325,-44.81691691636,0.022,5964099171893030400,0.9006,0.0386,1.563,0.047,-3.407,0.036,0.987,15.561772,0.00292,16.165527,0.004952,14.813467,0.003879,1.35206,,,1.254,1123.791,265.369,402.917,1.0,1.1432438418390445,0.001824799028889,0.0,0.0306168505526075,0.0,0.0267806826786459,0.2418236366392268,1.1432438418390445,0.03067118239091112,0.2785611730282641
-0.1039,-0.1051,0.1565,19,254.47085642113,0.0214,-44.80461176147,0.015,5964099274972250240,0.8865,0.0253,1.953,0.032,-3.42,0.024,1.02,14.636236,0.002807,15.209816,0.003361,13.905417,0.003443,1.304399,,,1.253,2034.792,579.194,538.026,0.99,1.3310036537872352,0.0334059215093093,1.1461619652102342,0.0532030562462235,0.8611260847774138,0.0454409995100534,0.2508309982927817,2.4771656189974696,0.06282134021035332,0.28893692149923494
-0.2082,-0.0221,0.0676,18,254.44552914141,0.013,-44.82029654967,0.0092,5964098961414050304,0.8343,0.0148,1.584,0.019,-3.443,0.015,0.847,12.341307,0.002762,12.559597,0.003603,11.93154,0.003442,0.628057,,,1.207,5457.381,476.257,538.827,1.0,2.7945568797010703,0.1322893226991126,1.6632716520397883,0.2099485372089547,0.5951826080626085,0.080237086939019,0.2566169332734412,4.457828531740859,0.24815086777275186,0.2956018482933113
-0.1204,-0.1104,0.0587,17,254.43589920051,0.0395,-44.80399775346,0.0272,5964099343691880192,0.8274,0.0463,1.79,0.062,-3.356,0.046,1.191,15.603299,0.002802,16.23494,0.004265,14.824755,0.00331,1.410185,,,1.268,2131.298,336.533,609.586,1.0,1.132817983575947,0.0033153773076922,0.2586566821405363,0.3022263828022742,0.2283303106859578,0.2667924902600324,0.27935554852841643,1.3914746657164834,0.30224456684684864,0.32179488478260215
