pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0244,-0.0022,0.1064,17,80.03151664831,0.0212,39.33719407095,0.0151,187964300208188032,0.3974,0.0241,0.5,0.03,-1.373,0.021,1.026,14.651324,0.002783,14.981801,0.003306,14.149051,0.003448,0.83275,,,1.203,2794.33,611.96,536.128,1.0,2.0566130162763243,0.04104920627882968,1.536555517706641,0.06546519536460953
-0.1367,-0.08,0.2536,17,80.03931136654,0.0637,39.33516847177,0.0451,187964295911278976,0.4307,0.0753,0.412,0.089,-1.207,0.063,1.053,16.823645,0.002859,17.366287,0.010617,16.12755,0.00963,1.238737,,,1.239,1422.74,105.987,117.796,0.99,1.266000003641927,0.016500967030132624,0.7323959331570816,0.1861366743942462
-0.1233,-0.0377,0.1971,17,80.04441865771,0.039,39.33968997385,0.0271,187964403286958976,0.3099,0.045,0.571,0.057,-1.414,0.039,0.965,16.006895,0.002805,16.394487,0.004442,15.447971,0.003945,0.946516,,,1.212,2064.455,314.137,389.249,1.0,1.5539592040319707,0.00174271459685804,0.0,0.038870740286456054
-0.0817,-0.0591,0.1876,17,80.04416484917,0.052,39.34283701767,0.0368,187964398993460992,0.2533,0.0611,0.533,0.076,-1.395,0.052,0.989,16.549921,0.002894,17.028942,0.008732,15.909587,0.005014,1.119355,,,1.226,1228.458,131.217,260.584,1.0,1.3694740487144952,0.0017493811739829857,0.0,0.078962448812156
0.0205,-0.1491,0.0448,16,80.03394728124,0.0403,39.34825647515,0.0267,187964472002259968,0.3288,0.0464,0.448,0.062,-1.237,0.038,1.059,15.687243,0.002802,16.076338,0.009641,14.984387,0.012392,1.09195,,,1.311,2133.349,117.658,89.926,1.0,1.464179549103081,0.024565600632364248,1.370905099035459,0.029451702692245077
-0.2339,0.2438,-0.0075,16,80.04696674293,0.1678,39.3396101185,0.1077,187964403286958208,0.1994,0.1867,0.501,0.264,-1.546,0.152,1.05,18.395212,0.003599,19.178122,0.031475,17.564606,0.013511,1.613516,,,1.257,468.994,34.632,82.13,0.97,0.8902548732523812,0.028322350218405092,0.7001287448470115,0.0958522830177388
0.0203,-0.041,0.1558,18,80.0160666323,0.0144,39.33244479593,0.0101,187964334567502720,0.3572,0.0167,0.433,0.021,-1.42,0.015,1.08,10.923559,0.00277,11.944448,0.003121,9.931786,0.002844,2.012663,0.16,0.42,1.333,3785.254,776.088,1975.167,1.0,3.353865031093295,0.048997566057226716,0.4343724242595322,0.7897657961242717
-0.079,-0.095,0.163,17,80.03947175532,0.0304,39.34912616783,0.021,187964472006431744,0.3496,0.0344,0.526,0.047,-1.409,0.031,1.037,15.399324,0.002804,15.690397,0.004419,14.932456,0.004145,0.757941,,,1.202,2077.157,316.892,354.134,1.0,1.831630985126643,0.0023014802043960637,0.0,0.048485738696968435
-0.19,0.1217,0.0206,16,80.01588368633,0.2383,39.3309177818,0.1554,187964334567503616,0.3298,0.2635,0.34,0.384,-1.221,0.246,1.04,18.721823,0.004595,19.03278,0.08046,17.459719,0.039839,1.573061,,,1.891,295.208,13.502,27.32,0.95,0.9189451834700061,0.02517801788775556,0.28195883205863553,0.32069843958629524
0.0877,-0.1429,0.0116,17,80.01680347937,0.0142,39.34649687981,0.0114,187964575085659520,0.4022,0.0168,0.49,0.02,-1.367,0.014,0.944,13.524676,0.0028,13.759736,0.002951,13.126672,0.002986,0.633064,,,1.191,2168.796,1128.348,1019.704,1.0,2.920954532208841,0.001126290829464774,0.0,0.07524309100403613
0.1252,-0.1486,0.0068,17,80.01733964316,0.0282,39.34722562185,0.0203,187964575086094208,0.4353,0.032,0.504,0.044,-1.615,0.032,0.909,15.361088,0.002789,15.626403,0.008501,14.827102,0.005564,0.799301,,,1.256,2516.775,135.214,225.532,0.69,1.8493087174090175,0.016834190142573466,0.642581798735025,0.39582215600424714
0.0057,0.1033,0.2163,18,80.03936332686,0.0182,39.32162299001,0.013,187917364805149184,0.3956,0.021,0.399,0.025,-1.339,0.018,1.018,11.24289,0.003262,12.216836,0.006408,10.266597,0.004758,1.950239,3.41,4.74,1.33,621.712,188.22,281.726,1.0,3.3526812282619303,0.03783191989061771,0.3948203197472736,0.7735306224502426
-0.067,0.0309,0.1538,18,80.02680265972,0.0226,39.31847130132,0.0159,187964265848029952,0.3791,0.0259,0.419,0.032,-1.27,0.022,1.06,14.768522,0.002773,15.077741,0.003282,14.278754,0.003012,0.798986,,,1.206,3510.644,628.516,957.541,1.0,2.0010127331609984,0.07292214034775796,1.467795371121915,0.11256065077420299
0.0682,-0.0809,0.0417,18,80.00647408306,0.0553,39.33815196336,0.0406,187964540725933312,0.3515,0.0631,0.554,0.083,-1.207,0.059,1.029,16.804565,0.00284,17.360094,0.008694,16.103321,0.006022,1.256773,,,1.238,1579.138,131.863,203.457,0.99,1.2462208784643964,0.028520134770675998,0.865402393544613,0.08402859471479877
-0.0442,0.1244,0.2868,18,80.05049337432,0.0315,39.3209287902,0.0234,187917364805142784,0.3814,0.036,0.406,0.042,-1.348,0.031,1.081,15.101194,0.0028,15.399185,0.003253,14.630074,0.003381,0.769112,,,1.201,2188.789,649.53,568.723,1.0,1.9690879690098984,0.018518472596457357,0.8421157580670686,0.32387206557074466
0.0249,-0.1333,0.0795,17,80.0155153447,0.0821,39.35371567796,0.0598,187964570789182976,0.3537,0.0942,0.385,0.129,-1.365,0.086,1.04,17.413446,0.002935,17.970098,0.01571,16.716312,0.0089,1.253786,,,1.234,1072.882,70.226,128.465,1.0,1.1457093031157606,0.0024225415048667563,0.0,0.11213095956717091
