pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0544,-0.0274,-0.0244,27,126.48841176078,0.0562,-38.33654403556,0.0674,5541699377511906304,0.7982,0.0738,-6.066,0.07,3.737,0.086,1.024,17.625933,0.003737,18.384432,0.013939,16.751379,0.00839,1.633053,,,1.303,430.008,79.5,137.221,1.0,0.796405083438717,0.0046731982007610804,0.17617725573832135,0.20707785667977738
0.0552,-0.0592,-0.0617,28,126.48798479812,0.0137,-38.33269087008,0.0153,5541699583670334848,0.7902,0.0179,-6.139,0.018,3.97,0.019,0.994,14.807979,0.002764,15.204201,0.003096,14.229965,0.002959,0.974236,,,1.22,4932.062,809.655,1100.418,1.0,1.3805288833820168,0.0011267519874936533,0.0,0.071266954081693
0.0687,0.0428,0.0093,27,126.50693483139,0.0429,-38.34689385667,0.0517,5541699308792424448,0.7696,0.0571,-6.058,0.052,3.779,0.065,1.076,17.030159,0.002967,17.759689,0.011928,16.193205,0.005001,1.566484,,,1.28,985.617,93.625,261.604,1.0,0.8612067369069135,0.01965337376399294,0.6170728130117356,0.04986466462338322
0.1022,-0.0154,-0.0318,28,126.49422284359,0.0107,-38.32314623,0.0118,5541699583670327808,0.7393,0.0138,-6.095,0.014,3.979,0.015,0.991,10.837162,0.002782,10.920299,0.002945,10.655617,0.002859,0.264682,,,1.169,2811.673,1152.93,1744.362,1.0,4.398219623342575,0.001659793185470671,0.0,0.0
0.079,-0.0268,0.026,28,126.5180086138,0.008,-38.3287660675,0.0098,5541699686749532288,0.8008,0.0108,-6.041,0.01,4.014,0.012,0.879,12.087818,0.00276,12.26995,0.002849,11.765874,0.002815,0.504076,,,1.179,6774.992,1883.666,2934.512,1.0,2.8654504002033923,0.04690667580764598,1.682057397400717,0.09313837430184384
0.1042,-0.0004,-0.1417,27,126.46765204393,0.0534,-38.34338100128,0.0646,5541699446231394432,0.6802,0.071,-6.033,0.066,3.985,0.078,5.139,14.052661,0.002817,14.378055,0.002877,13.526718,0.002842,0.851336,,,1.221,1854.662,1543.681,2008.087,1.0,1.5818316400384131,0.013358746165667365,1.0426883656969481,0.04703776016777774
0.0574,0.0227,-0.0059,27,126.51722690906,0.0287,-38.31846862925,0.0335,5541699789828744320,0.83,0.0372,-6.209,0.035,4.026,0.042,1.021,16.336641,0.002829,16.895296,0.005655,15.613211,0.004514,1.282085,,,1.253,1689.597,220.724,305.942,1.0,1.0204366349816631,0.0016201383549944968,0.0,0.1237879792499423
0.1046,0.035,0.0073,27,126.52937246956,0.009,-38.3522521609,0.0111,5541687931418382592,0.7842,0.0124,-6.252,0.011,3.95,0.014,1.004,13.672386,0.002766,13.96323,0.00288,13.212579,0.002856,0.750651,,,1.198,4410.057,1519.312,1777.039,1.0,1.7121629735991852,0.017028873034413694,1.1867673022937857,0.03899664573510297
0.1404,-0.0015,-0.1548,28,126.45650671346,0.0331,-38.33878759937,0.0384,5541699514950874624,0.7906,0.0438,-6.178,0.041,3.855,0.049,1.01,16.70525,0.00293,17.312288,0.006749,15.961291,0.004043,1.350997,,,1.25,1089.648,176.675,371.012,1.0,0.950870372890226,0.001268199977764797,0.0,0.045489534086371804
0.0815,0.0659,-0.0568,27,126.47865283923,0.0297,-38.36942980004,0.0348,5541699171357048320,0.749,0.0401,-6.231,0.037,3.908,0.042,1.011,16.482582,0.002865,17.0686,0.005534,15.73356,0.004206,1.33504,,,1.262,1381.98,227.156,345.048,1.0,0.9916070100641656,0.0028985170648549844,0.14423512606252728,0.22194374870906383
0.1016,0.0352,-0.0082,27,126.46962580517,0.0096,-38.37003748597,0.0112,5541699205713234816,0.7215,0.0132,-6.224,0.012,3.86,0.014,0.957,13.893428,0.002764,14.186196,0.002873,13.43286,0.002851,0.753336,,,1.197,4904.418,1588.827,1855.882,1.0,1.671272986284825,0.011829448016031857,0.941702012446316,0.07246192101186297
0.0683,0.0527,0.0111,25,126.45200460089,0.0523,-38.36096830657,0.0667,5541699411871671296,0.7509,0.0716,-6.145,0.064,3.917,0.084,1.019,17.521141,0.003168,18.243507,0.012458,16.702433,0.007087,1.541075,,,1.268,694.255,89.423,166.668,1.0,0.815425939624068,0.001462933297415072,0.0,0.024046688173440793
0.0519,0.0606,-0.1185,26,126.48030315322,0.0274,-38.38971213783,0.0308,5541699136993875968,0.7639,0.0372,-6.245,0.036,3.954,0.04,1.036,16.225866,0.002837,16.799147,0.004421,15.502718,0.00378,1.296429,,,1.247,1602.877,316.579,425.69,1.0,1.0379955260907356,0.004905573724824718,0.35369453733782746,0.256529979665286
0.0838,0.0829,0.0061,27,126.530523855,0.0138,-38.39349667163,0.017,5541687248524264192,0.7335,0.0188,-6.187,0.017,3.953,0.022,0.985,14.942566,0.002765,15.401019,0.003165,14.308212,0.002972,1.092807,,,1.23,4753.824,726.307,1060.069,1.0,1.2889466890966503,0.01726173616265739,0.9142986821717259,0.05651050916921402
-0.0128,0.0656,0.0265,26,126.51159278279,0.0889,-38.3993954725,0.1038,5541687347303077248,0.8311,0.1215,-6.108,0.111,3.842,0.147,0.976,18.345343,0.003327,19.278873,0.028036,17.426783,0.012107,1.852091,,,1.288,582.173,38.919,92.162,1.0,0.6791093821954824,0.0017878073999747425,0.0,0.06644123524177657
0.121,0.0138,-0.0796,26,126.414613225,0.0104,-38.33480452017,0.0119,5541698827756126976,0.7619,0.0138,-6.258,0.013,3.891,0.015,1.006,14.079012,0.002767,14.348989,0.002894,13.648689,0.002843,0.7003,,,1.191,4325.197,1411.0,1987.171,1.0,1.630009426924005,0.0014208098212662337,0.0,0.0
0.1106,-0.0629,-0.1506,26,126.48343745264,0.0151,-38.2725319974,0.0169,5541700820621054592,0.7873,0.0198,-6.129,0.02,3.967,0.021,1.234,14.340494,0.002764,14.698114,0.002972,13.806794,0.002901,0.89132,,,1.21,4883.98,1061.591,1366.665,1.0,1.5114512626537688,0.010002206853568653,0.7431480283471028,0.22393459200933233
-0.013,0.0585,-0.0257,27,126.57662954953,0.0116,-38.30975727694,0.0141,5541693914313454080,0.7966,0.0152,-6.221,0.015,3.873,0.019,1.053,14.263802,0.002765,14.584004,0.002941,13.770786,0.002853,0.813218,,,1.203,4768.347,1168.032,1818.153,1.0,1.5590644421645337,0.0012471189097053258,0.0,0.06803650821695091
0.0805,0.0033,-0.0535,26,126.40699056856,0.1047,-38.34488579159,0.1242,5541698827746799360,0.8335,0.146,-6.353,0.13,3.645,0.164,0.952,18.712055,0.003263,19.463089,0.051238,17.706785,0.017461,1.756304,,,1.426,621.176,21.221,62.991,0.98,0.6500848685133624,0.003612442220783769,0.0,0.05300660614066339
0.0261,0.0685,-0.0499,27,126.54929812347,0.0158,-38.27751844893,0.0179,5541705802782929536,0.7666,0.02,-6.223,0.02,3.898,0.023,1.017,14.973302,0.002767,15.503347,0.003225,14.26596,0.002899,1.237388,,,1.253,4359.817,671.109,1381.776,1.0,1.1870012849294602,0.02571069714211134,1.1016701168271836,0.03465086858548874
0.0616,0.0276,-0.0474,26,126.47639056242,0.1003,-38.41703223803,0.118,5541685904194042496,0.6934,0.1401,-5.897,0.126,3.637,0.156,1.031,18.571152,0.003423,19.57308,0.033353,17.655703,0.012324,1.917377,,,1.266,534.375,32.668,90.451,0.91,0.6532456568321653,0.002107588602651311,0.0,0.04727526443389134
0.0709,-0.0409,-0.057,29,126.43876710291,0.014,-38.26736174822,0.0149,5541700751901437440,0.7626,0.0177,-6.184,0.018,3.937,0.019,0.987,14.760954,0.002765,15.151001,0.003007,14.18972,0.002968,0.961281,,,1.219,4618.329,968.595,1071.768,1.0,1.3939134410287162,0.0011733523266706978,0.0,0.082490898208962
-0.027,-0.0179,0.1235,25,126.58973518769,0.1233,-38.38526938381,0.1773,5541686866266759168,0.7892,0.1778,-6.523,0.155,3.804,0.245,1.007,18.892023,0.003438,20.041767,0.046351,17.858564,0.013009,2.183203,,,1.342,528.059,23.467,85.45,0.94,0.6320707608718026,0.001059785307872587,0.0,0.02911733727841516
0.1677,-0.0172,-0.1599,26,126.38041214348,0.0128,-38.31482470996,0.014,5541699102634044928,0.7961,0.0162,-6.144,0.016,3.841,0.018,0.981,14.413783,0.002764,14.750187,0.003033,13.903813,0.002964,0.846374,,,1.205,4985.896,913.893,1086.228,1.0,1.5048665607710245,0.001328549659402898,0.0,0.0
0.0127,0.1508,0.0526,27,126.54774609809,0.0081,-38.43768319893,0.01,5541686252091860096,0.7748,0.011,-6.184,0.01,3.928,0.013,1.022,13.261203,0.002766,13.453991,0.00285,12.934486,0.00283,0.519505,,,1.176,4545.131,1872.335,2291.483,1.0,2.067638114254918,0.005632969141080397,0.1833464461767863,0.3211732214132036
0.1457,-0.0047,-0.1034,27,126.39337438339,0.0784,-38.26327443152,0.0886,5541703633819346560,0.7144,0.1047,-5.983,0.1,4.089,0.123,1.003,18.119219,0.004284,18.980404,0.023021,17.260014,0.011152,1.72039,,,1.257,330.959,47.513,100.556,0.99,0.7182232166442134,0.0016775484433644756,0.0,0.018636430252327193
0.0749,0.1195,-0.0975,27,126.54232936728,0.0635,-38.23363762099,0.0737,5541706107720584960,0.8202,0.0836,-6.006,0.084,3.92,0.101,1.0,17.762325,0.003163,18.531675,0.018288,16.831232,0.007052,1.700443,,,1.349,699.18,60.073,167.649,1.0,0.7716536791009879,0.00659076935981236,0.3947700443344741,0.16589155523531365
0.1372,0.0008,-0.0967,28,126.41125771175,0.0964,-38.24352481976,0.1098,5541703771259101056,0.7621,0.13,-6.308,0.12,3.779,0.152,1.005,18.452417,0.003569,19.354979,0.034623,17.535324,0.010145,1.819654,,,1.295,478.513,31.461,111.318,1.0,0.6686229771362604,0.001859867532989584,0.0,0.017866221984465278
0.0338,0.1513,-0.0354,27,126.6554111842,0.0483,-38.39091184302,0.0573,5541689580686078592,0.8072,0.0636,-6.212,0.059,4.024,0.075,1.043,17.30369,0.003083,18.028049,0.012653,16.482695,0.005777,1.545355,,,1.269,785.241,87.975,214.632,1.0,0.8454527998865367,0.003952041478048729,0.2352160639785774,0.21710194291902718
