pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2392,0.0033,0.0672,19,253.8689483509,0.0146,-39.47972181513,0.0099,5970177718832798720,0.8369,0.017,1.167,0.021,-0.725,0.016,0.985,13.259248,0.002774,13.492519,0.002875,12.874974,0.002825,0.617545,,,1.185,3369.773,1563.239,2469.434,1.0,2.107671790023175,0.0079898708419629,0.2147423547149301,0.3615109308805204,0.1018860506324701,0.1715218892920243,0.007637043567347793,2.3224141447381053,0.36159921347006774,0.0036264353873941375
-0.2156,-0.0075,0.074,19,253.86774481664,0.0162,-39.4765529797,0.0109,5970177787552278528,0.8342,0.0185,1.044,0.022,-0.733,0.018,0.951,13.581383,0.002762,13.958795,0.00308,13.024328,0.002865,0.934466,,,1.215,5600.42,831.806,1669.117,1.0,1.6363148056304333,0.0351986485549233,1.5024381391901676,0.0455573657378453,0.9181840401494832,0.0341357227183448,0.06697729803714121,3.1387529448206006,0.05757098603519663,0.03180404060969416
-0.1057,-0.0764,0.1767,19,253.86347696857,0.065,-39.47875900587,0.0432,5970177783247742592,0.845,0.0759,1.34,0.087,-0.611,0.07,1.472,16.079977,0.002997,16.608835,0.015433,15.078223,0.028535,1.530612,,,1.505,921.529,71.529,38.233,0.98,1.0173978776724892,0.0249751536014499,0.9199384389742096,0.041673846653438,0.9042071535265648,0.0465887002215051,0.09526288603610883,1.9373363166466988,0.048584645643559875,0.04523539743883031
-0.1095,-0.1221,-0.0197,18,253.8697520111,0.0394,-39.47372595512,0.0269,5970177787552280064,0.8448,0.0468,1.067,0.057,-0.801,0.044,0.972,15.79899,0.002809,16.356127,0.006901,15.090593,0.005319,1.265533,,,1.242,1994.468,172.031,239.773,1.0,1.1677830961826363,0.0017403763890163,0.0,0.1267694617235864,0.0,0.1085556574144486,0.12302078405843385,1.1677830961826363,0.1267814076892321,0.05841618170176406
-0.1841,-0.1092,0.0587,19,253.87655140864,0.0251,-39.47807395916,0.0172,5970177748888012288,0.8177,0.0297,1.173,0.035,-0.79,0.027,1.042,14.743582,0.00277,15.186405,0.003349,14.119459,0.002992,1.066946,,,1.23,3858.375,586.458,1005.39,1.0,1.4317448812899554,0.0057087601049677,0.2168853372007044,0.3156280062894872,0.151483228635885,0.2204507207314435,0.12457207845235367,1.6486302184906598,0.3156796292069107,0.05915281084847072
0.2532,-0.0973,-0.0185,17,253.8735368937,0.1831,-39.48501432712,0.1129,5970177718832787072,0.8992,0.1982,1.524,0.281,-0.615,0.19,1.147,18.125828,0.003479,19.043516,0.035386,17.074123,0.010033,1.969393,,,1.42,511.149,30.778,112.657,0.95,0.7207905702022505,0.0065786825075194,0.4611851212288222,0.0728072639327768,0.639832345613811,0.1011789576808329,0.13755314802650817,1.1819756914310726,0.07310387640140407,0.06531684666348277
0.2548,-0.3065,-0.0508,18,253.86407276367,0.17,-39.4743173326,0.1039,5970177787538355584,0.7601,0.185,1.435,0.242,-0.53,0.171,1.093,18.07176,0.003804,18.833549,0.030361,16.962637,0.012154,1.870913,,,1.529,413.97,35.913,91.786,0.95,0.7499327318050328,0.0080117419056078,0.308861652919408,0.2121345024105183,0.4118524766561405,0.2829055916393677,0.1385594152527078,1.0587943847244408,0.21228573932631523,0.06579467071228973
-0.1156,-0.0641,0.1217,18,253.87752175844,0.0326,-39.47440652552,0.0217,5970177748888012800,0.8778,0.0391,1.236,0.045,-0.89,0.036,0.94,15.445996,0.002914,15.957567,0.005752,14.769506,0.003929,1.188062,,,1.238,1143.615,215.84,392.408,1.0,1.24214633572533,0.0013821576032591,0.0,0.126150645587552,0.0,0.1015586022027658,0.1743818928855807,1.24214633572533,0.12615821709978467,0.08280490502696707
-0.1115,0.026,0.1584,19,253.87427790444,0.0293,-39.4722294025,0.0193,5970177821912017152,0.8432,0.0347,1.247,0.042,-0.658,0.031,0.981,15.133802,0.00277,15.607821,0.003442,14.491754,0.003034,1.116067,,,1.229,3844.557,538.527,911.167,1.0,1.3224406363115988,0.001218049880376,0.0,0.0532982597985706,0.0,0.0403029507224037,0.17561401341848945,1.3224406363115988,0.053312176311486395,0.08338997508224069
0.2629,-0.3605,-0.0759,17,253.8645597259,0.1367,-39.471091481,0.0818,5970177787538370944,0.8225,0.1668,0.98,0.204,-0.878,0.143,1.053,17.878063,0.003143,18.608686,0.040277,16.964954,0.012381,1.643732,,,1.346,717.718,27.022,90.011,0.99,0.7813614327745952,0.0028708734426975,0.0,0.0393135012722585,0.0,0.050314105128861,0.1942437190403243,0.7813614327745952,0.03941818484669045,0.09223625481444073
