pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.3049,0.1021,0.2798,19,91.17465806619,0.0275,36.78049928233,0.0233,3453685392873503744,0.5058,0.0321,-0.593,0.033,-1.606,0.024,1.449,14.907586,0.002781,15.324261,0.003225,14.312165,0.002987,1.012095,,,1.223,2904.49,671.076,1019.505,0.96,1.3873079632501235,0.0206309461335511,1.324309478605456,0.0244218394542504,0.9545894016948641,0.022614507880435005
-0.2685,0.0429,0.2296,18,91.1754465994,0.0143,36.78657537441,0.012,3453685633391671168,0.5254,0.0168,-0.551,0.017,-1.625,0.013,1.018,13.795318,0.002788,13.971781,0.002961,13.487776,0.002919,0.484005,,,1.175,2557.699,1095.853,1265.468,0.91,2.256560333062041,0.023838631666016,0.9915392507238724,0.231338291378965,0.439402942698369,0.10262314282822078
-0.2922,0.0664,0.2257,18,91.17746417232,0.0117,36.78747345225,0.0098,3453685633391670528,0.5023,0.0136,-0.65,0.014,-1.528,0.01,0.971,13.240579,0.002777,13.426551,0.00288,12.913509,0.002863,0.513041,,,1.18,3136.103,1523.851,1687.993,0.96,2.5739191793360394,0.0345763356864576,1.5479489084235154,0.0687902416207683,0.6013976355010571,0.027920226828535722
-0.1683,0.0921,0.2856,19,91.16642396832,0.2028,36.79195442589,0.1718,3453685594733992064,0.6118,0.2377,-0.575,0.244,-1.578,0.185,0.934,18.968981,0.004114,19.932856,0.061332,18.04402,0.027515,1.888836,,,1.285,355.346,17.721,39.664,0.7,0.729920050262214,0.001496853149837,0.0,0.0494468397553439,0.0,0.06774281613113763
-0.312,0.0167,0.3308,17,91.1528766917,0.0299,36.7746789366,0.0251,3453685221074816384,0.3989,0.0361,-0.521,0.037,-1.532,0.027,0.981,15.577651,0.002784,16.054026,0.003517,14.929729,0.00323,1.124297,,,1.232,2736.329,507.0,667.606,0.73,1.2162188582587203,0.0250135300589846,1.1383305893770328,0.0333246719706168,0.93595867359498,0.03348606366744162
-0.1467,0.1155,0.221,18,91.18428725601,0.0537,36.78352349428,0.0429,3453685427233455488,0.4464,0.0634,-0.509,0.063,-1.5,0.043,0.947,16.536396,0.002855,17.133121,0.007773,15.797765,0.005001,1.335357,,,1.25,1449.538,149.655,261.595,0.93,1.012114346829475,0.0202072742794176,0.9345299937680088,0.0297440097286866,0.9233442809061001,0.03469151638884093
-0.2459,0.0986,0.2564,19,91.15787759203,0.0413,36.7980769314,0.0346,3453685667751409920,0.4324,0.0477,-0.439,0.049,-1.665,0.036,1.039,16.223076,0.002828,16.799564,0.006036,15.490517,0.004005,1.309048,,,1.253,1703.637,202.844,377.91,0.95,1.0736171816217417,0.023376625602443,0.9950528765049276,0.0321532262648358,0.9268227945102931,0.03611315562167842
-0.2525,0.09,0.2571,19,91.14376400323,0.0341,36.78821615027,0.0284,3453685289794291840,0.5018,0.0391,-0.526,0.041,-1.538,0.029,0.995,15.855135,0.002787,16.293306,0.006053,15.235136,0.003431,1.05817,,,1.229,2589.785,202.136,544.003,0.97,1.2579792479871466,0.0179498463605481,0.8516748366175189,0.0604211237499603,0.6770181924544918,0.04899214276698797
-0.276,0.0882,0.2689,19,91.15562464521,0.0186,36.76167454785,0.0158,3453685014916388096,0.4697,0.0218,-0.529,0.023,-1.59,0.017,0.935,14.585596,0.002783,14.815892,0.003084,14.203677,0.002979,0.612215,,,1.185,2759.29,826.395,1039.137,0.98,1.7570579074872814,0.012202578905138,0.6684916975704688,0.3221720612013995,0.3804608230166186,0.1833778549905126
-0.2208,0.0929,0.222,16,91.19301753148,0.0963,36.77506495176,0.0851,3453685354215807744,0.5557,0.1124,-0.349,0.119,-1.511,0.088,0.998,17.750431,0.00303,18.347836,0.017965,17.006071,0.009607,1.341764,,,1.254,861.951,61.179,118.112,0.84,0.8931416519120765,0.0020065435829122,0.0,0.0707765480579837,0.0,0.07924448255935906
-0.2717,0.1349,0.2529,19,91.19822022972,0.0143,36.77167291293,0.0122,3453685358510968192,0.523,0.017,-0.645,0.018,-1.568,0.013,0.845,11.078341,0.003461,11.239341,0.00669,10.760597,0.007369,0.478744,,,1.189,518.366,178.565,159.185,0.86,4.365774500710006,0.0163544509694659,1.9805815755246403,0.4137999836957385,0.453660988491856,0.09479795451622337
-0.2167,0.0965,0.2792,18,91.20018820707,0.1704,36.76357239001,0.1445,3453685358513764480,0.5779,0.2043,-0.655,0.205,-1.45,0.155,1.123,18.599058,0.003313,19.275333,0.043882,17.730787,0.016269,1.544546,,,1.326,589.93,24.792,67.74,0.71,0.7656385886869108,0.0032567647005992,0.0,0.1182528538987376,0.0,0.1544499658795205
-0.2939,0.1233,0.2894,19,91.21658197436,0.0157,36.78658743995,0.0133,3453685461592974464,0.4942,0.0185,-0.58,0.018,-1.439,0.013,1.067,13.762438,0.00278,13.982435,0.004007,13.361793,0.003866,0.620643,,,1.201,2934.295,377.502,405.643,0.96,2.059419867103376,0.0372397318788125,1.5488110012587264,0.0492412435292247,0.7520617946825805,0.027507086940314663
-0.2752,0.096,0.2201,19,91.18046975786,0.0153,36.81982275661,0.0128,3453685805190357888,0.5068,0.0175,-0.49,0.019,-1.632,0.013,0.99,14.001058,0.002783,14.157378,0.0029,13.729442,0.002895,0.427937,,,1.169,2752.138,1374.743,1407.948,0.97,2.1483787451241803,0.0019493157325212,0.0,0.0,0.0,0.0
-0.2562,-0.0293,0.3024,19,91.1175391395,0.0562,36.79633467965,0.0486,3453686080068277120,0.4677,0.0642,-0.577,0.067,-1.626,0.05,1.025,16.727739,0.002827,17.214937,0.007845,16.066639,0.004845,1.148298,,,1.237,1716.881,148.089,274.117,0.95,1.0901675744045196,0.0018638437822381,0.0,0.1399030792646027,0.0,0.12833171940655244
-0.2276,0.152,0.2819,19,91.21579594385,0.0127,36.80084507173,0.0106,3453685495952710144,0.5051,0.0149,-0.498,0.016,-1.683,0.011,1.001,13.332329,0.00278,13.478885,0.002881,13.07118,0.002876,0.407704,,,1.169,2931.378,1515.977,1558.736,0.97,2.678098042138265,0.0025089541174773,0.0,0.1858437593471553,0.0,0.06939393421115109
-0.2483,0.1804,0.2688,18,91.20559389586,0.0445,36.74538745162,0.0369,3453682300497052032,0.4189,0.0535,-0.532,0.054,-1.623,0.038,1.04,16.349533,0.002821,16.814411,0.005762,15.712533,0.003955,1.101878,,,1.229,1792.302,215.363,387.256,0.94,1.170899516217344,0.0061095135937247,0.3260613802701918,0.2974170288454967,0.2784708472026287,0.2540114593440477
-0.3184,0.1369,0.1656,19,91.18268140875,0.0284,36.82538233953,0.0239,3453685839550094464,0.5102,0.0314,-0.568,0.035,-1.479,0.025,0.944,15.384046,0.002776,15.723021,0.003142,14.870727,0.003191,0.852294,,,1.206,3176.796,751.223,700.759,0.96,1.4434204394496215,0.0016121311341847,0.0,0.1135758391652762,0.0,0.07868520914708874
-0.3317,0.2054,0.2259,18,91.21024862203,0.0791,36.74522997785,0.0678,3453682296200131456,0.5349,0.0944,-0.623,0.099,-1.452,0.071,1.082,17.270134,0.002933,17.91613,0.013288,16.500011,0.005471,1.416119,,,1.256,1079.196,83.572,230.692,0.87,0.8967572413978437,0.025577297614363,0.782610960525831,0.0420067822132801,0.8727121727011825,0.05304574297574147
-0.3329,-0.0975,0.3483,18,91.10109714869,0.138,36.77600422382,0.1208,3453685972691098624,0.504,0.1641,-0.36,0.169,-1.667,0.13,1.011,18.356815,0.004101,19.069618,0.041,17.580231,0.017531,1.489388,,,1.237,357.486,26.543,62.731,0.81,0.7949308719899335,0.0018621791468373,0.0,0.0635674268003115,0.0,0.07996598074142536
-0.3009,0.0714,0.3024,18,91.11847393821,0.0294,36.74319713936,0.0244,3453685049276135168,0.47,0.0342,-0.565,0.036,-1.655,0.026,0.92,15.466146,0.002783,15.887059,0.003807,14.869531,0.003224,1.017529,,,1.221,2774.052,419.167,672.428,0.97,1.3015659799073385,0.0290864481393079,1.078530261879509,0.0510237214119748,0.8286404827178196,0.043355409797801975
-0.2624,0.16,0.3034,18,91.2255719089,0.0179,36.75451859736,0.0154,3453682437936000896,0.4796,0.0219,-0.503,0.022,-1.682,0.016,1.044,14.434576,0.002781,14.636777,0.003041,14.090734,0.002992,0.546043,,,1.18,2862.189,898.065,1003.949,0.98,1.8615009703124328,0.0019564936550561,0.0,0.0996695225824301,0.0,0.05354255741575126
-0.1139,0.1169,0.3028,18,91.1592313442,0.1369,36.83801752323,0.1154,3453686625526212480,0.4892,0.1549,-0.505,0.163,-1.569,0.12,1.006,18.274252,0.003176,18.983879,0.029051,17.508068,0.011196,1.475811,,,1.23,687.315,37.547,100.137,0.86,0.8060761857926587,0.0019780939665023,0.0,0.0989627555000467,0.0,0.12277097034287301
-0.287,0.1655,0.2586,18,91.23814338619,0.1833,36.76703585181,0.1544,3453682467997778304,0.3956,0.2251,-0.516,0.221,-1.545,0.16,1.017,18.782131,0.003909,19.578245,0.050269,17.846258,0.0147,1.731987,,,1.345,391.625,21.632,75.225,0.72,0.7379328447292878,0.0055435136788184,0.2889449598874936,0.2036830161676265,0.3915599663997794,0.2760340365149698
-0.3279,0.1059,0.1694,18,91.18048413565,0.0715,36.83963498788,0.0612,3453686595464336384,0.5557,0.0779,-0.651,0.086,-1.624,0.062,1.008,17.218399,0.002969,17.756433,0.013106,16.517675,0.006749,1.238758,,,1.244,982.409,84.786,176.688,0.85,0.9921337255805446,0.0017436702903021,0.0,0.076543391728689,0.0,0.07715027697894236
-0.2751,0.1372,0.2271,19,91.23827503966,0.0269,36.80042680412,0.0229,3453684018483955968,0.4812,0.0311,-0.538,0.033,-1.523,0.024,1.005,15.395165,0.00278,15.808469,0.003717,14.805139,0.003279,1.00333,,,1.22,2916.867,442.081,630.652,0.97,1.3202148444135786,0.0287416005990249,1.0956701335065435,0.049332291163314,0.829918053219001,0.041505692039732735
-0.2988,0.0277,0.3083,19,91.20727883323,0.0196,36.83294269197,0.0167,3453687248299361280,0.5119,0.0225,-0.485,0.023,-1.626,0.017,1.001,14.465658,0.002786,14.678702,0.00312,14.114475,0.002967,0.564227,,,1.178,2642.656,777.671,1077.066,0.97,1.839644729759967,0.0056144826158332,0.1840260704289141,0.3101595308463638,0.10003348334160447,0.16859779191785226
