pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0507,0.0762,-0.0286,22,36.9223238017,0.0265,58.77356759027,0.0302,459021541687105664,0.3249,0.0381,-0.189,0.035,-0.826,0.039,0.97,16.270855,0.002786,16.797911,0.00426,15.576036,0.00338,1.221874,,,1.245,2651.753,337.305,569.131,0.88,1.6082020843007985,0.0084732580848072,0.2497705896956808,0.3541352548104828,0.1553104501815604,0.2202072136302923,0.12742574179077715,1.8579726739964793,0.35423660850095284,0.05849116215603487
-0.0642,0.0824,-0.036,22,36.93212748199,0.0135,58.77358338713,0.0154,459020785772860544,0.3524,0.0201,-0.043,0.018,-0.841,0.02,1.001,14.875491,0.002763,15.299888,0.003185,14.26722,0.002908,1.032667,,,1.228,5389.003,706.665,1323.911,0.85,2.3537664478899374,0.0868222364279839,1.6026946823596733,0.114218886303795,0.6809064186450735,0.0546406442873417,0.2808757643932367,3.9564611302496107,0.1434714421996098,0.12892803016049728
-0.1277,0.1636,-0.0786,21,36.91223749023,0.0588,58.7624659091,0.0619,459021507327376896,0.4645,0.0835,-0.13,0.081,-0.966,0.079,1.049,17.570812,0.003165,18.633219,0.014714,16.56105,0.005718,2.072168,,,1.339,696.926,75.155,217.551,0.72,1.0873680584095198,0.0207732331154444,0.982832356440038,0.0514167813958371,0.903863552767602,0.0503397432019275,0.3772800124852493,2.0702004148495576,0.05545459965752071,0.17317965803753152
0.0918,0.0786,-0.0245,22,36.89851011958,0.009,58.77475662846,0.0107,459021507327369216,0.4056,0.0133,-0.306,0.012,-0.885,0.014,0.998,12.832075,0.002762,13.155852,0.002862,12.330077,0.002824,0.825775,,,1.207,5764.067,1699.426,2498.933,0.84,4.708236650000796,0.1581817582575444,4.224983170537915,0.1949399885282926,0.8973599851947122,0.051217402387384,0.49158275014118485,8.93321982053871,0.251043955858051,0.22564707842806317
-0.0919,0.1089,-0.0558,22,36.93441883482,0.0622,58.76096769726,0.0694,459020781470633344,0.384,0.0894,-0.222,0.083,-0.9,0.09,1.027,17.750483,0.003533,18.787424,0.01392,16.740828,0.008306,2.046597,,,1.346,491.132,79.616,138.779,0.82,1.0700198542902553,0.0221382106963474,0.9430634723066518,0.075310305364969,0.8813513772902712,0.0727059423979822,0.500600235194792,2.013083326596907,0.07849676723917201,0.2297862984404228
-0.1211,0.2084,-0.0525,21,36.94153882781,0.0538,58.7782755862,0.0587,459022263243720064,0.3532,0.0792,-0.234,0.075,-0.906,0.077,1.041,17.469446,0.003097,18.312071,0.014045,16.552401,0.005621,1.75967,,,1.313,767.937,78.875,222.506,0.84,1.1241867859540364,0.0227651340536707,0.9158149149523088,0.1415438838670569,0.8146465751019358,0.1269839353533521,0.5515884487846061,2.040001700906345,0.1433629045068929,0.2531909875339747
-0.0518,0.0159,-0.0012,22,36.90668281649,0.0123,58.7822935903,0.0149,459021541687099392,0.3381,0.0189,-0.184,0.017,-0.845,0.02,0.926,14.518691,0.002764,14.879375,0.003075,13.967255,0.002869,0.91212,,,1.22,4840.925,839.87,1625.753,0.88,2.764297034573983,0.2501234113881499,1.6471583657894475,0.4202389886381814,0.5958688032392647,0.1613016158915716,0.5576805938739449,4.4114554003634305,0.4890424608314571,0.255987413446752
0.0047,0.0268,-0.112,22,36.89397086644,0.0081,58.7753984801,0.0095,459021576046845824,0.374,0.012,-0.323,0.011,-0.958,0.012,0.92,11.92674,0.002766,12.197551,0.00289,11.481555,0.002819,0.715996,,,1.199,4416.604,1444.568,2699.365,0.84,8.081572954216105,0.0031334586150637,0.0,0.0,0.0,0.0,0.5915120825041997,8.081572954216105,0.0031334586150637,0.27151679596901657
-0.082,0.0953,-0.0735,22,36.93800532333,0.0126,58.75866863971,0.0142,459020785772872576,0.356,0.0192,-0.292,0.016,-0.909,0.018,0.981,14.626221,0.002762,14.964706,0.002957,14.106246,0.002905,0.85846,,,1.21,5515.766,1109.795,1344.179,0.86,2.970470474227408,0.0038820585026571,0.0,0.0,0.0,0.0,0.6220541975974956,2.970470474227408,0.0038820585026571,0.2855362851350553
-0.0963,0.1718,-0.0962,20,36.90067928398,0.0994,58.78194334807,0.1165,459021606104423680,0.2664,0.1547,-0.36,0.127,-0.912,0.149,1.006,18.488995,0.003315,19.686823,0.042759,17.485329,0.010577,2.201494,,,1.302,588.834,25.446,106.425,0.76,0.9672506572821368,0.022847689664188,0.826881666611715,0.0611411552071734,0.854878371378064,0.0663583923161034,0.6224444945579917,1.7941323238938518,0.06527065024234636,0.28571543985281134
-0.0545,0.1037,-0.0414,22,36.93101096872,0.0356,58.78663808026,0.0413,459023019155844224,0.3534,0.0532,-0.497,0.048,-0.479,0.053,0.995,16.909603,0.002818,17.504196,0.006003,16.165133,0.004229,1.339064,,,1.255,1829.727,204.264,341.673,0.74,1.407861476885684,0.0028247382250181,0.0,0.0495764454080171,0.0,0.0352140080696608,0.6953446894774987,1.407861476885684,0.04965685335715483,0.3191782006915484
-0.0548,0.1287,-0.0634,20,36.95343435948,0.0906,58.77076348444,0.1021,459022258942489984,0.4205,0.1399,-0.316,0.114,-0.874,0.128,1.042,18.297579,0.003206,19.460663,0.026839,17.181677,0.007058,2.278986,,,1.425,662.392,40.674,167.486,0.77,0.991993345358788,0.0220992347806829,0.8835072891256407,0.0535341951753292,0.8906383225848056,0.0574981440580506,0.7079398153640329,1.8755006344844287,0.05791620007357169,0.3249596349626124
-0.0418,0.1643,-0.1009,20,36.90821499744,0.0898,58.74948797323,0.1028,459020644031647872,0.255,0.1434,-0.244,0.115,-1.097,0.139,1.026,18.449286,0.003378,19.451635,0.03298,17.467012,0.011023,1.984623,,,1.328,555.398,33.04,101.81,0.65,0.9999672798240152,0.0235736583634747,0.7378541491190482,0.1618588847357798,0.7378782926266383,0.1627961952526169,0.9068904046760755,1.7378214289430636,0.16356654895347114,0.4162822438558465
-0.0855,0.0809,-0.0128,22,36.96395480317,0.0254,58.76785033882,0.03,459022194522135936,0.3094,0.038,-0.247,0.034,-0.941,0.039,1.046,16.226547,0.002791,16.785778,0.00416,15.499455,0.003279,1.286323,,,1.256,2438.54,351.948,630.559,0.85,1.5837927633103863,0.0212042655459367,0.9584979824561732,0.1428782426572013,0.6051915406235064,0.0905758454044991,0.9392277171627853,2.5422907457665596,0.14444311372354413,0.43112576732111396
-0.0148,0.1069,-0.0669,22,36.87932620952,0.0171,58.78298553419,0.0198,459021576046840064,0.3535,0.0255,-0.15,0.023,-0.888,0.025,1.017,15.313761,0.002777,15.705292,0.003275,14.73634,0.003427,0.968952,,,1.222,3168.387,633.002,545.588,0.86,2.263943037655054,0.0127635611325068,0.2098475321669871,0.3781272115628282,0.0926911714105417,0.1670223393607697,1.0069133208006584,2.4737905698220413,0.37834256516689085,0.46219491836056653
-0.0434,0.0597,-0.0799,21,36.95739107663,0.072,58.7550682933,0.0846,459020717053397376,0.3643,0.1115,-0.474,0.095,-0.517,0.107,1.035,18.014336,0.00298,18.829565,0.015801,17.14114,0.007548,1.688425,,,1.283,957.105,69.809,154.8,0.72,1.09337625971745,0.0036698290981684,0.0,0.1252481082923597,0.0,0.114551699087308,1.0191496210361721,1.09337625971745,0.12530186062634674,0.4678116439232908
-0.0442,0.1037,-0.0234,22,36.91587289382,0.0365,58.74590694459,0.0402,459020648333927552,0.2549,0.0525,-0.305,0.048,-0.78,0.052,0.937,16.8866,0.002819,17.678635,0.006872,16.019897,0.004621,1.658737,,,1.285,1825.154,172.894,294.73,0.87,1.1974444325893692,0.035962176917909,1.061046064250957,0.045363871682091,0.8860921103090665,0.0462964643676123,1.0214890502719887,2.2584904968403263,0.05788919607892482,0.46888549236915184
-0.0572,0.0855,-0.0338,22,36.89696858394,0.0137,58.74860573219,0.0156,459021404248171520,0.3407,0.0205,-0.342,0.018,-0.923,0.02,1.029,14.881747,0.002765,15.266504,0.00307,14.304756,0.002919,0.961748,,,1.225,4740.385,847.115,1267.082,0.86,2.4086333959967066,0.2051456322173753,1.4689891506947683,0.3107440711761222,0.6098849053310963,0.1390772524562297,1.032797614603877,3.877622546691475,0.37235280069979,0.4740763671546758
-0.0227,0.0263,0.0923,21,36.8797623823,0.026,58.75562369188,0.0323,459021404248168320,0.4015,0.0402,-0.36,0.035,-0.775,0.042,0.924,16.177498,0.00279,16.892756,0.005966,15.352605,0.00325,1.540151,,,1.275,2461.544,205.888,651.367,0.85,1.4431412251048343,0.0148343482339536,1.2440383492822822,0.0556718024704017,0.8620350715792984,0.0395814248962449,1.0603456256813932,2.6871795743871165,0.05761429924792653,0.48672149803927284
-0.063,0.1727,-0.0235,21,36.92678190419,0.112,58.7986903964,0.1304,459023014853737344,0.2717,0.1715,-0.289,0.147,-0.576,0.169,0.988,18.75585,0.003255,19.590223,0.030113,17.903667,0.010902,1.686556,,,1.259,626.603,36.212,103.022,0.74,0.9950129639222632,0.0067974263102342,0.0,0.0964161751078257,0.0,0.0968994159912858,1.1597908664143863,0.9950129639222632,0.09665549041242288,0.5323690070874048
-0.0494,0.0783,-0.0373,22,36.91497312753,0.0149,58.74112537076,0.0166,459020648334459648,0.3695,0.0224,-0.299,0.02,-1.048,0.022,1.548,14.054703,0.002784,14.358292,0.002935,13.543404,0.00288,0.814888,,,1.222,2731.858,1192.741,1517.25,0.78,3.735300465262165,0.0043002032398929,0.0,0.0,0.0,0.0,1.2188702429149911,3.735300465262165,0.0043002032398929,0.559487714362801
-0.0742,0.0693,-0.0316,22,36.88404093292,0.0186,58.79374942044,0.022,459021816565000064,0.4414,0.0275,-0.015,0.025,-0.505,0.028,0.978,15.505024,0.002772,15.89358,0.00336,14.936889,0.003072,0.956692,,,1.217,3583.805,580.162,844.422,0.64,2.10462065316237,0.0032780601340003,0.0,0.0,0.0,0.0,1.221523428273147,2.10462065316237,0.0032780601340003,0.5607055836318591
-0.0606,0.0709,-0.0143,22,36.98075456255,0.015,58.76787213713,0.0176,459022194522133888,0.3381,0.0223,-0.198,0.02,-0.929,0.023,1.006,15.087862,0.002765,15.471158,0.003147,14.520638,0.002987,0.950521,,,1.219,4666.708,745.489,1017.737,0.86,2.4670708121857303,0.0185404592241518,0.3091554208300863,0.4499408877796921,0.125312747126292,0.1823810180330487,1.2950383381702095,2.7762262330158167,0.4503227188630615,0.5944505118955343
-0.0642,0.0837,-0.0365,22,36.87743666029,0.0156,58.79535961145,0.0186,459021816564998784,0.341,0.0238,-0.481,0.021,-0.477,0.023,1.022,15.137091,0.002768,15.513056,0.003217,14.573007,0.00296,0.940049,,,1.221,4069.731,678.207,1098.817,0.77,2.4299325018643625,0.0067323862532786,0.0,0.2333223458548509,0.0,0.0960200934288646,1.3631833028902722,2.4299325018643625,0.23341945527284994,0.6257305195732841
-0.0561,0.2182,-0.0888,21,36.8588552903,0.1211,58.78386575901,0.1416,459021777903119616,0.1876,0.1925,-0.141,0.159,-0.615,0.179,1.056,18.816643,0.003218,19.568098,0.0291,17.968649,0.012,1.599449,,,1.282,652.81,37.483,93.029,0.69,0.9903450611832816,0.0068031598379025,0.0,0.08365944337814,0.0,0.084475044766904,1.4145165180432144,0.9903450611832816,0.08393560299491666,0.6492935718208535
-0.0786,0.1027,-0.0637,21,36.95258494763,0.1182,58.80565557181,0.1353,459023049213490944,0.1264,0.1746,-0.575,0.154,-0.639,0.175,0.997,18.811348,0.003236,19.598207,0.034605,17.944248,0.016071,1.653959,,,1.287,639.838,31.478,68.6,0.62,0.9900160015899164,0.0063486665567239,0.0,0.0948094061439344,0.0,0.0957655290335461,1.5942634751356892,0.9900160015899164,0.09502172941182438,0.7318012995891743
-0.0721,0.1815,-0.0407,20,36.98450545941,0.0702,58.74888042607,0.0765,459021988365817088,0.3368,0.1018,-0.523,0.089,-0.468,0.098,0.967,17.92927,0.003183,18.864544,0.019251,16.958845,0.008235,1.905699,,,1.335,681.48,57.002,140.141,0.68,1.059886814729577,0.0236700562505989,0.8864710321915595,0.0891699280247288,0.8363827343372855,0.0861801012665076,1.6366951914110142,1.9463578469211367,0.0922580491168214,0.7512783719792565
-0.0518,0.0772,-0.0193,21,36.9485150776,0.0641,58.73324521301,0.0743,459020682686369920,0.3461,0.097,-0.229,0.083,-0.916,0.097,0.984,17.898552,0.003619,18.801147,0.016858,16.839531,0.010471,1.961617,,,1.432,462.621,65.307,107.581,0.82,1.0623471195179628,0.0219326489762101,0.9211874602439356,0.0952696324708156,0.8671247310031037,0.0914478599881725,1.6517144585830492,1.9835345797618984,0.09776166918704862,0.7581725393529629
-0.0784,0.0385,0.0069,22,36.9609388208,0.0343,58.80589146823,0.0418,459023156594781824,0.2003,0.0521,-0.125,0.047,-0.712,0.055,0.996,16.767607,0.003369,17.77821,0.010905,15.775195,0.009121,2.003015,,,1.336,560.087,102.993,125.035,0.81,1.1903106251802944,0.0281095684064196,1.1007347562136651,0.0301682699667892,0.924745804102134,0.0334554655171974,1.6871640099519343,2.2910453813939595,0.04123435883804013,0.774444647549756
-0.1327,0.1953,-0.1997,20,36.83727300339,0.0413,58.7835159429,0.0507,459021747845535488,0.2064,0.066,-0.269,0.056,-0.847,0.064,1.021,17.035086,0.002827,17.679565,0.009106,16.233503,0.004951,1.446062,,,1.281,1712.953,125.255,265.504,0.81,1.3752720654074744,0.0061721903150846,0.0,0.2219573606429397,0.0,0.1613916011426995,1.8433084062297407,1.3752720654074744,0.22204316219344747,0.8461182911486852
-0.0925,0.2478,-0.0812,20,36.87802043867,0.0684,58.81009867273,0.0778,459021812262930816,0.2966,0.1051,-0.033,0.096,-0.698,0.099,1.111,17.766949,0.003134,18.742456,0.013893,16.778156,0.006387,1.9643,,,1.342,727.089,79.778,188.961,0.79,1.0735055417714114,0.0227153395308152,0.9304633609732302,0.0855568209414586,0.8667522660738717,0.0817815919648169,1.852227030739145,2.0039689027446417,0.08852093684326338,0.8502121320403073
-0.1463,0.1627,-0.0645,20,36.99102489877,0.0801,58.800219347,0.087,459022400680539904,0.2516,0.1196,-0.502,0.105,-0.797,0.113,0.986,18.13899,0.003186,19.173996,0.025662,17.108061,0.010566,2.065935,,,1.367,678.412,42.562,106.534,0.78,1.0220918802911534,0.023443504566128,0.8873389200781926,0.0770418564173561,0.8681596412109496,0.0779625416201016,1.9360144765916356,1.9094308003693459,0.08052978049501053,0.8886723757330204
0.0849,0.2919,0.0505,19,36.85279266582,0.1304,58.73725378109,0.1635,459021060650797440,0.3976,0.2099,-0.272,0.175,-0.736,0.212,1.005,18.901859,0.00378,20.101217,0.04223,17.620674,0.010715,2.480543,,,1.61,419.485,25.767,104.951,0.71,0.914406837788179,0.026897272002582,0.7883738659022539,0.0624989386051278,0.8621696965972159,0.072902493308693,1.9870418164186916,1.7027807036904328,0.06804102121476731,0.912095024612836
0.0188,0.0894,-0.1942,18,36.82739412951,0.1244,58.7627960657,0.1435,459021640467197568,0.4784,0.1927,-0.447,0.15,-0.786,0.179,0.983,18.828756,0.003304,19.603025,0.025858,18.025982,0.011319,1.577044,,,1.237,595.298,42.234,98.978,0.66,0.985542992441978,0.0069865107060514,0.0,0.0733421304540121,0.0,0.0744179919257352,2.003376430636065,0.985542992441978,0.07367414357411356,0.9195929646327842
-0.1059,0.2038,-0.112,20,36.87954556887,0.0956,58.81470605886,0.1087,459023289731689344,0.5084,0.1506,-0.132,0.124,-0.851,0.138,1.021,18.450298,0.003126,19.278042,0.022409,17.57641,0.011171,1.701632,,,1.28,735.791,48.83,100.375,0.7,1.0376007980006945,0.004097862742288,0.0,0.0872215520461263,0.0,0.0840607989259352,2.00562609920012,1.0376007980006945,0.08731776234186119,0.9206256109955069
