pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1607,0.0806,0.0916,17,81.45796076899,0.0154,41.94746733466,0.0107,194973927351763456,0.264,0.0168,0.908,0.02,-2.007,0.016,1.049,13.613848,0.002771,14.716174,0.002955,12.583239,0.002895,2.132936,,,1.35,3707.338,1115.081,1404.716,0.95,1.5961628731127118,4.173126267084066e-05,0.2679080776090459,0.38251564046099773
-0.0972,0.1811,0.1031,17,81.4594793428,0.1243,41.95207066319,0.0852,194973923052719616,0.242,0.1347,1.008,0.153,-1.811,0.118,1.024,18.059488,0.003108,18.720917,0.020847,17.300213,0.008387,1.420704,,,1.241,754.598,52.553,137.275,0.8,1.1151617455476872,0.03362656791866415,0.9841480262584522,0.06815264521433578
-0.2048,0.1021,0.1098,17,81.45545354329,0.0886,41.94763263253,0.06,194973923052718720,0.2852,0.0955,0.892,0.116,-1.927,0.087,1.021,17.44573,0.002998,17.961903,0.011299,16.681435,0.00744,1.280468,,,1.302,918.453,99.167,157.413,0.92,1.318899847708053,0.042562201123628365,0.7827298810945603,0.34810793006435425
-0.1226,0.1402,0.237,17,81.45133759731,0.1633,41.9510633578,0.1112,194973991772195712,0.1129,0.186,0.937,0.212,-1.918,0.161,0.92,18.448624,0.003375,19.097731,0.029889,17.606583,0.014335,1.491148,,,1.313,557.24,36.485,77.217,0.73,1.0600609002572114,0.03332572711192078,0.8787694703587922,0.14839546338277898
-0.0487,0.2138,0.2779,17,81.44880367817,0.0791,41.95160522421,0.0531,194973613815073536,0.3432,0.0949,0.877,0.107,-1.656,0.082,1.05,17.150564,0.002894,18.024378,0.011305,16.231142,0.005333,1.793236,,,1.306,1225.095,99.106,238.87,0.69,1.291795231373865,0.03395299378664154,1.1786744321865315,0.054999768683800125
-0.1066,0.1733,0.0917,17,81.47063060569,0.1147,41.95053648291,0.0785,194973927351756800,0.0688,0.1231,0.967,0.141,-1.885,0.109,0.929,17.922001,0.003053,18.482889,0.014067,17.204412,0.008347,1.278477,,,1.248,825.459,78.747,138.005,0.71,1.2410369789484326,0.011593423725255325,0.1742399558689348,0.2739995748052537
-0.054,0.2461,0.1308,17,81.45980095331,0.0326,41.95784295434,0.0224,194973996071233792,0.2459,0.0367,0.728,0.042,-1.894,0.033,0.959,15.510613,0.002783,16.429293,0.00452,14.567497,0.003013,1.861795,,,1.315,2772.381,305.313,954.896,0.97,1.5836885968091736,5.614620492196377e-05,0.22962750578073407,0.32949462676111335
-0.1139,0.1797,0.0289,17,81.46953585339,0.0192,41.9536340071,0.0131,194973923052721024,0.2372,0.0206,0.81,0.025,-1.912,0.019,0.979,14.287991,0.002765,15.17287,0.003033,13.361072,0.002884,1.811798,,,1.31,4654.938,912.987,1491.473,0.98,1.5993440614311842,0.016101509942888663,1.4304438100645656,0.3472332354185674
-0.025,0.2371,0.1785,17,81.44802213236,0.1499,41.94757741264,0.1025,194973618114120448,0.1768,0.1695,0.908,0.186,-2.055,0.144,1.003,18.341784,0.003351,19.000147,0.02363,17.597219,0.012571,1.402927,,,1.231,569.282,46.271,88.579,0.73,1.1033264629475532,0.0399905999694082,0.7522433084451313,0.2498887875542562
-0.0795,0.1712,0.0726,17,81.45793462043,0.1623,41.94060844846,0.1135,194973923052700928,0.153,0.1782,0.684,0.197,-1.994,0.153,1.012,18.460352,0.003373,19.103992,0.031725,17.680328,0.013484,1.423664,,,1.264,558.286,34.357,82.298,0.73,1.0852749478071961,0.03933888212498719,0.6517962421929414,0.3488698158304518
