pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0006,0.0613,0.0285,19,246.93392323015,0.026,-49.16347324517,0.0167,5941411436648302336,0.9619,0.031,2.016,0.035,-4.472,0.024,1.539,11.281435,0.002783,12.05382,0.002859,10.423065,0.002829,1.630754,,,1.284,2752.231,1737.209,2333.557,1.0,2.135259004016322,0.0310413896345851,0.2911039362388108,0.5134078796846572,0.1363319090055389,0.2404510740674617,0.2763896168962065,2.4263629402551325,0.5143454275025117,0.1088206811668453
0.0318,0.0555,-0.1096,18,246.93637876662,0.0154,-49.17808584404,0.0103,5941411333569075584,0.9513,0.0193,2.211,0.025,-4.393,0.015,0.999,13.848351,0.002762,14.286941,0.002861,13.230433,0.002822,1.056508,,,1.228,5792.554,1718.234,2561.718,1.0,1.368331890587012,0.0347486638700853,1.218418815740481,0.0532511471681825,0.890440999089615,0.0450094751219543,0.3099249238942532,2.586750706327493,0.0635858027824105,0.1220242703307507
-0.0319,0.1486,-0.1684,18,246.93739379724,0.0182,-49.15582347229,0.0112,5941411432322725760,0.9253,0.0227,2.003,0.024,-4.217,0.017,0.962,14.045128,0.002764,14.441267,0.002923,13.432585,0.003314,1.008682,,,1.244,4853.406,1247.695,607.01,0.99,1.4372836485756515,0.0080945931623867,0.7412922883014076,0.1868391080300347,0.5157592163773855,0.1300270446769948,0.312318081817369,2.178575936877059,0.18701437037811702,0.12296650932748947
0.006,0.1108,0.0948,18,246.95092988276,0.0519,-49.15082435279,0.0353,5941411745885952256,0.9937,0.0621,2.063,0.065,-4.471,0.052,2.451,14.999113,0.002822,15.336662,0.011293,14.268373,0.007213,1.068289,,,1.357,1776.305,99.218,163.225,1.0,1.227572167069795,0.0011396842797777,0.0,0.0,0.0,0.0,0.3173634456759283,1.227572167069795,0.0011396842797777,0.12495298023037142
0.0186,0.0303,-0.0583,18,246.92977574888,0.0184,-49.16534927127,0.0122,5941411402288564224,0.9865,0.0228,2.091,0.025,-4.566,0.018,0.983,11.063642,0.002775,11.250996,0.002853,10.727827,0.002843,0.523169,,,1.184,3316.131,1829.517,1985.656,0.99,2.092714292817262,0.0326234784141804,1.959320276967092,0.0192184192061993,0.9362578942056196,0.0172441872744763,0.319627056927602,4.052034569784354,0.037863425368364456,0.12584421384858863
-0.0935,0.1201,0.0045,18,246.93275769721,0.0168,-49.15892862553,0.011,5941411432322722688,0.8356,0.02,1.928,0.021,-4.459,0.015,1.008,12.841775,0.002762,13.201865,0.002844,12.309642,0.002853,0.892223,,,1.208,5627.681,1968.432,1824.49,0.99,1.796164690588046,0.001304419262426,0.0,0.1597191673796801,0.0,0.0889223400374214,0.3228276818701044,1.796164690588046,0.15972449385761237,0.12710437039974265
-0.0464,0.2233,-0.0479,18,246.97997488189,0.012,-49.17381088955,0.0087,5940661123045431424,0.8808,0.016,1.885,0.018,-4.367,0.012,0.905,12.506307,0.002762,12.87859,0.002839,11.955647,0.002865,0.922943,-24.28,3.09,1.214,5703.455,2076.87,1668.54,0.99,1.8151870917129933,0.0138892926692987,1.4163865341573822,0.0463772743378352,0.7802978219841445,0.0262379396185315,0.32377798860111917,3.2315736258703756,0.04841243668583789,0.12747852709545274
-0.0262,0.0994,-0.1151,18,246.94996186567,0.0157,-49.15054667949,0.0096,5941411741560028032,0.8743,0.0191,2.472,0.02,-4.65,0.014,1.089,13.109927,0.002764,13.454123,0.002846,12.586955,0.002898,0.867168,,,1.21,4839.915,1930.935,1388.157,0.95,1.719310954612577,0.000688918480436,0.0,0.0596714998978031,0.0,0.0347066362473385,0.32481485235190904,1.719310954612577,0.05967547661080053,0.12788676319674064
0.1623,0.1894,-0.0278,17,246.93922971288,0.0722,-49.15268934175,0.042,5941411814605430912,0.9323,0.0932,2.29,0.094,-4.098,0.065,0.941,16.980671,0.003068,17.42177,0.028863,16.045023,0.012811,1.376747,,,1.48,804.123,37.794,86.832,0.97,0.8659186073254536,0.0022084181195976,0.0,0.0265671914906423,0.0,0.030680933826679,0.34227416628556095,0.8659186073254536,0.02665882169735609,0.13476087972941517
0.1703,0.1943,0.042,16,246.92751984711,0.0413,-49.16256824542,0.0255,5941411402288568064,0.8641,0.0521,2.181,0.065,-4.143,0.036,1.021,15.838275,0.002789,16.454872,0.004904,15.071556,0.003474,1.383316,,,1.264,2505.074,269.233,524.671,0.98,1.0139913517911483,0.0087662901407843,0.6996739893696687,0.0368846375673089,0.6900196812662566,0.0368616002387142,0.3568449946826907,1.7136653411608171,0.037912060499320624,0.1404977358716498
