pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1593,0.148,0.0464,28,151.62780957002,0.0131,-60.29042158913,0.0132,5256514717325564672,0.2929,0.0145,-6.968,0.018,4.443,0.016,0.992,14.202579,0.002772,14.38661,0.002922,13.878553,0.002886,0.508057,,,1.179,3535.605,1250.554,1474.351,1.0,1.9398617274274288,0.0495112157162552,1.527543709409581,0.1201540622196562,0.7874497897514333,0.0651186328886633,0.10685001263583012,3.4674054368370095,0.12995521978584226,0.04282339109753537
0.1682,0.1455,0.0544,28,151.624658543,0.0129,-60.29020741948,0.0127,5256514717325562496,0.356,0.014,-6.822,0.017,4.456,0.015,1.17,13.718628,0.002762,14.331995,0.003374,12.956243,0.002892,1.375752,25.68,4.31,1.262,5755.219,572.45,1427.542,0.99,2.307366017248845,0.0029657986112621,0.1480308905979152,0.3968921403750564,0.0641557904083278,0.1720109349870254,0.1866123827830215,2.4553969078467603,0.3969032212679761,0.07479058592905163
0.0028,0.0816,0.1393,26,151.63641383577,0.0894,-60.28874093889,0.0886,5256514717310348544,0.3717,0.098,-6.912,0.128,4.386,0.119,0.97,18.174004,0.003104,18.638065,0.019761,17.533422,0.015475,1.104643,,,1.232,760.079,55.499,71.331,0.98,0.9583363093730392,0.0024273965067657,0.0,0.0916024767605162,0.0,0.0955848963089421,0.21398785273277204,0.9583363093730392,0.0916346332041656,0.0857621378008563
0.1118,0.1197,0.0676,27,151.63808832887,0.0356,-60.29396251023,0.0339,5256514717310299904,0.3001,0.0386,-6.967,0.048,4.5,0.042,0.994,16.455553,0.002805,16.796436,0.005117,15.952549,0.003762,0.843887,,,1.199,2071.645,253.142,430.225,1.0,1.3197031769753258,0.0025399125089297,0.101685419719371,0.2241441044563079,0.0770517351882318,0.1698443966823127,0.23120271416185892,1.4213885966946969,0.22415849463732862,0.0926615168976114
0.1141,0.1442,0.027,28,151.63923663655,0.0562,-60.29019985812,0.053,5256514717325574656,0.283,0.06,-6.876,0.079,4.481,0.067,0.981,17.350674,0.002873,17.776917,0.010599,16.781561,0.00644,0.995356,,,1.201,1336.377,106.184,187.056,1.0,1.1142695966951357,0.0015045162327631,0.0,0.125891571578309,0.0,0.1129812497367752,0.23568806414371798,1.1142695966951357,0.1259005614107862,0.0944591572697948
0.1531,0.1753,0.0575,28,151.63906950499,0.0171,-60.28800702404,0.0169,5256514717325577984,0.3028,0.0188,-6.854,0.023,4.42,0.021,1.037,14.901773,0.002784,15.083943,0.003043,14.593742,0.002985,0.490201,,,1.172,2737.925,893.48,1022.301,1.0,1.808104787251072,0.0011074602553362,0.0,0.0840019829993831,0.0,0.046458581157287,0.29330669537239445,1.808104787251072,0.08400928291591232,0.11755157549926043
0.1573,0.0939,0.0517,27,151.63710066564,0.0116,-60.29750417654,0.011,5256514717325561856,0.2696,0.0123,-6.91,0.016,4.465,0.014,1.083,13.780754,0.002817,13.979672,0.004464,13.338042,0.004318,0.64163,,,1.237,1850.053,311.589,329.514,1.0,2.186748338081548,0.0079132906012645,0.9067580108294772,0.408567641402044,0.4146604321304679,0.1868440052007128,0.36169935904519307,3.093506348911025,0.4086442679996494,0.14496201479087298
0.1474,0.1255,0.041,28,151.61604346138,0.0197,-60.29192065558,0.0191,5256514751685288064,0.3215,0.0212,-6.948,0.027,4.547,0.024,1.039,15.166234,0.002778,15.429712,0.003091,14.718254,0.003266,0.711458,,,1.205,3099.32,816.323,639.708,1.0,1.5212674903235373,0.0298646436106093,1.4121949158854463,0.0386945542770373,0.9283015149328578,0.0312903544222853,0.403472257255738,2.9334624062089834,0.04887909030134759,0.16170377375953632
0.1138,0.1148,0.0123,28,151.64922346301,0.0282,-60.29447169625,0.0284,5256514717325575936,0.2972,0.0309,-6.986,0.038,4.491,0.034,1.26,15.487086,0.002785,15.734882,0.003629,15.030521,0.006841,0.704361,,,1.218,2679.474,468.051,173.824,1.0,1.5432241827729642,0.0147511121385535,1.106558856427778,0.0465130743494265,0.7170434916587699,0.0309096735304979,0.5168657161938134,2.6497830392007424,0.04879612069375452,0.20714964990142823
0.0666,0.1245,0.0953,27,151.64718770477,0.0765,-60.28583110651,0.077,5256514816066110080,0.3616,0.0834,-6.711,0.107,4.531,0.099,1.02,17.894619,0.003129,18.465088,0.012622,17.195095,0.007038,1.269993,,,1.231,731.974,88.198,168.039,0.97,0.9269179904303312,0.0265401968211807,0.8114692301750133,0.0466100852905197,0.8754487867888726,0.0561864024413846,0.5387809422910217,1.7383872206053446,0.05363657425765119,0.21593284304292312
0.0908,0.0814,0.0947,27,151.63185771324,0.089,-60.28090491333,0.0874,5256514781709748864,0.2182,0.0967,-6.636,0.126,4.569,0.117,1.006,18.115614,0.003066,18.604902,0.017181,17.469114,0.007543,1.135788,,,1.226,807.892,64.043,154.927,0.89,0.9673274385178132,0.002020641789298,0.0,0.1240847702166519,0.0,0.1282758715154205,0.5829910055071097,0.9673274385178132,0.12410122156111099,0.2336513699840649
0.1378,0.1286,0.0216,28,151.6410738495,0.027,-60.30106606956,0.0258,5256514717325559168,0.3392,0.0288,-6.944,0.036,4.488,0.032,1.453,15.238852,0.002784,15.52651,0.003198,14.75492,0.003227,0.77159,,,1.214,2714.055,694.925,669.572,1.0,1.4839277436863398,0.022741726849306,1.412600078833332,0.0280802498014864,0.9519331954291672,0.0238936752660823,0.5833188542884569,2.896527822519672,0.03613428522888369,0.2337827653506928
