pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2816,-0.1732,0.0852,25,6.62446447228,0.069,64.00730272997,0.0709,431110365993152768,0.5671,0.0953,2.074,0.085,-0.879,0.1,1.048,17.860376,0.002938,19.004705,0.019899,16.835218,0.005413,2.169487,,,1.335,1064.016,55.106,234.06,0.87,0.9711984052166696,0.03396537812313,0.7651514484241797,0.0947021581909696,0.7878425709044262,0.1013286010664393,0.1177508920932431,1.7363498536408493,0.10060887474310914,0.05932507324249128
-0.3543,-0.2204,0.0974,24,6.65032563991,0.0098,64.01523206729,0.0116,431110503436736128,0.6526,0.0146,2.129,0.013,-0.799,0.016,1.02,12.851477,0.002763,14.064296,0.003003,11.772049,0.00283,2.292247,-23.04,0.93,1.375,5256.912,978.481,2290.477,0.99,2.536924917165825,0.0160337517173473,0.2255628009546278,0.4633896671291397,0.0889118946439375,0.1826588784171558,0.23798924184737913,2.762487718120453,0.4636669761759925,0.11990337357563777
-0.2867,-0.1396,0.0383,25,6.60604020229,0.0196,64.00837282271,0.0204,431110576454583168,0.7144,0.0269,2.255,0.024,-0.723,0.029,0.958,15.556366,0.002775,16.433348,0.004063,14.625584,0.003021,1.807764,,,1.315,3306.673,367.684,938.36,1.0,1.4608211164263898,0.0262130619365805,1.3693061973879253,0.0317645448294895,0.9373537813703448,0.027490454331846,0.25676708376424867,2.830127313814315,0.041183867282173166,0.12936399699216417
-0.2903,-0.1587,0.0736,25,6.65730492196,0.0196,64.014827474,0.0221,431110507735106176,0.6273,0.0277,2.335,0.023,-0.72,0.029,1.277,14.978384,0.00277,15.79855,0.00353,14.078487,0.003182,1.720062,,,1.305,3855.961,502.148,709.669,0.99,1.6671220525097004,0.0311117164360768,1.548927151937152,0.039131185271373,0.9291024311059788,0.0291819176923201,0.3053647518445915,3.2160492044468523,0.049991884944872514,0.15384839933535505
-0.3405,-0.2921,0.1793,25,6.65822813908,0.0962,64.01577104872,0.0962,431110507729290624,0.7797,0.1318,1.97,0.114,-0.733,0.128,0.981,18.228533,0.00304,19.287867,0.05518,17.070871,0.026529,2.216995,,,1.496,844.943,19.701,41.154,0.96,0.930707730765737,0.0288665480587486,0.6684331362151688,0.1283457835434956,0.7181987579121293,0.1396887857522016,0.32089295105161997,1.5991408669809057,0.1315519583671101,0.16167179276282465
-0.2479,-0.0605,0.0558,23,6.65619598633,0.0161,64.02410869659,0.018,431110507735101056,0.6742,0.0215,2.191,0.019,-0.681,0.022,0.998,14.854147,0.002783,15.628676,0.003236,13.988224,0.002944,1.640452,,,1.29,2765.366,662.551,1154.451,1.0,1.8529335604831831,0.0182160464469193,1.3445772052812268,0.049570253370917,0.7256478235143013,0.0276871274422906,0.4113792586126275,3.19751076576441,0.05281130908634276,0.20726046498493006
-0.2482,-0.1369,0.0061,24,6.66485741189,0.0189,64.02227103695,0.022,431110507735102976,0.6634,0.0273,2.22,0.023,-0.777,0.029,0.975,15.448839,0.002789,16.237909,0.004254,14.576171,0.003054,1.661738,,,1.291,2519.528,338.13,873.908,1.0,1.7074384903666788,0.0084917585475362,0.6462227475955669,0.3312652400915889,0.3784749794745391,0.1940221168886558,0.45294211067568063,2.3536612379622457,0.33137406243725187,0.22820059714847185
-0.2812,-0.095,0.0239,25,6.5853832628,0.0192,64.01287515183,0.0198,431110576454579968,0.6589,0.0264,2.182,0.024,-0.573,0.028,1.022,15.437582,0.002829,16.277588,0.004273,14.526969,0.003322,1.750619,,,1.308,1696.818,335.429,602.195,1.0,1.5900363464235776,0.0177923325719907,1.2751865277222436,0.0333090434262408,0.8019857725834277,0.0227898906459661,0.46194387462909514,2.865222874145821,0.03776320262270557,0.23273585201027835
-0.2451,-0.0464,0.1059,25,6.66597771088,0.0429,64.00109799988,0.0456,431110404655899392,0.7001,0.0596,2.008,0.054,-0.888,0.064,1.025,16.945135,0.002838,18.019331,0.011126,15.917061,0.003814,2.10227,,,1.355,1600.936,100.806,417.561,0.81,1.1106606586714207,0.0247527538242749,1.0179946706228586,0.0351495914019135,0.9165667863311108,0.0376673252901319,0.4645134598766822,2.128655329294279,0.04299061057494563,0.2340304564952721
-0.3534,-0.0871,0.0311,25,6.58592503513,0.0123,64.00651433271,0.0129,431110542094844416,0.6953,0.0167,2.237,0.016,-0.69,0.019,1.001,14.390421,0.002764,15.27803,0.003188,13.456854,0.002861,1.821177,,,1.315,5002.815,704.185,1717.235,1.0,1.999075510917732,0.0254135172358471,1.5429471051875427,0.0692918174864961,0.7718303269490853,0.0360239469229728,0.4725264208867183,3.5420226161052746,0.07380516803638201,0.23806753417985718
-0.2844,-0.14,0.034,25,6.58607679489,0.0205,64.02006210164,0.0215,431110576454576384,0.6788,0.0282,2.18,0.025,-0.504,0.03,0.904,15.658571,0.00279,16.515635,0.00424,14.735986,0.003158,1.779649,,,1.314,2466.732,340.134,734.364,1.0,1.5378886945986383,0.0164086854154796,1.1680889898870397,0.0378701900896609,0.759540657259263,0.0259240307324681,0.4958493821174202,2.7059776844856778,0.041272221341856846,0.24981807261439845
-0.2804,-0.1377,0.0348,25,6.58775293636,0.0224,64.02159519588,0.0235,431110576454575232,0.7227,0.031,2.309,0.028,-0.733,0.033,0.98,15.850143,0.00278,16.695114,0.004296,14.942993,0.003097,1.752121,,,1.304,2923.925,332.361,807.295,1.0,1.54647749423602,0.0088030405432723,0.820065680511947,0.1439031507209233,0.5302797380294694,0.0931011574188326,0.49622175997150814,2.366543174747967,0.14417215511399997,0.2500056834517767
-0.2308,-0.0398,0.0504,24,6.61346535652,0.0227,63.98967850514,0.0237,431110542094855040,0.7281,0.0307,2.242,0.029,-0.596,0.034,0.929,15.705352,0.00285,16.57139,0.005193,14.782592,0.003242,1.788798,,,1.311,1487.246,247.91,657.391,1.0,1.5188557677447434,0.0156704730746629,1.162328246644222,0.0350141470047138,0.7652657160265405,0.0243675634309724,0.5555690743038917,2.6811840143889656,0.03836084223334315,0.2799059560265765
-0.2094,-0.0382,0.0302,24,6.66979938268,0.0118,64.0280602369,0.0133,431111916484373376,0.641,0.0164,2.055,0.014,-0.807,0.017,1.147,12.961309,0.002762,14.060535,0.00301,11.932936,0.00282,2.1276,-22.85,0.85,1.349,5797.851,962.281,2651.62,0.93,2.4581919812168747,0.0157473692424516,1.9793728511102875,0.0351533061203121,0.8052149165869632,0.0152023435452947,0.580235580370661,4.437564832327162,0.03851927529492842,0.29233339715278617
-0.2706,-0.0945,0.1098,25,6.66882760284,0.0357,63.99445257546,0.0394,431110301576688256,0.6484,0.05,2.241,0.044,-0.803,0.055,0.958,16.646549,0.002813,17.665123,0.007531,15.648296,0.003369,2.016827,,,1.339,1921.537,155.207,574.777,1.0,1.1766186440047803,0.0257640467434542,1.0836450984070578,0.0369473419486904,0.9209824303979456,0.0373192591878848,0.5892679891342444,2.260263742411838,0.04504322570234452,0.29688409143569133
-0.3118,-0.1901,0.0546,25,6.58735914445,0.0281,64.02848794715,0.027,431110679533787136,0.6754,0.037,2.321,0.034,-0.78,0.038,1.042,16.063494,0.002788,16.924679,0.005425,15.141858,0.003375,1.782821,,,1.312,2559.764,233.383,571.654,1.0,1.489505727383735,0.0077661633031062,0.3907535665389198,0.3618651968939011,0.2623377402014189,0.2429469894054151,0.596395973253954,1.8802592939226548,0.36194852398581806,0.3004753014253212
-0.3122,-0.0335,-0.0094,25,6.58447404388,0.0153,63.99190276785,0.0158,431110164137730688,0.7654,0.0206,2.275,0.02,-0.598,0.022,1.472,14.025442,0.002767,14.632645,0.002913,13.254636,0.002864,1.378009,,,1.271,4351.365,1299.714,1681.277,0.97,2.017381546858421,0.0188241613948678,1.953518974653996,0.0242386372157824,0.9683438304945956,0.0150332949051279,0.6702011969261681,3.970900521512417,0.030689747250479966,0.3376597356338142
-0.296,-0.189,0.0663,25,6.56735792341,0.0775,64.02075887837,0.0737,431110640871092096,0.7082,0.1031,2.19,0.095,-0.544,0.106,1.004,18.04582,0.003007,18.959892,0.025062,16.923248,0.015764,2.036644,,,1.496,901.155,43.593,69.981,0.99,1.0117737891999403,0.003565476699829,0.0,0.1457231417034775,0.0,0.144027393533003,0.6859722711512429,1.0117737891999403,0.1457667542755508,0.34560549397910506
-0.2612,-0.121,0.0548,26,6.67117411206,0.0142,64.03376517401,0.0164,431111950844108544,0.6707,0.0199,2.114,0.017,-0.584,0.021,1.003,14.79172,0.002766,15.540501,0.003317,13.9383,0.002975,1.602201,,,1.288,4504.048,605.286,1053.122,1.0,1.939187386250277,0.01146571386767,1.1165995822668138,0.0720168149393218,0.5758079854396816,0.0372933526391637,0.689592828411824,3.055786968517091,0.07292382483454775,0.3474295975662993
-0.3181,-0.0545,0.0093,25,6.58374248074,0.0147,63.98818819431,0.0147,431110164137732224,0.7105,0.0197,2.252,0.019,-0.675,0.021,1.004,14.765756,0.002767,15.692988,0.003435,13.810798,0.002852,1.882191,,,1.323,4325.214,541.705,1839.329,1.0,1.7368690540022922,0.0335651603748929,1.6190447497218754,0.0429255498374485,0.9321628167598976,0.030582789902944,0.741373290623121,3.3559138037241674,0.05449057551393227,0.37351755035040834
-0.2545,-0.1029,0.047,25,6.69848279611,0.0365,64.00473084505,0.0394,431110439015638016,0.7534,0.0507,2.143,0.045,-0.515,0.053,1.026,16.723808,0.002811,17.714823,0.007256,15.738718,0.003454,1.976105,,,1.334,1953.093,162.088,533.149,0.99,1.1860707076828907,0.0346500330019441,1.024177600418721,0.0605141267310309,0.8635046745396451,0.056916497661321,0.7492116263839989,2.2102483081016118,0.0697322330135432,0.37746664861070084
-0.3758,-0.2127,0.0637,25,6.56695962596,0.078,64.02796464726,0.0696,431110645174047744,0.7585,0.0973,2.281,0.098,-0.672,0.105,1.014,17.804022,0.002958,18.912914,0.017841,16.780432,0.005379,2.132483,,,1.342,1007.691,61.615,236.068,0.99,1.0052261376597758,0.0300540185312363,0.6991084081006183,0.1476511494607069,0.6954737664583442,0.1483479721787897,0.7621936722932087,1.704334545760394,0.15067881724696375,0.3840072430020486
-0.261,-0.1454,0.0828,25,6.70141796364,0.0371,64.00856451651,0.0373,431107479775127680,0.7326,0.0503,2.328,0.043,-0.66,0.05,0.947,16.591351,0.002816,17.568163,0.007258,15.615703,0.003659,1.95246,,,1.329,1868.475,162.046,458.726,1.0,1.230482762347671,0.0330018943000272,1.029411082502535,0.0590158604806036,0.8365912258197702,0.0529505120071956,0.7646901144488323,2.259893844850206,0.06761654247043572,0.38526499664701236
-0.265,-0.0121,0.0163,25,6.59239849747,0.0135,63.98292210163,0.0136,431110159834676608,0.6872,0.018,2.392,0.017,-0.648,0.019,1.004,14.527465,0.002768,15.517451,0.003133,13.543809,0.002942,1.973642,,,1.333,4045.945,762.498,1163.779,1.0,1.8711173587777643,0.0478331304054461,1.6298019910681925,0.0791337513695759,0.8710314098805636,0.0477959506776075,0.7937301798554854,3.5009193498459568,0.09246706965296493,0.3998959177091832
-0.2881,-0.0408,0.0496,25,6.60970746637,0.014,63.97916350247,0.0149,431110164137738752,0.6929,0.019,2.168,0.018,-0.617,0.021,1.014,14.651273,0.00277,15.576082,0.003492,13.697122,0.00286,1.878961,,,1.323,3849.929,517.184,1729.908,1.0,1.7933335358847011,0.0418364102968974,1.6443520847124775,0.0601253848160006,0.9169248507368558,0.0397698010231511,0.809476294720435,3.4376856205971786,0.07324852985420593,0.4078291010680668
-0.2783,-0.0567,-0.0394,25,6.55225945041,0.0348,64.00915868946,0.0363,431110610814317952,0.7064,0.0475,2.187,0.044,-0.735,0.052,1.05,16.522213,0.002804,17.545391,0.006468,15.528895,0.00338,2.016496,,,1.333,2097.264,186.072,569.242,1.0,1.202266939906682,0.0274241920672914,1.1123610978808154,0.0393832561965992,0.9252197336201852,0.038967412183186,0.812401180894682,2.3146280377874975,0.04799090725534013,0.4093027127191425
-0.2486,-0.0838,0.0536,26,6.5661384681,0.048,63.99114432302,0.0459,431110232857206144,0.6642,0.0627,2.114,0.061,-0.718,0.064,0.993,17.181305,0.002836,18.158482,0.011299,16.174429,0.005126,1.984053,,,1.359,1611.518,99.165,252.523,0.99,1.1705940185248636,0.0136030829470542,0.6018202899889442,0.23945185992938,0.5141152957088696,0.2046430812086228,0.8283276046438894,1.7724143085138078,0.23983793922001553,0.4173267390226077
-0.2818,-0.1505,0.0763,26,6.56511913263,0.1188,63.99063334192,0.1112,431110198491683072,0.609,0.1559,2.204,0.153,-0.821,0.159,0.992,18.734453,0.003273,19.701443,0.101579,17.513214,0.03991,2.188229,,,1.594,614.645,10.693,27.272,0.98,0.8851877538905407,0.0055866488597024,0.1309579923745248,0.2185257332592073,0.1479437461701697,0.246871124582373,0.8442889910416321,1.0161457462650656,0.21859713342575157,0.4253683801538525
-0.2799,-0.0645,0.0333,26,6.56323405768,0.0197,63.98876688417,0.0198,431110198497469568,0.6967,0.0265,2.269,0.025,-0.589,0.027,1.004,15.453208,0.002776,16.342068,0.003673,14.515127,0.002956,1.826941,,,1.319,3230.984,454.574,1113.468,1.0,1.4784952085488396,0.0204237978199179,1.4153904201110514,0.0233994053684748,0.9573182327051798,0.0206242674839711,0.8874602864761568,2.8938856286598913,0.031059035545024424,0.44711887578150616
-0.2978,-0.057,0.0368,26,6.5717800738,0.0111,63.9845725214,0.011,431110198497471488,0.7379,0.0148,2.212,0.014,-0.716,0.015,1.038,13.993882,0.00277,15.266049,0.003141,12.895283,0.002816,2.370767,,,1.383,3862.381,753.087,2861.067,1.0,2.314101325417917,0.0909073682571098,0.4154671322095991,0.6262578343173099,0.1795371393837162,0.2707186888679467,0.8900305000213052,2.729568457627516,0.6328214792872007,0.4484137968144104
-0.3055,-0.1277,0.0456,26,6.54552371467,0.0443,64.00057525774,0.0434,431110228554201600,0.7081,0.0585,2.112,0.055,-0.688,0.061,0.989,17.078917,0.002845,18.106169,0.011157,16.07177,0.003669,2.034399,,,1.346,1534.88,100.505,455.597,1.0,1.114867175172518,0.031459912707807,0.9398147040121078,0.0548331449099246,0.8429835633708364,0.0546340615799738,0.9210831196748956,2.054681879184626,0.06321708541443229,0.4640586798600666
-0.2806,-0.1182,0.0687,26,6.54376885325,0.042,64.00254996893,0.04,431110232857198464,0.5437,0.054,2.415,0.053,-0.741,0.056,0.993,16.915184,0.002826,17.930393,0.009223,15.927522,0.00367,2.002872,,,1.33,1726.426,123.509,455.415,0.89,1.1528152170814685,0.0311762018833455,0.9660184585367148,0.055578832818294,0.837964700867101,0.0532717918336583,0.9262944772617299,2.118833675618183,0.06372567944961426,0.4666842580194825
-0.2826,-0.0865,0.0499,26,6.54170554536,0.024,64.00492782374,0.024,431110232857197312,0.6905,0.0321,2.372,0.031,-0.685,0.033,0.991,15.881379,0.002783,16.8603,0.004916,14.901527,0.003126,1.958773,,,1.332,2781.121,268.262,770.326,1.0,1.354519724180077,0.0219520289267036,1.282536878574714,0.0264616580565987,0.946857292425966,0.0248420002302035,0.9356953465659582,2.6370566027547913,0.034381839990075956,0.47142058952493554
-0.2525,-0.1349,0.1045,26,6.55846931181,0.0311,64.04173022449,0.0329,431110748253254784,0.702,0.0425,2.23,0.037,-0.701,0.045,0.944,16.417387,0.002798,17.28047,0.00598,15.498578,0.003355,1.781892,,,1.309,2240.869,205.259,582.515,1.0,1.3858033189813048,0.0013852534866657,0.0,0.0,0.0,0.0,1.035907712968796,1.3858033189813048,0.0013852534866657,0.5219094297448804
-0.2448,-0.0546,0.0544,27,6.56741978565,0.0443,63.97664080273,0.0427,431110095418260736,0.6908,0.0569,2.304,0.057,-0.696,0.06,1.017,17.024755,0.002833,18.077034,0.010794,16.026255,0.003957,2.050779,,,1.331,1642.644,104.124,386.916,1.0,1.1027850446467349,0.0294967378917279,0.986693295967364,0.0457884690530587,0.8947285790255166,0.0479239166702288,1.0654865162235259,2.089478340614099,0.054466883924786914,0.5368117768805823
