pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2333,-0.2198,0.0778,26,1.90873212717,0.0098,61.48371757804,0.0099,429819818526227456,0.3344,0.0131,-3.099,0.012,-1.46,0.013,1.051,13.588752,0.002763,13.953925,0.002915,13.034504,0.002828,0.919421,,,1.219,5332.543,1287.404,2353.982,0.98,4.698350956990465,0.2347705100708568,3.0829171531723354,0.4215668375577639,0.6561700437864059,0.0955296034913493,0.10907287596443586,7.7812681101628005,0.48253061138894016,0.15680331895890776
-0.1915,-0.1955,0.1003,26,1.90414923288,0.0769,61.48191647139,0.0717,429819814222107008,0.39,0.1012,-2.888,0.093,-1.478,0.094,1.011,18.009008,0.003116,18.932394,0.024041,17.138124,0.010422,1.79427,,,1.249,746.397,45.469,108.121,0.97,1.1474296551982843,0.0129996412030476,0.5317428921735402,0.362979777973136,0.4634209075602557,0.3163852049718784,0.1228090271788644,1.6791725473718246,0.36321248586582905,0.17655042914646818
-0.3014,-0.2484,0.0806,26,1.90706691367,0.009,61.47676283726,0.0092,429819784166493952,0.39,0.0122,-3.024,0.011,-1.561,0.012,1.01,12.803925,0.002764,13.132857,0.002889,12.290734,0.002816,0.842123,,,1.211,5105.742,1448.727,2880.147,0.97,7.142098668635818,0.0032949353614117,0.0,0.0,0.0,0.0,0.22611021265304695,7.142098668635818,0.0032949353614117,0.32505635778837016
-0.2598,-0.2042,0.0851,26,1.91809698927,0.0347,61.47558974079,0.0343,429819784166496000,0.324,0.0464,-2.89,0.042,-1.429,0.046,1.051,16.620903,0.002805,17.167816,0.005876,15.911265,0.004256,1.256551,,,1.247,2059.038,209.954,337.783,0.99,1.6756263319335494,0.0038665305416865,0.0,0.1667883818280418,0.0,0.099537933159346,0.33512458552624125,1.6756263319335494,0.16683319325376006,0.48177557262152787
-0.2984,-0.2226,0.1618,26,1.90584052236,0.0447,61.48929540315,0.0424,429819818526222592,0.3521,0.0598,-3.128,0.055,-1.307,0.057,0.988,17.059053,0.002825,17.723274,0.009669,16.253122,0.005628,1.470152,,,1.278,1745.19,117.277,222.159,0.92,1.4892730167952803,0.0062512439453375,0.2476755896347585,0.3547276238808706,0.1663063701830331,0.2381894678263854,0.37890822525891044,1.7369486064300388,0.35478270137512696,0.5447189943061469
-0.2756,-0.2491,0.1142,26,1.90370529237,0.0221,61.48900610191,0.0214,429819818526222464,0.368,0.0297,-2.915,0.028,-1.469,0.028,1.015,15.744451,0.002775,16.180717,0.004211,15.12702,0.00311,1.053698,,,1.229,3251.489,344.306,790.121,1.0,2.3055663859621185,0.0041621251213875,0.0,0.1481916408748921,0.0,0.0642755904914233,0.37936543602801726,2.3055663859621185,0.14825007828233708,0.5453762811469475
-0.2041,-0.1953,0.0896,26,1.89114468494,0.046,61.47856241642,0.0438,429820540080734080,0.3227,0.0608,-2.909,0.056,-1.505,0.057,0.945,17.105906,0.002836,17.776497,0.008605,16.314568,0.004781,1.461929,,,1.264,1613.761,133.374,279.672,0.99,1.478731632042948,0.002511691186628,0.0,0.1684972117084295,0.0,0.1139471206655946,0.43392845923122597,1.478731632042948,0.16851593083780622,0.6238161595772611
-0.2308,-0.2067,0.0913,25,1.89195434361,0.0599,61.48535151298,0.058,429820570136352256,0.3293,0.0814,-2.88,0.073,-1.389,0.075,1.017,17.618639,0.002865,18.351898,0.017323,16.804705,0.007057,1.547194,,,1.26,1379.95,63.506,167.505,0.97,1.218463786429628,0.0087659774978433,0.0,0.0765757913896148,0.0,0.0628461774920689,0.43527501634603827,1.218463786429628,0.07707589888180676,0.6257519719678608
-0.2888,-0.2643,0.1338,26,1.93213160481,0.0222,61.48366362958,0.0227,429819749806753280,0.3583,0.0303,-3.008,0.028,-1.346,0.029,1.05,15.654966,0.002773,16.090656,0.003382,15.030391,0.003295,1.060266,,,1.234,3464.077,567.949,619.693,0.99,2.386375691618821,0.0144010459632283,0.2124943485826681,0.3876690747637958,0.089044801004707,0.1624518708389303,0.5180477768622874,2.598870040201489,0.387936466000623,0.7447462081936538
-0.2366,-0.1866,0.1168,24,1.88634196005,0.0265,61.4877278064,0.028,429820574430064896,0.2894,0.0361,-3.018,0.032,-1.525,0.036,1.061,15.930035,0.00281,16.323402,0.012466,15.271751,0.01289,1.051651,,,1.277,1973.966,89.363,86.274,0.97,2.168453538037561,0.0040245749975805,0.0,0.0,0.0,0.0,0.5985661025119287,2.168453538037561,0.0040245749975805,0.8604994657037479
-0.2274,-0.2374,0.0861,25,1.89607206218,0.0936,61.49253230108,0.0891,429819814222131328,0.3147,0.1262,-3.076,0.113,-1.404,0.116,1.042,18.319145,0.003078,19.241028,0.024761,17.410053,0.007984,1.830975,,,1.283,791.916,44.13,145.137,0.96,1.1169069608473414,0.0088912057213947,0.2760881663528296,0.3391822546397506,0.2471899415358422,0.3036863293967956,0.6029177726321225,1.392995127200171,0.33929877011519627,0.8667554327517168
-0.2479,-0.1903,0.0256,25,1.91821981507,0.0433,61.46916925452,0.046,429819784170192512,0.3652,0.0591,-3.075,0.053,-1.306,0.063,0.974,17.069979,0.002824,17.766253,0.007168,16.250639,0.004358,1.515614,,,1.277,1748.936,164.426,324.295,0.96,1.467132257149424,0.0142887180133872,0.8108233101091394,0.2779981525953905,0.5526586346649721,0.1895604749895638,0.608336208464828,2.2779555672585636,0.27836512049629375,0.874544983679219
