pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1801,-0.221,0.1821,16,264.33923827763,0.0555,-33.85476516589,0.0422,4053682634736047744,0.3157,0.0635,-1.191,0.08,-2.105,0.052,0.987,16.518879,0.002895,17.559151,0.014118,15.439329,0.009443,2.119822,,,1.416,1220.091,78.449,120.357,0.92,2.7418786197948517,0.15384252639161894,1.9088516529171378,0.2429071982355968
0.1457,-0.2556,0.0942,16,264.33819241724,0.126,-33.84520386639,0.1025,4053682669108342144,0.1453,0.1433,-0.501,0.176,-1.809,0.128,1.102,17.900698,0.003204,19.1413,0.023202,16.760292,0.008791,2.381008,,,1.435,664.079,47.138,130.236,0.91,1.5959226941654256,0.047872251351688475,1.45342918090539,0.059366105102866225
0.1932,-0.2245,0.1684,16,264.34280416758,0.0885,-33.85400912131,0.0703,4053682669095784576,0.4553,0.1026,-0.103,0.133,-1.775,0.093,1.065,17.426664,0.003065,18.754442,0.018668,16.351139,0.005715,2.403303,,,1.347,808.124,58.821,217.677,0.54,1.7671225667740635,0.05252010041087577,1.6325237885746626,0.05084209047292103
0.2451,-0.1839,0.099,16,264.34470148343,0.2093,-33.84834034143,0.1628,4053682669046699008,0.2139,0.2331,0.135,0.316,-1.741,0.215,0.997,18.884493,0.003785,20.166367,0.05269,17.802603,0.017234,2.363764,,,1.363,418.32,20.635,63.843,0.6,1.4126316151514922,0.059279591892390855,0.47056943955044017,0.4805258765318309
0.1502,-0.2543,0.0724,16,264.33973518214,0.1752,-33.84367752253,0.1408,4053682669046783488,0.4544,0.1971,-0.7,0.247,-1.903,0.176,0.989,18.626087,0.003441,19.876827,0.048775,17.483171,0.015502,2.393656,,,1.435,526.807,22.296,71.201,0.91,1.443291294103315,0.07521377763228025,0.9436383657353902,0.4181158219950315
0.2146,-0.17,0.1505,16,264.34622656219,0.0545,-33.8556832901,0.0433,4053682458588075008,0.2468,0.0615,-0.952,0.08,-2.086,0.053,1.0,16.499983,0.002885,17.717613,0.010916,15.331413,0.009359,2.3862,,,1.471,1268.932,102.883,121.539,0.97,2.71727787967193,0.151453061612596,1.9164544375870962,0.23122449153701946
0.126,-0.2883,0.1211,16,264.32890128653,0.0482,-33.84440184167,0.0378,4053682703455544960,0.2908,0.0549,-0.903,0.069,-2.064,0.047,1.006,16.243843,0.002861,17.899958,0.008163,15.027081,0.003613,2.872876,,,1.449,1405.97,141.524,473.058,0.97,2.8507958840817564,0.161713384049445,1.9543789562701646,0.26354047566304806
0.1815,-0.1205,0.1155,16,264.34586357745,0.0906,-33.84381642841,0.0712,4053682664743811456,0.1805,0.102,-1.01,0.138,-1.948,0.09,1.09,17.459692,0.002979,18.686684,0.017538,16.389439,0.004695,2.297245,,,1.362,958.014,62.706,287.541,0.91,1.7767772072061823,0.05330319084084563,1.6279680271124821,0.05525584130518774
0.2099,-0.2698,0.0815,16,264.33150914365,0.0779,-33.84198608701,0.0613,4053682737815285248,0.355,0.0858,-1.077,0.111,-2.003,0.076,0.953,17.20883,0.002929,18.346556,0.01716,16.174006,0.00536,2.17255,,,1.346,1092.77,64.125,237.227,0.94,1.9575736426860393,0.08333965985575031,1.7298452414117422,0.09339890119196914
0.2144,-0.1591,0.1673,16,264.34938009875,0.1088,-33.85418680023,0.0859,4053682462937349376,0.0654,0.1238,-1.105,0.16,-2.347,0.108,1.091,17.709719,0.003171,18.872648,0.026165,16.642773,0.006796,2.229876,,,1.373,691.715,41.733,175.203,0.7,1.6899255520271736,0.05714671582072623,1.5101041317717334,0.0639249554283131
0.1845,-0.2595,0.0655,16,264.3406220124,0.1885,-33.84013616347,0.146,4053682669046823936,0.2972,0.2086,-0.801,0.264,-2.389,0.186,1.024,18.681253,0.003686,19.718199,0.04445,17.144049,0.017988,2.57415,,,2.013,443.416,24.474,61.097,0.84,1.4363211411159384,0.06166420032639452,1.198588250940694,0.1631234826255392
0.155,-0.1105,0.1806,16,264.34067271297,0.0434,-33.86091149209,0.0354,4053682424228330240,0.2988,0.0494,-1.175,0.063,-2.119,0.046,0.947,16.025682,0.002942,17.580324,0.012137,14.706348,0.015874,2.873976,,,1.592,1053.77,91.922,69.479,0.93,3.139890670798122,0.20419713942979328,2.1488181255224617,0.36564141589629473
0.1286,-0.1154,0.0866,16,264.33642535722,0.0867,-33.86161580374,0.0704,4053682634686840320,0.2045,0.0967,-0.901,0.133,-2.069,0.091,1.052,17.392536,0.003032,18.404835,0.018304,16.247208,0.031652,2.157627,,,1.494,857.354,60.019,34.436,0.95,1.8740836204490077,0.06350126144514485,1.6994827692796914,0.06914733596679908
0.1273,-0.2989,0.1066,16,264.33690033586,0.0324,-33.83914962363,0.0258,4053682737815285376,0.3126,0.0371,-0.853,0.046,-2.037,0.031,0.972,15.408305,0.002814,16.772579,0.00879,14.246045,0.00379,2.526534,,,1.434,1893.459,130.256,423.176,0.98,3.6216090030211503,0.16403407392175698,3.1252984061651445,0.2766819244840507
0.1008,-0.2222,0.1185,16,264.34368986318,0.0385,-33.84028827759,0.0308,4053682669095801472,0.2586,0.0445,-0.623,0.053,-2.099,0.038,1.131,15.577059,0.002815,17.154148,0.005461,14.368061,0.00301,2.786087,,,1.451,1888.87,231.255,962.301,0.98,3.503437816769319,0.21442382608167004,2.639900545284205,0.43616783586105773
0.1467,-0.2126,0.0677,16,264.32457247057,0.0417,-33.84480364751,0.0332,4053682703455549184,0.2738,0.0441,-0.758,0.059,-2.048,0.042,1.014,15.913935,0.002832,17.543829,0.006883,14.694838,0.003214,2.848991,,,1.455,1654.974,172.547,680.313,0.98,3.2256544566079657,0.18405755542838204,2.144072297764599,0.35760394448884736
0.1941,-0.2481,0.0084,16,264.32204085273,0.1998,-33.85000531303,0.1571,4053682703406559360,0.1009,0.2201,-0.775,0.296,-2.527,0.206,0.954,18.839899,0.003712,20.237349,0.080591,17.589771,0.031484,2.647577,,,1.531,436.475,13.48,34.622,0.65,1.352581758501862,0.06514645040452545,1.0064642241986843,0.33050945895484524
0.2378,-0.1252,0.1631,16,264.35123638333,0.0873,-33.85681528248,0.0685,4053682458588072960,0.4065,0.0987,-0.826,0.128,-1.94,0.086,1.097,17.340448,0.003025,18.488806,0.014097,16.248182,0.004462,2.240623,,,1.403,869.818,78.574,311.845,0.95,1.8690702604970226,0.06447635583407593,1.68765853804207,0.07026188494141264
0.2039,-0.2508,0.0411,16,264.32120751544,0.0404,-33.84869770797,0.0319,4053682703455544576,0.3457,0.0441,-0.909,0.058,-2.071,0.039,1.031,15.835832,0.002844,17.527412,0.008082,14.577884,0.004886,2.949529,,,1.494,1542.687,143.147,270.653,0.97,3.2917531641321194,0.20977102611417076,2.189519394200718,0.4242157971853904
