pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1274,-0.3193,0.0246,24,334.26770566803,0.0369,54.23841279447,0.0346,2005023946481475584,0.2421,0.0431,-3.52,0.046,-2.956,0.038,1.054,16.208817,0.002801,16.595751,0.003875,15.643043,0.003433,0.952708,,,1.217,2160.153,403.767,542.726,0.8,1.577169331927997,0.0165689140427767,0.69835900739938,0.3356656354954042
-0.2288,-0.2227,0.0053,26,334.26219514597,0.0237,54.23377963634,0.0245,2005023916433932928,0.2999,0.0285,-3.281,0.03,-3.334,0.029,1.048,15.562011,0.002777,15.834816,0.003363,15.114387,0.003054,0.720429,,,1.2,3109.934,578.485,874.044,0.82,1.90709675517642,0.0235847878607821,0.65805167480783,0.4169938901894791
-0.1554,-0.2683,0.0648,26,334.26707937899,0.0264,54.25563733728,0.0252,2005024019513138304,0.2679,0.0312,-3.311,0.032,-3.346,0.029,0.999,15.740581,0.002785,15.983388,0.003431,15.348615,0.003061,0.634773,,,1.184,2655.982,543.79,862.658,0.73,1.821895753581972,0.0034684225550534,0.0,0.0
-0.0932,-0.2506,0.0895,25,334.23567728766,0.0828,54.25039213856,0.0805,2005024191311825024,0.2705,0.1014,-3.597,0.103,-2.985,0.097,1.09,17.807217,0.003372,18.589468,0.016082,16.923855,0.006737,1.665613,,,1.302,558.38,68.553,177.066,0.82,0.9999576701099756,0.0204480060819279,0.9074876878006662,0.0507970092064995
-0.2333,-0.1023,0.1113,21,334.27862813956,0.0571,54.23430599856,0.0602,2005020995845105024,0.1864,0.0709,-3.562,0.075,-2.99,0.074,0.968,16.946545,0.00357,16.9191,0.055936,15.606739,0.033962,1.312361,,,2.19,478.222,19.435,32.078,0.65,1.3427196025517836,0.0310604162230269,1.1117228266158523,0.0793903425993974
-0.2184,-0.2615,0.1305,24,334.25424896515,0.0693,54.26351831306,0.064,2005024225671561344,0.2748,0.0834,-3.633,0.088,-3.002,0.077,1.036,17.5238,0.003338,18.241697,0.013322,16.673735,0.008134,1.567963,,,1.295,576.326,83.347,142.102,0.86,1.0413998426106368,0.0257963284392485,0.939527377818214,0.0397998273467492
-0.0999,-0.2998,0.053,26,334.2757882043,0.0149,54.22794683062,0.0152,2005020995856178048,0.2634,0.0183,-3.428,0.019,-2.953,0.018,1.075,14.316421,0.00277,14.509057,0.00292,13.980089,0.00287,0.528968,,,1.181,3789.532,1262.918,1611.732,0.7,3.0455353454741543,0.0343177351943462,0.42551324307422,0.5538860476211258
-0.2355,-0.2314,0.0595,26,334.25007658582,0.0111,54.26605125797,0.0108,2005024221364652928,0.2978,0.0133,-3.624,0.014,-3.162,0.013,0.944,13.591103,0.002784,13.708966,0.00292,13.370143,0.002873,0.338823,,,1.167,2737.147,1262.685,1581.078,0.96,4.023840262488911,0.0054103943174919,0.0,0.0
-0.1415,-0.2725,0.0961,25,334.2344028262,0.0666,54.22511691059,0.0627,2005023809042454400,0.2795,0.0808,-3.462,0.081,-2.994,0.073,0.966,17.561541,0.002925,18.091936,0.008007,16.881855,0.005707,1.210081,,,1.232,1106.282,144.658,218.088,0.86,1.198246603141368,0.0051830913079952,0.0,0.0985828526592855
-0.2779,-0.1902,0.0065,25,334.23172482165,0.0375,54.26417362383,0.0367,2005024191311816704,0.3576,0.0448,-3.763,0.046,-3.196,0.044,1.103,16.226625,0.002874,,,,,,,,,1328.018,,,0.78,5.177091653857235,3.142028178038799,1.8412223938784635,2.595385369053884
-0.1725,-0.2411,0.0493,26,334.2426074476,0.0869,54.26823352287,0.0858,2005024225671556480,0.2522,0.1071,-3.675,0.113,-3.306,0.105,1.071,17.977743,0.004038,18.744928,0.017773,17.15556,0.009765,1.589369,,,1.255,367.807,61.856,116.024,0.64,0.9903376549458386,0.0199662778476211,0.8538549445527788,0.0632894687260497
-0.3387,-0.1145,-0.0313,25,334.22593558452,0.0129,54.26244681211,0.0126,2005024255716608256,0.3135,0.0151,-3.645,0.017,-3.303,0.016,0.923,11.897561,0.002767,11.986398,0.002887,11.709876,0.002803,0.276522,,,1.169,4257.854,1465.497,4122.153,0.92,7.124555439732489,0.0042821989770203,0.0,0.0
-0.1781,-0.2512,0.0763,25,334.21652645643,0.0227,54.25578743673,0.021,2005024156952078976,0.3082,0.0261,-3.672,0.029,-3.122,0.025,0.972,15.490925,0.002779,15.778783,0.0034,15.047589,0.003377,0.731194,,,1.19,3007.691,558.858,570.674,0.95,1.8987709504430492,0.0308073856672782,1.0571829642222563,0.0981699295963921
-0.1428,-0.252,0.1195,25,334.30636290984,0.0435,54.2457864513,0.0422,2005026871371716224,0.3812,0.0539,-3.513,0.053,-2.956,0.048,1.045,16.689871,0.002819,17.104815,0.004876,16.08744,0.005174,1.017374,,,1.228,1819.877,271.485,249.206,0.8,1.4279597077260642,0.0022887944831853,0.0,0.0722773636868663
-0.1528,-0.2395,0.1163,26,334.30646721475,0.0453,54.24142034016,0.0449,2005026871371718016,0.3017,0.0563,-3.726,0.056,-3.367,0.052,1.026,16.874355,0.002828,17.325764,0.005891,16.268337,0.004659,1.057426,,,1.214,1706.153,209.262,291.013,0.64,1.3735810018303982,0.00242617365621,0.0,0.0246861887591091
-0.2261,-0.2171,-0.0088,25,334.22485424686,0.0217,54.26527438225,0.0216,2005024260031291392,0.2722,0.0258,-3.609,0.027,-3.358,0.026,1.006,15.316298,0.002777,15.578954,0.003662,14.897069,0.003419,0.681885,,,1.189,3155.342,457.759,549.414,0.66,2.0277969397736384,0.0320027057287751,1.0658354259369671,0.1336951277210751
-0.0914,-0.1577,0.0583,25,334.255454524,0.038,54.21561923118,0.0377,2005020961496440704,0.339,0.0464,-3.255,0.045,-3.022,0.043,1.065,16.411673,0.002806,16.883505,0.004745,15.770526,0.003519,1.112979,,,1.229,2047.973,282.935,506.221,0.72,1.4051041547362266,0.037113263998182,1.0991501679472306,0.0971343306938229
-0.1792,-0.2853,0.08,25,334.20952100356,0.0105,54.23807357427,0.0098,2005024088232608896,0.296,0.0122,-3.459,0.014,-2.963,0.012,0.986,13.375772,0.002779,13.516938,0.002877,13.120451,0.002825,0.396487,,,1.169,3020.734,1549.475,2459.909,0.96,4.364654863969129,0.0036323353507485,0.0,0.0
-0.2244,-0.1586,0.0581,25,334.22649037842,0.0213,54.26795286562,0.0212,2005024260031290368,0.3412,0.0249,-3.515,0.028,-2.802,0.026,1.103,15.125643,0.002774,15.37389,0.003228,14.72291,0.002957,0.65098,,,1.187,3346.089,669.214,1110.35,0.78,2.173534808956398,0.0311803720695186,1.1002741307096613,0.2158661830268436
-0.1349,-0.3657,0.0294,25,334.27138502006,0.0261,54.27497311256,0.0258,2005030101187097856,0.2649,0.0323,-3.513,0.035,-3.218,0.029,1.037,15.696348,0.002784,15.967625,0.004377,15.243729,0.003602,0.723896,,,1.204,2716.085,321.91,476.579,0.87,1.8475116844178885,0.0068306595131156,0.1647561489150021,0.3143439557144176
-0.0947,-0.2394,0.1308,26,334.20664269588,0.1163,54.25641044732,0.1061,2005024156952075904,0.3658,0.139,-3.325,0.15,-2.99,0.134,1.009,18.527704,0.00315,19.243666,0.020779,17.731476,0.009807,1.51219,,,1.251,711.659,52.729,115.489,0.61,0.9677640808305136,0.002747427743358,0.0,0.1219657272136454
-0.1654,-0.1775,0.1093,23,334.31826280838,0.0413,54.24635564639,0.0442,2005026837011980160,0.2719,0.0537,-3.226,0.051,-3.191,0.049,0.988,16.593485,0.002816,16.983103,0.006569,15.992195,0.005761,0.990908,,,1.239,1861.84,182.559,215.43,0.72,1.460807972408727,0.0023843884592778,0.0,0.106558352257663
