pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1497,-0.1541,0.1184,18,63.09628284614,0.0145,48.72824387306,0.0112,246460689628066432,0.3743,0.0197,-0.917,0.021,-0.746,0.016,1.056,13.926716,0.003634,15.226915,0.009574,12.799442,0.009002,2.427473,,,1.408,458.331,118.548,126.864,0.99,2.480747577919828,0.0497282120076189,0.21034069746440934,0.40136986150136866
0.1409,-0.1497,0.1088,18,63.10027556214,0.0183,48.73128461758,0.0138,246460723987803648,0.36,0.0248,-0.948,0.026,-0.824,0.019,1.09,14.525744,0.002787,15.872227,0.003878,13.396319,0.002889,2.475907,,,1.401,2585.952,403.222,1446.628,0.99,2.46768774246897,0.006968428370804103,0.11083694254906738,0.2541221845673173
0.1229,-0.1875,0.0429,18,63.09039827875,0.032,48.72922674497,0.0239,246460689628067072,0.3654,0.0426,-0.978,0.045,-0.769,0.032,1.005,15.773959,0.002783,16.596621,0.003984,14.865503,0.003197,1.731117,,,1.312,2759.572,381.871,695.931,0.99,2.1073864184493534,0.022926108502794976,1.4775583363538092,0.08844301518549266
0.2287,-0.218,-0.0995,18,63.08982556685,0.2129,48.72243004573,0.153,246460616608529280,0.3197,0.2876,-0.738,0.308,-0.616,0.199,1.022,18.980711,0.003724,20.203091,0.045842,17.967266,0.016949,2.235825,,,1.306,433.44,23.728,64.945,0.84,1.0790257171345343,0.011831322775839738,0.3108967422226268,0.30207824763902236
0.1655,-0.2327,-0.0605,18,63.11245051646,0.095,48.72680669829,0.0717,246460655268326528,0.462,0.1287,-1.13,0.135,-0.724,0.092,0.99,17.798264,0.003006,18.736589,0.021071,16.855072,0.00657,1.881517,,,1.309,903.91,51.986,182.519,0.96,1.3622905673453953,0.04015767381741421,0.6229676247303515,0.3877606921867355
0.1485,-0.2351,-0.0174,17,63.08596415835,0.0399,48.72418949141,0.029,246460685328011008,0.3546,0.0532,-1.004,0.058,-0.799,0.039,0.997,16.211758,0.002801,16.980543,0.008052,15.336787,0.003213,1.643756,,,1.3,2161.596,143.752,681.172,0.99,1.8376836769691047,0.06164720229086945,1.5463927126801118,0.10114063873083738
0.1223,-0.1553,0.0011,18,63.10923964855,0.0514,48.72177616774,0.0371,246460655268328320,0.3984,0.0676,-0.978,0.072,-0.75,0.048,1.022,16.656149,0.002831,17.411327,0.007312,15.799508,0.004691,1.611819,,,1.288,1672.701,160.639,287.957,0.99,1.8310169574826207,0.015705011474453398,0.6813328784077787,0.3804856202879885
0.1605,-0.2174,-0.0407,18,63.08538584528,0.0928,48.73898194779,0.0686,246460895786494976,0.4063,0.1253,-1.023,0.133,-0.827,0.09,1.069,17.709673,0.002962,18.731771,0.025946,16.716471,0.009523,2.015301,,,1.334,998.004,42.09,119.247,0.97,1.2616880473231042,0.03501691115564989,1.142380299984751,0.05544903780588978
0.1007,-0.217,-0.0586,18,63.08245542467,0.1132,48.73891418778,0.0799,246460891486476288,0.2022,0.1439,-1.202,0.16,-0.508,0.104,1.066,17.886442,0.00301,18.989697,0.03449,16.873459,0.009769,2.116238,,,1.333,895.916,31.584,115.973,0.73,1.2199102316317951,0.0414613588826472,1.0806214666314415,0.07237828265177272
0.1185,-0.1425,0.072,18,63.09401931761,0.0203,48.71404965469,0.015,246460620908594176,0.3591,0.0269,-1.361,0.028,-1.033,0.02,1.29,14.230671,0.002767,15.406479,0.003287,13.165189,0.002875,2.24129,,,1.369,4360.691,624.621,1566.996,0.87,2.561568776059517,0.024449925992956555,1.5502970478261477,0.11724019656938929
