pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2619,0.1335,0.0723,29,172.74355420532,0.0101,-58.49985776537,0.0093,5336647876330391040,0.6085,0.0117,-6.746,0.012,1.061,0.012,0.745,10.770752,0.002763,10.872211,0.002837,10.551544,0.002809,0.320667,,,1.176,5194.911,2125.546,3340.01,0.99,4.1671169497933755,0.027857731763412795,1.3009872789266885,1.0440116312348076
0.3285,0.2249,0.0637,27,172.7434361971,0.0147,-58.50266496841,0.0139,5336647876330774656,0.6221,0.0176,-6.849,0.019,0.975,0.017,1.055,14.250326,0.002766,14.538394,0.003408,13.785007,0.002907,0.753387,,,1.202,4376.882,554.885,1331.2,0.99,1.6816447089612894,0.015687834633012737,1.146296935642587,0.044114842026936024
0.2744,0.1364,0.0827,28,172.72088268499,0.0127,-58.50385344799,0.0118,5336648597885269888,0.6115,0.0148,-6.783,0.016,0.938,0.015,0.992,14.055117,0.002769,14.284265,0.002913,13.681337,0.002848,0.602927,,,1.181,3938.491,1298.839,1909.592,0.99,1.8382735511492407,0.013260214447018241,0.7941794307825348,0.2865305320102243
0.2699,0.1326,0.0943,28,172.71787950942,0.0903,-58.49432272914,0.0872,5336648632247612672,0.6156,0.1069,-6.79,0.114,0.934,0.112,0.998,18.238527,0.003379,19.029642,0.019783,17.413069,0.008738,1.616573,,,1.25,555.305,55.438,131.111,0.94,0.7910131367214964,0.002407617965695872,0.0,0.12168826297347127
0.226,0.0796,0.0132,28,172.72937737846,0.0156,-58.48629231708,0.014,5336650114047340928,0.6139,0.0176,-6.804,0.019,0.966,0.018,0.949,14.615576,0.002764,15.013192,0.002906,14.045001,0.002883,0.968191,,,1.215,5050.65,1336.525,1493.087,0.99,1.414852419678234,0.03061656586693072,1.308260103425289,0.040009213879761474
0.4393,0.0638,-0.0398,27,172.76709254881,0.0158,-58.50595678131,0.0145,5336649285080027008,0.599,0.0177,-6.793,0.02,0.968,0.02,1.033,14.419469,0.002772,14.68253,0.003166,13.982365,0.002997,0.700166,,,1.199,3540.085,725.468,992.906,0.99,1.6864223651522192,0.005445700836916602,0.23455139769494385,0.3392446409303021
0.2374,0.1849,0.0182,27,172.75034709009,0.0106,-58.51371737653,0.0095,5336647841971000448,0.5708,0.0125,-6.827,0.013,1.11,0.013,0.915,12.453386,0.002762,12.590014,0.00282,12.207132,0.002831,0.382881,,,1.168,5532.104,2633.607,2263.65,0.96,2.8955755103317533,0.09740769172432186,1.5067373738548537,0.23817632718665313
0.3456,0.2035,0.1303,28,172.77472237556,0.0112,-58.50037929575,0.0105,5336649289413619072,0.5422,0.0135,-6.725,0.014,1.01,0.014,0.931,12.677984,0.002759,12.789746,0.002832,12.468367,0.002811,0.32138,,,1.165,7425.565,2234.114,3211.49,0.71,2.8243623406011924,0.0017280681119780648,0.0,0.0
0.3191,0.15,0.0526,28,172.77311246082,0.0142,-58.5080938762,0.013,5336649285079664896,0.5969,0.0168,-6.696,0.018,1.06,0.017,0.907,10.947787,0.002767,11.030897,0.002888,10.746896,0.002999,0.284001,,,1.178,4210.034,1453.345,987.985,0.96,4.1019754627713105,0.03989824898898946,0.0,0.3507346447799149
0.2296,0.1814,0.1013,26,172.7713771265,0.0443,-58.51154337099,0.0384,5336647807611277440,0.6735,0.0496,-6.864,0.057,0.903,0.053,0.963,16.84919,0.002883,17.378214,0.011094,16.158178,0.005767,1.220036,,,1.241,1279.8,101.118,215.102,0.95,1.0251028220252627,0.0015315107120617898,0.0,0.025647800336992602
0.2898,0.1489,0.0687,29,172.78159186302,0.0101,-58.49430173797,0.0092,5336649319439402112,0.5486,0.0118,-6.769,0.012,1.039,0.012,0.829,12.083635,0.002759,12.181835,0.002823,11.891964,0.002812,0.289871,,,1.165,7452.911,2523.119,3094.255,0.91,3.3132592200642974,0.0015006766279135621,0.0,0.0
0.2074,0.2398,-0.0284,28,172.78355954141,0.0134,-58.51536892112,0.012,5336647811944857856,0.6084,0.0157,-6.813,0.017,0.933,0.016,0.948,13.972087,0.002773,14.210127,0.002905,13.584823,0.002883,0.625304,,,1.184,3515.56,1344.202,1492.916,0.99,1.8438973544603403,0.014605847109251927,1.0928777028377719,0.05585636252743977
0.358,0.1388,0.002,28,172.79339050828,0.0115,-58.51053496025,0.0097,5336649289413728512,0.6038,0.0126,-6.809,0.014,0.998,0.013,0.772,10.763875,0.002773,10.858461,0.003014,10.56454,0.002913,0.293921,,,1.17,3430.397,952.617,1299.752,0.99,4.015127606246749,0.16950012048007038,1.9997162306163263,1.7761014683875898
0.297,0.153,0.0676,28,172.7987124376,0.0497,-58.4888815321,0.0447,5336649216360592512,0.5839,0.0574,-6.882,0.063,0.864,0.061,0.979,17.172226,0.003128,17.747709,0.008266,16.433235,0.006469,1.314474,,,1.258,733.689,139.545,186.043,0.96,0.9655428224451077,0.001514072473945454,0.0,0.07324081450567284
0.3938,0.0062,0.0058,27,172.78343494458,0.0482,-58.5236914687,0.0445,5336647811944975360,0.5372,0.0579,-6.803,0.066,1.071,0.066,0.987,17.028021,0.002897,17.60968,0.006995,16.285664,0.004469,1.324017,,,1.258,1214.939,169.261,311.01,0.93,0.9894268007884323,0.004041038227630584,0.15554730170321265,0.2359273070949797
0.3046,0.1088,-0.0472,29,172.80132695213,0.0132,-58.51212834811,0.0117,5336649078921583488,0.6015,0.0151,-6.688,0.016,0.876,0.015,0.979,13.966475,0.002772,14.207726,0.002932,13.567801,0.002902,0.639925,,,1.188,3587.347,1204.403,1359.972,0.91,1.8339465671893784,0.015841045571097848,1.1437283140069454,0.049885578825148845
0.2605,0.1354,0.127,27,172.73210239305,0.0361,-58.53845136481,0.0322,5336647708865605248,0.6264,0.0423,-6.769,0.048,1.078,0.044,1.022,16.526714,0.003093,17.097013,0.005667,15.813472,0.004939,1.283542,,,1.241,772.279,220.093,266.389,0.98,1.0560776496333262,0.012454055868803438,0.7307612187718098,0.05173017392001432
0.3504,0.1436,0.0264,29,172.80400129227,0.0144,-58.52436164661,0.0134,5336647605786425088,0.6231,0.0168,-6.756,0.018,0.964,0.017,0.98,14.468188,0.002762,14.842415,0.002976,13.91287,0.002878,0.929544,,,1.216,5464.79,1047.589,1539.44,0.99,1.4567386009491978,0.0315977194701427,1.3544869974529339,0.04045044202834512
0.3601,0.1209,0.0638,29,172.81994333091,0.1223,-58.51138700233,0.1158,5336649113283937152,0.6254,0.1434,-6.927,0.165,1.221,0.162,1.039,18.695652,0.003363,19.405416,0.030527,17.71987,0.017226,1.685547,,,1.411,563.103,35.716,63.872,0.53,0.7419406387808507,0.0034289587696861266,0.0,0.12329118619304176
0.3453,0.0761,-0.0072,28,172.66000955637,0.0205,-58.50485418141,0.0201,5336648739657768960,0.6351,0.0249,-6.893,0.026,0.936,0.027,1.014,15.408857,0.002778,15.889963,0.003482,14.755578,0.003168,1.134385,,,1.234,3050.023,521.305,723.501,0.96,1.2192661000789742,0.028964498976365834,1.1020659116248273,0.045829967506990976
0.1805,0.0798,0.0647,29,172.70465105043,0.1166,-58.45798376213,0.1071,5336650212795614464,0.561,0.1321,-6.921,0.151,0.932,0.144,1.088,18.535172,0.003172,19.423561,0.024889,17.666916,0.013056,1.756645,,,1.256,691.188,43.901,85.127,0.86,0.7502606130075423,0.004829677365086681,0.16044973358724854,0.20278889503672307
0.24,0.1137,0.0172,28,172.77674090026,0.0687,-58.45420953982,0.0619,5336649839169482240,0.6947,0.0783,-6.932,0.083,0.987,0.079,1.171,17.469765,0.002944,17.93351,0.011769,16.629013,0.0104,1.304497,,,1.386,1046.279,94.96,108.37,0.85,0.926477549408731,0.0024226282678439376,0.0,0.06786859022462254
0.3822,0.0277,0.0322,28,172.75819729188,0.0131,-58.54653348087,0.014,5336647640146277248,0.6179,0.0168,-6.885,0.018,0.992,0.019,0.98,14.306792,0.002771,14.588547,0.00301,13.84824,0.00306,0.740307,,,1.202,3664.095,961.962,864.343,0.97,1.6815499893477728,0.014134576758523094,1.0572224166529969,0.05377100694984057
0.2876,0.1065,0.0246,28,172.66625974501,0.0174,-58.46937578132,0.016,5336648907123003904,0.5549,0.0198,-6.856,0.021,0.848,0.021,1.42,13.947805,0.002778,14.173862,0.00289,13.569575,0.003017,0.604287,,,1.185,3063.555,1439.191,945.309,0.96,1.8689487612153284,0.01617801078800881,1.0495450775592763,0.0708129117884528
0.2881,0.0761,-0.0201,28,172.72977399439,0.0551,-58.44671112859,0.05,5336650281512600704,0.5396,0.064,-6.831,0.07,0.922,0.068,1.012,17.333416,0.002896,17.954254,0.008626,16.609684,0.005061,1.34457,,,1.229,1218.902,133.018,257.126,0.96,0.9345731280856293,0.0014844265813403657,0.0,0.03893681645695327
0.3659,0.2017,0.0765,28,172.83815422953,0.0168,-58.51477796824,0.0147,5336649048895453952,0.6196,0.0186,-6.847,0.021,0.953,0.019,0.953,14.667158,0.002765,15.006765,0.002924,14.151175,0.002873,0.855591,,,1.207,4813.639,1241.77,1582.283,0.99,1.5467361862600604,0.013589912896023858,0.9724777971648944,0.06301642509329679
0.2713,0.1989,0.0307,29,172.82628849123,0.0104,-58.46713747827,0.0093,5336649633011053568,0.6221,0.0121,-6.795,0.013,0.841,0.011,1.02,13.128348,0.002781,13.239435,0.002846,12.918609,0.002822,0.320827,,,1.165,2871.376,1934.874,2578.33,0.99,2.4692500647556543,0.0021842736666380204,0.0,0.0
0.3386,0.183,0.0093,29,172.84056826405,0.011,-58.47860129284,0.01,5336649564291569920,0.5865,0.0128,-6.844,0.014,1.121,0.013,0.884,12.80519,0.00276,12.92103,0.002841,12.592546,0.002831,0.328484,,,1.164,6459.096,2025.968,2264.414,0.96,2.7222680760407383,0.0016060278441537598,0.0,0.0
0.2003,0.0985,0.0563,29,172.66536420762,0.0134,-58.46027340131,0.0121,5336650384591291008,0.5766,0.0158,-6.709,0.016,1.143,0.015,0.945,10.982002,0.002775,11.08074,0.002827,10.772763,0.002836,0.307977,,,1.173,3257.347,2400.554,2141.657,0.9,4.059691497302773,0.05455287603393869,0.8215455704408866,1.0772284660250833
0.1894,-0.0055,0.0318,27,172.67196203403,0.01,-58.45602744941,0.0095,5336650423284846848,0.5999,0.0119,-6.745,0.013,0.908,0.013,0.936,13.066808,0.002779,13.202562,0.002837,12.827909,0.002833,0.374653,,,1.165,3022.775,2114.882,2209.627,0.99,2.517133249256764,0.001673229523562184,0.0,0.0
0.2379,0.1332,0.0662,28,172.64563308458,0.0856,-58.47307604311,0.0762,5336648872764698880,0.458,0.1006,-6.856,0.111,1.003,0.103,1.022,18.118286,0.003064,18.841606,0.014302,17.305214,0.008275,1.536392,,,1.263,809.702,77.404,139.371,0.82,0.810254880255354,0.0019733061907770723,0.0,0.06486263059784216
0.3167,0.395,0.0919,23,172.83773462612,0.1755,-58.47037087409,0.1298,5336649564257601152,0.6076,0.1917,-6.628,0.211,0.766,0.169,0.96,18.962782,0.003387,19.592222,0.030179,18.286404,0.02169,1.305819,,,1.191,551.125,36.131,50.476,0.57,0.7085608190169417,0.0053618290542833385,0.0,0.055541297187781134
0.2884,0.1425,-0.0074,27,172.82946671722,0.0266,-58.46113985262,0.0227,5336649667370874880,0.5928,0.0298,-6.836,0.034,0.905,0.03,0.925,15.869269,0.00278,16.282339,0.003443,15.287709,0.003345,0.99463,,,1.215,2946.299,538.19,588.489,0.99,1.234818894517904,0.0015478721615720579,0.0,0.0
0.2876,0.095,0.0358,28,172.64411392895,0.0739,-58.52773678031,0.0715,5336648327340881664,0.592,0.0907,-6.885,0.098,0.745,0.098,1.002,17.941727,0.003171,18.793941,0.013566,17.04248,0.007792,1.751461,,,1.294,691.533,81.784,149.23,0.88,0.774650821656647,0.019421477187453795,0.6845146090955506,0.034962091981184135
0.3124,0.1431,0.0391,29,172.83357092218,0.0263,-58.53415406588,0.0234,5336647537028729216,0.6262,0.03,-6.728,0.034,1.031,0.031,1.09,15.825117,0.002798,16.232618,0.005828,15.139463,0.005783,1.093155,,,1.29,2227.738,212.204,214.35,0.98,1.2352066884357489,0.011664819671893884,0.6859938226329723,0.18499644127714873
0.3406,0.1044,0.0252,28,172.7851180137,0.0177,-58.55625169563,0.0177,5336647433987696640,0.5867,0.0226,-6.862,0.024,0.988,0.024,0.979,15.095246,0.002767,15.499429,0.003018,14.51338,0.00297,0.986049,,,1.219,4248.968,943.416,1068.109,0.98,1.3927188082243815,0.01780684175788324,0.9634989927358084,0.06319034334378391
0.3014,0.1656,-0.0383,27,172.78324243012,0.0708,-58.43802758364,0.0618,5336649869204058624,0.6611,0.0791,-6.822,0.089,1.005,0.082,0.921,17.649776,0.003051,18.305508,0.012351,16.889889,0.005918,1.415619,,,1.244,828.901,90.236,208.04,0.95,0.8816817262444782,0.0016893701582748174,0.0,0.059532148643028186
0.1814,0.0819,0.0641,27,172.62421874655,0.0793,-58.48217156239,0.0688,5336648838406054400,0.569,0.0923,-6.881,0.098,0.882,0.089,0.963,17.907522,0.002978,18.790768,0.022522,17.031744,0.006153,1.759024,,,1.265,960.539,48.583,197.992,0.93,0.7737637568694616,0.018420192144537648,0.6933700333639828,0.031214086849448566
0.3296,0.0947,0.0547,29,172.81385083164,0.0107,-58.55172397037,0.0104,5336647468347446144,0.6207,0.0133,-6.751,0.015,0.933,0.014,0.966,13.860028,0.002776,14.070294,0.002861,13.502139,0.002857,0.568155,,,1.183,3189.711,1713.35,1764.302,0.99,1.928151421530616,0.017934753115693626,1.0136008208965548,0.09463443547162448
0.3265,0.1596,0.0231,23,172.62265471958,0.0595,-58.52502495334,0.0475,5336648396021189120,0.5823,0.0662,-6.901,0.074,0.883,0.061,1.052,17.159424,0.002999,,,,,,,,,916.577,,,0.95,2.04715976598699,1.4215097155123153,0.6563382785995661,1.0236690128084256
