pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1298,-0.1495,0.018,26,333.82573447033,0.1447,54.33184285463,0.1371,2005039855040802176,0.3716,0.1679,-3.965,0.182,-3.526,0.159,0.988,18.880642,0.003414,19.634752,0.03148,18.125324,0.011003,1.509428,,,1.206,538.713,34.627,102.009,0.82,0.84782365457593,0.0101963219945321,0.1319281779189921,0.2232060392262766,0.155608040902068,0.2632760682256234,0.059879670486338216,0.9797518324949221,0.223438808019776,0.01963996611208053
-0.0894,-0.1098,0.0597,25,333.82716827851,0.0618,54.33392378021,0.0571,2005039855045629568,0.2149,0.0722,-3.835,0.074,-3.339,0.065,0.99,17.475248,0.002948,18.159807,0.009311,16.710312,0.004904,1.449495,,,1.238,1035.496,122.225,269.222,0.97,1.002888066399117,0.0244517069419782,0.9121758024084374,0.0363997001071011,0.9095489646054088,0.0425334247567714,0.10799571339522697,1.9150638688075545,0.043850018703112094,0.0354215735341453
-0.068,-0.0811,0.0511,25,333.82641775345,0.048,54.33509168565,0.0446,2005039928071663744,0.2194,0.0557,-3.913,0.057,-3.265,0.051,1.031,17.010899,0.002824,17.483564,0.007319,16.345308,0.006866,1.138256,,,1.246,1753.631,160.45,173.06,0.98,1.200587674649778,0.0161241652436876,0.6883528284565104,0.1958593759838866,0.5733465726751767,0.1633178805243119,0.13760427180762008,1.8889405031062882,0.19652196789571186,0.04513290091995033
-0.1567,-0.081,0.0267,26,333.8201681201,0.0167,54.33435977486,0.016,2005039928071864576,0.3177,0.0195,-3.927,0.02,-3.255,0.018,0.999,14.825027,0.00277,15.102939,0.003098,14.373974,0.002942,0.728965,,,1.199,3801.508,806.317,1162.821,1.0,1.782748796456327,0.0449534885988871,1.459552143458115,0.0763051527663989,0.8187088087560913,0.0475205260099196,0.14104731735081177,3.2423009399144416,0.0885623648956697,0.046262187324525035
-0.0689,-0.0862,0.0708,26,333.82868325958,0.0427,54.33069815904,0.0401,2005039859352188800,0.2886,0.0502,-3.995,0.051,-3.129,0.046,0.999,16.840347,0.002816,17.346466,0.006548,16.174711,0.003509,1.171755,,,1.232,1863.744,183.28,510.137,0.95,1.163402068780957,0.0343121184254828,0.9855690873443884,0.064162962181229,0.8471440044602064,0.0605465680704344,0.16042466553588933,2.1489711561253455,0.0727613028107261,0.05261777443123326
-0.1201,-0.085,0.0223,26,333.82235884588,0.0532,54.3291297224,0.0542,2005039859352188160,0.3781,0.0636,-4.04,0.066,-3.455,0.062,2.247,15.769925,0.002837,16.121035,0.003305,15.200291,0.00306,0.920744,,,1.236,1604.076,612.914,863.655,0.76,1.4936937062659512,0.01698742119744,1.1263944690641507,0.0411446898408088,0.7541000302397987,0.0288498057322324,0.17755759506693178,2.620088175330102,0.04451357075135165,0.05823721342709595
-0.0654,-0.1276,0.0743,26,333.81764953013,0.089,54.33211633065,0.0835,2005039923760331520,0.2124,0.104,-3.83,0.11,-3.316,0.095,1.011,18.120232,0.003409,18.743374,0.023297,17.279438,0.0128,1.463936,,,1.322,540.766,46.941,86.914,0.96,0.9162317555512184,0.0294947599579797,0.780697526255299,0.0575166359921141,0.8520742940039444,0.0685062089856083,0.18576325276553066,1.6969292818065174,0.06463825709924578,0.06092859161636945
-0.067,-0.1481,0.0519,26,333.82493572328,0.0886,54.33660852113,0.0834,2005039928059814400,0.3392,0.1033,-4.102,0.111,-3.359,0.095,0.971,18.168814,0.003026,18.805418,0.026426,17.45149,0.038157,1.353928,,,1.218,868.29,41.316,28.531,0.93,0.9668681141564752,0.0101405946719361,0.2934813069088274,0.2877586536134102,0.3035380964702402,0.2976363698361036,0.1963928998488233,1.2603494210653026,0.2879372750959887,0.0644150154193674
-0.1229,-0.1602,0.0768,24,333.82898247218,0.045,54.33565377301,0.0419,2005039855053065600,0.4176,0.053,-4.049,0.054,-3.201,0.048,1.031,16.879835,0.002833,17.375887,0.005382,16.240868,0.004483,1.135019,,,1.217,1645.125,235.884,309.44,0.91,1.212064400475382,0.0192918656844922,0.8214032878260119,0.0688251470790515,0.6776894754963932,0.0577988174329616,0.20306573171311126,2.033467688301394,0.07147780740930404,0.06660364121877167
-0.1331,-0.1198,0.0854,26,333.81791312381,0.0112,54.33468575318,0.011,2005039928071662208,0.2919,0.0132,-3.866,0.013,-3.203,0.012,0.946,13.772968,0.002804,13.986133,0.003133,13.416444,0.003225,0.569689,,,1.18,2078.909,762.299,671.681,0.99,2.118692766500494,0.037754578897237,1.973834696938086,0.1510388815176857,0.9316285627379216,0.0731962212284037,0.20348933471700623,4.09252746343858,0.155686068605451,0.06674257900139309
-0.0787,-0.1124,0.0579,25,333.82332334536,0.0598,54.33761195489,0.0566,2005039928071661824,0.28,0.0709,-3.994,0.073,-3.063,0.064,0.971,17.496567,0.00287,18.045719,0.00926,16.838202,0.00492,1.207518,,,1.209,1353.64,122.961,267.943,0.8,1.1025527313831842,0.0068696205752173,0.3167055417450295,0.3038051672405366,0.2872475236152318,0.2755528755897777,0.2450186426021001,1.4192582731282137,0.30388282499821845,0.0803637995741999
-0.0403,-0.2213,0.0271,26,333.82066092738,0.0919,54.32779160731,0.0861,2005039859352188416,0.4366,0.1057,-4.111,0.118,-3.271,0.098,1.002,18.193083,0.003016,18.81258,0.012813,17.476789,0.007594,1.335791,,,1.224,884.601,86.823,153.731,0.92,0.9659662132631752,0.0073513863922909,0.1860335208646835,0.2626940022655172,0.1925880204818293,0.2719534222078635,0.25539018893799403,1.1519997341278587,0.26279684493571137,0.08376556877086412
-0.0284,-0.1858,0.032,26,333.83002666263,0.0481,54.32841056252,0.0451,2005039859354954112,0.2797,0.0552,-4.027,0.061,-3.22,0.051,1.014,17.003986,0.002841,17.525257,0.008279,16.330524,0.003992,1.194733,,,1.231,1567.147,139.285,380.366,0.98,1.1358098178233549,0.0324895656785624,0.9370859900409167,0.0658888305925815,0.8250377618999025,0.0626272446405272,0.2656518014907121,2.0728958078642714,0.07346366363611008,0.08713128072541913
0.0169,-0.1923,-0.0045,26,333.82187913048,0.0854,54.32699314531,0.0789,2005039859340344960,0.2574,0.0979,-3.733,0.107,-3.351,0.092,0.994,18.024218,0.003022,18.625471,0.011117,17.318241,0.006386,1.30723,,,1.223,875.449,100.892,189.01,0.92,0.9975676058823688,0.0073990085609972,0.1988552596662194,0.2680830325774605,0.1993401334341925,0.2687407733239368,0.28196189806552935,1.1964228655485882,0.26818511831123937,0.09248083828664946
-0.1234,-0.1067,0.0743,26,333.81429690626,0.0193,54.32938399644,0.0191,2005039824992448512,0.3048,0.0232,-3.93,0.023,-3.292,0.021,1.016,15.155695,0.00277,15.446446,0.003041,14.689728,0.002945,0.756719,,,1.201,3777.044,897.141,1153.58,1.0,1.732109362806537,0.0155904588929257,1.19705491334896,0.0468826575060981,0.6910966126349967,0.0277723919089834,0.32109133725015404,2.929164276155497,0.04940694266321387,0.10531492460223936
