pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1986,-0.1411,0.2062,17,270.12058328367,0.0487,-42.70463084417,0.0429,6725089032215663488,1.418,0.0532,2.937,0.06,-3.032,0.042,0.968,16.391939,0.002863,17.081564,0.008028,15.548532,0.005787,1.533031,,,1.3,1396.104,144.227,214.167,0.97,0.6842753056820493,0.0019762308841837785,0.21564654430828634,0.11580250519385686
0.107,-0.0942,0.193,18,270.07867586341,0.0168,-42.71426461218,0.0149,6725089380145586688,1.4398,0.0198,2.678,0.02,-2.965,0.015,0.934,11.640109,0.002784,11.756385,0.002897,11.426626,0.002843,0.329759,,,1.164,2723.431,1395.11,1991.97,1.0,1.6693181445435443,0.007922562868214036,0.8866609860108251,0.05436365533643102
0.4704,-0.0217,0.2036,17,270.15423971242,0.171,-42.64998010931,0.1417,6725089959950254080,1.5461,0.1785,2.683,0.231,-3.023,0.166,1.005,18.623388,0.004039,19.664181,0.042593,17.397799,0.014987,2.266382,,,1.58,367.62,25.546,73.733,0.97,0.46602738196774035,0.008773813139509942,0.0,0.11327712715109514
0.2297,-0.0601,0.1694,18,270.06671797174,0.0732,-42.65458100836,0.0644,6725092713040583168,1.6302,0.0796,2.75,0.09,-2.775,0.066,0.956,17.272812,0.002932,18.166845,0.01896,16.32185,0.007169,1.844995,,,1.329,1081.959,57.896,164.402,0.97,0.5962618370238277,0.0016418083747123562,0.0,0.0972636054053267
0.2241,0.0126,0.2776,19,270.22522064905,0.0193,-42.73913066438,0.0162,6725077594755522944,1.4228,0.0213,2.776,0.023,-2.807,0.016,1.461,13.084432,0.002774,13.398438,0.002904,12.605742,0.002941,0.792696,-7.52,8.21,1.197,3414.629,1346.801,1168.558,1.0,1.1681568494323287,0.024083071573287144,0.9243160373410599,0.05144464747031022
0.2578,-0.0888,0.3349,18,270.17522089439,0.0234,-42.78501563889,0.0201,6725075911128022528,1.4653,0.0275,2.69,0.027,-3.002,0.02,0.964,11.246971,0.002818,11.324718,0.002885,11.103399,0.002816,0.221319,,,1.156,1831.675,1483.655,2876.797,1.0,1.8570395258936707,0.005206626963224125,0.7354348681475359,0.11639534881919891
0.1707,-0.0627,0.2067,18,270.02901005794,0.0458,-42.75148055547,0.0399,6725088486792390912,1.4196,0.0513,2.738,0.054,-2.92,0.04,1.057,16.312727,0.002826,16.951893,0.008296,15.417372,0.014231,1.534521,,,1.363,1723.469,138.964,77.801,1.0,0.6935333874783547,0.003008230285369753,0.36349294689584377,0.052795032069994585
0.1724,-0.1094,0.3059,18,270.2390389541,0.0326,-42.65566482121,0.0278,6725090514017211904,1.49,0.0367,2.834,0.04,-2.886,0.029,1.009,15.718635,0.002801,16.287327,0.004207,15.00577,0.003621,1.281557,,,1.241,2159.681,344.808,470.304,1.0,0.7585879650123768,0.0013213549728383538,0.1542343798663961,0.13785526394252984
0.2264,-0.1597,0.1585,19,270.00568928878,0.0191,-42.65868901396,0.0162,6725092850479198208,1.4202,0.0213,2.649,0.023,-2.979,0.016,0.845,11.261996,0.002782,11.386469,0.00295,11.034415,0.002832,0.352054,,,1.166,2814.953,1134.601,2248.268,1.0,1.706455473572626,0.03210836896476334,1.344048878532147,0.05097124576504156
0.1728,-0.0632,0.3265,18,270.04942157844,0.0477,-42.79391692358,0.0428,6725076495243662336,1.3667,0.0571,2.857,0.056,-3.02,0.042,1.022,16.417501,0.002836,17.133919,0.006075,15.606102,0.004118,1.527817,,,1.264,1617.67,201.198,358.441,0.99,0.6806836395596474,0.0012794356455368798,0.0,0.11267072198101541
0.1559,-0.0665,0.1454,19,269.98228341441,0.0398,-42.69340693269,0.0345,5956619640977316352,1.476,0.0438,2.78,0.048,-2.95,0.034,0.908,16.134075,0.002821,16.786808,0.005149,15.363034,0.003327,1.423774,,,1.254,1788.351,250.873,599.288,1.0,0.7152447450839786,0.0007108500995984165,0.0,0.0803176802638525
0.1845,-0.079,0.2097,18,270.25843727197,0.0185,-42.65331369361,0.0156,6725090479657460992,1.4495,0.0203,2.781,0.022,-2.929,0.016,0.932,14.444985,0.002789,14.83769,0.003256,13.883162,0.00311,0.954528,,,1.211,2496.632,647.182,789.792,1.0,0.9562558778675545,0.0006582405466039943,0.0,0.13056240917080308
0.2523,0.0112,0.2981,19,270.26035116948,0.016,-42.78275966655,0.0136,6725074257526707200,1.4237,0.0178,2.782,0.019,-2.924,0.014,1.01,11.92376,0.002769,12.094592,0.002911,11.626878,0.002874,0.467714,,,1.173,3955.663,1305.525,1573.167,1.0,1.5287556489912726,0.010624021408606637,1.0160629856439218,0.03989468604766717
0.0828,-0.0397,0.3042,19,270.10659241854,0.022,-42.84033125678,0.0204,6725075464451425536,1.3946,0.0263,2.602,0.027,-2.826,0.021,0.966,11.411309,0.002789,11.505758,0.002863,11.229695,0.002826,0.276063,,,1.162,2505.221,1687.254,2416.998,0.96,1.7682613272233565,0.00795615269087578,0.9079102020593119,0.0646526764728772
0.5984,-0.1922,0.1227,16,269.94609492242,0.2332,-42.69660212767,0.2045,5956618404026770560,1.5224,0.2402,2.98,0.344,-2.83,0.236,1.136,18.779095,0.003981,20.203907,0.052428,17.670345,0.011604,2.533562,,,1.364,377.776,20.738,96.397,0.97,0.44094597663737256,0.005614971446913504,0.1320793186536182,0.08821370367849427
0.3436,-0.0216,0.2884,19,270.09188852737,0.1212,-42.84000116802,0.114,6725075528859583360,1.4883,0.138,2.522,0.149,-2.723,0.12,1.007,18.130445,0.003385,19.563051,0.032633,16.941254,0.007129,2.621798,,,1.452,552.028,33.394,165.502,0.92,0.45391493115536063,0.012980675077941192,0.4096687988014833,0.022157583338901766
