pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1013,-0.1382,0.0109,28,304.48406539004,0.0713,32.59638920199,0.0948,2054515614850701312,0.6073,0.1084,-0.106,0.091,-3.1,0.111,1.404,17.847242,0.003153,18.900269,0.015837,16.689373,0.006414,2.210896,,,1.498,708.032,69.648,187.985,0.98,0.8931282742434056,0.0246224691131709,0.7988319697391044,0.0400465714908694,0.8944202000724003,0.0511714396673693,0.4308880181635858,1.69196024398251,0.04701057193230442,0.10678503255476691
-0.123,-0.1539,-0.0625,29,304.48252271527,0.0161,32.60494738685,0.0203,2054515614850704256,0.7632,0.0238,-0.102,0.021,-3.661,0.025,1.017,15.519519,0.002774,16.26939,0.005867,14.593529,0.014549,1.675861,,,1.351,3386.556,210.379,76.036,0.81,1.3800305925931644,0.0284986841420056,1.280652081581839,0.0367524187659882,0.9279881826209468,0.0328098761060147,0.5164918577514639,2.6606826741750034,0.04650715303022067,0.12799984571240305
-0.1258,-0.1633,-0.0778,29,304.49021751392,0.017,32.57319495745,0.0208,2054514068662460928,0.7037,0.0248,0.054,0.022,-3.628,0.024,1.002,15.588021,0.0028,16.376881,0.005019,14.70785,0.003202,1.669031,,,1.298,2174.26,260.227,690.851,0.93,1.3591997092339974,0.0318722219982286,1.2463000132227895,0.042956019810659,0.9169366390794516,0.0382246072860484,0.5977771971872925,2.605499722456787,0.05348886027088347,0.14814442447064755
-0.1015,-0.0622,0.0421,29,304.4875691627,0.0349,32.61818064962,0.0458,2054515851064352128,0.7649,0.0528,0.069,0.046,-2.881,0.062,1.084,16.989912,0.002846,17.840574,0.010962,16.040787,0.005625,1.799788,,,1.34,1519.417,102.417,222.28,0.61,1.1388031531544671,0.0119722820362503,0.464437903759877,0.3028214124077792,0.4078298365028154,0.2659465533217758,0.6540101776681615,1.603241056914344,0.3030579867777746,0.16208039019300247
-0.1456,-0.0854,-0.0113,29,304.5275153383,0.0234,32.57104648261,0.0278,2054514755857206912,0.7051,0.0337,-0.037,0.031,-3.208,0.036,1.028,16.22134,0.002788,17.031162,0.005115,15.33523,0.00321,1.695932,,,1.296,2558.847,253.27,683.65,1.0,1.2909363460288148,0.0185157168047882,0.8930882287618789,0.0652137898019094,0.6918143032452387,0.051481944480377,0.7096725492539404,2.1840245747906937,0.06779137223218555,0.1758749444885604
-0.1041,-0.0893,-0.0641,27,304.47696612226,0.0809,32.61434060886,0.1039,2054515816703687168,0.8571,0.1255,-0.135,0.105,-2.901,0.137,1.019,18.45816,0.00321,19.625841,0.032242,17.363491,0.008547,2.26235,,,1.401,659.466,33.801,134.396,0.91,0.8041067193477172,0.0249926387918554,0.690792809086212,0.050057878332992,0.8590810056239497,0.0677374963833676,0.7298611397685075,1.4948995284339293,0.05595018478057767,0.18087819174644643
-0.181,-0.1108,-0.1089,29,304.46878646422,0.0078,32.60354541011,0.0099,2054514343540391552,0.7241,0.0116,0.049,0.01,-3.327,0.012,0.931,13.725245,0.00276,14.311014,0.002899,12.979039,0.002823,1.331975,,,1.26,6903.888,1382.719,2517.804,1.0,2.331576503379024,0.0453787102638365,1.771657022185304,0.0661804312497661,0.7598536953935418,0.0320059845387165,0.7595902276024584,4.1032335255643275,0.08024385849156455,0.18824581739011592
-0.0735,-0.0712,-0.0143,29,304.5478808648,0.0495,32.60381096111,0.061,2054514888990738304,0.8639,0.0739,0.078,0.064,-3.36,0.079,1.033,17.576414,0.002898,18.519028,0.015226,16.638958,0.004925,1.88007,,,1.303,1209.432,72.536,267.5,0.98,1.0209350339417569,0.0041235615637158,0.1022111211784777,0.2029286941825332,0.100115205943955,0.1987679013457662,0.8609938670436588,1.1231461551202346,0.20297058575714325,0.2133762236266371
-0.0721,-0.1228,0.0101,28,304.51063202634,0.0171,32.55781737588,0.0194,2054513244028723072,0.7625,0.024,0.129,0.023,-3.281,0.025,1.089,15.332609,0.00277,16.05518,0.003462,14.493765,0.003007,1.561415,,,1.284,3838.339,529.778,969.046,0.99,1.5037275464443294,0.0323112748039192,1.2132071697872249,0.056203533635806,0.806799857232076,0.0412009152379241,0.8797166547858976,2.7169347162315542,0.0648294352328135,0.21801620759994852
-0.17,-0.1182,-0.0884,28,304.46624155993,0.0082,32.57073380886,0.0102,2054514103022212736,0.7189,0.0123,-0.091,0.01,-3.336,0.012,1.022,13.765421,0.00276,14.286327,0.002908,13.071679,0.002814,1.214648,,,1.246,7135.817,1324.426,2991.788,1.0,2.292268155656807,0.0721316516135967,1.7745116488659238,0.1014475975457683,0.7741291717929355,0.0505176367567168,0.9686537292051195,4.066779804522731,0.12447726785366661,0.24005708129993794
-0.1514,-0.1184,-0.0244,29,304.53300639542,0.02,32.55962889416,0.0232,2054514515339031680,0.7715,0.0286,0.013,0.026,-3.29,0.03,1.069,15.81712,0.002776,16.624468,0.004051,14.928864,0.003032,1.695604,,,1.299,3191.41,369.75,914.668,1.0,1.3063063093602525,0.0336555425978062,1.1760937553774755,0.0481597780746131,0.9003200451151867,0.0435571927091485,0.9920538571007829,2.4824000647377282,0.05875423194756895,0.24585622937041288
-0.1327,-0.0922,-0.0745,29,304.45450704584,0.0139,32.59402514125,0.017,2054514309180656256,0.7193,0.0206,-0.081,0.018,-3.344,0.02,1.009,15.167406,0.002766,15.849748,0.00329,14.356407,0.002898,1.49334,,,1.275,4438.434,622.525,1386.432,1.0,1.6138843927716702,0.0196211232451467,1.152603491007686,0.0484663014220587,0.7141797121094997,0.0312608697665873,1.0156473910759554,2.766487883779356,0.05228738711137788,0.25170330839655625
-0.2312,-0.0966,-0.0664,28,304.52087149501,0.0265,32.63644616184,0.0342,2054515786649388672,0.703,0.0394,-0.046,0.035,-3.202,0.044,0.982,16.524897,0.002805,17.315262,0.006576,15.649995,0.00325,1.665267,,,1.292,2064.849,182.319,651.791,1.0,1.2590815622592062,0.0014075972588288,0.0,0.1006288432475682,0.0,0.0799224182641567,1.0208174041485576,1.2590815622592062,0.10063868750826749,0.2529845693994018
-0.1632,-0.0514,-0.0869,29,304.55783087773,0.0145,32.6033213298,0.0177,2054515271253279616,0.7153,0.0213,-0.034,0.019,-3.331,0.023,0.951,15.287788,0.002769,15.97881,0.00356,14.468665,0.002911,1.510145,,,1.279,3982.387,490.943,1305.665,1.0,1.5848948875560924,0.0167707105947875,1.0786338981140984,0.0495100347146995,0.680571252127232,0.0320580338513304,1.0512252614111715,2.6635287856701906,0.052273322749801045,0.2605204114066775
-0.1034,-0.1776,-0.0211,29,304.4537392821,0.035,32.58480660697,0.0453,2054514309180653952,0.7398,0.053,0.045,0.046,-3.318,0.054,0.982,17.082047,0.002824,17.97621,0.007199,16.158281,0.004542,1.817928,,,1.304,1757.36,163.599,302.923,1.0,1.1141455539083405,0.011002611431897,0.49772654522694,0.2673535728636374,0.4467338611916118,0.2400034276721297,1.0580801470739523,1.6118720991352804,0.2675798766373764,0.26221922677819554
