pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0851,0.3211,-0.2048,21,122.65833920471,0.0119,-12.84542222028,0.0094,5727489556668849280,0.786,0.0173,-2.318,0.02,-0.638,0.014,0.889,11.840017,0.002772,11.902078,0.002851,11.720493,0.002816,0.181584,,,1.155,3567.477,1851.217,2856.999,1.0,1.987512023777296,0.0005435418381161,0.0,0.0,0.0,0.0,0.08896132869329398,1.987512023777296,0.0005435418381161,0.023102692395040904
0.0717,0.3119,-0.2272,21,122.66223208294,0.0222,-12.84045448211,0.0163,5727489560970192768,0.7915,0.0303,-2.186,0.035,-0.619,0.024,1.031,15.280022,0.002796,15.621078,0.004491,14.77648,0.00344,0.844598,,,1.199,2284.277,308.52,539.739,1.0,1.0341056543531824,0.0004610121448137,0.0,0.0232834349468537,0.0,0.0225155281269757,0.08976134092177923,1.0341056543531824,0.02328799852117038,0.02331045049283963
0.1674,0.1587,-0.2855,20,122.66823897792,0.0101,-12.84490621193,0.0076,5727489556668848896,0.7989,0.0137,-2.409,0.017,-0.527,0.011,0.981,13.12104,0.002771,13.317055,0.002935,12.79241,0.00288,0.524645,,,1.175,3723.085,1193.054,1519.654,1.0,1.4787004407250537,0.0151387904513286,1.111592608698153,0.0399111340370088,0.7517361719004451,0.0280665005832023,0.2259205500574581,2.590293049423207,0.042685847730241,0.058670132858406124
0.0721,0.2523,-0.2222,22,122.64352769068,0.0186,-12.84406704172,0.0146,5727489595329939712,0.8497,0.0261,-2.295,0.029,-0.329,0.021,1.146,14.879286,0.002792,15.204251,0.003328,14.380742,0.003168,0.823509,,,1.204,2397.443,598.297,723.379,0.99,1.098408599021819,0.0065020980232602,0.6664957145398587,0.0511885238773159,0.6067830451558758,0.0467406605219331,0.3148600679484412,1.7649043135616778,0.0515998280563281,0.08176716112652717
0.057,0.2623,-0.1663,22,122.64255902628,0.039,-12.84157218826,0.0317,5727489595329939200,0.8858,0.0545,-2.139,0.06,-0.691,0.047,1.003,16.608486,0.002812,17.109959,0.006703,15.95326,0.004263,1.156698,,,1.227,1937.075,178.152,336.828,0.99,0.8193108193259232,0.0006849316283425,0.0,0.0303311433080056,0.0,0.0370203134055524,0.32995367641228857,0.8193108193259232,0.03033887581480693,0.08568687544052593
-0.4521,0.4562,-0.3685,16,122.64418888602,0.1487,-12.83307354847,0.123,5727492584628779136,0.8861,0.2366,-2.316,0.318,-0.497,0.269,1.04,18.518925,0.004649,18.003231,0.136806,16.824062,0.093439,1.179169,,,3.171,289.965,7.938,11.625,0.99,0.6839157863037347,0.0037621319357683,0.0,0.0409765791316556,0.0,0.0599146560910899,0.34618114347819945,0.6839157863037347,0.04114892069100915,0.0899010456365097
-0.0094,0.3286,-0.2297,21,122.67585313592,0.0121,-12.84843324152,0.0097,5727489354811757696,0.8007,0.0174,-2.139,0.019,-0.502,0.014,0.951,13.888314,0.002765,14.115397,0.002899,13.514849,0.00285,0.600549,,,1.182,4650.886,1379.095,1862.169,1.0,1.3340384083325856,0.0032025692783939,0.278426864621532,0.3117388435847477,0.20870978142941,0.2336810980942749,0.4028088919054536,1.6124652729541176,0.31175529353892084,0.104606912468254
0.0897,0.2656,-0.2004,22,122.64048711503,0.0123,-12.85076351553,0.0094,5727489595329944320,0.8109,0.0167,-2.378,0.019,-0.501,0.014,0.983,13.979687,0.002764,14.21545,0.002895,13.596767,0.002894,0.618683,,,1.183,4886.93,1405.857,1410.899,1.0,1.3107777664422964,0.0034089503492826,0.296339498945742,0.3076391165131175,0.2260791314381724,0.2347004120384394,0.4248687896136462,1.6071172653880383,0.30765800322997505,0.11033572788169621
-0.0218,0.2854,-0.2396,21,122.64371992191,0.01,-12.82684709208,0.0077,5727492580325822464,0.7746,0.014,-2.246,0.016,-0.579,0.011,0.986,13.249758,0.002762,13.502193,0.002852,12.842932,0.002825,0.659262,,,1.187,5688.562,1831.856,2457.416,1.0,1.3446226918518425,0.0236703559139567,1.2653707960945524,0.0303824529588718,0.941060123231936,0.0280177649739074,0.4386423645103726,2.6099934879463946,0.038514662102781615,0.1139126378569978
0.0471,0.2549,-0.2215,21,122.67793764269,0.0135,-12.84796041431,0.0101,5727489728469965312,0.7744,0.0186,-2.439,0.021,-0.598,0.015,1.21,12.425448,0.002765,12.598276,0.00284,12.124266,0.002813,0.47401,,,1.174,4665.456,2042.725,3005.149,1.0,1.5707282501852782,0.0226331146621348,1.4939480732621928,0.0277316604394208,0.951118102756458,0.0223502817213222,0.44037282330769134,3.064676323447471,0.03579529117127947,0.11436202702287433
