pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1502,0.2074,0.1387,17,91.18767469635,0.0133,24.07972717899,0.0112,3426200797635911296,0.5234,0.0148,1.078,0.017,-3.128,0.013,0.905,13.48105,0.002789,13.695961,0.00286,13.116652,0.00293,0.579309,,,1.184,2503.879,1726.575,1215.891,0.98,2.93509861350132,0.0040794114180646,0.0,0.1879336650053547
-0.1814,0.2109,0.0636,16,91.18963663256,0.0455,24.09069900981,0.039,3426201175593027584,0.5024,0.0483,0.999,0.058,-2.946,0.043,1.055,16.04405,0.002815,16.538769,0.005327,15.375114,0.0039,1.163654,,,1.239,1885.53,239.233,398.54,1.0,1.3476698068375572,0.0025628268931116,0.0,0.2067869602955829
-0.1673,0.3423,0.1534,15,91.19142944719,0.0146,24.07690986765,0.0124,3426200797635910912,0.552,0.0166,1.086,0.02,-2.887,0.014,1.07,13.484426,0.002794,13.685517,0.002859,13.144825,0.002865,0.540692,,,1.178,2347.415,1741.043,1669.624,0.92,2.929192413664795,0.0023373306218975,0.0,0.0
-0.2682,0.2619,0.0344,16,91.19746657854,0.0137,24.09122789566,0.0116,3426201175593023744,0.5065,0.0148,0.975,0.018,-3.098,0.013,0.995,13.368556,0.002813,13.579167,0.002937,13.014496,0.002922,0.564672,,,1.181,1914.147,1184.389,1251.741,1.0,3.050509491608574,0.0025908533464914,0.0,0.1103054798752141
-0.202,0.2616,0.0401,16,91.1946916536,0.0162,24.09730869633,0.0139,3426201175593022720,0.5325,0.0181,0.882,0.022,-3.019,0.016,0.911,13.82493,0.002798,14.088162,0.002936,13.401096,0.002965,0.687066,,,1.191,2231.629,1186.92,1083.584,0.99,2.418451204990134,0.0748846924137908,1.4236468547406655,0.1134399805356958
-0.1753,0.2319,0.1802,17,91.19419351652,0.0136,24.06506674998,0.0115,3426200728916437888,0.5203,0.0152,0.919,0.017,-2.977,0.013,0.959,12.86184,0.002775,13.043301,0.002945,12.538773,0.002838,0.504528,,,1.18,3318.401,1151.019,2089.127,1.0,3.633110022434474,0.0022623826664685,0.0,0.0
-0.4336,0.2655,0.0403,15,91.20733404722,0.014,24.07626104807,0.0122,3426201106873550080,0.5365,0.015,0.996,0.02,-3.039,0.014,0.943,13.304745,0.002805,13.5197,0.002907,12.948099,0.002857,0.571601,,,1.18,2065.813,1328.385,1762.282,1.0,3.114246242439683,0.0106698214940242,0.1397420929945202,0.3436710997601381
-0.1937,0.1923,0.136,17,91.17291019731,0.0466,24.06590878839,0.0394,3426200763276184576,0.4721,0.0509,0.861,0.06,-3.109,0.044,1.083,16.360422,0.002875,16.468679,0.00608,15.173274,0.004146,1.295405,,,1.913,1323.382,200.997,354.069,0.99,1.256437217793323,0.0426935489691824,0.9837066410658508,0.1005056248166358
-0.3043,0.22,0.1519,16,91.20529131487,0.0183,24.09911599161,0.0158,3426201209952755328,0.4992,0.0205,0.963,0.023,-3.01,0.017,1.001,14.012323,0.002792,14.255954,0.003073,13.612039,0.002964,0.643915,,,1.188,2402.38,843.603,1085.724,1.0,2.4126031118191538,0.0208153969443828,0.5013810249104073,0.480187526982937
-0.2073,0.234,0.1546,17,91.18222532504,0.0192,24.06046893712,0.0162,3426200694556706688,0.5455,0.0211,1.003,0.024,-2.993,0.018,0.954,14.436807,0.002782,14.704555,0.003072,14.011437,0.002967,0.693117,,,1.19,2817.589,845.334,1077.422,1.0,2.0812636245452496,0.0075506883089862,0.1780942907789729,0.328393277801187
