pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1824,0.1818,0.048,17,99.21252029164,0.1184,5.9443346585,0.1093,3131888812214669696,0.6334,0.133,-1.554,0.142,0.372,0.127,0.994,18.183104,0.003979,19.34598,0.049192,17.135569,0.012385,2.210411,,,1.353,378.239,22.107,89.982,0.94,0.7449641172873155,0.005726795559687949,0.37943635508832513,0.11224449593599263
-0.1233,0.2568,0.0407,17,99.21725445651,0.1178,5.89999421378,0.1105,3131865035275575168,0.7002,0.1395,-1.639,0.14,0.668,0.121,1.019,18.106264,0.004389,19.254457,0.031377,17.025192,0.023487,2.229265,,,1.391,317.805,34.74,46.557,0.96,0.7487893397373233,0.007036770203188575,0.4483135335601387,0.1004246033963771
-0.0947,0.1488,0.0528,17,99.15778073604,0.0542,5.93816860014,0.0506,3131866173447643776,0.6647,0.0616,-1.598,0.067,0.651,0.058,0.945,16.818199,0.003578,17.675064,0.01089,15.91452,0.008127,1.760544,,,1.297,475.764,103.143,142.234,0.98,0.9449620078947621,0.02914383031820772,0.8044490645324466,0.07351017347291061
-0.2176,0.2921,0.0083,16,99.20413892521,0.019,5.88593764116,0.0182,3131864897836578688,0.6613,0.0217,-1.694,0.023,0.494,0.02,1.041,14.510784,0.002788,14.861758,0.003522,13.952233,0.003196,0.909525,,,1.229,2558.774,505.245,696.305,0.99,1.4947950068046614,0.00988939002468867,0.805376075502226,0.24693376600754074
-0.1456,0.2189,0.11,17,99.25161185674,0.0463,5.91886518954,0.0433,3131885586699794944,0.7239,0.0533,-1.533,0.054,0.427,0.048,0.982,16.469418,0.003468,17.144276,0.009187,15.65726,0.006305,1.487016,,,1.279,515.669,124.035,192.043,0.98,1.0684725688454508,0.004175832616834823,0.3202876702901002,0.23180461977202668
-0.0806,0.1709,0.0462,16,99.20794942214,0.0246,5.98244014127,0.022,3131889847307341824,0.6505,0.0269,-1.434,0.03,0.393,0.025,1.058,15.117428,0.002781,15.651467,0.003993,14.423148,0.003282,1.228319,,,1.241,2851.955,380.152,628.152,0.97,1.2132851835383818,0.023977010733543514,0.9422813055462249,0.22288517184967319
-0.1656,0.2243,0.0235,17,99.24084117544,0.0214,5.96618133805,0.0199,3131888953954138240,0.7247,0.0245,-1.618,0.025,0.467,0.022,0.964,14.909008,0.002772,15.42119,0.003362,14.227023,0.003028,1.194167,,,1.241,3586.092,578.915,923.617,0.99,1.2398732043754066,0.021634929473936148,1.0149178440811868,0.13703676481243054
-0.1117,0.1133,-0.0138,17,99.2049981779,0.0142,5.98665979756,0.013,3131889847307340672,0.6875,0.0155,-1.659,0.018,0.614,0.015,0.975,13.887185,0.002776,14.137643,0.003002,13.480726,0.002884,0.656917,,,1.188,3197.836,980.498,1484.589,0.99,1.6742931765853735,0.01239100743930101,0.8626661786310327,0.16347138086850177
-0.0997,0.1181,0.1645,17,99.25894453881,0.0727,5.94162941089,0.0647,3131888679076235136,0.4928,0.0807,-1.36,0.087,0.441,0.074,1.379,16.657959,0.003948,17.460947,0.013286,15.735035,0.005285,1.725912,,,1.331,383.951,83.582,241.893,0.69,0.9670651085151792,0.024563252209156332,0.8597079607102684,0.0600310412745494
-0.1364,0.2644,0.1147,17,99.22224815503,0.0748,5.87275520431,0.0768,3131861977258777344,0.499,0.0978,-1.554,0.087,0.479,0.076,1.028,17.280727,0.002943,17.844923,0.013409,16.58672,0.007101,1.258204,,,1.229,1050.433,82.782,166.276,0.89,0.9523336357462349,0.004154937908914453,0.0,0.013432593706398807
-0.0843,0.1469,0.0171,17,99.13219450051,0.1723,5.91933787999,0.1606,3131866031709745664,0.5481,0.2009,-1.945,0.215,0.526,0.183,1.123,18.664375,0.003794,19.994068,0.068079,17.545534,0.023143,2.448534,,,1.393,416.279,15.962,47.259,0.82,0.7148789641019004,0.00967393354080398,0.13289413753483592,0.15342085710416437
-0.1544,0.1895,0.0771,17,99.15277722694,0.1762,5.87603849376,0.16,3131864554240947968,0.6734,0.2016,-1.7,0.202,0.209,0.178,1.028,18.730091,0.004128,20.421576,0.081635,17.475414,0.01559,2.946161,,,1.49,353.27,13.308,70.788,0.72,0.6714397754466384,0.01102191366525908,0.4331628513452895,0.06217003185889542
-0.1759,0.1019,0.1862,16,99.2758690008,0.0748,5.92482257366,0.0671,3131885651118674944,0.5192,0.0854,-1.955,0.087,0.484,0.078,0.973,17.302919,0.004048,18.323954,0.02464,16.311327,0.009202,2.012627,,,1.332,366.086,44.349,123.811,0.64,0.83901014325364,0.03997600026076514,0.7380083072564623,0.045873791793008836
-0.0892,0.1177,0.0847,16,99.26897919932,0.0797,5.96577232742,0.0722,3131889160112918784,0.7486,0.0879,-1.441,0.093,0.237,0.083,1.13,17.18552,0.00311,18.231146,0.015355,16.144981,0.007626,2.086164,,,1.374,752.904,71.905,152.988,0.74,0.8481602490691192,0.026966904875214998,0.7747897887372645,0.031150107770836124
-0.0277,0.0977,0.026,17,99.17139426387,0.1084,6.0004376498,0.0979,3131890083525187072,0.6845,0.1197,-1.741,0.14,0.643,0.117,1.076,17.870264,0.0032,18.813709,0.026919,16.808392,0.010475,2.005318,,,1.423,667.447,40.552,107.53,0.95,0.8155471687096201,0.014393358986092706,0.3873025563353909,0.10888157756633204
-0.0855,0.1933,0.1682,17,99.27571434732,0.1161,5.90674128865,0.1053,3131885410602848384,0.5486,0.1317,-1.968,0.137,0.465,0.122,0.929,18.101915,0.003583,19.254906,0.058014,17.038685,0.013643,2.216221,,,1.372,473.952,18.737,81.298,0.8,0.749780401339805,0.007895995905632504,0.4341125874961933,0.10513784683334272
-0.199,-0.0317,0.2345,17,99.24379628388,0.0853,5.99854788638,0.0789,3131890186604394752,0.6872,0.0989,-1.818,0.107,0.73,0.1,1.004,17.549374,0.003574,18.231853,0.027071,16.722076,0.010056,1.509777,,,1.289,476.818,40.322,112.387,0.91,0.9067094947725326,0.0041286103173277695,0.0,0.017035225446227743
-0.0365,0.1252,-0.0442,16,99.16997243705,0.1364,6.00450604926,0.126,3131937018929297792,0.4791,0.1558,-1.571,0.178,0.809,0.151,1.1,18.087803,0.003756,19.667549,0.055983,16.858135,0.00809,2.809414,,,1.476,425.364,19.418,142.983,0.75,0.7145929997395135,0.011180514186485208,0.6557379662020242,0.044858443990942104
-0.0817,0.2518,0.1608,17,99.28149533675,0.0205,5.91485653405,0.0189,3131885621059523456,0.7244,0.024,-1.656,0.024,0.573,0.021,1.389,12.31349,0.002769,12.391625,0.002889,12.15499,0.00283,0.236635,,,1.162,3954.321,1448.446,2285.299,0.99,2.9665696909999486,0.0023149578719157946,0.0,0.0671363710757248
-0.2386,0.188,0.1429,17,99.28934102941,0.1941,5.92273868751,0.1848,3131885651121017088,0.73,0.2266,-1.507,0.231,0.419,0.212,0.96,18.934912,0.00458,20.240332,0.092947,17.712227,0.016982,2.528105,,,1.516,296.809,11.687,64.816,0.9,0.6951034744874407,0.008505573170442976,0.0,0.09403560498133157
-0.0554,0.1231,0.031,17,99.11204072409,0.1693,5.91206075296,0.1576,3131865653752615680,0.744,0.1982,-1.791,0.209,0.493,0.175,1.007,18.704981,0.003542,20.1425,0.110125,17.596046,0.017295,2.546453,,,1.362,487.712,9.862,63.609,0.91,0.6996967888132406,0.015155991166074812,0.2559911025065647,0.14954695862217765
-0.1297,0.2066,-0.005,17,99.10847043385,0.2069,5.93124178876,0.1989,3131865859911065984,0.7781,0.2432,-1.554,0.261,0.562,0.221,0.929,18.942608,0.004539,20.369209,0.12004,17.845524,0.018498,2.523685,,,1.351,301.02,9.047,59.374,0.9,0.6873580893317165,0.005073757123348531,0.0,0.06535660835811483
-0.159,-0.0375,0.1916,17,99.24350823805,0.0975,6.01741449003,0.0848,3131890358403152000,0.5557,0.1074,-1.688,0.129,0.379,0.108,0.968,17.808493,0.003614,18.754496,0.026364,16.853611,0.012939,1.900885,,,1.318,464.129,41.416,85.935,0.9,0.8447194244932745,0.004865260242484091,0.0,0.09877840528401176
-0.1401,0.0931,0.1281,17,99.22098511199,0.0885,6.02566426961,0.0834,3131890568861822848,0.6648,0.0998,-1.488,0.108,0.514,0.095,0.938,17.607849,0.003441,18.581377,0.025354,16.675978,0.01071,1.905399,,,1.289,526.609,43.084,104.999,0.98,0.8674258156976387,0.010102298903161694,0.3617562341224562,0.13251047994479964
-0.3612,0.1231,0.2016,16,99.29382584468,0.0683,5.96630592272,0.0645,3131889190171871872,0.716,0.0791,-1.59,0.087,0.583,0.089,1.083,17.006069,0.004025,17.762615,0.016642,16.145399,0.0096,1.617216,,,1.291,370.124,66.178,118.207,0.98,0.9916410973526627,0.0021375000751529035,0.0,0.12072786388639353
0.0057,0.1304,0.0054,17,99.18099627299,0.0204,6.0275212491,0.0181,3131937431244754560,0.6874,0.0216,-1.43,0.027,0.453,0.022,1.122,14.481233,0.003108,15.046244,0.0083,13.749747,0.005503,1.296496,,,1.257,754.704,138.887,228.904,0.99,1.2785628989423985,0.036587655717566336,1.173902460616051,0.044243106309465284
-0.1221,0.0375,0.0928,17,99.17938306246,0.1225,6.02721407971,0.1089,3131937435541168768,0.7217,0.1374,-1.932,0.155,0.659,0.131,1.099,18.09058,0.003728,19.209116,0.053757,17.042944,0.02426,2.166172,,,1.364,432.317,20.225,45.054,0.87,0.7531717868744279,0.007829549087680814,0.40066421797955465,0.09840193833284992
-0.1743,0.0726,0.0676,17,99.22773257001,0.0699,6.03093255369,0.0633,3131890568861817984,0.677,0.0771,-1.845,0.091,0.706,0.077,0.96,17.231979,0.003069,18.066433,0.019168,16.347198,0.006855,1.719234,,,1.287,802.921,57.252,173.399,0.93,0.9494852175960905,0.005172546687986074,0.1655684594749606,0.18251220484860725
-0.1725,-0.0081,0.1342,17,99.2648932677,0.132,6.01605771727,0.1157,3131890324043408640,0.7426,0.1424,-1.609,0.171,0.547,0.145,1.05,18.209642,0.003758,19.330263,0.049581,17.198338,0.015049,2.131926,,,1.327,424.865,21.933,73.421,0.96,0.750194093492462,0.004045909655090336,0.15901745586187793,0.14788417845364724
-0.1676,0.1419,0.1418,17,99.29974900923,0.0233,5.97299501887,0.0209,3131889190171057792,0.7267,0.0255,-1.691,0.028,0.645,0.024,1.051,10.332155,0.002803,10.3395,0.002912,10.283395,0.002836,0.056106,,,1.161,2113.187,1300.279,2133.231,0.98,6.278473229285931,0.0029999151407977325,0.0,0.0
