pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1974,-0.1387,0.361,18,269.17347172496,0.0238,-35.30534896324,0.02,4040559413759577088,0.7509,0.0278,1.181,0.03,-2.217,0.02,0.914,14.527732,0.002775,14.892353,0.003094,13.953009,0.003196,0.939344,,,1.233,3277.41,811.752,696.254,1.0,1.5177604997518648,0.0021551342190376404,0.23560854455498043,0.2773973067917884
0.3066,-0.0794,0.4574,18,269.16657061261,0.0473,-35.29450620689,0.0412,4040559448119402112,0.8303,0.0555,1.006,0.055,-2.369,0.04,1.024,16.085697,0.002884,16.442097,0.02241,15.321706,0.011531,1.120391,,,1.373,1272.032,48.829,97.041,0.96,1.1254048874031848,0.0017177529565010478,0.0,0.028421604012025405
0.2199,-0.1103,0.3932,17,269.16262915117,0.0267,-35.30720165867,0.0212,4040559413759612288,0.7361,0.032,1.148,0.032,-2.106,0.021,1.068,14.575107,0.002768,14.906577,0.009159,13.991379,0.005896,0.915198,,,1.255,4085.722,124.452,209.041,1.0,1.5082229530216664,0.0011895134259790328,0.0,0.12134278004527466
0.1058,-0.1992,0.4059,16,269.18232122902,0.0185,-35.2886816205,0.0143,4040559826034562048,0.7346,0.0227,1.036,0.022,-2.201,0.014,0.734,10.092699,0.002768,10.771964,0.002856,9.292427,0.002824,1.479537,-20.01,0.93,1.268,4131.319,1782.575,2474.902,1.0,3.729975168319766,0.01779274659265994,1.1332790844859941,1.1058088838535216
0.074,-0.2095,0.3848,19,269.16430646419,0.018,-35.29231475295,0.0147,4040559512426382848,0.7225,0.0223,1.191,0.022,-2.193,0.015,0.637,10.120611,0.002918,10.187231,0.00328,9.947686,0.004818,0.239545,,,1.176,1130.222,629.805,276.446,1.0,3.5831638465274818,0.06305214979839087,3.3811018159147195,0.1879610142555057
-0.0601,-0.2937,0.4651,18,269.16311440893,0.0248,-35.28666540704,0.023,4040559516797004544,0.7046,0.0313,1.519,0.032,-2.307,0.023,0.957,14.472832,0.002771,14.891798,0.003328,13.874395,0.003866,1.017403,,,1.223,3722.209,598.624,405.663,0.98,1.4784127888559992,0.015320239936770235,1.0062256351057992,0.05340907365536513
0.2055,-0.1474,0.3623,19,269.20364136689,0.0221,-35.31181309538,0.0187,4040559546791782144,0.7773,0.0264,0.816,0.028,-2.405,0.019,1.009,14.321918,0.002793,14.700802,0.004109,13.669157,0.00591,1.031645,,,1.28,2379.894,359.924,208.405,0.94,1.4403179169381872,0.03569818882480877,1.2556252691106762,0.05114822498442038
0.3529,-0.0901,0.355,17,269.20685047688,0.0297,-35.30683450829,0.025,4040559546791803776,0.7774,0.0343,1.532,0.039,-2.202,0.026,0.919,15.033026,0.002774,15.531965,0.003158,14.36931,0.003099,1.162655,,,1.234,3375.369,734.028,805.069,0.85,1.2813715988846357,0.026213604360843176,0.9973534514378515,0.059291340921498986
0.1824,-0.1267,0.4954,18,269.18236057192,0.0217,-35.27294098415,0.0182,4040559894796042624,0.7181,0.0275,1.32,0.025,-2.163,0.018,0.868,13.62847,0.002783,13.834008,0.006034,13.154575,0.005337,0.679433,,,1.251,2758.183,202.921,238.667,1.0,1.8925333970055223,0.00910363509170885,0.8764957162454914,0.0822126761385474
0.0753,-0.2334,0.3757,18,269.18222379217,0.0165,-35.27183325989,0.0138,4040559894796049024,0.729,0.0205,1.127,0.02,-2.166,0.013,0.586,10.724579,0.002766,10.842317,0.00292,10.488998,0.002807,0.353318,,,1.174,4492.088,1262.214,3519.363,1.0,3.300449108117699,0.03945907886944911,3.160250459310204,0.06609434548483038
0.1617,-0.1996,0.3931,19,269.21671876116,0.0253,-35.30115227352,0.021,4040559581289844864,0.7485,0.0311,1.244,0.031,-2.353,0.021,0.905,14.661027,0.002771,15.05861,0.003201,14.079964,0.003358,0.978646,,,1.222,3665.419,691.708,581.239,1.0,1.471361285029012,0.0028248561326954347,0.2382180109009082,0.2829232610653392
0.6976,-0.1859,0.1219,16,269.21568626645,0.1568,-35.31408404842,0.1291,4040558790900360832,0.5132,0.1201,1.255,0.179,-2.497,0.121,0.993,17.651011,0.003142,18.05423,0.023465,16.750195,0.020862,1.304035,,,1.465,719.161,46.602,52.516,0.8,0.8471505122099472,0.0029849015700702795,0.0,0.0401287727937712
0.1227,-0.1218,0.362,18,269.14618013098,0.0161,-35.32350132344,0.0135,4040559271913817216,0.7199,0.0192,1.199,0.02,-2.303,0.013,0.699,12.17242,0.002766,12.320769,0.002907,11.89364,0.002888,0.42713,,,1.177,4429.796,1332.019,1454.874,1.0,2.8191331789659007,0.0012551151178335353,0.0,0.06699410601275006
0.2755,-0.1114,0.3756,19,269.20969891945,0.0627,-35.28019819298,0.0537,4040559650009438592,0.6503,0.0736,0.827,0.074,-2.307,0.051,1.185,16.443155,0.002937,16.939072,0.009265,15.672506,0.014167,1.266565,,,1.315,1066.81,122.891,78.172,0.94,1.042420330586618,0.0016670045618814302,0.0,0.07626206618503986
0.1929,-0.1238,0.2862,19,269.15173128757,0.0353,-35.27531476009,0.0301,4040562467370216832,0.7256,0.0375,1.102,0.043,-2.251,0.03,0.997,15.500489,0.002828,15.914885,0.00504,14.783678,0.012782,1.131207,,,1.31,1708.161,258.668,87.038,1.0,1.2504987582061393,0.0014514589159071393,0.0,0.16559419721849203
0.2106,-0.1636,0.4095,19,269.22038353022,0.0479,-35.3025587568,0.0413,4040559581289848832,0.7138,0.0596,0.959,0.059,-2.231,0.041,1.086,16.193188,0.002881,16.665596,0.010744,15.455002,0.008298,1.210594,,,1.3,1289.771,104.646,138.93,1.0,1.0927872418833176,0.001346630090246166,0.0,0.09183737243006992
0.2581,-0.113,0.3533,19,269.16624262058,0.0525,-35.26857441773,0.0446,4040562849691722240,0.6836,0.0603,1.034,0.063,-2.401,0.043,1.055,16.450212,0.003025,16.871674,0.016003,15.54588,0.010678,1.325793,,,1.46,870.198,68.901,105.342,1.0,1.0535671834088531,0.0028570287520972913,0.11548407013654263,0.19153560331473787
0.2732,-0.0603,0.4659,18,269.15897570223,0.0209,-35.33342727535,0.0182,4040559100115080576,0.6837,0.0247,1.173,0.024,-2.193,0.018,0.943,13.433707,0.002778,13.686639,0.002954,13.029747,0.002878,0.656892,,,1.185,3090.544,1119.537,1534.798,0.99,1.9704451706118378,0.011554327026907953,0.9631137085530159,0.0746071854081688
0.2245,-0.2408,0.3556,19,269.22092025945,0.0257,-35.30344051605,0.0216,4040559581151561472,0.7592,0.0313,1.153,0.032,-2.102,0.021,0.875,14.57553,0.002768,14.952847,0.00339,13.994991,0.003393,0.957855,,,1.231,4101.084,564.089,562.36,1.0,1.4999818239378726,0.003232796481565534,0.36074495602695067,0.2941876464423266
0.1833,-0.1365,0.3874,19,269.22136874676,0.0177,-35.29795786468,0.0153,4040559581151587200,0.7591,0.0219,1.17,0.022,-2.496,0.015,0.841,13.219833,0.002782,13.464624,0.003105,12.808405,0.002983,0.656219,,,1.194,2817.911,796.998,1029.922,0.97,2.05302264560324,0.016336905032360412,1.2082396871237109,0.056476282039633584
0.2139,-0.1658,0.3212,18,269.19356596319,0.0174,-35.34158344684,0.0146,4040558382967152640,0.7566,0.0203,0.937,0.022,-2.6,0.015,0.716,11.87557,0.002765,12.044625,0.002946,11.568802,0.002829,0.475823,,,1.179,4586.582,1149.809,2335.493,0.82,2.996177434555076,0.010554062764867173,1.002930650156023,0.30853558124216013
