pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2532,-0.0235,0.0227,20,52.75359015228,0.0743,52.61375156179,0.0763,443255850611479296,0.3559,0.1062,0.672,0.108,-2.372,0.112,0.986,17.796312,0.002981,18.750456,0.018893,16.863033,0.007832,1.887423,,,1.295,953.705,58.104,148.371,0.98,1.1882798075340693,0.0457809649459242,0.9249783294313584,0.1371686044303051
0.3003,-0.0696,-0.0671,18,52.74872898907,0.038,52.61368766793,0.0387,443255850611786368,0.3976,0.0562,0.669,0.055,-2.254,0.059,1.065,16.468309,0.002811,17.155022,0.005425,15.64264,0.003462,1.512382,,,1.286,1956.809,233.366,529.927,1.0,1.7555500430850095,0.0143613835504439,0.9168877212180948,0.093538661012022
0.2713,-0.0179,-0.0058,21,52.76215190019,0.0391,52.61802791079,0.0391,443255850611475072,0.4658,0.0561,0.784,0.056,-2.237,0.057,1.021,16.653038,0.00282,17.364513,0.006786,15.818538,0.003868,1.545976,,,1.284,1815.042,175.529,405.203,1.0,1.6744038435547393,0.0139937629840038,0.7264094956167009,0.2741879429628504
0.3214,-0.1205,-0.0591,18,52.75467486878,0.0134,52.62161052113,0.0138,443255850611785472,0.4233,0.0202,0.752,0.019,-2.234,0.021,1.038,14.21988,0.002767,14.817259,0.003019,13.457565,0.002876,1.359694,,,1.268,4338.936,940.704,1560.041,1.0,3.0906680382492357,0.0240230027347873,1.633673609160389,0.2015651771935561
0.2429,0.0153,-0.0053,20,52.73569172415,0.0457,52.61225897332,0.0464,443255816251745024,0.4173,0.0664,0.74,0.066,-2.28,0.068,1.004,16.9328,0.002872,17.766117,0.012471,15.937771,0.010458,1.828346,,,1.389,1340.237,89.323,107.722,1.0,1.3643454068119951,0.0275234876514374,1.2708017098559172,0.0341613549621242
0.3255,-0.0881,-0.0895,19,52.75482804701,0.0235,52.62285133091,0.0238,443255850611785344,0.4108,0.0345,0.799,0.033,-2.223,0.035,0.92,15.555885,0.002781,16.179489,0.004015,14.764984,0.003111,1.414505,,,1.28,2887.803,376.148,788.908,1.0,2.1891082183645496,0.1315498492107968,1.4297683100876222,0.2257430473183984
0.3184,0.0345,0.1144,20,52.76045119789,0.0249,52.59434914406,0.0267,443255541373842688,0.481,0.0347,0.834,0.036,-2.216,0.04,0.96,15.636901,0.002777,16.237339,0.004391,14.878314,0.00333,1.359025,,,1.264,3132.436,320.259,597.047,0.99,2.3131433897589657,0.0012544848361931,0.0,0.0587602852513238
0.2304,-0.0546,0.0032,20,52.72975163601,0.0218,52.61090351061,0.0228,443255816251746560,0.4217,0.0323,0.786,0.032,-2.181,0.035,1.028,15.451676,0.002777,16.034517,0.00341,14.696973,0.003364,1.337544,,,1.267,3166.64,554.074,577.597,1.0,2.438618123308632,0.0011036355527597,0.0,0.0
0.2692,-0.0388,0.0161,20,52.7489069136,0.0265,52.59305554852,0.027,443255747532275584,0.4086,0.0388,0.834,0.038,-2.299,0.04,0.972,15.909075,0.002783,16.524973,0.004985,15.138986,0.003173,1.385987,,,1.267,2779.163,262.796,718.661,1.0,2.136867036555228,0.0014391402140538,0.0,0.0661331608769931
0.3359,-0.0117,-0.1352,19,52.75714520147,0.0846,52.62618885782,0.0822,443255846314471040,0.2027,0.1142,0.756,0.12,-2.165,0.12,0.997,17.880756,0.00299,18.853188,0.021861,16.898272,0.006211,1.954916,,,1.337,934.638,50.075,195.657,0.97,1.1421230388264167,0.0374358356227962,0.9827947671602556,0.0722505014839321
