pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.086,-0.2346,-0.0077,26,320.44383374357,0.0316,50.57796788092,0.0333,2171923940371387904,0.3433,0.0381,-1.887,0.044,-3.192,0.041,0.921,16.394232,0.002797,17.028767,0.005135,15.622445,0.003572,1.406322,,,1.261,2255.219,251.881,486.662,0.95,1.5734856062055433,0.0016605071903820323,0.0,0.1891110839449353
-0.1051,-0.2702,-0.0572,27,320.44947025088,0.0207,50.57622612067,0.0224,2171923936061143936,0.3434,0.025,-2.015,0.029,-3.331,0.028,1.023,15.501842,0.002776,16.131893,0.003517,14.715773,0.003068,1.416121,,,1.274,3244.219,507.099,850.935,0.76,1.6735297514159582,0.03227019578510341,1.576646506027765,0.038955298181402094
-0.0681,-0.1809,-0.037,25,320.44479185985,0.0657,50.59355766135,0.0701,2171926925358411008,0.4016,0.0792,-1.89,0.09,-3.327,0.09,0.95,17.648085,0.002899,18.602512,0.013598,16.674688,0.006235,1.927824,,,1.333,1202.534,81.58,194.716,0.88,1.083045037718942,0.02485641007401778,0.9917327648070168,0.03782779382301497
-0.1208,-0.1542,0.0156,26,320.45719015962,0.0693,50.5856739928,0.0714,2171923970420896384,0.3172,0.0802,-1.796,0.099,-3.357,0.089,0.972,17.803949,0.002935,18.761074,0.012392,16.876499,0.005911,1.884575,,,1.289,1075.077,89.922,208.362,0.79,1.0495129890432415,0.025651167653524248,0.9590485393235144,0.03975711870469987
-0.1254,-0.181,-0.0139,27,320.44556553387,0.0256,50.59834744445,0.0278,2171926925358418176,0.3647,0.0308,-1.959,0.036,-3.286,0.037,1.037,15.979538,0.002779,16.666378,0.003743,15.154929,0.003304,1.511449,,,1.285,3002.93,435.128,613.426,0.95,1.4972011887760481,0.022881319471331048,1.42174532738823,0.026922277368097266
-0.073,-0.2555,0.0103,26,320.45663401452,0.0231,50.59668752037,0.0244,2171923974731121920,0.338,0.028,-1.851,0.033,-3.222,0.03,1.028,15.636686,0.002782,16.385973,0.003748,14.774731,0.003157,1.611242,,,1.295,2847.251,433.972,735.059,0.94,1.6008283818373525,0.021766366587696213,1.5387603662507068,0.022312379158896185
-0.098,-0.1403,0.0574,26,320.41322946113,0.0366,50.59344523871,0.0372,2171926964028352000,0.3923,0.0429,-1.768,0.051,-3.197,0.049,1.007,16.686319,0.00281,17.352589,0.005625,15.884147,0.003458,1.468442,,,1.274,1975.992,222.312,531.502,0.94,1.4747318507832008,0.0013564025484150517,0.0,0.149352852979912
-0.1015,-0.1949,0.0202,25,320.40742488786,0.0301,50.581815986,0.0305,2171921019793618176,0.3658,0.0349,-1.627,0.041,-3.346,0.039,1.099,16.073753,0.002791,16.680489,0.004659,15.294196,0.00323,1.386292,,,1.278,2436.131,291.023,667.173,0.61,1.6663017568595178,0.012547053070070747,0.9515917017241045,0.07174373593506916
-0.1185,-0.2044,0.0621,27,320.43840040495,0.0231,50.60441526046,0.024,2171926929668614400,0.4062,0.0275,-1.82,0.032,-3.263,0.031,1.006,15.758584,0.002779,16.400373,0.004117,14.96664,0.003128,1.433734,,,1.275,2986.031,358.597,767.813,0.95,1.587901071889692,0.034008392745816345,1.4753819817923182,0.04148256654342071
-0.1462,-0.2602,0.0797,27,320.42285329292,0.0106,50.60195150623,0.0111,2171926964028350592,0.3825,0.0129,-1.873,0.015,-3.309,0.015,1.067,13.772093,0.002766,14.871386,0.003043,12.740378,0.00283,2.131007,-36.84,1.84,1.352,4560.801,894.898,2306.022,0.97,2.656077957371184,0.0020558891914704077,0.17816553885887967,0.3518300927448466
