pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1337,0.2641,-0.0708,14,101.6515274803,0.0247,1.77012679124,0.025,3125969870544283776,0.5966,0.0305,-1.213,0.03,-0.513,0.026,1.128,14.827411,0.002783,15.116634,0.003424,14.365295,0.003307,0.751339,,,1.2,2796.327,547.105,611.731,0.99,1.5828362577397186,0.0117957693588466,0.8085161717567566,0.1749097660830293
-0.116,0.2067,-0.1525,14,101.66097914754,0.0384,1.77388976228,0.0375,3125969866244350080,0.5718,0.0459,-1.346,0.048,-0.531,0.042,0.987,16.057598,0.002831,16.51527,0.005245,15.43152,0.004801,1.083751,,,1.225,1675.14,244.448,277.91,0.99,1.2036934227641458,0.0122603417853468,0.7046777776437949,0.1410684334991879
-0.1272,0.2563,-0.0667,15,101.64866464187,0.017,1.77721866152,0.0173,3125969939263756800,0.5046,0.0214,-1.386,0.021,-0.645,0.018,0.959,14.204723,0.002803,14.428891,0.002882,13.836683,0.003388,0.592208,,,1.181,2103.397,1503.68,565.025,0.99,1.8461042107732235,0.0164101911718089,1.0827792318778573,0.0537205540748202
-0.1241,0.3271,-0.089,14,101.65748444328,0.1031,1.77897190408,0.1062,3125969866244931456,0.5475,0.1323,-1.346,0.131,-0.458,0.11,1.164,17.683014,0.003333,18.286942,0.016444,16.893087,0.011211,1.393854,,,1.287,579.162,66.997,99.993,0.96,0.8919475876646688,0.0049580585257793,0.1395740863655127,0.2171874840221169
-0.1273,0.2625,-0.0809,15,101.65931159217,0.0178,1.77870466336,0.0181,3125969870544273536,0.5567,0.0224,-1.247,0.022,-0.582,0.019,1.055,14.206366,0.002797,14.433111,0.002894,13.833745,0.00305,0.599366,,,1.182,2270.324,1413.522,881.094,1.0,1.8376718830411092,0.0169098616692762,1.1067820166652382,0.0513580476909106
-0.0489,0.3296,-0.0534,15,101.64555336365,0.1764,1.7675902603,0.1782,3125969831884578688,0.5809,0.2251,-1.29,0.223,-0.93,0.186,1.091,18.628853,0.004006,19.60676,0.044948,17.615208,0.009612,1.991552,,,1.365,373.286,24.202,118.038,0.66,0.6963087563269552,0.0153462897055859,0.6333741607332932,0.0302075993591816
-0.1099,0.2504,-0.1521,14,101.65072088074,0.1357,1.76171185274,0.1344,3125969831884562176,0.5053,0.167,-1.384,0.173,-0.662,0.148,0.95,18.445988,0.003953,19.132467,0.026611,17.625992,0.016038,1.506475,,,1.281,383.086,41.027,68.747,0.93,0.7768137226330931,0.0025096537124266,0.0,0.0798180699559444
-0.1684,0.2529,-0.1313,15,101.66480768618,0.0942,1.76883196918,0.0933,3125969110330077440,0.5568,0.1149,-1.406,0.12,-0.524,0.103,1.046,17.811283,0.003713,18.53936,0.029178,17.016064,0.006945,1.523296,,,1.246,436.103,37.382,170.707,0.97,0.8384227048901154,0.0171652365602073,0.6157906261377203,0.0524783277176771
-0.1593,0.2844,-0.1804,15,101.65450025197,0.0244,1.78316802642,0.0235,3125970042342965120,0.4975,0.0283,-1.291,0.031,-0.458,0.026,1.007,14.762492,0.0028,15.043079,0.003531,14.31975,0.003205,0.72333,,,1.193,2187.166,501.697,688.573,0.99,1.6109246393218737,0.012562758758955,0.7506249480336962,0.2588526635403361
-0.1264,0.2011,-0.1596,13,101.6640628486,0.0412,1.77856800232,0.0394,3125969973623954432,0.5904,0.0486,-1.255,0.05,-0.673,0.044,1.039,16.089203,0.002828,16.567009,0.00594,15.446864,0.004771,1.120145,,,1.228,1707.672,207.054,280.544,0.99,1.174543514239823,0.0182045161687805,0.8152164765173815,0.0659807517571766
0.0204,0.2385,-0.0895,15,101.65484010324,0.0552,1.78413663305,0.0538,3125970042342964480,0.4953,0.0662,-1.267,0.07,-0.459,0.057,0.936,16.644308,0.003048,17.184692,0.017298,15.910953,0.009162,1.27374,,,1.268,833.306,63.601,124.419,0.98,1.0119374395524467,0.0299091502847021,0.8479804124619997,0.0563701292324471
-0.1162,0.2244,-0.1636,14,101.66487599809,0.0969,1.77913928385,0.0946,3125969973621018752,0.3573,0.1169,-1.155,0.121,-0.407,0.105,0.998,17.802708,0.003118,18.387123,0.029129,17.049406,0.012578,1.337717,,,1.266,743.792,37.446,88.528,0.75,0.874566218337702,0.0020701981961804,0.0,0.0520613792110432
-0.1369,0.285,-0.0549,15,101.646011507,0.0324,1.78224935081,0.0324,3125969939263755520,0.4861,0.0403,-1.403,0.04,-0.512,0.034,1.084,15.512094,0.002794,15.902361,0.004245,14.94101,0.006462,0.961351,,,1.219,2343.647,339.402,186.283,0.99,1.3572815554073043,0.0109114077511712,0.6274171509694668,0.2653625415195537
