pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1029,0.0917,-0.0958,28,123.72366462533,0.0188,-31.93018019741,0.0236,5547982433638235008,0.323,0.0289,-2.699,0.026,1.352,0.03,1.717,14.678843,0.002775,14.886495,0.003174,14.314889,0.002904,0.571606,,,1.188,3257.649,717.631,1346.54,1.0,1.884541491738439,0.0180501179421094,1.2759354884137075,0.0503574607208777,0.6770535400824161,0.0274969528490206,0.5764647031886172,3.1604769801521466,0.053494678314565086,0.26618233172729777
0.0332,0.1176,-0.0383,25,123.72394894591,0.0654,-31.92947600346,0.0824,5547982433632322432,0.2385,0.101,-2.522,0.083,1.386,0.102,1.001,17.993254,0.003152,18.166437,0.033625,17.156868,0.022694,1.009569,,,1.528,709.588,32.401,48.208,0.96,1.0097065117260668,0.0036154456770931,0.0,0.0479292483072498,0.0,0.0474684948057985,0.609257186568054,1.0097065117260668,0.048065416785273166,0.2813242469925089
0.117,0.1787,-0.0143,26,123.72197711464,0.0697,-31.94832034198,0.0892,5547979375621760512,0.4176,0.1139,-2.777,0.093,1.596,0.118,1.032,18.012293,0.003023,,,,,,,,,872.488,,,0.78,1.240027628604368,0.9031110706031594,0.4485024289993883,0.673674442877315,0.3616874484515888,0.6037670828891687,0.611977944941024,1.6885300576037565,1.1266973244097307,0.28258055601503507
0.1103,0.1533,-0.0939,25,123.70153870267,0.0242,-31.92789316115,0.0294,5547982399278519296,0.3224,0.0371,-2.646,0.032,1.473,0.036,0.978,16.16523,0.00279,16.580189,0.00516,15.576708,0.003838,1.003481,,,1.219,2490.403,250.104,412.073,1.0,1.258161829547741,0.0301744143507304,1.1367420482310366,0.0449319005552532,0.9034943053705976,0.0417719120377893,0.7187871943469532,2.394903877778778,0.054123663668646155,0.3318996815393784
0.146,0.0848,-0.1392,28,123.7164695131,0.0543,-31.95285473786,0.0679,5547979341262025984,0.3908,0.0831,-2.603,0.072,1.235,0.088,1.035,17.687969,0.002953,18.266335,0.010806,16.915318,0.008222,1.351017,,,1.283,1022.127,104.003,140.388,0.96,0.9466368184521632,0.0254486137968721,0.8426271127042813,0.0399808513409361,0.890127128249726,0.0485425824404375,0.7363478111502384,1.7892639311564444,0.047393041874608355,0.3400082888858695
0.0891,0.0653,-0.1093,27,123.73241994778,0.1036,-31.9389619291,0.1377,5547979478695602688,0.139,0.1696,-2.688,0.139,1.744,0.172,1.005,18.837784,0.003268,19.487049,0.03542,18.119806,0.016394,1.367243,,,1.214,618.09,30.749,67.209,0.69,0.8321565913029155,0.0038789752177217,0.0,0.1387657346149654,0.0,0.1667543537661566,0.7885991068008091,0.8321565913029155,0.13881993931698253,0.3641353024482082
0.1081,0.1984,-0.1376,28,123.69415376418,0.0123,-31.93563321805,0.0154,5547982360610180736,0.3171,0.0189,-2.612,0.017,1.392,0.02,1.054,14.584381,0.00277,14.79257,0.003051,14.228508,0.002921,0.564062,,,1.183,3815.637,879.336,1255.78,1.0,1.907143650347456,0.0344660226485838,1.3463955913660772,0.0699021477608752,0.7059749228228205,0.0388098552629073,0.8281219277459094,3.253539241713533,0.07793726309536357,0.38238494822429153
0.1119,0.16,-0.1581,28,123.69321742432,0.0152,-31.93770313481,0.0188,5547982364918796672,0.328,0.0232,-2.716,0.021,1.296,0.025,1.761,13.788337,0.002775,13.948336,0.002897,13.490335,0.002843,0.458,,,1.18,3288.056,1395.279,1983.59,0.99,2.240046130705059,0.0880336003322972,1.5906303290880677,0.2893666345402573,0.7100882018833307,0.132158799633836,0.8582244936622628,3.8306764597931267,0.3024615082495977,0.3962847952440107
0.1596,0.0386,-0.1407,28,123.7040645635,0.0244,-31.95380972404,0.0287,5547982296199530368,0.3868,0.0362,-2.559,0.033,1.406,0.037,1.004,16.18882,0.002788,16.588774,0.003812,15.612426,0.003542,0.976348,,,1.218,2554.672,417.969,497.745,0.99,1.2885197296826567,0.0346679061576412,1.0687924328023366,0.0648368339594089,0.8294730830901319,0.0550458201890305,0.8724858084658759,2.3573121624849933,0.07352332116570208,0.4028699512941994
0.1313,0.0761,-0.1734,28,123.71334584295,0.0364,-31.95646122668,0.0442,5547979341263255552,0.3851,0.0559,-2.736,0.05,1.498,0.054,0.988,16.937216,0.002829,17.346994,0.004738,16.356176,0.005186,0.990818,,,1.216,1697.286,283.558,248.4,0.94,1.1987920151270193,0.0017784793095234,0.0,0.122181776009564,0.0,0.1019207456070835,0.9052989179004374,1.1987920151270193,0.12219471910645595,0.4180213906315993
0.1429,0.116,-0.1518,26,123.69607657409,0.0182,-31.94950912203,0.023,5547981918242409984,0.3434,0.0282,-2.596,0.024,1.41,0.028,0.939,15.590332,0.002778,15.843822,0.003325,15.175572,0.003044,0.668249,,,1.191,3055.465,600.217,891.95,1.0,1.590021604043964,0.0015046563449114,0.0,0.1113953650340111,0.0,0.0700590260853657,0.9271147209466186,1.590021604043964,0.11140552653157232,0.42809482841749613
0.1011,0.1646,-0.1244,28,123.69094213449,0.0481,-31.93709027516,0.0587,5547982364918797952,0.3276,0.0721,-2.433,0.064,1.391,0.074,0.976,17.560009,0.002886,18.006165,0.010486,16.922581,0.00647,1.083584,,,1.238,1266.313,107.411,186.006,0.91,1.0640417730266885,0.0020625547390263,0.0,0.0700075954488603,0.0,0.0657940291664699,0.9549029479353163,1.0640417730266885,0.07003797221923808,0.44092603042085415
0.1483,0.0912,-0.1307,28,123.71018224729,0.0262,-31.95734935364,0.0318,5547979341262029312,0.2973,0.0396,-2.642,0.035,1.355,0.041,0.99,16.403421,0.002792,16.747957,0.003815,15.886083,0.003467,0.861875,,,1.206,2416.868,417.224,527.675,0.99,1.33380560784345,0.0015084532122873,0.0,0.0501671107158128,0.0,0.0376120106414344,0.960268523240873,1.33380560784345,0.050189784106591646,0.443403582538081
0.1145,0.1472,-0.0662,27,123.70742581652,0.0131,-31.91863705008,0.0163,5547982399278506240,0.3219,0.02,-2.62,0.017,1.37,0.02,1.084,14.710324,0.002786,14.905783,0.003166,14.373115,0.002995,0.532668,,,1.18,2650.517,726.013,998.23,1.0,1.9210641992678104,0.0140461115524633,1.0623309802230267,0.0789937032934537,0.5529908790283641,0.0413180692386925,1.0004764578067677,2.983395179490837,0.08023277640564636,0.4619695792374255
0.1483,0.0896,-0.1282,28,123.73703140499,0.0434,-31.93347563369,0.0543,5547979474392160512,0.2419,0.0668,-2.654,0.059,1.51,0.069,1.026,17.349253,0.002872,17.79842,0.007867,16.729111,0.006126,1.069309,,,1.225,1337.312,147.615,199.07,0.98,1.1062256444330103,0.0022844142117257,0.0,0.1517868717463343,0.0,0.1372114925288428,1.008187115596221,1.1062256444330103,0.15180406115393905,0.46552997219504316
0.2092,0.0212,-0.1591,27,123.72095453973,0.044,-31.95770785307,0.0545,5547979341262088192,0.3773,0.0667,-2.735,0.059,1.409,0.072,0.972,17.334082,0.002856,17.762669,0.008972,16.700499,0.008262,1.06217,,,1.243,1443.38,127.321,139.614,0.98,1.1120689499516068,0.0022658066025824,0.0,0.1373906725454404,0.0,0.1235451026228357,1.01422695353209,1.1120689499516068,0.13740935478361269,0.4683188647952872
0.1992,0.0803,-0.1493,28,123.73783421696,0.0112,-31.94187777867,0.0135,5547979478700968960,0.3191,0.0167,-2.595,0.015,1.41,0.018,0.939,14.391253,0.002782,14.543577,0.002883,14.124125,0.002876,0.419452,,,1.169,2828.822,1493.877,1557.678,1.0,2.1042468330240736,0.0012366444797314,0.0,0.0,0.0,0.0,1.0313696475478162,2.1042468330240736,0.0012366444797314,0.4762344964722202
0.1437,0.0906,-0.1563,26,123.72916610772,0.0431,-31.92121089091,0.0529,5547982433638225152,0.2922,0.0664,-2.741,0.057,1.403,0.068,1.011,17.322136,0.002898,17.872583,0.009201,16.619509,0.005618,1.253075,,,1.241,1210.189,123.826,222.683,0.98,1.0030834622340576,0.0235502021938522,0.9139388441612196,0.0368917797547875,0.9111294110319634,0.0425468864732076,1.0614990108706237,1.9170223063952774,0.043767744251298465,0.490146717182982
0.0441,0.2245,-0.1223,28,123.68950944132,0.0582,-31.94544543401,0.0722,5547981982652972416,0.3388,0.0907,-2.618,0.08,1.424,0.091,1.029,17.905449,0.002939,18.427231,0.010322,17.268417,0.008619,1.158813,,,1.205,1062.496,109.248,133.14,0.99,0.9920902514303872,0.0020017893670129,0.0,0.104192312479005,0.0,0.1050230181465662,1.075673836186377,0.9920902514303872,0.10421154034171315,0.49669193674890527
0.09,0.1788,-0.0951,27,123.70952679022,0.0397,-31.91653059431,0.0488,5547982502357716608,0.327,0.0605,-2.659,0.054,1.441,0.061,1.077,17.102482,0.002831,17.553862,0.008675,16.477764,0.005143,1.076097,,,1.227,1673.977,132.182,251.309,0.99,1.1477280939388554,0.0110301580643092,0.5534379398023885,0.258065644641507,0.4822030084695937,0.2248968641644665,1.083827358795617,1.701166033741244,0.2583012608005625,0.5004568223488631
0.1576,0.0615,-0.1332,28,123.73585200871,0.017,-31.9268026625,0.0209,5547982433638465152,0.3196,0.0261,-2.515,0.023,1.471,0.026,0.963,15.46363,0.002771,15.810966,0.003418,14.943764,0.003003,0.867202,,,1.206,3668.995,550.044,978.9,0.99,1.4275964977670277,0.0242085906792219,1.3400784137265362,0.0301186617007187,0.9386955038224156,0.0264288839823636,1.087985974564085,2.7676749114935637,0.03864181213810306,0.5023770614127395
0.1229,0.068,-0.1652,26,123.69332608549,0.0391,-31.95361672928,0.0473,5547981918242411136,0.3698,0.0589,-2.722,0.052,1.428,0.058,1.034,16.992901,0.002823,17.397991,0.006193,16.424356,0.004736,0.973635,,,1.21,1761.098,196.363,283.715,0.98,1.1853463596392246,0.0017776138348357,0.0,0.055169507989476,0.0,0.0465429429472981,1.1456769368178892,1.1853463596392246,0.05519813876161637,0.529015838717522
0.1944,0.0475,-0.2067,28,123.72787650801,0.0538,-31.9583148726,0.0658,5547979336953021696,0.3493,0.0821,-2.668,0.072,1.356,0.086,1.01,17.716318,0.002915,18.213465,0.010109,17.078732,0.006534,1.134733,,,1.216,1140.725,111.745,183.772,0.99,1.0295949944695817,0.0017386840012016,0.0,0.1077449133951996,0.0,0.1046478605412283,1.1618921297808413,1.0295949944695817,0.10775894108887252,0.5365031971774804
0.1123,0.138,-0.1255,28,123.69689083736,0.0383,-31.91913870833,0.0477,5547982605436947584,0.3029,0.0585,-2.675,0.051,1.543,0.061,0.986,17.174051,0.002836,17.649597,0.00712,16.529413,0.006542,1.120184,,,1.23,1618.87,165.747,183.491,0.98,1.1104801090355658,0.0191673626303631,0.754615625830564,0.0687719694771226,0.6795399752688371,0.0630308716915715,1.1749782386331058,1.86509573486613,0.07139307792752825,0.5425457023790404
0.1534,0.0886,-0.13,28,123.70638384603,0.0369,-31.96160664975,0.0465,5547978963304909952,0.3345,0.0559,-2.579,0.05,1.334,0.06,1.044,16.997355,0.002823,17.398916,0.005246,16.425932,0.005157,0.972984,,,1.214,1761.088,244.413,250.364,0.99,1.1848328754359738,0.0018533238363951,0.0,0.0390852667742209,0.0,0.032987999898162,1.1992036438981757,1.1848328754359738,0.039129182051948985,0.5537317729655429
0.2286,0.0528,-0.1713,27,123.69589480249,0.0202,-31.95716589361,0.0257,5547981918242411392,0.3656,0.0314,-2.657,0.027,1.404,0.034,0.992,15.789461,0.002783,16.040524,0.004662,15.343053,0.005645,0.697471,,,1.211,2771.634,290.693,221.242,0.99,1.52389242821724,0.0014329469447983,0.0,0.0416958658036743,0.0,0.0273614233075842,1.1997603003018873,1.52389242821724,0.04172048132589823,0.5539888088234043
0.0553,0.1784,-0.1366,27,123.73424400004,0.0189,-31.92110781319,0.0237,5547982433638220032,0.3241,0.0298,-2.652,0.026,1.505,0.03,1.032,15.707117,0.00278,15.964643,0.003482,15.299314,0.003148,0.66533,,,1.185,2930.006,521.211,745.111,0.99,1.547085621437806,0.0016560422386775,0.0,0.0,0.0,0.0,1.2076295953714564,1.547085621437806,0.0016560422386775,0.5576224524777021
0.1846,0.0446,-0.166,27,123.7410474876,0.0237,-31.94585965006,0.0285,5547979409982746496,0.333,0.0359,-2.642,0.032,1.449,0.036,1.055,15.970131,0.002804,16.253086,0.004298,15.529458,0.003394,0.723628,,,1.19,2077.866,332.162,561.877,1.0,1.4609088824730685,0.0017539250228182,0.0,0.0,0.0,0.0,1.2111264052049788,1.4609088824730685,0.0017539250228182,0.5592371029323535
0.1246,0.0764,-0.1513,28,123.69019643006,0.0276,-31.95274594526,0.0323,5547981918242412800,0.2964,0.041,-2.597,0.038,1.425,0.042,1.105,16.230268,0.002788,16.551235,0.006168,15.722279,0.004886,0.828957,,,1.212,2545.373,197.37,270.713,1.0,1.383599053753227,0.0014231493131649,0.0,0.0,0.0,0.0,1.2206584632762034,1.383599053753227,0.0014231493131649,0.5636385266960706
0.1696,0.0931,-0.1459,28,123.71252999982,0.0138,-31.96486637251,0.0174,5547978963304908288,0.3648,0.0213,-2.631,0.019,1.375,0.022,1.037,15.02439,0.002777,15.220052,0.003056,14.687648,0.002986,0.532404,,,1.18,3109.79,871.45,1021.476,1.0,1.81838771882663,0.0019260779087436,0.0,0.1923627274634743,0.0,0.1057875201596732,1.3217902103165309,1.81838771882663,0.19237236988012973,0.6103360679157656
0.1457,0.0468,-0.1166,28,123.74540421854,0.0234,-31.93605248844,0.0288,5547979478700964096,0.2862,0.036,-2.664,0.032,1.408,0.037,1.011,16.120804,0.002788,16.487333,0.003881,15.55804,0.003534,0.929294,,,1.224,2545.741,402.566,500.434,1.0,1.3532834148635189,0.0204133612543997,0.9789283671420236,0.0611780200619764,0.7233727661110443,0.0465053191873453,1.336706258195087,2.3322117820055426,0.06449384045322634,0.6172235466850788
0.0388,0.0666,-0.103,27,123.6857706117,0.1141,-31.95227925785,0.1458,5547981982652926080,0.2618,0.181,-2.368,0.154,1.141,0.181,1.018,18.878607,0.00344,19.44902,0.04289,18.101721,0.02479,1.3473,,,1.29,526.979,25.368,44.078,0.61,0.8302077046631504,0.0052078755141355,0.0,0.1647434897683445,0.0,0.1984364742015827,1.3629236512955483,0.8302077046631504,0.1648257849622545,0.6293294168080733
0.1065,0.1914,-0.0967,28,123.72074171954,0.0088,-31.9111423871,0.0106,5547982502357703168,0.344,0.0133,-2.682,0.012,1.383,0.013,1.007,13.79728,0.002768,13.976004,0.002886,13.486432,0.00284,0.489572,,,1.176,4144.455,1475.524,2050.073,1.0,2.280367199460237,0.023936536994786,1.507433149827352,0.1007301356048037,0.6610484268429057,0.0447144468027526,1.3690911237538206,3.787800349287589,0.10353510526514619,0.6321772445947984
0.0326,0.1175,-0.0047,27,123.68108817355,0.1108,-31.94096198736,0.1443,5547981986955926784,0.2489,0.1764,-2.64,0.143,1.404,0.185,1.075,18.894089,0.003331,19.536989,0.026067,18.191664,0.012783,1.345325,,,1.205,579.862,41.893,87.035,0.94,0.8238281897297903,0.0029910537529305,0.0,0.1124368170773955,0.0,0.1364809052167466,1.3740319034323474,0.8238281897297903,0.11247659417429307,0.6344586475117621
0.1702,0.0947,-0.1339,28,123.71181908893,0.0127,-31.96641624787,0.0155,5547978963304909312,0.3293,0.0192,-2.612,0.017,1.434,0.02,0.964,14.833625,0.00277,15.062353,0.003,14.450736,0.002939,0.611617,,,1.186,3874.041,985.866,1177.705,1.0,1.7956317746717516,0.0193382574399481,1.2863568963840724,0.0439890821298071,0.7163812283391028,0.0256839869504397,1.3997308055186322,3.081988671055824,0.04805213364083454,0.6463251046292945
0.1211,0.1456,-0.0893,28,123.68742323329,0.0185,-31.92045365506,0.023,5547982571077219584,0.3124,0.0285,-2.69,0.025,1.432,0.029,0.992,15.663736,0.002778,15.943853,0.003312,15.220672,0.003218,0.723182,,,1.193,3098.611,608.413,676.783,1.0,1.5506765246682366,0.0089686607254358,0.6464827019651787,0.293072182234154,0.4169036492659176,0.1890117174321688,1.407054310895625,2.1971592266334152,0.2932093806048796,0.64970673012498
0.2191,-0.0113,-0.1821,27,123.70944861923,0.0323,-31.9667611891,0.0402,5547978963304966784,0.4173,0.0488,-2.539,0.045,1.47,0.052,0.979,16.761595,0.002808,17.159628,0.004727,16.190945,0.003909,0.968683,,,1.215,2010.393,284.59,396.614,0.95,1.241175649033257,0.0018006196905787,0.0,0.1431675607975694,0.0,0.1153483480835944,1.4256462589385794,1.241175649033257,0.143178883554789,0.6582915542331217
0.453,-0.1305,-0.3186,17,123.68499455999,0.1006,-31.95386424099,0.2375,5547981986961892096,0.3382,0.175,-2.679,0.147,1.527,0.397,1.307,18.083197,0.003896,,,,,,,,,394.119,,,0.87,1.240027628604368,0.9031110706031594,0.4485024289993883,0.673674442877315,0.3616874484515888,0.6037670828891687,1.431952027736097,1.6885300576037565,1.1266973244097307,0.661203240295724
-0.0257,0.2151,-0.0814,26,123.71930289653,0.0771,-31.90960277769,0.0979,5547982502351768960,0.2539,0.1235,-2.463,0.106,1.544,0.125,1.059,18.307032,0.003023,18.85062,0.016659,17.655981,0.011857,1.194639,,,1.206,873.825,66.11,94.219,0.87,0.9186122219437932,0.0025825756251359,0.0,0.0669552846562979,0.0,0.0728874306882394,1.4322935477053849,0.9186122219437932,0.06700507324274353,0.6613609369964129
0.1926,0.0679,-0.0986,27,123.7450092514,0.0066,-31.94975100636,0.008,5547979409981491200,0.3688,0.0102,-2.598,0.008,1.445,0.01,0.948,12.529075,0.002761,13.14155,0.002865,11.776318,0.002819,1.365232,35.17,0.65,1.255,6402.312,1674.449,2698.836,0.99,2.750055340833609,0.0181212220426151,1.792966878810862,0.0952599638712774,0.6519748356290785,0.0349046857083749,1.4354132878538246,4.543022219644471,0.09696823915630744,0.662801475684214
0.1702,0.1582,-0.0871,28,123.70150390323,0.009,-31.91059310782,0.0114,5547982605436936704,0.3413,0.0139,-2.565,0.012,1.42,0.015,1.043,13.80402,0.002774,13.972996,0.002872,13.508313,0.002847,0.464683,,,1.173,3410.722,1590.542,1917.663,1.0,2.2597702946011524,0.0575836515800009,1.533559177317947,0.2079633055975732,0.6786349838219371,0.0936391831917336,1.4558718915617637,3.7933294719190993,0.21578835326392515,0.6722482272524225
0.0985,0.0805,-0.1359,26,123.71617582567,0.0712,-31.96905208509,0.0916,5547978958995812480,0.3483,0.1141,-2.727,0.094,1.552,0.119,0.989,18.186293,0.003027,18.849428,0.017513,17.458157,0.009373,1.391272,,,1.217,866.891,62.797,121.331,0.94,0.8786307111917351,0.0265617933683983,0.7263233433356815,0.0538305921462506,0.8266537170667859,0.0661672363154202,1.5316349640412834,1.6049540545274166,0.06002717316150632,0.7072317937741429
0.0922,0.1441,-0.039,27,123.71800011289,0.0302,-31.90727668485,0.0375,5547982502357702912,0.4273,0.0465,-2.519,0.04,1.309,0.048,1.04,16.692604,0.002805,17.096199,0.005456,16.141083,0.004075,0.955116,,,1.2,2067.204,231.566,365.649,0.9,1.256864470990838,0.0012840173850692,0.0,0.0869847838581933,0.0,0.0692077673176803,1.538441663410628,1.256864470990838,0.08699426029056036,0.7103747843154147
0.124,0.0736,-0.1255,28,123.74082648151,0.0288,-31.95928685185,0.0336,5547979306902279936,0.3199,0.0429,-2.597,0.037,1.434,0.042,1.031,16.500538,0.002804,16.870028,0.004287,15.957324,0.003747,0.912704,,,1.21,2088.337,333.543,434.027,1.0,1.3080775108219875,0.0014083020985981,0.0,0.1052817485665164,0.0,0.0804858639457519,1.5467129522720593,1.3080775108219875,0.10529116722700006,0.7141940484322767
0.1933,0.091,-0.1245,28,123.69563247001,0.0076,-31.96622153453,0.0095,5547981913930343552,0.3437,0.0117,-2.627,0.01,1.52,0.012,0.996,12.807131,0.002761,13.44618,0.002882,12.035192,0.002831,1.410989,,,1.26,6332.441,1507.082,2261.84,0.99,2.7058013036296167,0.0071486067349081,0.9251740318938972,0.6332758247009518,0.3419223838250244,0.2340454714589299,1.5807168835004155,3.630975335523514,0.6333161712201268,0.7298953492269188
