pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2654,0.2313,-0.1552,22,108.39265543984,0.0088,-19.53512441369,0.0104,2930947637701525120,0.9916,0.014,-5.129,0.012,4.398,0.013,1.087,13.369167,0.002764,13.601832,0.002862,12.985682,0.002867,0.616151,,,1.185,5002.373,1709.961,1647.44,1.0,1.4219617744570947,0.006999266568576955,0.6536019966145646,0.17360779386259867
-0.0945,0.1286,-0.3256,21,108.40711523575,0.0635,-19.47385404675,0.0748,2930951412970096896,0.9783,0.104,-4.981,0.079,4.486,0.092,0.999,17.618464,0.003507,18.606682,0.023017,16.654427,0.008337,1.952255,,,1.315,500.353,47.521,138.207,0.99,0.6212212376496641,0.007724259542130966,0.47415608809551196,0.04013502140881295
-0.2747,0.3127,-0.1444,22,108.39446221497,0.0081,-19.54793232823,0.0098,2930947568982683904,1.0209,0.0134,-4.865,0.011,4.227,0.012,1.056,13.221554,0.002765,13.470894,0.002839,12.819991,0.002824,0.650903,,,1.186,4688.412,2070.765,2495.776,1.0,1.4132885340080115,0.022478850170996847,1.0088672168978017,0.06747437172686095
-0.2518,0.2494,-0.1598,22,108.41598570266,0.0104,-19.55222935008,0.0124,2930947465899765376,1.0872,0.0169,-5.0,0.015,4.203,0.015,1.04,12.943465,0.002775,13.191442,0.003029,12.512382,0.003371,0.67906,,,1.203,3331.124,921.438,574.062,1.0,1.3793237955300348,0.03358109006909468,1.285729969080885,0.044515935915309814
-0.2456,0.1806,-0.2087,23,108.44668839482,0.0182,-19.53276983197,0.0203,2930947878220298624,0.9231,0.0279,-4.68,0.025,4.291,0.025,1.319,14.800459,0.002813,15.115072,0.009622,14.198449,0.023352,0.916623,,,1.276,1912.938,117.911,46.83,0.99,1.0826978240914291,0.003956976486988418,0.4087681192933557,0.19591811426860764
-0.2766,0.2548,-0.1687,23,108.45203216416,0.0516,-19.48162574367,0.0638,2930948324896862592,0.9684,0.0837,-4.817,0.068,4.326,0.08,1.018,17.453117,0.002973,18.38117,0.014603,16.530025,0.005362,1.851145,,,1.294,971.625,75.745,237.116,1.0,0.6422099213687867,0.005388866908031837,0.4585089554866205,0.04194484227683978
-0.0919,0.0075,-0.2743,22,108.34629398701,0.0162,-19.47622949084,0.0194,2930951795229861120,0.941,0.0259,-4.903,0.022,4.222,0.024,1.771,13.011587,0.00278,13.214769,0.002909,12.673275,0.002859,0.541494,,,1.176,2928.038,1318.402,1737.959,0.99,1.5182813745788026,0.007519215669343324,0.7838195265536204,0.08278638151416591
-0.1033,-0.0002,-0.3614,21,108.3224621943,0.0273,-19.5009808028,0.0321,2930951657790918400,0.9451,0.0455,-4.854,0.037,4.254,0.041,0.994,16.153605,0.004185,16.735685,0.010781,15.420101,0.00812,1.315584,,,1.251,344.681,104.261,142.382,1.0,0.8282614739054587,0.005968181428829232,0.5112291407030815,0.05861522539638871
-0.2553,0.277,-0.1828,23,108.36967138517,0.0473,-19.58907693351,0.057,2930853663819668736,1.0667,0.0773,-4.834,0.063,4.236,0.067,1.093,17.073797,0.003048,17.88726,0.00921,16.203997,0.00532,1.683264,,,1.281,833.184,123.696,239.725,1.0,0.6836791536886407,0.0068916374864500815,0.4918296705961108,0.03537482885340013
-0.0347,-0.0401,-0.3985,21,108.35452127599,0.0184,-19.42787074311,0.0213,2930952516784356224,1.0003,0.0311,-4.869,0.025,4.289,0.028,0.986,15.30019,0.003148,15.735503,0.005718,14.682021,0.005108,1.053482,,,1.23,712.685,217.539,253.74,1.0,0.9784359631396429,0.004878518348168148,0.4653927249583202,0.14772281240085716
