pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0142,-0.0997,0.4394,20,266.98780241971,0.0194,1.54175134417,0.0161,4372879067901409152,2.8265,0.0238,-5.23,0.024,0.041,0.018,1.22,8.575183,0.00277,8.785748,0.002826,8.198189,0.002806,0.58756,,,1.193,3869.3,2418.345,3598.839,0.96,3.5273439828469897,0.0008625769275633585,2.655078200626601,1.133102894661519
0.1626,-0.0452,0.5053,20,266.99188048116,0.0251,1.56769677519,0.0223,4372879961254606080,2.7869,0.034,-5.286,0.03,0.086,0.026,1.915,11.67595,0.002957,12.089759,0.004425,11.080215,0.003507,1.009543,-9.71,2.83,1.224,1010.412,316.091,511.175,0.99,3.2340406336964564,0.06191501378888171,3.0367241673457084,0.16170363395199808
0.2777,-0.178,0.3758,18,266.88264015401,0.2013,1.54158148591,0.2073,4372925419190091136,2.7224,0.2663,-5.334,0.25,0.076,0.23,1.05,18.914589,0.003687,20.56197,0.09111,17.605461,0.012168,2.956509,,,1.565,443.133,11.922,91.672,0.93,0.6828350481684669,0.013331545226013528,0.4660989771249669,0.13099442054905905
0.1129,-0.0408,0.5287,18,267.02566996373,0.0738,1.59434296451,0.0633,4372880480946676992,2.6528,0.0992,-4.995,0.081,-0.025,0.069,1.636,16.010603,0.003277,16.745871,0.063236,14.868285,0.030977,1.877585,,,1.574,612.004,17.186,35.193,0.98,1.3232888376958187,0.0021303795920340164,0.0,0.08342893202241933
0.1278,-0.0495,0.5115,20,267.02603351786,0.0137,1.59477244224,0.0119,4372880480950685952,2.7632,0.0181,-4.528,0.016,0.223,0.014,1.039,13.531281,0.002779,14.095192,0.00545,12.75403,0.004785,1.341162,,,1.293,3028.28,231.887,279.286,0.99,2.662037032393514,0.0025924206583319556,0.0,0.05583955038112149
0.0784,-0.1167,0.365,20,266.86778710477,0.016,1.67508782325,0.0146,4372931642601235200,2.7823,0.0215,-5.166,0.019,0.129,0.017,1.475,12.49909,0.002766,12.972257,0.002921,11.834663,0.00285,1.137593,-12.47,1.46,1.245,4434.207,1254.025,1875.118,0.99,2.8768154019162075,0.038956789267068304,2.738622034753955,0.05973526404509065
0.0195,-0.0718,0.3288,17,266.80790597745,0.091,1.46827677551,0.0946,4372783960146404224,2.6083,0.1126,-4.797,0.112,-0.134,0.105,1.047,17.54183,0.003015,19.042374,0.020322,16.377575,0.005128,2.664799,,,1.412,886.156,53.937,252.329,0.97,0.8166059513265687,0.022322058661163265,0.7491841028882988,0.03383963682624836
0.1753,-0.1699,0.3138,20,267.04731118099,0.0121,1.41999725371,0.0107,4372872951867982976,2.7332,0.0149,-4.846,0.015,0.133,0.012,1.065,13.326619,0.002764,13.867264,0.002911,12.622672,0.002918,1.244592,,,1.246,4925.292,1310.339,1271.93,0.99,2.7698513350088962,0.0028368032479704846,0.0,0.05367270495381401
0.2672,-0.203,0.3925,20,267.10166954867,0.1846,1.61430657675,0.1642,4372885699332564736,2.61,0.2341,-4.364,0.209,-0.363,0.178,1.036,18.858376,0.003587,20.691536,0.131215,17.541645,0.013825,3.149891,,,1.55,472.847,8.276,80.183,0.82,0.6820093157382331,0.014084412227414845,0.45920910052295755,0.14299755440228767
-0.0157,-0.0619,0.4324,18,266.78247850324,0.0133,1.62719566784,0.0129,4372929885954452992,2.8019,0.0181,-4.834,0.016,-0.145,0.014,1.124,12.210496,0.002761,12.652524,0.002842,11.5961,0.002807,1.056424,,,1.224,5888.243,2001.358,3574.421,0.98,2.9990017157570916,0.029532061806202853,2.9064039543303695,0.04102371191428311
