pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.372,-0.1737,-0.0413,23,352.54909618135,0.1328,60.25275424964,0.1386,2012303301868858880,0.1221,0.1716,-3.604,0.168,-1.714,0.176,1.022,18.676189,0.003268,19.603022,0.200897,17.516788,0.047247,2.086233,,,1.533,617.813,5.405,23.02,0.96,1.3905545290129135,0.0076090323985951785,0.1216786677071963,0.22517138079310728
-0.3653,-0.0337,-0.0831,22,352.55311089606,0.0217,60.25738575752,0.0208,2012303508032420736,0.2945,0.0263,-3.435,0.026,-1.88,0.026,1.04,15.128349,0.002779,15.927195,0.003463,14.226984,0.002943,1.700211,,,1.313,3022.629,529.375,1161.747,1.0,5.203231057468375,0.011828365114213065,0.13818702377676037,0.33437593609760435
-0.3159,-0.1338,-0.0421,23,352.55463844015,0.0153,60.25871773372,0.0153,2012303508032419968,0.3446,0.0188,-3.482,0.018,-1.86,0.019,1.108,14.368536,0.002775,15.147805,0.003142,13.481732,0.002859,1.666073,,,1.306,3311.418,751.423,1735.766,1.0,6.793681351266055,0.012348714998848914,0.12146456381831686,0.3375361604841537
-0.342,-0.0342,-0.0969,22,352.55665433714,0.0164,60.25411393847,0.0158,2012303336233730432,0.3152,0.0199,-3.55,0.02,-1.818,0.02,1.092,14.337949,0.002786,15.090995,0.003282,13.463861,0.003098,1.627133,,,1.304,2632.423,628.599,806.483,1.0,6.870048773251068,0.006128568111843539,0.0,0.1296806805789526
-0.2345,-0.0823,-0.0081,23,352.54221069732,0.0161,60.26051580892,0.0162,2012303503735847296,0.331,0.0196,-3.584,0.019,-1.86,0.02,1.086,14.434398,0.002775,15.234794,0.003317,13.533365,0.002936,1.701428,,,1.312,3252.362,605.143,1188.19,1.0,6.235087458342978,0.3564294155743392,2.810721111511688,1.0868269646399404
-0.3489,-0.1829,-0.0139,23,352.53644063117,0.0651,60.25312307935,0.0662,2012303508032420608,0.2917,0.0821,-3.511,0.081,-1.845,0.084,1.058,17.411793,0.002901,18.33086,0.011216,16.454668,0.006681,1.876192,,,1.327,1194.095,99.942,178.855,1.0,2.0669863555692904,0.01557387448410368,0.1554367726833303,0.30400237742848296
-0.2872,-0.0816,-0.0021,22,352.54472002049,0.1157,60.26212588222,0.1175,2012303508027278208,0.3138,0.144,-3.312,0.139,-1.813,0.146,0.976,18.334766,0.003235,19.223551,0.057366,17.133482,0.028299,2.090069,,,1.593,640.159,18.949,38.555,0.98,1.5247401630705708,0.02119401170237349,0.14677769052262848,0.25926043958266126
-0.3842,-0.12,-0.0673,23,352.56092221979,0.1388,60.25703643011,0.1412,2012303331929666560,0.3436,0.1756,-3.465,0.172,-1.983,0.18,1.028,18.695671,0.003415,20.040878,0.063351,17.608984,0.00974,2.431894,,,1.355,538.26,17.155,116.352,0.98,1.30623435916862,0.05097858569403217,0.7080232998450999,0.3818493038477388
-0.3301,-0.1396,-0.0377,23,352.55560486867,0.0341,60.26174238801,0.0348,2012303542392157696,0.4014,0.0424,-3.638,0.041,-1.799,0.043,1.028,16.259472,0.002859,17.11022,0.006962,15.333996,0.004102,1.776224,,,1.318,1420.186,170.234,361.113,0.99,3.3055791518253046,0.03125986349590277,0.35622336260382814,0.45630276657976876
-0.2961,-0.0848,-0.0137,23,352.54304233752,0.1389,60.26273450321,0.1441,2012303503732896256,0.1972,0.1768,-3.249,0.173,-2.043,0.184,1.047,18.574734,0.003276,19.802891,0.060548,17.451365,0.013678,2.351526,,,1.419,612.811,17.951,81.081,0.97,1.3411891157752842,0.06462957820273735,0.6934791348703585,0.43159116604666276
-0.2016,-0.0469,-0.0196,21,352.53390056401,0.1675,60.25873254386,0.1616,2012303503728359296,0.0656,0.1945,-3.665,0.215,-2.089,0.211,1.039,18.743042,0.003472,20.0285,0.057327,17.612219,0.010326,2.416281,,,1.415,514.077,18.962,109.204,0.89,1.3099716460934518,0.04852351464092176,0.6814168361771502,0.38751436421832475
-0.4066,-0.1915,0.0069,23,352.55968358317,0.1244,60.26089130243,0.1318,2012303538092635264,0.4464,0.1607,-3.402,0.158,-1.84,0.167,1.069,18.459454,0.003245,19.838778,0.043667,17.313509,0.010733,2.525269,,,1.413,633.493,24.915,104.765,0.98,1.291138791862281,0.06441945371951369,1.0092492986288044,0.22410296427220752
-0.2597,-0.0925,0.0208,22,352.54551995193,0.0659,60.2637953069,0.069,2012303508032417152,0.3941,0.0845,-3.331,0.081,-1.963,0.086,0.993,17.443241,0.002923,18.460243,0.025664,16.443607,0.007107,2.016636,,,1.341,1111.981,42.558,166.096,0.99,1.7931618316015205,0.08845654727136702,1.2610937388817756,0.13381042262846587
