pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0873,-0.1688,0.0299,28,337.73089488467,0.0228,53.95531707998,0.0226,2001779635574046464,0.2282,0.0274,-3.175,0.03,-2.381,0.029,1.125,15.598053,0.00278,15.848819,0.003802,15.177887,0.00317,0.670932,,,1.195,2916.671,420.303,721.615,0.99,2.772489122550927,0.0118220290857584,0.0,0.2598225590436257,0.0,0.0937145458679263,0.15719671044419958,2.772489122550927,0.2600913734818648,0.10294651380648197
-0.1497,-0.187,0.0666,28,337.73153083918,0.0192,53.95121363566,0.0185,2001779635574047232,0.2067,0.0231,-3.028,0.025,-2.305,0.024,1.034,15.254877,0.002774,15.479184,0.003239,14.860773,0.003065,0.618411,,,1.195,3385.106,659.821,855.711,0.99,3.1671151523371632,0.0043506313799297,0.0,0.0,0.0,0.0,0.4538784614596974,3.1671151523371632,0.0043506313799297,0.29724035043158026
-0.078,-0.1587,0.0373,28,337.72944989232,0.0301,53.96366782601,0.0293,2003327782304189312,0.2874,0.0361,-3.121,0.039,-2.309,0.038,0.979,16.317312,0.002794,16.715172,0.003765,15.744961,0.003417,0.970211,,,1.216,2346.925,429.593,550.503,0.98,1.7021847800976897,0.0527112284101308,1.5440318706163034,0.0580178702899887,0.9070882836396236,0.044167527330307,0.4548229949656976,3.2462166507139933,0.07838716013156068,0.2978589157396033
-0.1123,-0.2091,0.0384,28,337.73784010823,0.0672,53.96284297159,0.0635,2003327782304190464,0.3033,0.0813,-3.24,0.089,-2.399,0.082,1.003,17.835901,0.002912,18.331448,0.009261,17.181793,0.007974,1.149654,,,1.228,1150.489,122.949,145.346,0.94,1.341965278433059,0.0033750994886067,0.0,0.1298707619764986,0.0,0.0967765441205317,0.4796475431810641,1.341965278433059,0.12991461085233774,0.3141162578199268
-0.1504,-0.2365,0.0627,28,337.73357235805,0.0184,53.95085554559,0.0179,2001779635563320704,0.2508,0.0224,-3.109,0.024,-2.327,0.023,0.971,15.23017,0.002776,15.476583,0.003102,14.784354,0.003611,0.692228,,,1.213,3189.077,800.749,473.79,0.99,2.8416381764634298,0.1808912782106947,1.790710913863932,0.2891431462131251,0.6301685164198375,0.1093742622691787,0.489817644178346,4.632349090327362,0.341065116267735,0.32077655268087835
-0.0795,-0.2003,0.0312,27,337.74041964898,0.0963,53.95314592483,0.0955,2003280846886542080,0.1395,0.1178,-2.947,0.125,-2.131,0.123,1.061,18.315859,0.003077,18.939011,0.024171,17.600689,0.011446,1.338322,,,1.222,792.313,45.22,97.812,0.69,1.19512491345146,0.0327628516517095,0.4664290567276314,0.3697911055133468,0.3902764066566129,0.3096011982468503,0.5014096144271495,1.6615539701790916,0.37123963442113117,0.32836801513509034
-0.0653,-0.1382,0.0177,28,337.72661230314,0.0423,53.95073525299,0.0415,2001779635563317888,0.2964,0.0506,-3.088,0.054,-2.347,0.053,1.057,16.87888,0.002827,17.241413,0.006518,16.355793,0.00522,0.88562,,,1.201,1711.917,184.313,246.105,0.98,1.7154782558449857,0.0054211452813871,0.0,0.2409855777101228,0.0,0.1404771974748357,0.5267326971773363,1.7154782558449857,0.24104654629436933,0.34495184237039483
-0.1575,-0.2048,0.0637,28,337.72997123851,0.0164,53.95015969444,0.0161,2001779635574047360,0.2168,0.02,-3.095,0.022,-2.377,0.021,0.979,14.966168,0.002773,15.203821,0.003117,14.562426,0.002952,0.641396,,,1.193,3484.299,781.26,1126.093,1.0,3.1837926946659927,0.2136461459560046,1.8365682289914045,0.409300630910935,0.5768491874701271,0.1342588470200854,0.5328140807099015,5.020360923657397,0.4617051896458863,0.3489344780885893
0.0383,-0.0949,0.0924,25,337.72269615283,0.0591,53.95205355936,0.0602,2001826570978765184,0.1824,0.0733,-2.969,0.079,-2.267,0.077,1.646,16.864048,0.003455,16.453398,0.056791,15.933029,0.029132,0.520369,,,2.051,520.672,19.141,37.442,0.94,1.984934382916252,0.0113745840254218,0.0,0.0731160371081407,0.0,0.0368354932724371,0.5357586500637397,1.984934382916252,0.073995513675833,0.3508628463653965
-0.0931,-0.1899,0.007,28,337.72760979204,0.0699,53.95001649699,0.0683,2001779635574046976,0.1603,0.0861,-3.107,0.092,-2.334,0.087,1.069,17.76811,0.00292,18.268194,0.017336,17.093344,0.012763,1.17485,,,1.241,1123.664,63.457,87.177,0.98,1.361453691145616,0.0068215972041345,0.1134909900626368,0.2508517490985379,0.0833601545177332,0.1842533427743648,0.5621683273828124,1.474944681208253,0.2509444843271341,0.3681582732421424
-0.0977,-0.1748,0.005,28,337.72161267787,0.0097,53.9515732359,0.0098,2001826570978746880,0.2093,0.0118,-3.07,0.012,-2.433,0.012,0.975,12.332201,0.002765,12.466126,0.002861,12.071276,0.002841,0.394851,,,1.176,4680.434,1712.52,2029.59,1.0,8.025601761368828,0.003795952554912,0.0,0.0,0.0,0.0,0.592756481208409,8.025601761368828,0.003795952554912,0.38819014153775383
