pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2158,0.0852,-0.1496,27,137.07406656378,0.0082,-43.34810358253,0.0095,5427202348324818304,1.0378,0.0111,-7.707,0.012,1.959,0.012,1.008,12.481524,0.002767,12.687229,0.002934,12.136472,0.002854,0.550757,,,1.178,4264.584,1197.829,1801.912,1.0,1.8020732137593567,0.0155270409760628,1.2468635716237702,0.0344942463873627,0.6919050580762212,0.020048310518172997
0.1115,0.1433,-0.1607,27,137.07235337086,0.0126,-43.33457850932,0.0136,5427202524428963584,1.0563,0.0167,-7.683,0.017,2.095,0.017,1.046,10.983692,0.00277,11.099101,0.002841,10.765683,0.002824,0.333418,,,1.167,3755.122,2021.973,2485.709,1.0,2.69591633965181,0.0620885839933056,1.574976917324452,0.2472581065425943,0.5842083799706735,0.09269743794839568
0.3312,0.0891,-0.1455,24,137.06047528705,0.0485,-43.35064652238,0.0538,5427202421349755520,1.1178,0.0619,-8.047,0.068,1.741,0.068,3.731,10.243616,0.002851,10.045163,0.002932,9.738338,0.002902,0.306825,,,1.541,1484.28,1203.091,1361.727,0.88,3.156737063315584,0.0112008272449971,1.5263896165851876,0.3603185797178968,0.48353397383752644,0.1141556215271499
0.1052,0.167,-0.1284,28,137.07420134328,0.0106,-43.35482084854,0.012,5427202352630276224,1.0669,0.0143,-7.602,0.015,1.937,0.015,0.886,11.420734,0.002769,11.546619,0.00283,11.189543,0.002817,0.357077,,,1.167,3975.269,2297.774,2824.354,1.0,2.4658098545818,0.0781109617624015,1.3249441438684286,0.1954471281103892,0.5373261613852778,0.08106985667424893
0.2081,0.1075,-0.1339,27,137.05368682417,0.0382,-43.35743567453,0.0437,5427202386990232192,0.9767,0.0495,-7.63,0.056,1.968,0.057,1.01,16.888674,0.002869,17.577925,0.008104,16.093657,0.005336,1.484268,,,1.26,1359.245,142.699,238.733,0.99,0.7705668899039587,0.0007565512369174,0.0,0.0,0.0,0.0
0.0982,0.0945,-0.1058,28,137.06039322511,0.0257,-43.36895254281,0.0288,5427202318270544512,1.0714,0.0336,-7.788,0.036,1.981,0.035,1.058,16.081758,0.002809,16.665525,0.006802,15.351631,0.003628,1.313894,,,1.248,1987.103,175.011,468.243,1.0,0.8886626637256352,0.0021022035562355,0.138761090611845,0.1930546515893727,0.15614596660346017,0.21724208581226315
0.1272,0.129,-0.1299,28,137.08656515676,0.0111,-43.36947032575,0.0122,5427202146471847808,1.0693,0.0147,-7.392,0.015,2.049,0.015,1.412,13.317766,0.00276,13.70433,0.002846,12.75352,0.00282,0.95081,,,1.216,6600.239,1936.86,2639.356,1.0,1.3420245768501784,0.0178663304759945,1.2824541272325118,0.0217291663096417,0.9556115061935136,0.020591483349732168
0.1715,0.0313,-0.0694,27,137.02380463727,0.0097,-43.33545450534,0.0104,5427205410646996864,1.0567,0.0125,-7.829,0.016,2.117,0.013,0.97,13.595372,0.002762,13.945184,0.002878,13.073561,0.002937,0.871623,,,1.206,5514.891,1538.878,1183.259,0.99,1.3846196558060422,0.0134793597292743,1.0041666349780731,0.0389705825726018,0.7252292214452984,0.0290173322586731
0.1454,0.2012,0.0172,28,137.02091961061,0.0353,-43.33900921512,0.0394,5427205032689876480,1.0627,0.0475,-7.704,0.051,2.04,0.051,1.082,16.636581,0.002858,17.293089,0.009303,15.848662,0.00624,1.444427,,,1.266,1427.611,122.345,194.54,1.0,0.8057534144655798,0.0012175247665261,0.0,0.1025734238745698,0.0,0.12730125871399772
0.2325,0.0085,-0.1966,27,137.03326560712,0.0133,-43.370683464,0.0154,5427202009033110912,1.0688,0.0179,-7.577,0.02,1.703,0.02,1.092,11.21209,0.002776,11.400311,0.002827,10.884482,0.002812,0.515828,,,1.179,3230.173,2374.753,3112.603,0.99,2.560940904804077,0.0140889029182921,1.5746552967968783,0.0464302222436114,0.6148737340416476,0.018443012555383546
