pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0129,-0.0162,-0.033,28,305.77408611878,0.0146,40.75453524383,0.0172,2067570150762186752,0.6057,0.0183,-3.508,0.02,-5.462,0.02,1.335,14.314356,0.002764,14.944569,0.003212,13.521699,0.002909,1.42287,,,1.279,4890.292,682.259,1320.931,0.99,3.908957460057516,0.0049331524948948,0.0,0.0,0.0,0.0,0.44812437803864974,3.908957460057516,0.0049331524948948,0.10858548760868302
0.0197,-0.1222,-0.0225,28,305.73398233323,0.0775,40.74927122935,0.0876,2067564442745054592,0.6106,0.098,-3.602,0.095,-5.516,0.103,1.031,18.090189,0.003244,19.241976,0.027944,16.979267,0.007459,2.262709,,,1.422,634.166,39.049,156.966,0.94,1.2642162641718568,0.0168426282641364,0.0,0.1372222018225022,0.0,0.1085432973071198,0.5839994620953025,1.2642162641718568,0.138251968520739,0.14150952160285668
0.0283,-0.1389,0.0362,28,305.76624641204,0.0664,40.76392321239,0.0819,2067570352625192320,0.5939,0.0887,-3.476,0.086,-5.467,0.095,1.036,17.936766,0.003306,19.165766,0.027827,16.839891,0.009968,2.325874,,,1.39,594.559,39.215,113.459,0.97,1.2909451865779764,0.0098624186988111,0.0,0.2008764175559527,0.0,0.1556041415580422,0.6075523146715186,1.2909451865779764,0.20111837915194156,0.14721663799040405
-0.0641,-0.0838,-0.1036,29,305.77483415291,0.02,40.76127559829,0.0233,2067570150762190464,0.5955,0.0252,-3.395,0.026,-5.247,0.028,1.078,15.630222,0.002776,16.288572,0.008665,14.805449,0.00415,1.483123,,,1.295,3217.054,132.347,353.423,0.99,2.268081270250597,0.005172948551657,0.0,0.0,0.0,0.0,0.6104662579647819,2.268081270250597,0.005172948551657,0.14792271864316373
-0.05,-0.1096,-0.1146,29,305.75877680769,0.011,40.7659255165,0.0127,2067570356920633856,0.6432,0.014,-3.314,0.014,-5.491,0.015,0.981,14.286862,0.002763,14.816943,0.003015,13.576308,0.002861,1.240635,,,1.255,5403.623,950.571,1711.762,0.96,3.966959538958079,0.0098864956442052,0.0,0.0,0.0,0.0,0.6484911381742727,3.966959538958079,0.0098864956442052,0.15713656721101202
0.0075,-0.1434,-0.0901,27,305.78767635143,0.0315,40.73506422933,0.0358,2067567127105184000,0.6,0.0398,-3.449,0.04,-5.334,0.041,1.054,16.49155,0.002808,17.516827,0.006321,15.4902,0.003374,2.026627,,,1.341,1997.052,191.443,572.383,0.99,1.519819467525455,0.0057108848784014,0.1069367754407786,0.3001483707199278,0.0703614986685828,0.1974896664423763,0.6503431289440822,1.6267562429662337,0.30020269594379323,0.15758532503504896
0.0571,-0.1041,0.0264,27,305.73081380403,0.0886,40.73591978132,0.1019,2067564408385309824,0.6306,0.1133,-3.321,0.111,-5.334,0.123,1.052,18.335379,0.003354,19.861113,0.048326,17.174849,0.008312,2.686264,,,1.404,567.458,22.504,138.674,0.97,1.080738714386677,0.0416702440619862,0.8921724213884339,0.1171250799182553,0.8255209233387599,0.1129525514114026,0.661520075558193,1.9729111357751108,0.12431690788482147,0.16029362268085295
-0.0462,-0.12,-0.1235,28,305.7299623348,0.0249,40.75010231207,0.0273,2067564515765124608,0.6016,0.0309,-3.667,0.031,-5.645,0.033,0.955,16.133633,0.002789,16.90469,0.005944,15.241143,0.003289,1.663547,,,1.314,2501.622,206.879,623.21,0.89,1.8091925781157503,0.003115143960502,0.0,0.0,0.0,0.0,0.6743087161346386,1.8091925781157503,0.003115143960502,0.1633924515794802
-0.0196,-0.0709,-0.0933,27,305.77262337056,0.0263,40.72117228639,0.0298,2067570047682947968,0.5567,0.0335,-2.921,0.032,-5.197,0.034,1.151,15.961132,0.002789,16.823328,0.006098,15.008912,0.003154,1.814416,,,1.34,2525.824,200.231,738.512,0.84,1.8001181177113248,0.0514347997345518,1.2068060050727747,0.0971574334885777,0.6704037880620363,0.0572712472330361,0.6920405891899125,3.0069241227840995,0.10993227690637926,0.16768908031980756
-0.0339,-0.1357,-0.1125,29,305.73950162903,0.0136,40.76446229237,0.0154,2067570391280387072,0.6334,0.0171,-3.419,0.018,-5.424,0.018,0.908,14.921864,0.002766,15.518085,0.003197,14.161897,0.002945,1.356189,,,1.266,4540.147,695.345,1153.872,0.99,3.0397311090017216,0.0061452460289342,0.0,0.0,0.0,0.0,0.7482231426854663,3.0397311090017216,0.0061452460289342,0.18130273372807953
