pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1659,-0.0122,0.1019,26,123.04809808524,0.0197,-38.64724375378,0.0225,5540799839559173504,1.68,0.0249,-4.476,0.027,4.977,0.032,1.032,15.40775,0.002941,16.648939,0.006263,14.308945,0.004157,2.339994,,,1.389,1054.538,193.642,352.385,0.99,1.0437473575933343,0.025974617039565724,0.9073382337894529,0.09925682493841488
0.1185,0.1018,0.0493,25,123.06832087909,0.016,-38.62588166804,0.0174,5540799976998106624,1.7706,0.0204,-4.75,0.021,5.191,0.024,1.065,14.863629,0.003236,15.646158,0.00669,13.983706,0.005266,1.662452,,,1.299,639.443,178.568,243.121,0.87,1.3358617931324914,0.0026189815118108323,0.0,0.0
0.1386,0.0519,0.0689,27,123.07622682651,0.159,-38.62670238839,0.1834,5540799903979867264,1.6896,0.2056,-4.424,0.197,5.111,0.244,1.099,18.880423,0.00364,21.459406,0.144132,17.417622,0.012008,4.041784,,,1.687,456.502,7.534,92.961,0.95,0.46631522146817017,0.030479574109950627,0.25543234642569496,0.0655199672870938
0.0667,0.1017,0.0668,27,123.11036261719,0.0249,-38.65709823415,0.0278,5540752904156533376,1.6923,0.0314,-4.252,0.032,5.197,0.037,1.047,15.975943,0.002973,17.080488,0.00728,14.923483,0.004478,2.157005,,,1.372,972.503,161.461,309.978,0.99,1.0302070862473236,0.0019890106923901338,0.0,0.08733322944973848
0.0495,0.0609,0.1194,26,123.05296879684,0.0253,-38.7261298571,0.0306,5540729024138422528,1.7046,0.0332,-4.227,0.032,4.87,0.041,0.935,16.168962,0.01214,17.44043,0.043141,15.022771,0.036466,2.417659,,,1.435,91.829,25.22,29.861,0.98,0.9450733667714404,0.02657875791776878,0.7861245613724762,0.0963968970273591
0.0444,-0.0841,0.1172,26,123.05402997213,0.0329,-38.72592487782,0.0407,5540729024138422272,1.725,0.0439,-4.417,0.043,5.119,0.056,1.052,16.613054,0.004859,18.082958,0.027004,15.409419,0.013241,2.673539,,,1.463,271.283,40.423,83.882,0.99,0.8593738684143962,0.022748060696679114,0.7547259851210975,0.04780813991587401
0.1077,0.032,0.1053,27,123.0996640141,0.0335,-38.71446103797,0.0428,5540752491839702784,1.8468,0.0459,-4.302,0.044,4.856,0.056,1.021,16.68569,0.002945,18.469366,0.018353,15.398455,0.003978,3.070911,,,1.518,1044.618,59.856,382.879,0.84,0.8257778409918461,0.023421971500782582,0.7385177308459886,0.032471006622301894
0.1307,0.1146,0.0695,27,123.11195793796,0.1416,-38.61605637219,0.155,5540753380894120192,1.7387,0.1819,-4.44,0.179,4.541,0.212,0.973,18.864853,0.003617,21.348541,0.160174,17.434479,0.011233,3.914062,,,1.645,463.316,6.78,99.779,0.78,0.47162635913447076,0.032017725526433005,0.2609565927025919,0.06155870757132489
0.1001,0.0655,0.2026,25,122.94661730613,0.1247,-38.60429899447,0.1365,5540777673226506880,1.7805,0.1567,-4.311,0.154,5.007,0.194,1.085,18.589615,0.003364,20.860472,0.09049,17.179224,0.007667,3.681248,,,1.633,562.618,12.004,152.043,0.97,0.49321129881133985,0.03634740434022663,0.38022915936313867,0.05219022780922045
0.0937,0.076,0.059,28,123.10650816358,0.1104,-38.6033797498,0.1305,5540800419374714496,1.7129,0.1453,-4.338,0.145,5.193,0.177,0.969,18.63336,0.003466,20.996634,0.10462,17.224962,0.007424,3.771671,,,1.622,516.354,10.382,157.808,0.97,0.48129360219070044,0.04218117413739186,0.36068845477662104,0.07598096741080555
