pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0693,0.1282,0.1475,20,76.0778023127,0.0151,35.8128680931,0.0084,185588182560036224,0.864,0.0172,0.313,0.021,-3.546,0.014,0.946,13.742898,0.002763,14.102436,0.002894,13.206644,0.002834,0.895792,,,1.211,5114.784,1409.853,2195.384,0.72,1.7559909081028773,0.0173692555632362,1.1181657763857502,0.050361270401407,0.6367719623296825,0.0293631848260298,0.08717382394668942,2.8741566844886277,0.05327239993903639,0.03252191033446229
0.0717,0.1981,0.1321,20,76.07127476148,0.0302,35.79935654972,0.0167,185588113841507840,0.8412,0.0345,0.421,0.041,-3.765,0.027,1.004,15.415462,0.00299,15.794497,0.023266,14.32672,0.010707,1.467777,,,1.659,935.533,47.006,105.037,0.99,1.1489202577303623,0.0253876376771514,1.048935567781394,0.0363843612407408,0.9129750831041284,0.0375482457116061,0.21679419174900225,2.1978558255117564,0.044366134491558296,0.0808793390709234
0.0748,0.2214,0.1364,20,76.07143960396,0.0454,35.7989592905,0.0252,185588118136056064,0.8744,0.0515,0.263,0.06,-3.932,0.041,1.08,16.115055,0.002809,,,,,,,,,1981.408,,,0.99,2.5835090225194826,1.676969294370618,0.9208784935795526,1.3940480062010938,0.3564448529316519,0.5871070764321311,0.2221244295663649,3.504387516099035,2.1807328717326047,0.08286788917127967
0.1354,0.2385,0.2019,19,76.08051563108,0.037,35.79669075907,0.021,185588118138865152,0.8475,0.0431,0.264,0.05,-3.776,0.034,1.006,15.855488,0.002806,16.459337,0.005067,15.102695,0.003262,1.356642,,,1.258,2051.643,256.671,642.859,0.99,1.1280870564153958,0.0053996394797191,0.2530766722145519,0.2815899598754742,0.2243414378130772,0.249619534080927,0.23831383028583455,1.3811637286299476,0.28164172561817274,0.0889076636669959
-0.1334,0.473,0.0068,18,76.06903124971,0.1597,35.7897951685,0.0785,185588079481748992,0.968,0.1698,0.536,0.223,-3.982,0.122,1.014,18.128576,0.00341,19.068964,0.035945,17.18894,0.010949,1.880024,,,1.305,540.471,30.297,102.552,0.9,0.737676639825646,0.0027467548889759,0.0,0.1075489641507528,0.0,0.145794184530735,0.402889257056013,0.737676639825646,0.10758403390986984,0.15030576495883297
0.1308,0.2526,0.2351,19,76.09021148206,0.0459,35.78996046633,0.0257,185587907683062400,0.8512,0.0534,0.309,0.061,-3.918,0.041,0.933,16.29674,0.003137,16.964247,0.008607,15.505971,0.005121,1.458276,,,1.264,723.669,133.345,252.867,0.99,1.0315444353440946,0.0066220652124421,0.3681026363193542,0.2565008445828414,0.3568461267464114,0.2486676488228458,0.4153526607699262,1.3996470716634488,0.2565863110522243,0.15495548295553307
-0.0616,0.4374,0.0426,19,76.09763822437,0.144,35.82702406435,0.0735,185588526158421632,0.7637,0.1471,0.24,0.201,-3.636,0.117,1.035,18.03343,0.003081,18.920622,0.024853,17.099731,0.009164,1.82089,,,1.315,787.585,43.965,124.388,0.88,0.7504441211522884,0.0020545641291328,0.0,0.0680620448981715,0.0,0.090695686700382,0.4800060848423455,0.7504441211522884,0.06809304802607556,0.17907571498510483
-0.0845,0.4177,0.026,19,76.10952013751,0.1684,35.80309269777,0.0908,185588285640208768,0.7709,0.1705,-0.047,0.235,-3.674,0.14,1.016,18.315348,0.00322,19.334438,0.033988,17.346283,0.012574,1.988155,,,1.311,651.664,32.053,88.552,0.84,0.714148824208986,0.0048630030242406,0.1052947541629795,0.1719537133399357,0.1474409123050889,0.2407834366937525,0.5122762957428207,0.8194435783719655,0.1720224646079882,0.19111475213943743
0.1148,0.1612,0.1868,21,76.08035170736,0.1035,35.83517293937,0.0602,186339222020159488,0.8497,0.1182,0.369,0.139,-3.789,0.099,1.015,17.916988,0.003487,18.739002,0.03358,16.991838,0.00901,1.747164,,,1.327,508.157,32.445,126.739,0.97,0.7686625776904369,0.0020602267925976,0.0,0.0367806112761338,0.0,0.0478501391164985,0.5301927998554627,0.7686625776904369,0.03683826679260301,0.19779885654002793
0.1073,0.1791,0.1413,21,76.08204515961,0.0817,35.83578041823,0.047,185588594877917824,0.7918,0.0929,0.201,0.111,-3.886,0.076,1.099,17.316456,0.003016,18.107813,0.013859,16.401041,0.005239,1.706772,,,1.328,885.4,79.981,244.881,0.98,0.849404053193016,0.0057332390784459,0.3430380962747066,0.2179955022639295,0.4038573809309992,0.2566597104356001,0.5444535882645166,1.1924421494677226,0.21807088076502443,0.20311912426422019
