pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0164,0.096,-0.0716,23,147.29669954288,0.0704,-65.24553315524,0.0721,5249102703249175936,0.4046,0.0719,-6.889,0.088,4.063,0.095,0.993,17.623322,0.003029,18.212223,0.011335,16.915316,0.007058,1.296907,,,1.23,863.05,98.829,167.469,0.96,0.8508552917227179,0.0012772874199426,0.0,0.041078025290455,0.0,0.048278509506927726
0.0371,0.1276,-0.0097,24,147.25576119665,0.0393,-65.24757356987,0.0396,5249102870743265280,0.5106,0.0408,-6.899,0.053,3.708,0.054,1.017,16.563646,0.002892,17.091242,0.00704,15.900594,0.003693,1.190648,,,1.221,1237.069,167.985,448.643,0.68,0.9877665953439976,0.0174213715779033,0.7575307069097659,0.042914637439503,0.7669126598130703,0.04550299815908701
-0.0023,0.0843,-0.0582,24,147.30830002138,0.0423,-65.24698253892,0.0443,5249102703249179136,0.612,0.0439,-6.98,0.055,3.981,0.059,0.958,16.745951,0.002864,17.214241,0.008218,16.126375,0.004298,1.087866,,,1.216,1391.396,140.463,332.099,0.99,1.0016397464446476,0.0010640211541476,0.0,0.0405866663672167,0.0,0.04052022347483751
0.0196,0.0639,-0.0528,24,147.31716927423,0.031,-65.27227929497,0.0322,5249102600169966464,0.5372,0.0323,-6.921,0.04,4.036,0.043,0.955,16.125381,0.002816,16.506794,0.00463,15.556289,0.003641,0.950505,,,1.221,1863.689,293.821,464.077,1.0,1.1287859929857869,0.0011220478215213,0.0,0.0558460440841764,0.0,0.0494744304334042
0.0164,0.029,-0.0109,24,147.31815693468,0.0126,-65.27366477058,0.013,5249102600169966592,0.5623,0.0132,-6.902,0.016,3.974,0.017,1.027,13.948512,0.0028,14.115508,0.002943,13.668222,0.002903,0.447286,,,1.167,2181.47,1160.42,1356.173,1.0,1.782263677587605,0.0097874541312619,0.8648835128820909,0.0993104588460702,0.4852724789032113,0.05578521911727271
0.0217,0.1087,-0.05,23,147.32507988834,0.1058,-65.26939285831,0.1021,5249102595865297280,0.536,0.1066,-7.148,0.126,3.835,0.134,1.045,18.158279,0.00313,18.755899,0.021941,17.354729,0.01071,1.401171,,,1.301,730.872,49.889,105.002,0.94,0.7787800278363819,0.0024162697285127,0.0,0.070495876443182,0.0,0.09052090952953003
0.0174,0.0449,-0.0234,24,147.32695219593,0.0191,-65.25378481701,0.0201,5249102634529706112,0.5805,0.0203,-6.785,0.026,4.006,0.027,1.333,11.698577,0.002764,11.759264,0.002839,11.571018,0.002817,0.188246,,,1.159,4924.997,2075.233,2801.766,0.99,3.0688826917732115,0.1616584101981499,1.937961357143213,0.6244274247221064,0.6314875972086935,0.20617183206160664
0.0329,0.0448,-0.0137,24,147.26231582862,0.0139,-65.28085975045,0.0144,5249101152755767424,0.5412,0.0147,-6.928,0.019,4.101,0.02,0.964,11.76308,0.002763,11.831785,0.002851,11.626059,0.002816,0.205727,,,1.158,5299.889,1854.702,2826.886,1.0,3.1105802610536286,0.0696732075986643,1.7690700325274076,0.2817554397388239,0.5687266953620354,0.09147108529061462
0.0108,0.1109,-0.0701,24,147.33185999122,0.0471,-65.26916133363,0.0479,5249101839951053056,0.5167,0.0487,-6.876,0.06,4.009,0.063,1.043,16.852892,0.002937,17.32432,0.008175,16.223301,0.004932,1.101019,,,1.221,1066.835,141.294,266.936,1.0,0.9828984091224484,0.0012390593659429,0.0,0.0311032136140729,0.0,0.031644382904070914
0.0046,0.0641,-0.1259,22,147.22694386913,0.0989,-65.25934570185,0.105,5249101358914746624,0.6363,0.1073,-7.001,0.126,4.246,0.151,1.063,18.126699,0.00363,18.814791,0.019929,17.351791,0.013181,1.462999,,,1.244,459.301,55.023,84.279,0.95,0.7783025983204541,0.0017363716439563,0.0,0.0973136182203058,0.0,0.12503314061947718
0.0153,0.0782,0.0324,24,147.31807698085,0.0104,-65.24255044128,0.0103,5249102703249180800,0.5681,0.0108,-7.082,0.013,3.859,0.013,1.005,13.146382,0.002784,13.313291,0.002853,12.862807,0.002828,0.450483,,,1.168,2713.978,1819.218,2349.45,0.95,1.990892040617636,0.0355170585306399,1.6472299116951543,0.0449306554462304,0.8273828405000468,0.026966392230034972
-0.0045,0.2819,-0.0794,21,147.30954030031,0.1487,-65.28236168914,0.1414,5249100362484259968,0.4684,0.1573,-7.0,0.191,4.162,0.19,0.958,18.674295,0.003425,19.285984,0.048077,17.71969,0.01962,1.566294,,,1.427,533.645,22.621,55.906,0.96,0.721178569935813,0.0034327421398808,0.0,0.1248831909449233,0.0,0.17316542136857765
0.0453,0.0708,-0.0804,22,147.33468191601,0.1279,-65.27235142882,0.1325,5249101844255725568,0.6365,0.1315,-6.912,0.157,4.094,0.171,1.054,18.469839,0.003351,19.249626,0.033713,17.642567,0.010876,1.607059,,,1.255,569.529,32.316,103.282,0.97,0.7334990720307728,0.0042822512788963,0.1249710480449801,0.1859070192284077,0.1703765591672584,0.25345424141111456
0.0344,0.0161,-0.0784,24,147.24728655554,0.0149,-65.23988471404,0.0147,5249102875047856256,0.525,0.0158,-6.774,0.02,4.184,0.02,0.943,11.088983,0.002772,11.145943,0.002876,10.961216,0.002826,0.184727,,,1.162,3565.55,1558.884,2415.434,0.96,3.5476297006250674,0.0113573902007822,0.134247327783865,0.4621198799209547,0.0378414150045625,0.1302616447513908
0.0041,0.0684,0.0122,24,147.23621440296,0.0137,-65.23977922028,0.0142,5249101466298581760,0.5549,0.0147,-6.977,0.018,4.03,0.018,1.015,14.208858,0.002794,14.425711,0.002995,13.855474,0.002932,0.570236,,,1.177,2334.52,998.271,1206.631,1.0,1.6484210885560142,0.0099196264990446,0.9713019834856574,0.0470995771720185,0.5892317140497757,0.02879171187824239
0.1778,0.0006,-0.1463,21,147.23107927436,0.0153,-65.2416913187,0.0194,5249101466298580480,0.5554,0.0169,-7.07,0.021,4.116,0.026,1.228,12.813766,0.002766,12.940725,0.002868,12.580896,0.002822,0.359829,,,1.167,4500.599,1637.528,2560.214,0.99,2.302258984764745,0.0281521373646443,1.6303548608432177,0.0496785364454047,0.7081544133966381,0.023250843653448816
