pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2063,-0.1854,0.0028,24,325.0118721944,0.0108,53.98742799852,0.0136,2174277788607168384,1.0869,0.0134,-3.735,0.015,-3.508,0.017,1.046,12.8149,0.00276,13.053495,0.002842,12.426452,0.002815,0.627044,,,1.184,6824.448,2006.911,2892.691,1.0,1.86057894675146,0.0067924175732937,0.3169890558775072,0.3814417181599784
-0.3483,-0.0961,0.0047,24,325.01839165805,0.0108,53.9974034336,0.0119,2174277788607165568,1.0894,0.0124,-3.676,0.017,-3.648,0.017,0.931,12.831287,0.002763,13.052734,0.002843,12.465439,0.00281,0.587296,,,1.181,5285.257,1984.33,3256.881,0.98,1.8567614605651013,0.0012473853338049,0.0,0.0
-0.2418,-0.0996,0.0405,26,325.01720115502,0.0736,54.01798435559,0.0799,2174277887380439808,1.1046,0.0855,-3.621,0.109,-3.632,0.111,1.019,17.817236,0.003606,19.259428,0.032047,16.647545,0.007582,2.611883,,,1.428,466.682,34.008,154.011,0.96,0.6258924135592594,0.0138992070822967,0.5813393958560648,0.0170336748685366
-0.2083,-0.1466,-0.0442,26,324.95186342544,0.0214,53.96249737426,0.0241,2174276242418750080,1.1055,0.025,-3.716,0.029,-3.488,0.035,1.024,15.542052,0.002974,16.07905,0.005578,14.840499,0.004453,1.238551,,,1.245,970.596,224.763,312.901,1.0,1.0445256352929275,0.0010960352553752,0.0,0.0
-0.2593,-0.0934,0.0111,25,325.04829634457,0.0245,54.02272344501,0.0287,2174278200924023424,1.0806,0.0302,-3.631,0.035,-3.631,0.037,1.001,15.789232,0.002931,16.44042,0.004814,15.002829,0.003892,1.437592,,,1.267,1085.241,276.74,400.083,0.98,0.9739477601447748,0.009781383254448,0.638095219304507,0.0561822707677713
-0.2759,-0.246,0.0342,25,324.90431572006,0.0413,53.97895025791,0.0435,2174276482936904320,1.0922,0.0468,-3.722,0.057,-3.494,0.058,1.044,16.737371,0.003122,17.529812,0.009515,15.868103,0.005298,1.661709,,,1.287,739.793,119.349,241.098,0.99,0.8278880707115559,0.0050345953123432,0.4184246284036234,0.1600257041262857
-0.3108,-0.093,-0.0615,25,325.00399817452,0.0237,54.04578563779,0.0246,2174278166564268672,1.0707,0.0266,-3.515,0.033,-3.569,0.034,1.095,15.448019,0.002867,16.130789,0.004534,14.62096,0.003501,1.509829,,,1.288,1372.406,303.786,513.539,0.97,0.952853366600082,0.0202948828805065,0.8846334862662169,0.0292347691310367
-0.2509,-0.2302,-0.0224,24,324.91023227109,0.0294,54.02994453164,0.028,2174278819399286016,1.0898,0.0329,-3.541,0.043,-3.56,0.037,1.011,15.934287,0.002803,16.68858,0.004482,15.077329,0.003298,1.611251,,,1.289,2119.879,309.49,617.522,0.98,0.8733870694016552,0.019302202851668,0.8067106685615202,0.0285270995151424
-0.2387,-0.0699,0.0188,25,324.96664535732,0.0824,54.05119771217,0.0926,2174278952532362496,1.1609,0.0922,-3.678,0.117,-3.556,0.121,0.996,17.96637,0.003131,19.476254,0.040035,16.770733,0.00607,2.705521,,,1.447,729.672,27.186,201.408,0.97,0.6091761683528815,0.0150740228377701,0.5601416969849616,0.0182942905993878
-0.271,-0.0982,-0.0084,26,324.94751335246,0.0169,54.04872530219,0.0167,2174278956838240000,1.1185,0.0186,-3.591,0.024,-3.501,0.023,0.991,14.810245,0.002867,15.372277,0.004438,14.090199,0.003491,1.282079,,,1.249,1368.427,314.564,517.594,0.99,1.1076012082358486,0.0279029494737091,0.9417179695088532,0.0502234015236879
-0.2701,-0.0324,-0.0081,26,324.89503215495,0.0097,54.01861628364,0.0095,2174277337625258112,1.0873,0.0107,-3.66,0.013,-3.614,0.013,0.907,12.174688,0.002758,12.356912,0.002836,11.854461,0.002808,0.502451,,,1.179,8426.329,2133.208,3442.202,0.99,2.2568474860017247,0.0167003867630301,0.6140234514985328,0.4610862752739291
-0.2998,-0.1009,-0.0387,26,324.97957345948,0.0105,54.05786332694,0.0108,2174278922478504192,1.0878,0.0118,-3.776,0.014,-3.378,0.014,1.103,13.281329,0.002761,13.678092,0.00286,12.705896,0.002813,0.972196,,,1.218,6074.194,1733.82,3063.612,1.0,1.4613653899622598,0.0347767203820068,1.3180747079505064,0.049420641762515
-0.3726,-0.0842,0.0032,26,325.07155176352,0.025,54.02366546155,0.0271,2174278235283765376,1.112,0.0288,-3.786,0.039,-3.674,0.038,1.046,15.694363,0.002906,16.322052,0.004779,14.922413,0.004265,1.399639,,,1.264,1176.675,279.851,336.563,0.9,0.996337776986567,0.0091728659848688,0.6108090833161373,0.0862303655875474
-0.3007,-0.1684,-0.0099,26,324.89003252078,0.014,54.03443332915,0.0135,2174277548089121408,1.0975,0.0149,-3.83,0.019,-3.418,0.018,0.984,14.162914,0.002762,14.608982,0.003048,13.540895,0.00289,1.068087,,,1.227,5711.865,884.475,1441.299,0.99,1.3354124680086688,0.0113514829639264,0.7958043722102538,0.091969414219551
-0.1953,-0.0693,-0.0128,26,324.97761241917,0.0141,54.06219660233,0.0147,2174278991197979136,1.079,0.016,-3.631,0.02,-3.554,0.02,0.973,14.338074,0.002765,14.779146,0.002939,13.721952,0.002863,1.057194,,,1.226,4818.607,1174.403,1689.18,0.99,1.3118659045732906,0.0020328279061319,0.1241222996892145,0.232270659722613
-0.2314,-0.2154,-0.0197,25,325.01929815554,0.0122,53.93722989,0.0132,2174274421337841792,1.0718,0.0145,-3.78,0.016,-3.49,0.018,1.002,10.79898,0.002763,10.953346,0.002823,10.500919,0.0028,0.452427,,,1.183,5204.963,2513.606,4608.569,0.99,3.265638866661667,0.078406430741938,1.79617488316562,0.2102480957258357
-0.2178,-0.2055,-0.0314,25,325.05730005622,0.0109,53.95057255735,0.0137,2174274490072305792,1.1419,0.0139,-3.661,0.014,-3.607,0.016,1.128,12.608359,0.002762,12.947023,0.002868,12.095576,0.002813,0.851447,,,1.206,5518.906,1636.034,3031.604,0.95,1.6629271876198144,0.0284474563860979,1.574703636241196,0.0324863044287637
-0.1762,-0.0819,-0.1103,26,324.88790422153,0.0108,53.9588745402,0.011,2174276379857693568,1.0538,0.0124,-3.464,0.014,-3.399,0.014,0.87,11.670755,0.002761,11.803397,0.00284,11.421152,0.002804,0.382245,,,1.172,6139.58,2059.83,3968.091,0.84,2.664022297985523,0.0014410964715469,0.0,0.0
-0.2444,-0.1036,-0.0202,26,324.91242300538,0.0169,53.94022383332,0.0177,2174276104979796736,1.1327,0.0194,-3.751,0.024,-3.198,0.024,1.134,14.682742,0.002913,15.152172,0.004098,14.036318,0.003897,1.115854,,,1.234,1148.872,361.813,399.082,0.79,1.225800843260601,0.00105145133535,0.0,0.1042603480663187
-0.226,-0.0393,-0.0595,27,324.97369970596,0.02,54.0705762271,0.0215,2174278991197976064,1.0865,0.0224,-3.841,0.027,-3.435,0.029,0.993,15.279284,0.003294,15.844389,0.007547,14.573066,0.005603,1.271323,,,1.238,601.587,154.84,223.449,0.99,1.090918654628494,0.0051271316644119,0.3441162322847707,0.2774943371338514
-0.1696,-0.086,0.028,23,324.96597259565,0.0101,53.9257644315,0.0111,2174273115682574336,1.0896,0.0119,-3.713,0.013,-3.402,0.016,1.045,13.341956,0.002762,13.64506,0.002875,12.869664,0.002829,0.775395,,,1.199,5567.025,1570.796,2325.277,1.0,1.6287360272833415,0.0011203527644888,0.0,0.0305095249960271
-0.2183,-0.083,-0.0682,26,324.85856585608,0.0167,53.97469378308,0.0178,2174277101412189440,1.0828,0.0195,-3.876,0.022,-3.343,0.023,1.363,14.429541,0.002773,14.85195,0.003183,13.804291,0.003065,1.047659,,,1.24,3430.011,708.969,856.56,0.98,1.290839769682818,0.0011054695488134,0.0,0.0310054942314403
-0.3259,-0.133,0.0334,26,324.88826952081,0.0252,54.05515175519,0.0266,2174279094277181696,1.1194,0.0291,-3.754,0.036,-3.462,0.035,1.087,15.607871,0.003167,16.211527,0.006978,14.854166,0.004749,1.357361,,,1.259,695.731,169.75,282.518,0.99,1.0214592998066083,0.0063565914695401,0.4804496264710911,0.2153607780979992
