pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1312,-0.144,0.0573,27,331.20784520235,0.0266,46.49862272197,0.0282,1975003744291965312,0.8683,0.0359,2.05,0.036,0.339,0.036,1.032,16.26609,0.002847,16.803505,0.005227,15.585397,0.003989,1.218108,,,1.23,1513.187,245.641,380.799,1.0,0.9282035760782305,0.0007881687680103,0.0,0.0529641393629263,0.0,0.057060908541966666
-0.0461,-0.2552,-0.04,26,331.23388730962,0.0103,46.52109047993,0.0111,1975004152305186176,0.8351,0.0144,2.261,0.014,0.205,0.014,1.102,12.984723,0.002764,13.18636,0.00282,12.650608,0.002814,0.535752,,,1.175,4955.189,2647.284,2953.199,1.0,1.7349421771826576,0.009215047419689,1.0838976641307452,0.0390270544875056,0.6247456995315358,0.022738161042132055
-0.2007,-0.154,0.087,27,331.1851312356,0.0211,46.48865263021,0.0228,1975003641212749824,0.7884,0.0286,2.399,0.03,0.522,0.03,1.095,15.635234,0.002816,16.154385,0.003873,14.956665,0.003411,1.19772,,,1.236,1868.438,404.133,553.205,0.95,0.99777545891098,0.0131757594200799,0.7630486004090096,0.0342465225900201,0.7647498178015296,0.03577767431903293
-0.098,-0.1458,0.1085,27,331.17861844364,0.0206,46.48482495331,0.0226,1975003636910077696,0.8151,0.0279,2.551,0.029,0.29,0.028,1.076,15.609113,0.002797,16.052834,0.003502,14.974768,0.003253,1.078066,,,1.237,2265.521,513.086,648.833,1.0,1.0491648678778336,0.0019315575795431,0.1486579940112783,0.2211804295222117,0.14169173841283092,0.21081586471448074
-0.1447,-0.0921,0.0396,26,331.1775953635,0.0095,46.47520912788,0.01,1975003602549376384,0.8223,0.0128,2.469,0.013,0.381,0.013,1.073,12.275915,0.002762,12.400162,0.002837,12.055908,0.002816,0.344254,,,1.162,5522.138,2113.358,2864.811,1.0,2.0932266669776336,0.0110275483818468,0.908960220380619,0.2779607710717852,0.4342387925398675,0.13281027816133079
-0.2115,-0.0993,-0.0055,27,331.26745352126,0.0105,46.46419714869,0.0112,1975003057097219840,0.8242,0.0138,2.318,0.014,0.229,0.013,1.11,11.759225,0.002761,11.847622,0.002843,11.591015,0.002811,0.256607,,,1.16,6357.602,1999.051,3146.907,1.0,2.363972889995617,0.0007257019448786,0.0,0.0,0.0,0.0
-0.0518,-0.1421,0.1427,27,331.19975610431,0.0104,46.53105417012,0.0122,1975050778470150144,0.8373,0.0147,2.343,0.013,0.195,0.015,1.14,10.666772,0.002766,10.752826,0.002826,10.497245,0.002808,0.255581,,,1.162,4497.38,2436.902,3433.787,1.0,2.6047425719990502,0.0366195036810061,2.4005442691407977,0.0694611047308755,0.9216051885305743,0.029648143861252793
-0.0504,-0.1409,0.088,28,331.21392723327,0.0103,46.53543574939,0.0115,1975050782775471104,0.8032,0.0143,2.401,0.013,0.278,0.015,1.105,12.939684,0.002768,13.140365,0.002854,12.609752,0.002832,0.530613,,,1.173,4036.639,1804.13,2235.584,1.0,1.7474455469312935,0.0104562240683743,1.1142602635978844,0.0398101172248988,0.6376509216866002,0.023099196257057607
-0.0845,-0.1749,0.0157,28,331.22714667089,0.0104,46.53878364241,0.011,1975051092007299200,0.8365,0.0139,2.444,0.014,0.199,0.014,1.062,10.698784,0.002767,10.774244,0.002832,10.545856,0.002807,0.228388,,,1.161,4293.168,2246.05,3542.178,1.0,2.562726456966294,0.0356004918044459,2.432977597982336,0.0565972836384991,0.9493707732125447,0.0257229464316295
-0.1104,-0.1142,0.1073,28,331.29025128517,0.012,46.50841879038,0.0129,1975003950450545536,0.8164,0.016,2.446,0.015,0.246,0.015,1.028,14.463376,0.00276,14.829637,0.003262,13.918399,0.002908,0.911238,,,1.213,6564.022,642.205,1326.88,1.0,1.268814521978294,0.0108406056372358,0.8525413323774589,0.0470321878590238,0.6719195891990615,0.03750973316022783
