pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0072,0.0864,-0.0314,27,108.57907085751,0.0957,-30.62249362977,0.1143,5605918377055989376,1.4731,0.1362,-4.23,0.131,3.813,0.144,1.0,18.564535,0.00318,20.125116,0.068879,17.343283,0.007925,2.781834,,,1.469,683.834,15.776,146.38,0.97,0.3164959313640015,0.032213297298863144,0.15909310589552791,0.07981812270020035
-0.0004,0.1689,0.0751,26,108.73018321565,0.1278,-30.72452082991,0.1657,5605904427001964544,1.6105,0.1971,-3.594,0.171,3.728,0.211,1.495,18.441317,0.003981,19.463825,0.029579,17.26738,0.008098,2.196445,,,1.524,377.861,36.871,142.82,0.87,0.40249894160565736,0.006581600961511354,0.0,0.015950310123556934
0.0173,0.1311,0.1288,26,108.73600048119,0.1099,-30.76074802117,0.1324,5605904049044728704,1.3834,0.1658,-3.724,0.145,3.284,0.17,1.035,18.584087,0.003743,20.027788,0.060733,17.343517,0.01186,2.684271,,,1.511,428.686,17.896,94.186,0.72,0.34493636664158556,0.027676176945642828,0.0,0.08931420183695826
-0.0528,0.2549,-0.1306,27,108.63032353601,0.0176,-30.55182636773,0.0209,5605919274708571392,1.5776,0.0261,-4.119,0.025,3.655,0.026,1.047,15.311993,0.003068,15.970347,0.00612,14.522408,0.00464,1.44794,,,1.267,804.041,199.348,292.811,1.0,0.7149592260574047,0.003110768579093294,0.4457514919752623,0.09273192673738392
0.0456,0.1024,-0.1514,27,108.57670350088,0.0964,-30.52347952231,0.1205,5605922465865036672,1.6902,0.1432,-4.361,0.135,3.664,0.152,1.079,18.525686,0.003166,20.11598,0.061265,17.261644,0.008621,2.854336,,,1.516,696.316,17.74,133.098,0.98,0.3005377799229545,0.026410617698747717,0.21848163437814627,0.03991072831488566
0.0786,0.1637,-0.0525,27,108.79561483488,0.0104,-30.75888941974,0.0124,5605901338925328128,1.5031,0.0148,-4.072,0.014,3.695,0.016,1.119,14.002962,0.002868,14.53527,0.00398,13.317567,0.003503,1.217703,,,1.236,1361.075,382.524,512.59,0.99,0.8554339978771701,0.024473892730865775,0.7570359002476228,0.03126754280431244
0.0168,0.1853,-0.0055,26,108.65507693937,0.0514,-30.5295229319,0.0643,5605920786537038720,1.4553,0.0774,-3.81,0.072,3.125,0.081,0.997,17.545792,0.003061,19.161533,0.033748,16.322088,0.005635,2.839445,,,1.463,813.99,32.282,221.76,0.59,0.42305346687522005,0.015913546114253222,0.3723790879885198,0.020669480762179174
0.0996,0.1199,0.0903,27,108.81132077931,0.0536,-30.61800919726,0.0642,5605906733403988352,1.6147,0.0765,-4.366,0.074,3.565,0.09,1.071,17.382257,0.0031,18.687712,0.019358,16.253765,0.005877,2.433947,,,1.408,763.946,56.678,209.905,0.99,0.4916636093893159,0.023360690754773417,0.3458155366925659,0.04996943650177093
0.1848,0.1454,-0.0253,27,108.59961414946,0.0082,-30.94522115123,0.011,5605892126214345088,1.6622,0.0122,-4.165,0.011,3.805,0.013,0.961,11.795042,0.002777,11.931376,0.002912,11.554785,0.002857,0.376592,,,1.165,3130.961,1304.757,1763.43,0.98,1.4905730320653447,0.0010845565792462707,0.0,0.029548728860053736
0.1203,0.2159,-0.0103,26,108.51676429483,0.0293,-30.97414771925,0.0348,5605871617750812672,1.6467,0.0413,-4.032,0.039,3.752,0.041,0.986,16.410168,0.002808,17.564512,0.00946,15.335278,0.003434,2.229235,,,1.383,2014.887,120.113,542.499,0.99,0.5934115841419296,0.009712426281652049,0.5540911161998181,0.020034176132877186
0.0666,0.2083,-0.1037,26,108.53770593542,0.115,-30.98065083893,0.1345,5605868765892522240,1.4595,0.1686,-3.7,0.159,3.499,0.161,1.07,18.711529,0.003427,20.374489,0.071436,17.452562,0.012218,2.921926,,,1.499,532.587,15.21,91.276,0.87,0.2890267978538475,0.021740843503591734,0.17828608968000062,0.04633895721479343
