pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0979,-0.021,0.0489,23,316.27606567585,0.0907,48.75445538874,0.0925,2165601851585888128,0.3939,0.1051,-0.423,0.127,-2.02,0.119,1.172,18.024298,0.003328,18.816854,0.018965,16.968307,0.022906,1.848547,,,1.463,581.602,57.879,47.755,0.98,0.9289606686975534,0.0259949220717888,0.8309904588293988,0.0462063571296421,0.8945378279518406,0.0556833605226642,0.6556745468703703,1.7599511275269522,0.05301663335888464,0.22876411503613775
0.0056,-0.1656,0.0672,25,316.25679454523,0.0623,48.71794139931,0.0632,2165601675482481024,0.4823,0.0726,-0.669,0.082,-2.365,0.079,1.094,17.557163,0.002888,18.18285,0.015463,16.761915,0.007165,1.420935,,,1.283,1252.763,71.387,164.51,0.95,1.109861718928842,0.0024662381389849,0.0,0.0801182061071457,0.0,0.0721875570088767,0.7326225221183545,1.109861718928842,0.08015615559883885,0.2556111774170844
-0.0131,-0.2096,-0.0035,27,316.2352583018,0.0248,48.75767943144,0.0258,2165604737813213952,0.4662,0.0294,-0.363,0.032,-2.192,0.031,1.031,15.957567,0.002778,16.485971,0.003866,15.268439,0.00325,1.217532,,,1.24,3039.885,405.804,651.74,1.0,1.5233962764229034,0.0108623291407815,0.7746160650786952,0.1143284354578161,0.508479689144033,0.0751359155663571,0.9527988396320634,2.2980123415015985,0.11484329039432252,0.33243044799629956
0.0264,-0.1184,0.0393,25,316.23392789687,0.0359,48.71836570033,0.0366,2165601748518211968,0.5155,0.041,-0.306,0.044,-2.167,0.043,1.042,16.562698,0.002806,17.166018,0.004935,15.824875,0.003889,1.341143,,,1.247,2036.712,266.722,400.836,1.0,1.343610462974363,0.0060078907415611,0.2013712342552051,0.301849761275477,0.1498732257632377,0.224656708604216,0.9800112965585284,1.5449816972295682,0.3019095446209427,0.3419248437395166
0.0954,-0.1562,0.0341,26,316.25685793023,0.0138,48.70947348279,0.0146,2165601473637814144,0.4923,0.0164,-0.372,0.017,-2.239,0.018,1.024,14.49679,0.002765,14.824214,0.00291,13.99949,0.002911,0.824724,,,1.202,4717.704,1314.308,1308.579,1.0,2.352200054987857,0.014069439195854,0.464334134491022,0.4593951662734757,0.1974041848636123,0.1953080312137627,1.0291198503202639,2.8165341894788787,0.45961056114358406,0.3590587631445489
-0.0181,-0.1504,-0.0166,27,316.22407558192,0.0092,48.72169432947,0.0098,2165600271047197056,0.4664,0.0109,-0.494,0.012,-2.197,0.011,0.887,11.794859,0.002761,12.044357,0.00284,11.379208,0.002806,0.66515,,,1.194,6049.174,2043.434,3643.877,1.0,4.59112122290603,0.1871565816999186,0.8271424722979025,1.6295951627823109,0.1801613227224587,0.3550208944992266,1.0849593984480852,5.418263695203932,1.6403072823825129,0.3785411189450774
-0.0076,-0.1548,-0.032,27,316.32307435511,0.0142,48.7479907429,0.0142,2165601954674492416,0.4714,0.0168,-0.411,0.018,-2.219,0.017,1.075,14.56831,0.002767,14.856341,0.002973,14.114396,0.002878,0.741945,,,1.196,4196.258,1058.318,1534.807,1.0,2.3077889021872857,0.0026059541419054,0.0,0.0,0.0,0.0,1.4500793280277229,2.3077889021872857,0.0026059541419054,0.5059310534347203
-0.0001,-0.2295,-0.0589,27,316.20625763536,0.0129,48.76420514318,0.0134,2165604978331357440,0.487,0.0153,-0.389,0.016,-2.228,0.016,1.028,14.459328,0.002769,14.754658,0.003155,13.974594,0.002924,0.780064,,,1.21,3962.606,736.903,1240.298,1.0,2.3987810196244954,0.002441190822388,0.0,0.0375347468825897,0.0,0.0156474253279131,1.6224081333445772,2.3987810196244954,0.037614048388486296,0.5660563805985016
0.0007,-0.2308,-0.0606,27,316.20628218897,0.0138,48.76506249855,0.0144,2165604978331357952,0.4632,0.0165,-0.404,0.018,-2.279,0.018,1.051,14.643117,0.002769,14.942197,0.003119,14.156761,0.002938,0.785436,,,1.209,3978.151,779.363,1178.719,1.0,2.255579662456354,0.0023561668647115,0.0,0.0,0.0,0.0,1.6395395106287525,2.255579662456354,0.0023561668647115,0.5720334989455088
-0.0618,-0.1813,0.0253,27,316.19676490381,0.015,48.75368029818,0.0149,2165604978331344512,0.477,0.017,-0.401,0.02,-2.256,0.018,1.072,14.670745,0.002766,15.008527,0.003022,14.158515,0.002928,0.850012,,,1.206,4538.243,934.366,1222.754,1.0,2.214567189242371,0.0155920123689565,0.5638592084544147,0.4526072682288029,0.2546137282234898,0.2043851641989152,1.6495458694015224,2.7784263976967853,0.4528757557026576,0.5755247063140317
-0.0216,-0.1217,-0.0228,26,316.28815105583,0.0373,48.79359127954,0.0372,2165605287569101952,0.4196,0.0427,-0.399,0.048,-2.172,0.045,1.01,16.630596,0.002816,17.250874,0.004936,15.873388,0.003938,1.377485,,,1.255,1866.1,266.65,390.717,1.0,1.3091154300731025,0.012220175055815,0.6692074050074881,0.2428129869129757,0.5111905257813047,0.1855400403078985,2.057618705045004,1.9783228350805906,0.24312029798434287,0.7179008616213455
0.0295,-0.1106,0.0738,24,316.24352751776,0.0231,48.68155379171,0.0221,2165599996169057280,0.4936,0.0258,-0.281,0.028,-2.229,0.027,1.024,15.56656,0.002774,16.036407,0.003554,14.923709,0.003056,1.112699,,,1.231,3414.213,493.114,870.202,1.0,1.664440232948824,0.0121217960595131,0.9359651589134964,0.1046546005355958,0.5623302900190554,0.0630099844108703,2.0629243149691954,2.6004053918623202,0.10535427543756141,0.7197519829815201
0.0453,-0.1082,0.0903,25,316.33950146831,0.1326,48.70527234778,0.1255,2165600747769442176,0.4823,0.1534,-0.304,0.171,-1.989,0.172,1.023,18.853233,0.003317,19.782808,0.038461,17.935797,0.015223,1.847012,,,1.288,587.883,28.304,72.553,0.99,0.8724910711579099,0.0014380223682664,0.0,0.0211535605460985,0.0,0.0242450166487376,2.1399061212284307,0.8724910711579099,0.02120238269886405,0.746610848964401
0.0354,-0.1287,0.0435,26,316.35531849268,0.1043,48.73145581111,0.1012,2165601164400198016,0.4184,0.1213,-0.436,0.14,-2.137,0.139,1.082,18.413143,0.003232,19.318787,0.03464,17.423151,0.007995,1.895636,,,1.363,642.844,31.446,144.913,1.0,0.8941789546046285,0.0150539931700734,0.6921972886562204,0.0482572807531323,0.77411494096535,0.0555195718319121,2.176329628495079,1.5863762432608488,0.05055084426645365,0.7593189698547708
-0.0167,-0.1089,0.0774,27,316.33001781484,0.0122,48.78115135691,0.0124,2165602366991382400,0.4701,0.0145,-0.37,0.015,-2.231,0.017,1.076,14.181908,0.002762,14.538787,0.00294,13.64633,0.002871,0.892457,,,1.211,5829.371,1173.05,1608.412,1.0,2.3326439032273028,0.0564501686108522,1.6934777200505549,0.0801265240292399,0.7259906742334581,0.0385823723993259,2.1914039302805257,4.026121623277858,0.09801469986283692,0.7645783768642321
0.0317,-0.1915,0.0316,24,316.25779859546,0.0127,48.67633405789,0.0119,2165599927449583488,0.4949,0.0148,-0.41,0.015,-2.226,0.014,1.061,14.058016,0.002766,14.372931,0.002898,13.567534,0.002888,0.805397,,,1.204,4417.451,1383.523,1453.908,1.0,2.66211728387206,0.0312513243739258,1.2435101016319323,0.1193789753996049,0.4671131918813291,0.0451776468647281,2.200432935104033,3.9056273855039922,0.12340172220266539,0.7677285865345108
