pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.2229,-0.0151,-0.0372,20,71.65463137738,0.0443,44.71382460411,0.0302,204904441495555072,0.3049,0.0489,-0.204,0.06,-1.126,0.049,1.049,16.17894,0.002799,16.686453,0.006342,15.500847,0.003584,1.185606,,,1.24,2200.132,190.636,482.766,1.0,1.7800607296738369,0.0537015016659794,1.3873694751664538,0.0651163707344451,0.7793944622443659,0.0434859944225457,0.19665025713125892,3.167430204840291,0.08440375002810531,0.09057475780773276
0.1677,0.0277,0.0288,20,71.64538844106,0.0221,44.70975148027,0.0157,204904441495559936,0.3541,0.0245,-0.242,0.032,-1.06,0.026,0.94,8.596948,0.002961,10.260997,0.006084,7.375605,0.003772,2.885392,0.21,0.37,1.453,1002.503,200.824,427.716,0.99,9.552942743594922,0.0483887046867194,0.1147920836575105,0.6752928384554401,0.012016410726891,0.0706895358751728,0.35009563318050796,9.667734827252433,0.6770242864258738,0.16124986383162404
0.2647,-0.0475,-0.0637,20,71.65568704845,0.0844,44.70722633479,0.0621,204904437198490752,0.1742,0.0988,-0.282,0.125,-1.059,0.097,0.985,17.517553,0.002922,18.144325,0.021426,16.760521,0.0083,1.383804,,,1.252,1115.235,51.109,138.897,0.95,1.3689352943904842,0.0030542917067182,0.0,0.0971385738921615,0.0,0.0709592150119938,0.4873406427802668,1.3689352943904842,0.09718657950371876,0.2244632747173306
0.1997,-0.2274,-0.0402,20,71.65836016935,0.1219,44.72374294299,0.0841,204904505920306560,0.2589,0.1466,-0.144,0.189,-1.018,0.128,1.033,17.968845,0.003095,18.664856,0.030652,17.12656,0.012707,1.538296,,,1.296,769.92,35.57,87.581,0.94,1.2406776181169652,0.0236168376890805,0.3221433999579428,0.3610002023644807,0.2596511738858278,0.2910121656206544,0.5313491639765014,1.562821018074908,0.3617718910164641,0.24473307353160234
0.3153,0.0168,-0.0527,20,71.63615183957,0.1135,44.71112430446,0.0803,204904127961647744,0.2698,0.1252,-0.196,0.162,-0.98,0.133,0.948,18.06695,0.003019,18.763798,0.022692,17.21183,0.010489,1.551968,,,1.307,880.488,48.212,107.381,0.94,1.220687757892538,0.0176373642852678,0.2610591322959379,0.3431875152212471,0.2138623334329531,0.2811597324476987,0.5660352434865656,1.4817468901884758,0.3436404330439958,0.2607090671395173
0.1759,0.0555,-0.0244,20,71.63643378984,0.0265,44.70795414626,0.0188,204904132257917312,0.2912,0.0296,-0.171,0.038,-1.018,0.032,1.044,15.295818,0.002788,15.686971,0.004254,14.711173,0.003186,0.975798,,,1.227,2541.36,338.08,706.192,0.99,2.613533453022632,0.2381308332805523,1.5261115655175164,0.3985602899780019,0.5839265473156738,0.1615132179709211,0.6442885579292962,4.139645018540149,0.4642807324305405,0.2967516083835482
0.225,0.0188,-0.0403,20,71.64065853159,0.0138,44.70340594147,0.0099,204904063538441344,0.3128,0.0152,-0.176,0.02,-1.181,0.016,1.027,13.686406,0.002768,14.007058,0.002988,13.185737,0.002845,0.821321,,,1.207,4128.829,1016.469,1956.739,1.0,5.3062839573634,0.0034389468995418,0.0,0.0,0.0,0.0,0.7271672470182827,5.3062839573634,0.0034389468995418,0.3349245419009796
0.1807,0.0717,-0.1676,18,71.65361151617,0.0586,44.6994389604,0.0398,204903681284235648,0.3259,0.0629,-0.314,0.081,-1.212,0.064,1.054,16.683361,0.002828,17.185175,0.00742,16.014645,0.00468,1.17053,,,1.236,1707.683,157.924,288.951,0.99,1.7119392148486567,0.0063852577022585,0.1647939286505839,0.2979094873478813,0.0962615536937463,0.1740191000062392,0.8579375195220248,1.8767331434992407,0.2979779088586966,0.3951557662749796
0.263,0.0517,-0.0806,20,71.64136606146,0.0868,44.73098747623,0.0605,204904712076431104,0.27,0.0975,-0.18,0.12,-1.234,0.099,1.008,17.55686,0.002941,18.198734,0.010813,16.777988,0.009119,1.420746,,,1.264,1055.61,103.926,125.058,0.97,1.3567369342151825,0.0037292770981135,0.0,0.1813714024363602,0.0,0.1336820704606794,0.8710495705880846,1.3567369342151825,0.18140973824303547,0.40119502026323295
0.295,-0.0125,-0.1542,19,71.63807605089,0.0251,44.7310970092,0.0175,204904716373456768,0.3415,0.0291,-0.284,0.038,-1.179,0.031,0.997,15.134151,0.002772,15.548725,0.003949,14.526033,0.003181,1.022692,,,1.232,3556.468,388.577,710.421,0.99,2.7766645275809867,0.1115272849150373,1.6806562747421294,0.1767016067987164,0.6052788365493713,0.0681238471514755,0.9284198756643489,4.457320802323116,0.20895404548792082,0.42761909701473183
