pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0572,0.246,0.1112,28,168.60009617296,0.0599,-57.56983077223,0.0557,5339935317349612800,0.3738,0.0755,-1.487,0.078,-1.232,0.067,1.022,17.495586,0.002898,17.982351,0.007781,16.85664,0.005836,1.125711,,,1.221,1207.194,149.481,211.84,1.0,0.928270411645641,0.001035844504941,0.0,0.04667810988615,0.0,0.0502850347275411,0.4019480388781488,0.928270411645641,0.04668960180149228,0.10617209770086188
0.1398,0.3192,0.113,29,168.63242405779,0.0294,-57.56160029353,0.0278,5339941021066427648,0.4455,0.0375,-1.604,0.039,-1.242,0.033,1.026,16.100962,0.002789,16.48254,0.003891,15.556637,0.003424,0.925903,,,1.205,2525.713,400.452,547.159,1.0,1.1521638031546892,0.0010023753464484,0.0,0.146569745895417,0.0,0.1272125938118354,0.41343371260452094,1.1521638031546892,0.14657317342604775,0.10920596764196212
0.0659,0.2406,0.1101,28,168.61508917206,0.0538,-57.5741222922,0.0501,5339935317349614592,0.521,0.068,-1.596,0.07,-1.117,0.06,1.029,17.322277,0.002838,17.75746,0.007188,16.65962,0.006114,1.097839,,,1.261,1595.578,163.91,199.569,1.0,0.958184122532196,0.0013154659643918,0.0,0.0829855127867644,0.0,0.0866070631263001,0.43560364890237746,0.958184122532196,0.08299593835354661,0.11506201970582472
0.1216,0.351,0.0331,29,168.62468559679,0.019,-57.57271202582,0.0188,5339935351709362688,0.4325,0.0253,-1.753,0.026,-1.253,0.023,1.029,15.282067,0.002769,15.654416,0.003372,14.730415,0.003123,0.924001,,,1.214,3904.749,573.543,774.198,1.0,1.2550497238396872,0.0300840438260363,0.5279619876681069,0.4850501346167882,0.4206701755631362,0.3866103424724071,0.44408595448258864,1.7830117115077941,0.4859821836082998,0.11730256845760943
0.2014,0.305,0.0956,29,168.61214445581,0.0098,-57.57429730342,0.0097,5339935317349611392,0.4329,0.013,-1.747,0.013,-1.176,0.012,0.922,13.348118,0.002758,14.006933,0.00291,12.564456,0.002821,1.442477,-26.62,3.5,1.262,9050.106,1313.825,2612.25,1.0,1.363355208340877,0.0011150453945487,0.5206626909000568,0.5107420923141264,0.3818980466093444,0.3746215708935176,0.444181985502321,1.8840178992409338,0.5107433094888698,0.11732793445973695
0.1202,0.3227,0.0712,27,168.62580740831,0.0303,-57.55467733363,0.0287,5339941227224861824,0.3613,0.0395,-1.844,0.04,-1.223,0.035,1.046,16.204039,0.002792,16.613411,0.004166,15.62816,0.00387,0.98525,,,1.213,2393.946,351.032,404.757,1.0,1.1175341614405012,0.0085625315834672,0.7361414410574492,0.0618667521435545,0.6587194078331915,0.0555896469699018,0.4479319634190894,1.8536756024979504,0.06245648059176788,0.11831846801941408
0.3227,0.3676,0.1475,28,168.59362545323,0.0199,-57.56320636751,0.0201,5339935420428837376,0.4501,0.026,-1.554,0.028,-1.16,0.025,1.033,15.279334,0.002771,15.767001,0.003441,14.623424,0.002981,1.143578,,,1.233,3734.787,539.262,1035.033,1.0,1.3238912137517909,0.0002132910120273,0.0,0.1181429858016085,0.0,0.0892391947120803,0.4508917227067253,1.3238912137517909,0.11814317833533546,0.11910027019746419
0.1359,0.2933,0.0801,28,168.62279680805,0.0332,-57.57369300891,0.0316,5339935351709359616,0.4145,0.0429,-1.62,0.043,-1.103,0.037,0.947,16.450991,0.002809,16.873571,0.005667,15.833963,0.004444,1.039608,,,1.234,1982.575,220.112,313.924,1.0,1.0679798068562751,0.0121543975596215,0.7722596650807811,0.0557172447217024,0.723103246075428,0.0528157631428313,0.45982112635876793,1.8402394719370563,0.057027543690881574,0.12145891714994381
0.6174,0.1164,-0.0913,19,168.61922155028,0.0348,-57.57510349503,0.0455,5339935351692330240,0.4451,0.04,-1.51,0.046,-1.114,0.055,1.225,15.483885,0.002922,,,,,,,,,1116.194,,,1.0,0.6878569498452698,0.3605866441658579,0.2289727042170703,0.3029439450271937,0.3328783757561461,0.4737274338648193,0.48886921887483376,0.9168296540623401,0.47095409731674953,0.12913179179624695
0.2422,0.2981,-0.0383,28,168.61982990056,0.0283,-57.57526219026,0.0313,5339935351709353728,0.4586,0.0391,-1.645,0.038,-1.358,0.037,1.872,14.609996,0.002868,14.899302,0.019593,13.672251,0.01375,1.227052,,,1.554,1366.378,55.985,80.638,1.0,1.344588704606343,0.004325640735682,1.2141809564502946,0.0707360046227923,0.9030129081783206,0.0526880612823404,0.49848322160226655,2.5587696610566377,0.07086814176885044,0.131671271376051
