pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.2789,0.1634,0.3152,14,88.82945849027,0.164,20.87750781317,0.1248,3423119480721671936,0.2967,0.1944,0.442,0.21,-2.683,0.14,1.089,18.254751,0.003248,18.992893,0.032697,17.471754,0.012618,1.521139,,,1.233,631.014,33.328,88.229,0.6,0.9985652522081678,0.021859414639409935,0.4860349003960706,0.2953510655176424
-0.3285,0.1549,0.3091,13,88.83279028575,0.0705,20.88008882338,0.0537,3423119485017579904,0.1636,0.0801,0.16,0.086,-2.688,0.06,1.014,16.751944,0.002866,17.439577,0.010138,15.949661,0.006486,1.489916,,,1.266,1374.522,111.4,185.423,0.76,1.2888622277180861,0.008320298232553668,0.6920202975230794,0.2296351259416721
-0.3199,0.1752,0.2353,15,88.84100993047,0.0193,20.8760298544,0.0152,3423118729103333120,0.2722,0.0213,0.187,0.024,-2.721,0.016,1.097,14.002767,0.002768,15.031239,0.003636,13.001184,0.002952,2.030055,,,1.34,4053.823,465.841,1125.77,0.97,1.386378345315901,3.9736094646342345e-05,0.2076350528169274,0.31801695258912477
-0.32,0.1135,0.4118,14,88.8424858838,0.0953,20.87287683471,0.0812,3423118729103334400,0.2177,0.1117,0.396,0.112,-2.654,0.081,0.984,17.166016,0.002928,17.810228,0.011215,16.383492,0.008689,1.426737,,,1.266,1096.784,99.952,131.94,0.67,1.1524823214733706,0.044376832259463476,0.8764117121135628,0.24913174315841743
-0.3327,0.1831,0.2778,15,88.84242724008,0.1243,20.87000705691,0.0981,3423118724807401216,0.1368,0.1408,0.436,0.156,-2.807,0.103,1.075,17.758707,0.003341,18.470364,0.01667,16.933283,0.007897,1.537081,,,1.277,574.825,66.063,146.963,0.58,1.0217284088629406,0.026989655536561515,0.9138806384205068,0.051543875594403876
-0.2569,0.0222,0.3597,16,88.82473108934,0.1768,20.861900064,0.1378,3423118694743610624,0.1646,0.2064,0.142,0.227,-2.584,0.162,0.935,18.573477,0.003416,19.381506,0.033427,17.700926,0.010731,1.68058,,,1.285,537.84,32.594,104.779,0.53,0.9506343295030446,0.009417369766586647,0.5519627979932649,0.20210610285440986
-0.3136,0.1882,0.2809,15,88.84644218257,0.1155,20.87438699269,0.0914,3423118827890401536,0.2837,0.1347,0.412,0.15,-2.88,0.1,0.957,17.810593,0.003057,18.441309,0.021305,17.019369,0.013882,1.42194,,,1.278,820.454,51.405,79.838,0.71,1.0947787985983022,0.005668481234300203,0.218978553686634,0.26580918669170917
-0.2815,0.088,0.2545,14,88.84432890334,0.0806,20.86459558329,0.0634,3423118656087904384,0.4163,0.0868,0.301,0.097,-2.497,0.065,0.971,17.024214,0.002921,17.653208,0.012072,16.234585,0.006083,1.418623,,,1.277,1118.84,92.444,200.879,0.58,1.2159946764772958,0.03565149400096689,0.7052573784883945,0.3330324812374058
-0.3212,0.1693,0.2577,15,88.8460959212,0.0277,20.87764631695,0.022,3423118827886641664,0.3431,0.0305,0.318,0.035,-2.698,0.023,1.041,14.956853,0.002771,15.889028,0.003648,14.002527,0.003012,1.8865,,,1.321,3633.493,461.864,957.545,0.76,1.3777845289411161,6.66190752250854e-05,0.13286310969306403,0.2594320660419984
-0.3945,0.1315,0.2833,14,88.83152440637,0.1156,20.88727718119,0.0898,3423119583800914560,0.1863,0.1257,0.093,0.143,-2.733,0.098,1.018,17.662634,0.003059,18.327057,0.014019,16.903273,0.008316,1.423784,,,1.24,816.538,79.027,138.593,0.75,1.1103864641776011,0.017225888914324857,0.39964890559847455,0.3232912313620114
