pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.086,0.3298,0.0474,14,52.86661493831,0.1673,37.41304680203,0.1461,222762159595875456,1.146,0.2605,-0.151,0.291,-1.922,0.211,1.0,18.805202,0.003424,20.250164,0.093322,17.592365,0.009541,2.657799,,,1.478,534.234,11.639,118.996,0.77,0.5155527371556641,0.0085604123627602,0.0,0.1336925585681416,0.0,0.259318880364658,0.13934549827189083,0.5155527371556641,0.1339663423264085,0.04820169305433047
0.0617,0.3855,-0.0391,14,52.91094187008,0.0239,37.40619935455,0.0207,222761472401105792,1.5895,0.0374,0.285,0.042,-1.491,0.032,1.024,15.379504,0.002779,16.110367,0.003743,14.534975,0.003397,1.575392,,,1.286,3018.076,435.271,560.089,1.0,0.8777284928343289,0.0137941606637751,0.6893616926466857,0.0318892922214916,0.7853928615449455,0.038371039756092,0.2764101446213131,1.5670901854810144,0.034744867632583165,0.09561440529742085
0.1362,0.3501,-0.0989,14,52.91333789053,0.0259,37.40968587021,0.0219,222761472401104768,1.4334,0.0407,0.28,0.044,-1.416,0.035,1.57,14.702467,0.002778,15.487848,0.003266,13.820323,0.002888,1.667525,,,1.3,3044.746,639.243,1455.875,0.93,0.920582947257056,0.0123988883526042,0.885956121387216,0.0151298503313094,0.9623859794785324,0.0209313856505513,0.28459941304601566,1.806539068644272,0.01956130883729837,0.09844719579185666
0.0961,0.4133,-0.0985,14,52.91435641486,0.0126,37.41258473198,0.0106,222761472401103744,1.5866,0.0199,0.405,0.022,-1.712,0.016,1.039,13.792128,0.002769,14.499445,0.003048,12.958228,0.002846,1.541217,,,1.285,4019.515,884.634,1934.895,1.0,1.0943669343946931,0.0151010824636808,1.0459079797213773,0.0192269909917081,0.9557196465369094,0.0219679841577861,0.2877555194142519,2.1402749141160706,0.024448310251837697,0.09953894021342174
0.1046,0.4727,0.1228,13,52.87426878459,0.0201,37.44161137739,0.0169,222762262676112256,1.5833,0.0313,0.486,0.032,-1.783,0.023,1.296,10.555161,0.002782,10.794909,0.002859,10.151608,0.002815,0.6433,,,1.192,2842.05,1737.123,2884.771,1.0,2.47768909873758,0.0146971004336823,1.5881772584003937,0.0606157602226945,0.6409913411693153,0.0247583368356293,0.2962907124149454,4.065866357137974,0.06237207026011672,0.10249139119519765
0.1432,0.4985,-0.0527,13,52.90650014827,0.0397,37.43780399469,0.0343,222761571183976704,1.4775,0.0653,0.451,0.068,-1.527,0.051,1.162,16.115242,0.00285,17.145533,0.006623,15.101327,0.003543,2.044206,,,1.352,1493.601,180.762,497.371,0.99,0.7258141034832248,0.0089528497277976,0.6951799927633001,0.011366955255891,0.9577934479739236,0.0196174313497488,0.3275401686894578,1.4209940962465248,0.014469318921011921,0.1133010457454991
0.1214,0.4278,-0.0666,14,52.89734509612,0.024,37.38611728655,0.0207,222761124511047168,1.4858,0.0383,0.418,0.042,-1.592,0.032,1.195,15.110305,0.002775,15.749299,0.004159,14.331956,0.003054,1.417343,,,1.265,3250.92,352.087,874.539,1.0,0.9581361559388358,0.0044028966794158,0.5522759582569106,0.0491832202671149,0.5764065522772799,0.0514004750749482,0.35510985051565114,1.5104121141957463,0.049379901326482546,0.12283781124903022
0.1343,0.4763,0.0364,14,52.83971216425,0.0284,37.42774774008,0.0244,222756558958520832,1.5994,0.0458,0.736,0.049,-1.886,0.036,1.038,15.674787,0.002781,16.339645,0.003885,14.881933,0.003225,1.457712,,,1.267,2894.002,401.538,670.947,0.96,0.8724519056415536,0.0007815508288456,0.0,0.0160273767213565,0.0,0.0183704988409313,0.39635073100181584,0.8724519056415536,0.01604642097996776,0.1371036489483988
0.0914,0.4633,0.0092,14,52.87027245881,0.0216,37.45070305319,0.0183,222762365754295168,1.6095,0.0343,0.316,0.036,-1.629,0.026,1.029,15.038632,0.002775,15.659302,0.003289,14.27325,0.003164,1.386052,,,1.261,3320.142,623.414,727.728,1.0,0.9742678378242118,0.0038574505463246,0.4794384282971602,0.1567993366010742,0.4921012576663398,0.1609524819568633,0.40266695011796827,1.453706266121372,0.15684677836428235,0.1392885236582127
-0.0236,0.4552,-0.1742,14,52.92866112409,0.0317,37.41413573564,0.0268,222761296308126720,1.4671,0.0506,0.337,0.055,-1.766,0.044,1.191,15.163732,0.00281,15.94516,0.010706,14.118702,0.005405,1.826458,,,1.455,1964.591,105.043,234.558,0.99,0.86122120199681,0.0131414706569109,0.8177263234367363,0.017357969841742,0.9494962752203182,0.0248222164507213,0.41207278820796833,1.6789475254335464,0.021771480612334915,0.14254214380493813
0.1034,0.439,0.0142,14,52.9298596959,0.0204,37.41439683635,0.0163,222761300602409472,1.5588,0.0318,0.66,0.037,-1.796,0.025,1.781,11.765348,0.002772,12.326745,0.002917,11.027553,0.002813,1.299192,,,1.263,3550.025,1275.719,3005.743,0.99,1.6366625311845415,0.0155538987263424,1.5989729230457208,0.0161599338244726,0.9769716680007682,0.0135533590135901,0.42251788173878424,3.2356354542302626,0.02242916018937511,0.14615525796032897
0.2873,0.2374,-0.1408,13,52.91705602222,0.1024,37.44211134897,0.0962,222761571183980160,1.605,0.149,0.749,0.179,-1.527,0.156,1.02,17.904156,0.002969,19.415134,0.033286,16.721146,0.006461,2.693989,,,1.432,981.906,32.734,186.321,0.98,0.5520751632278755,0.0109023422802427,0.5097556321986706,0.0175949202791585,0.923344620718362,0.0367180318552661,0.4265345862697153,1.061830795426546,0.02069884747577774,0.1475446961645837
0.0846,0.3908,-0.1087,14,52.91967510489,0.0151,37.38904306221,0.0127,222761094443987072,1.5832,0.0231,0.418,0.026,-1.621,0.02,1.174,11.0905,0.002767,11.387964,0.002827,10.612706,0.002825,0.775258,,,1.205,4287.831,2373.006,2463.706,1.0,2.11930178639978,0.0195363745850364,1.6435371216059644,0.0364357857511216,0.7755087699888021,0.0186194382092379,0.44491497803286634,3.7628389080057447,0.0413429125150671,0.15390274872439483
0.0048,0.451,0.0098,14,52.87592127196,0.0125,37.45733861036,0.0106,222762365754292608,1.4896,0.0197,-0.054,0.022,-1.574,0.015,1.317,12.372344,0.002765,12.761494,0.002905,11.801458,0.002828,0.960035,18.05,14.28,1.219,4821.943,1343.194,2361.764,0.89,1.465098962342657,0.023964190865959,1.3814806020516637,0.0292781013395349,0.9429264763403492,0.0252432668138238,0.4658929430362363,2.846579564394321,0.03783503220440269,0.1611593407387556
0.1085,0.4571,-0.1046,13,52.93593134615,0.0492,37.4036317993,0.0413,222761231882935424,1.605,0.0784,0.497,0.081,-1.275,0.06,0.968,16.695507,0.002826,17.678217,0.007231,15.71666,0.004048,1.961556,,,1.33,1728.406,162.765,370.235,0.96,0.7154967240651358,0.0036084392922293,0.5104365527206771,0.0239941483101851,0.7134016628624132,0.0337274027967713,0.49420999781334907,1.2259332767858129,0.02426396478848547,0.17095463372989192
