pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0055,0.1472,0.0302,29,127.28181263594,0.0283,-38.12141203232,0.0341,5529711436593692416,0.8938,0.039,-0.546,0.038,2.257,0.042,0.916,16.455553,0.002851,17.197166,0.005331,15.61023,0.003664,1.586936,,,1.283,1484.339,239.04,457.274,0.98,0.9139926291194428,0.021268550983779,0.8068748120357685,0.0341961099177359,0.8828023184531876,0.0426826816296924
0.0557,0.1745,-0.1142,28,127.28276334862,0.0178,-38.12485851743,0.0204,5529711436593693184,0.8336,0.0235,-0.701,0.024,2.093,0.024,1.01,15.475508,0.002772,16.145977,0.003447,14.672239,0.002925,1.473738,,,1.273,3574.414,536.316,1237.849,0.92,1.070334520790346,0.0186128274313964,1.001388860188808,0.0251215954932028,0.9355849416585873,0.028558305175706577
0.0827,0.1844,-0.0793,29,127.28698565127,0.0115,-38.07810621835,0.0132,5529714597689603328,0.8505,0.0157,-0.685,0.016,2.544,0.016,1.055,14.396107,0.002765,14.947938,0.003095,13.666814,0.002849,1.281124,,,1.26,4649.878,810.945,1883.931,0.98,1.3122286306574602,0.0209041621397186,1.243006779723912,0.0268753121639068,0.9472486354006265,0.02543940955180847
-0.0217,-0.0056,0.0598,27,127.19130803459,0.1127,-38.0601317532,0.1304,5529714112354610560,0.6752,0.1495,-0.908,0.166,2.338,0.16,1.096,18.580791,0.003478,19.926943,0.047589,17.442581,0.014461,2.484362,,,1.411,511.591,22.854,76.519,0.82,0.6390684718142279,0.0125702426760318,0.5860452140360732,0.0232166710857502,0.9170303964023935,0.04056042078603419
0.0605,0.1242,-0.0905,28,127.23845434191,0.0243,-38.04188622741,0.0288,5529715594122023808,0.859,0.032,-0.657,0.034,2.197,0.035,1.007,16.082253,0.002814,16.685297,0.005372,15.323441,0.003564,1.361856,,,1.263,1905.235,236.544,489.707,0.99,1.066038072246439,0.0033999581024883,0.2676831970771914,0.2699388239339824,0.25110097288843386,0.2532181363915002
0.0439,0.1454,-0.0442,28,127.20112553711,0.0079,-38.15109058468,0.0094,5529712501745620736,0.8467,0.0107,-0.473,0.011,2.504,0.011,0.926,11.839299,0.002765,12.129268,0.002871,11.373131,0.002827,0.756137,,,1.202,4718.596,1608.387,2387.064,0.99,2.410226193677585,0.0186670285173354,0.9831575495932156,0.692801095360633,0.4079109056951574,0.2874597167712594
0.0976,0.1615,-0.046,28,127.29570579771,0.0075,-38.12772245294,0.0089,5529711230435257984,0.8417,0.0102,-0.506,0.01,2.614,0.011,0.923,12.789132,0.002759,13.172215,0.002845,12.223598,0.002818,0.948617,,,1.218,7390.656,1957.884,2751.448,0.94,1.8543852652490804,0.0427156428217413,1.7237569687941003,0.059010825819539,0.9295570888623114,0.03835551501111316
0.0492,0.1062,-0.0624,28,127.27595506248,0.0193,-38.14603579432,0.021,5529709924765215232,0.773,0.0246,-0.689,0.026,2.366,0.025,1.294,15.010995,0.002769,15.655174,0.003449,14.22425,0.002995,1.430924,,,1.269,3927.007,535.569,997.876,0.94,1.1649588686522816,0.0190946969921557,1.0977738328289253,0.0254707668848903,0.9423284052070598,0.02676947304889283
0.0644,0.1226,-0.0863,28,127.16519848157,0.0514,-38.07018180405,0.0586,5529714219732528128,0.8051,0.0683,-0.621,0.07,2.116,0.073,0.989,17.441168,0.002883,18.294867,0.014275,16.55093,0.006004,1.743937,,,1.286,1277.749,77.553,204.219,0.92,0.8172912196233694,0.0057877291712062,0.5278115762011204,0.05236822654185,0.6458060034516836,0.06423835917129622
0.0494,0.1848,-0.0865,27,127.30718917684,0.0466,-38.12911048171,0.0548,5529711264794992128,0.8125,0.063,-0.642,0.061,2.34,0.065,0.977,17.287416,0.002954,18.115383,0.010747,16.385498,0.006834,1.729885,,,1.304,1018.228,104.618,174.036,0.99,0.8340100306729,0.0080770332555096,0.5925725018212177,0.0357268290715014,0.710510041879371,0.04338653751895204
0.0791,0.2312,-0.021,27,127.3159479755,0.0266,-38.10839646039,0.0333,5529711367874194816,0.8183,0.0376,-0.536,0.037,2.452,0.04,1.034,16.316378,0.002806,16.972307,0.005133,15.533208,0.003357,1.439099,,,1.262,2039.402,252.022,581.481,0.99,1.0127878289831955,0.0051324580576137,0.5622770694586549,0.1275960779849862,0.555177553844779,0.12601641379638037
0.12,0.1663,-0.0513,28,127.31599234453,0.0085,-38.11601843976,0.0102,5529711367874199168,0.8649,0.0115,-0.464,0.012,2.444,0.012,0.997,10.72648,0.00277,10.986315,0.002904,10.293846,0.00284,0.692469,,,1.198,3774.729,1349.749,2059.632,0.99,2.5277466759753784,0.0103055798188416,2.4873074710088545,0.0354159401615259,0.9840018759194216,0.014573908137088497
0.0433,0.1892,-0.0786,28,127.27751592646,0.0146,-38.16287375093,0.0168,5529709718606788096,0.8587,0.0195,-0.758,0.02,2.248,0.02,1.008,15.040474,0.002769,15.709981,0.003219,14.237083,0.003021,1.472898,,,1.274,3942.405,676.052,938.28,0.99,1.1551032397586836,0.0185684367617805,1.09483355147795,0.0240559724338452,0.9478231155395904,0.02580430407299026
0.0774,0.176,-0.0656,28,127.32486173309,0.0306,-38.09516191511,0.0365,5529711402233924736,0.8116,0.042,-0.736,0.042,2.431,0.044,1.013,16.609652,0.002827,17.280746,0.00826,15.803427,0.004004,1.47732,,,1.275,1722.36,139.654,378.092,0.99,0.9674116304157294,0.0034020647367707,0.2474049155162698,0.2461366185997871,0.25573903366238376,0.254429602209741
0.0652,0.0911,-0.1032,29,127.30432385913,0.0176,-38.04977938247,0.0195,5529715010006445952,0.8042,0.0229,-0.76,0.024,2.43,0.023,0.977,15.460707,0.002777,15.992238,0.003332,14.764318,0.002972,1.227921,,,1.244,3119.708,596.394,1061.718,0.99,1.2030730366562004,0.0020986570190323,0.1086638097765065,0.2170164484226394,0.09032187279213301,0.18038516747889866
0.0123,0.2148,-0.0965,28,127.26806517177,0.0074,-38.16889671721,0.0089,5529709611224093696,0.8553,0.0103,-0.586,0.011,2.5,0.011,0.991,12.552542,0.00276,12.898601,0.002838,12.025051,0.002806,0.873549,,,1.212,7007.026,2100.513,3645.065,0.99,2.056900586724121,0.0302745558633577,1.631255288912793,0.0689478763818231,0.7930647205029859,0.035494534531713806
0.1632,0.0134,-0.1363,29,127.27751151391,0.0096,-38.03041554027,0.0108,5529714906927235840,0.8536,0.0124,-0.609,0.013,2.267,0.013,0.995,13.877018,0.00276,14.244054,0.002875,13.335777,0.002857,0.908277,,,1.21,6931.665,1570.804,1765.263,1.0,1.6490456103204971,0.0084365122401641,0.8296646681116746,0.1640495099128196,0.5031180841325709,0.09951478047812053
-0.0376,0.1283,-0.0055,26,127.20700576798,0.0505,-38.18276304858,0.0586,5529709443728913408,0.9515,0.0686,-0.698,0.068,2.247,0.073,1.044,17.416925,0.002926,18.277077,0.01454,16.518291,0.005162,1.758785,,,1.291,1102.591,76.089,250.015,0.95,0.8159368668590781,0.0068847092430446,0.5677232311431647,0.0364342947259182,0.6957930866987252,0.04503762515353786
-0.0222,0.1504,0.0206,27,127.22771436875,0.0627,-38.18612110755,0.0763,5529709405068334208,0.7478,0.0871,-0.667,0.085,2.293,0.091,0.946,17.89929,0.002978,18.815277,0.018143,16.952818,0.007151,1.862459,,,1.318,960.454,60.565,164.904,0.97,0.7573526704271196,0.0065108263257769,0.4405526436400009,0.13345529696439,0.581700785964807,0.17628382701681602
0.1009,0.1761,-0.0562,28,127.34414971993,0.0168,-38.10547695914,0.0206,5529711333514444288,0.8212,0.0232,-0.637,0.023,2.34,0.024,0.932,15.348837,0.002771,15.910799,0.003227,14.624242,0.003073,1.286557,,,1.253,3633.067,669.643,843.397,1.0,1.1867864641408543,0.0142565266375815,0.840893787750169,0.0507246259911136,0.708546830586675,0.04358042327136592
0.0226,0.1056,-0.0532,28,127.21485139433,0.0202,-38.18743503816,0.0233,5529709443728912256,0.8673,0.0271,-0.562,0.028,2.351,0.03,1.026,15.730956,0.002775,16.398266,0.00362,14.930476,0.003163,1.46779,,,1.272,3259.581,470.659,728.865,0.99,1.02683261972593,0.0193651127002656,0.9492299635076608,0.0283189157663374,0.9244252132942737,0.03262718694703145
0.0357,-0.0108,-0.0078,28,127.12122650059,0.0967,-38.07474898328,0.1121,5541723459394389248,0.8484,0.1305,-0.638,0.135,2.629,0.157,0.929,18.548426,0.003333,19.684572,0.028219,17.435984,0.009103,2.248589,,,1.427,579.175,38.664,125.3,0.91,0.6606958674279724,0.0149648517725825,0.5529166197237149,0.0396105094158649,0.8368701046612685,0.0628778831939915
0.0382,0.0694,-0.0641,28,127.16564786118,0.0681,-38.02222546324,0.083,5541724047804634240,0.8051,0.0908,-0.435,0.096,2.536,0.101,0.995,17.944921,0.002972,18.80304,0.027049,17.044346,0.008185,1.758694,,,1.294,973.876,40.354,141.093,0.92,0.761741705153585,0.0015061363978782,0.0,0.0556942572281877,0.0,0.07311435996137094
0.0577,0.1696,-0.081,28,127.32459302829,0.0218,-38.155641167,0.0264,5529710405801534592,0.8515,0.0297,-0.7,0.03,2.366,0.031,1.011,15.905031,0.002808,16.573851,0.004265,15.1028,0.003337,1.47105,,,1.273,1996.432,336.537,593.384,1.0,1.001798029041678,0.0229140297434363,0.9084028844065348,0.0355671105733589,0.9067724811512305,0.0411175347300291
0.0505,0.0315,0.0167,27,127.31400137968,0.0086,-38.0321020713,0.0103,5529715113085649792,0.8208,0.0115,-0.53,0.011,2.319,0.013,1.019,12.828176,0.00276,13.164634,0.002849,12.317851,0.002816,0.846783,,,1.205,6954.349,1886.695,2855.577,0.99,1.853663056365688,0.0484087937945444,1.6869900006264675,0.0705394673521835,0.9100844918029486,0.0448663174757827
0.0807,0.2558,-0.0601,28,127.34611928053,0.0198,-38.13525238544,0.0228,5529710543240470400,0.867,0.0268,-0.597,0.027,2.45,0.027,0.944,15.583715,0.00278,16.204439,0.003666,14.814198,0.003118,1.390241,,,1.265,2913.141,456.585,780.228,0.99,1.0639710594088905,0.0237796690242967,0.9635467344358528,0.0367774409592417,0.9056136686379136,0.04005616082857791
0.0405,0.0472,-0.0085,28,127.11075070722,0.0262,-38.06629566924,0.031,5541723463689139968,0.8652,0.0359,-0.672,0.037,2.457,0.043,1.055,16.296806,0.002807,16.888424,0.00488,15.558053,0.003472,1.330371,,,1.252,2021.351,271.213,525.424,0.99,1.027640247874065,0.0012089758900136,0.0,0.046065428532433,0.0,0.0448264153021751
0.1911,-0.0135,-0.1481,28,127.11235581281,0.0078,-38.06022204754,0.0095,5541723566768721024,0.843,0.0107,-0.643,0.011,2.281,0.012,0.938,13.372457,0.002761,13.648242,0.002889,12.933235,0.002827,0.715007,,,1.193,6041.056,1449.584,2379.901,1.0,1.8631735227858093,0.0011801906532846,0.0,0.0,0.0,0.0
0.0051,0.1076,-0.0241,28,127.1624281464,0.0076,-38.18625953612,0.009,5529712329946951168,0.8541,0.0105,-0.628,0.011,2.466,0.011,0.948,12.676219,0.00276,13.010475,0.002855,12.167625,0.002806,0.84285,,,1.205,7019.231,1799.003,3607.039,1.0,1.9692205252845352,0.0438268483332082,1.6578204031214288,0.0760814191050179,0.8418663028519308,0.04293883394020902
0.1199,0.0765,-0.1624,28,127.27860433905,0.0567,-38.00236155156,0.0657,5529715387963561344,0.8195,0.0755,-0.829,0.077,2.287,0.08,0.944,17.67676,0.002902,18.587812,0.011103,16.756519,0.005107,1.831293,,,1.296,1191.27,101.031,253.821,0.97,0.778882417521285,0.0073043989306286,0.5436220043894313,0.0432405468816656,0.6979513109558356,0.05590066709733169
