pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1452,0.0127,-0.0228,26,295.61344559422,0.1415,38.64466391967,0.1633,2073153913186521216,0.3418,0.1701,-3.252,0.183,-5.602,0.209,2.086,17.772779,0.003688,18.155888,0.009487,17.12294,0.006332,1.032948,,,1.275,442.807,119.738,191.005,0.94,0.9038202085028471,0.002209995845694084,0.0,0.09872150261400058
-0.1282,-0.0481,-0.0681,27,295.60857517316,0.0158,38.64536244164,0.0163,2073153539540870144,0.4202,0.0177,-3.125,0.02,-5.924,0.021,0.989,14.734548,0.002876,15.00202,0.004153,14.305758,0.00361,0.696262,,,1.192,1317.769,352.987,473.876,1.0,1.4668938194363492,0.03209259191375463,1.1319588353196743,0.07924650216523918
-0.0692,-0.0949,-0.0567,28,295.61566273607,0.0242,38.63581851231,0.0269,2073153539540868736,0.4003,0.0292,-3.133,0.032,-6.012,0.035,1.019,15.850149,0.002778,16.165934,0.003492,15.364779,0.003163,0.801154,,,1.2,3033.356,516.939,729.16,1.0,1.2518391954616996,0.004764790766018524,0.6566227568473241,0.10194443758775251
-0.102,-0.0735,-0.0473,28,295.6040541209,0.0145,38.64153610323,0.0155,2073153608260339456,0.4196,0.0167,-3.006,0.019,-5.959,0.02,0.984,14.631002,0.002765,14.918628,0.002968,14.179178,0.0029,0.73945,,,1.195,4587.461,1074.487,1372.389,1.0,1.4043791274435555,0.022883024385801854,1.3296648123348533,0.03030538685054856
-0.0788,-0.0964,-0.085,27,295.60556879983,0.0179,38.63478478449,0.0191,2073153539540857984,0.3762,0.021,-3.184,0.023,-5.641,0.025,1.011,15.118581,0.00277,15.388801,0.003434,14.658005,0.003338,0.730796,,,1.209,3854.567,542.527,592.344,0.96,1.3974063019102945,0.014537093090818331,0.9786105040574294,0.061291900628727525
-0.1041,-0.066,-0.0551,28,295.61613870617,0.0149,38.65171966348,0.0157,2073153917498004992,0.3929,0.017,-3.124,0.019,-5.888,0.02,1.032,14.675959,0.002875,14.924644,0.004662,14.262196,0.003403,0.662448,,,1.193,1324.392,290.655,557.483,1.0,1.5442609389745916,0.006473726527260039,0.788225840646256,0.13346772949313002
-0.0603,-0.0437,0.0168,27,295.60020839033,0.0169,38.63952527269,0.0185,2073153608260333568,0.4209,0.02,-3.124,0.022,-5.888,0.025,0.956,15.032255,0.002771,15.2942,0.003028,14.61095,0.003112,0.683249,,,1.19,3711.057,923.102,788.008,1.0,1.4529523002156863,0.003953095565521126,0.6591856924941513,0.17374977308046002
-0.1229,-0.0878,-0.1056,28,295.60707977622,0.0089,38.63257464737,0.0096,2073153535229350912,0.4001,0.0106,-3.08,0.012,-5.955,0.012,1.039,12.43642,0.002759,13.09108,0.002885,11.662211,0.002806,1.428868,-17.85,0.57,1.256,7666.729,1476.497,3684.457,1.0,1.8193804469649748,0.026311883104013504,0.34956123655821175,0.46515038481041343
-0.0689,-0.0603,0.0191,27,295.59937617867,0.0149,38.6448267905,0.0163,2073153608260337536,0.3522,0.0178,-3.085,0.019,-5.893,0.022,1.067,14.624119,0.00277,14.873518,0.003169,14.206246,0.003221,0.667272,,,1.195,3834.41,722.968,674.367,0.99,1.5482861725503545,0.011420022886970187,0.9142722528207655,0.0956834700941646
-0.1307,-0.0723,-0.0543,27,295.6271971356,0.0172,38.64468127012,0.0189,2073153917498012032,0.4215,0.0198,-3.096,0.022,-5.926,0.025,0.969,14.968129,0.002769,15.264239,0.002999,14.502242,0.003023,0.761997,,,1.199,3929.024,986.969,932.27,1.0,1.3288543370332195,0.02278135717468286,1.243092023177263,0.030050296553675113
