pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.068,0.0175,-0.0395,26,343.77941918758,0.0508,57.0897899689,0.0501,2004079740874254848,0.2676,0.0621,-1.179,0.069,-1.429,0.062,0.975,17.120272,0.002861,17.643696,0.010107,16.372536,0.007397,1.27116,,,1.286,1406.804,111.767,158.486,0.97,1.4609424115291254,0.017115175865247977,0.4048037298253985,0.4253297164372855
-0.1179,-0.0522,-0.0151,27,343.78668041725,0.0485,57.09164619573,0.0463,2010084556133674112,0.3529,0.058,-1.236,0.065,-1.267,0.057,1.022,17.035288,0.002856,17.606806,0.007575,16.31209,0.005441,1.294716,,,1.248,1444.847,154.165,232.451,0.98,1.4384730974510336,0.022201276769871065,1.0083193605164886,0.07757862468844434
-0.1417,-0.0463,-0.1228,26,343.77720985533,0.0553,57.09335378621,0.0559,2004079745179707392,0.2606,0.0691,-1.172,0.073,-1.107,0.07,0.953,17.320011,0.002869,17.88772,0.009168,16.645084,0.005908,1.242636,,,1.214,1357.968,124.321,208.502,0.93,1.4068106191973246,0.0017332753067574504,0.0,0.07617257289539252
-0.1268,-0.0412,-0.0911,26,343.77903418669,0.0942,57.08882646242,0.0954,2004079745174424192,0.3027,0.115,-1.154,0.124,-1.247,0.118,0.976,18.223467,0.003104,18.821241,0.022648,17.47616,0.011633,1.345081,,,1.256,759.143,48.307,96.142,0.95,1.186414886993238,0.00443877276853401,0.0,0.13213326133351877
-0.0522,-0.0452,-0.0531,26,343.77492563069,0.0513,57.09030091508,0.0511,2004079745179709824,0.2654,0.0627,-1.494,0.069,-1.352,0.065,0.998,17.086824,0.002866,17.681023,0.008558,16.354715,0.004895,1.326307,,,1.246,1376.415,134.204,269.942,0.53,1.390272927386846,0.03372573333678876,1.0911362961049667,0.07880756002343516
-0.0852,-0.0699,-0.0213,27,343.78820225062,0.1212,57.08851779332,0.1173,2010084349975246720,0.2345,0.1447,-1.011,0.159,-1.288,0.14,1.011,18.636587,0.003353,19.295301,0.032876,17.91147,0.016509,1.383831,,,1.216,568.441,33.145,66.727,0.88,1.0939017650723135,0.005456112702441409,0.0,0.1120302864768637
-0.1599,-0.0246,-0.1348,26,343.77910149742,0.0334,57.09663514097,0.033,2004079745179704704,0.3478,0.0413,-1.219,0.044,-1.34,0.042,1.065,16.198288,0.002802,16.649855,0.004619,15.554829,0.003651,1.095026,,,1.24,2135.869,294.959,461.143,0.97,1.605832116916934,0.07467533022244258,1.0357077401034203,0.6661941895479231
-0.1487,-0.1316,-0.0109,28,343.79116708798,0.0138,57.09229790408,0.0138,2010084349975245184,0.2488,0.017,-1.276,0.019,-1.355,0.017,0.985,14.429653,0.002766,15.231858,0.003187,13.54682,0.00284,1.685039,,,1.296,4508.592,704.783,2060.07,0.99,1.9769190162348633,0.013342388314065786,1.7761199544536013,0.04944384578960492
-0.1251,-0.0669,-0.0094,27,343.79129986699,0.0329,57.0898667722,0.0318,2010084349975246592,0.2616,0.0397,-1.171,0.044,-1.302,0.039,0.991,16.314608,0.002805,16.791214,0.004576,15.673568,0.003515,1.117646,,,1.227,2056.325,299.379,507.984,0.99,1.6850886718859597,0.0018058475901944074,0.0,0.05022209644147635
0.058,-0.0958,0.0699,27,343.78694896874,0.0373,57.09762596783,0.0379,2010084556125932672,0.2127,0.0462,-1.117,0.052,-1.23,0.048,1.517,15.934814,0.002875,16.179838,0.110479,14.838484,0.275375,1.341354,,,1.734,1322.404,9.831,3.943,0.97,1.7956771462069676,0.02230277127973038,0.9800526214159652,0.5918833060381495
