pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0885,0.1437,-0.1511,28,121.7587674098,0.0112,-29.86605754293,0.0133,5596674890190884480,0.3771,0.0174,-3.061,0.015,5.007,0.017,0.934,14.566191,0.002772,14.778081,0.00292,14.205494,0.002946,0.572587,,,1.183,3580.056,1260.245,1150.22,0.98,1.79220867779422,0.0013194311424074,0.0,0.0,0.0,0.0,0.14552883093631452,1.79220867779422,0.0013194311424074,0.04603216964829826
0.0242,0.1488,-0.116,28,121.75715336534,0.0177,-29.86422890634,0.0196,5596674958910361344,0.4228,0.0261,-3.145,0.024,5.032,0.024,0.925,15.570483,0.002771,15.89474,0.003398,15.073455,0.003013,0.821285,,,1.203,3717.485,559.864,954.405,1.0,1.4820969249444806,0.0016340149593152,0.0,0.1464043878484216,0.0,0.0987819253817734,0.22937245578367743,1.4820969249444806,0.1464135061603209,0.07255271501426123
0.0192,0.2436,-0.0525,28,121.75639627684,0.0068,-29.85991342933,0.0079,5596674958910043520,0.3806,0.0107,-3.209,0.009,4.94,0.01,0.925,12.825563,0.002759,13.481672,0.002838,12.042603,0.00281,1.439069,,,1.262,7263.078,2095.473,3244.481,0.99,2.239100313150976,0.0377554205835352,1.448252740467523,0.2097322769896254,0.6468011870488589,0.0943009028319081,0.3745248746438816,3.687353053618499,0.21310349550087765,0.11846582190067445
-0.0257,0.2137,-0.0456,28,121.77276541798,0.0209,-29.8659489464,0.0239,5596675268147672832,0.3729,0.0315,-3.195,0.029,5.106,0.03,0.986,15.970187,0.002795,16.323965,0.003853,15.451747,0.003358,0.872218,,,1.202,2299.904,408.619,580.927,1.0,1.3723176616753778,0.0013554694093502,0.0,0.0434055266771968,0.0,0.031629358048344,0.39314731294593575,1.3723176616753778,0.04342668584458786,0.12435627833923582
-0.1086,0.377,-0.1713,24,121.7744893176,0.0349,-29.86089521811,0.0297,5596675268141243392,0.4395,0.0456,-3.206,0.047,4.93,0.039,1.377,15.844159,0.002834,,,,,,,,,1637.72,,,0.98,0.8606727393787481,0.6330948910439858,0.298609119698754,0.4622532626910478,0.3469485043923854,0.5946347007313861,0.5213280812293118,1.159281859077502,0.7838923522617854,0.16490108883009788
0.1077,0.1464,-0.0697,28,121.77235400337,0.0103,-29.85660531597,0.0126,5596675268148005632,0.3764,0.0162,-3.198,0.014,5.036,0.016,0.974,14.386327,0.002764,14.65682,0.002935,13.9545,0.002961,0.70232,,,1.192,4878.546,1192.59,1095.406,1.0,1.820841143118375,0.0197227545444821,1.0461276001623772,0.2066316477739608,0.5745298562239085,0.1136519293758098,0.5775118144994977,2.8669687432807525,0.20757077084359468,0.1826725443192148
0.0076,0.2012,-0.0906,28,121.74603927347,0.0098,-29.86881637754,0.0111,5596674924550322816,0.3939,0.015,-3.175,0.013,5.019,0.014,0.948,14.218121,0.002767,14.462371,0.002863,13.818065,0.002899,0.644306,,,1.188,4306.647,1687.193,1378.257,1.0,1.897716354580797,0.0009090255148708,0.0,0.0696667732163129,0.0,0.0367108461958226,0.6400205035341886,1.897716354580797,0.0696727035341665,0.2024446441816593
-0.0138,0.2384,-0.0786,28,121.75752387958,0.0113,-29.88073494945,0.0129,5596674855824497024,0.4021,0.0174,-3.203,0.015,5.037,0.016,1.028,14.583218,0.002766,14.874453,0.003025,14.130581,0.002906,0.743872,,,1.193,4449.764,928.983,1338.376,1.0,1.706306567436362,0.0274967279642762,1.28582587421575,0.0722438487612243,0.7535725987081192,0.0440464025615893,0.6571146241937235,2.992132441652112,0.077299700727597,0.20785167904289953
0.0422,0.2193,0.0084,28,121.76704234404,0.0074,-29.8517494624,0.0088,5596675336867146112,0.4023,0.0116,-3.193,0.01,5.073,0.011,1.077,13.373324,0.002762,14.066784,0.002903,12.564463,0.002831,1.502321,,,1.27,5718.47,1355.752,2262.488,1.0,2.122425274483432,0.0272776013506545,0.0,0.2833775562613086,0.0,0.133515916752489,0.6749714113113453,2.122425274483432,0.2846873845608133,0.21349995264396782
0.0005,0.2058,-0.0229,28,121.77942327219,0.0236,-29.86152667324,0.028,5596675268147661952,0.3988,0.0364,-3.144,0.031,5.099,0.035,1.009,16.300278,0.002786,16.69335,0.003845,15.73448,0.00341,0.95887,,,1.214,2638.355,410.335,554.045,1.0,1.2880307264942448,0.0015151887642526,0.0,0.1634768629218374,0.0,0.1269200024185664,0.6839743588659194,1.2880307264942448,0.16348388455060803,0.21634767159079454
